riga;nome attributo;valore da imputare;valore imputato
375;Model;81;?
261;Horsepower;95.00;?
85;Cylinders;4;4
294;Car;Ford LTD Landau;?
16;MPG;15.0;?
31;Car;AMC Gremlin;?
383;Horsepower;0;?
208;Cylinders;6;6
317;Weight;2144.;?
170;MPG;15.0;?
182;Weight;2984.;2639.
385;MPG;37.0;?
60;Cylinders;4;4
302;Cylinders;4;4
345;Weight;2290.;?
33;Car;Chevy C20;?
290;Origin;US;?
42;Car;Plymouth Satellite Custom;?
27;Cylinders;4;4
147;Model;74;?
48;Weight;4154.;4129.
224;MPG;31.5;?
63;Model;71;?
244;Weight;2755.;?
346;Displacement;135.0;?
27;Displacement;110.0;?
325;Acceleration;15.8;?
337;Car;Honda Civic 1500 gl;?
397;Car;Chrysler Lebaron Medallion;?
187;Acceleration;14.5;?
300;MPG;18.5;?
214;Model;76;?
386;Weight;1970.;?
166;Cylinders;8;8
274;Horsepower;68.00;80.00
163;Acceleration;19.5;?
71;Weight;4385.;?
171;Origin;US;?
228;Displacement;85.00;?
65;Model;72;?
47;Car;Pontiac Catalina Brougham;?
310;Origin;US;?
174;Model;75;?
186;Horsepower;88.00;?
280;Displacement;151.0;?
137;Displacement;79.00;?
276;Weight;2300.;?
68;Displacement;140.0;140.0
149;MPG;29.0;?
184;Car;AMC Pacer;?
241;Model;77;?
255;Displacement;85.00;?
88;MPG;22.0;?
397;Model;82;?
299;Acceleration;15.0;?
171;Displacement;225.0;?
294;Displacement;302.0;?
69;Model;72;?
165;Displacement;350.0;?
6;Horsepower;198.0;?
87;Cylinders;4;?
197;Displacement;304.0;?
304;Cylinders;4;4
193;Weight;2255.;?
122;Weight;2265.;?
141;Weight;3781.;?
361;Cylinders;4;4
263;Displacement;140.0;?
11;Origin;Europe;US
146;Acceleration;13.5;?
39;Acceleration;19.0;?
284;Model;78;?
271;Cylinders;6;6
290;MPG;22.3;?
277;Displacement;105.0;?
23;Car;AMC Hornet;?
273;Horsepower;140.0;?
376;Acceleration;19.6;?
21;Cylinders;4;4
223;Origin;US;US
356;Model;81;?
159;Model;74;?
358;Origin;US;?
52;Displacement;400.0;?
383;Displacement;151.0;?
245;MPG;30.5;?
185;Acceleration;15.0;?
302;Weight;1975.;?
334;Weight;2335.;?
19;Displacement;400.0;?
305;Origin;Europe;?
330;Weight;2110.;?
136;Model;74;?
260;Origin;US;?
260;Acceleration;19.2;?
363;MPG;33.7;?
79;MPG;19.0;?
30;Displacement;121.0;?
47;Acceleration;11.5;12.0
150;Weight;1963.;?
260;Cylinders;6;6
320;Weight;2019.;?
238;Weight;4165.;?
232;MPG;15.0;?
80;Origin;US;US
262;Weight;2965.;?
184;Cylinders;6;6
266;Model;78;?
58;Origin;Europe;US
179;MPG;24.0;29.0
