riga;nome attributo;valore da imputare;valore imputato
81;Car;Chevrolet Chevelle Concours (sw);Buick Century 350
314;Car;Chevrolet Citation;?
157;Car;Honda Civic;?
358;Car;Plymouth Horizon 4;?
135;Car;AMC Hornet;?
187;Car;Volvo 244DL;Toyota Corolla Hardtop
383;Car;AMC Concord DL;?
147;Car;Ford Gran Torino (sw);?
3;Car;Plymouth Satellite;Buick Skylark 320
347;Car;Buick Skylark;Plymouth Sapporo
53;Car;AMC Hornet Sportabout (sw);Buick Skylark 320
243;Car;Toyota Corolla Liftback;?
104;Car;AMC Ambassador Brougham;Oldsmobile Delta 88 Royale
132;Car;Oldsmobile Omega;Buick Century Luxus (sw)
258;Car;Dodge Diplomat;Dodge Monaco Brougham
178;Car;Pontiac Astro;?
313;Car;Buick Skylark Limited;?
192;Car;Capri ii;Citroen DS-21 Pallas
68;Car;Chevrolet Vega;?
353;Car;Honda Civic 1300;?
266;Car;Buick Century Special;Plymouth Valiant
240;Car;Ford Thunderbird;?
120;Car;Ford Pinto;?
165;Car;Chevrolet Bel Air;?
320;Car;Datsun 310;Toyota Starlet
270;Car;Chevrolet Monte Carlo Landau;?
180;Car;Volkswagen Dasher;Ford Pinto Runabout
95;Car;Chevrolet Malibu;?
391;Car;Toyota Corolla;?
380;Car;Dodge Aries SE;?
215;Car;Volvo 245;?
262;Car;Ford Fairmont (auto);?
406;Car;Chevy S-10;?
150;Car;Volkswagen Dasher;?
48;Car;Ford Galaxie 500;Plymouth 'Cuda 340
307;Car;Peugeot 504;?
267;Car;Mercury Zephyr;?
101;Car;Plymouth Fury Gran Sedan;Buick Skylark 320
171;Car;Plymouth Fury;?
146;Car;Dodge Coronet Custom (sw);?
269;Car;AMC Concord d/l;?
245;Car;Chevrolet Chevette;Plymouth Horizon TC3
50;Car;Dodge Monaco (sw);Mercury Marquis Brougham
312;Car;Fiat Strada Custom;Plymouth Horizon TC3
396;Car;Oldsmobile Cutlass Ciera (diesel);?
218;Car;Toyota Mark II;?
141;Car;Chevrolet Chevelle Malibu Classic;Chevrolet Nova Custom
301;Car;Volkswagen Rabbit Custom;Honda Accord CVCC
357;Car;Mazda GLC 4;?
216;Car;Plymouth Volare Premier v8;Dodge Monaco Brougham
330;Car;Mazda GLC;?
38;Car;Toyota Corolla;Volkswagen 1131 Deluxe Sedan
277;Car;Dodge Omni;?
286;Car;Volkswagen Scirocco;?
153;Car;Datsun 710;?
283;Car;Volvo 264gl;?
100;Car;Ford LTD;Plymouth 'Cuda 340
362;Car;Renault 18i;?
325;Car;Audi 4000;?
263;Car;Ford Fairmont (man);?
78;Car;Chrysler Newport Royal;Plymouth Fury iii
92;Car;Toyota Corolla 1600 (sw);?
142;Car;AMC Matador;?
386;Car;Mazda GLC Custom;?
389;Car;Nissan Stanza XE;?
392;Car;Honda Civic;?
233;Car;Chevrolet Concours;?
304;Car;AMC Spirit DL;Buick Opel Isuzu Deluxe
253;Car;Ford Fiesta;?
390;Car;Honda Accord;?
89;Car;Datsun 510 (sw);?
