riga;nome attributo;valore da imputare;valore imputato
1738;NMHC(GT);-200.0;?
2262;PT08.S5(O3);1134.0;?
3532;PT08.S2(NMHC);798.0;?
5508;PT08.S4(NO2);1355.0;?
6688;PT08.S4(NO2);1767.0;?
4395;AH;1.229;?
8509;PT08.S4(NO2);684.0;?
8481;NO2(GT);145.0;?
98;T;18.4;?
8028;AH;0.4126;?
5596;NMHC(GT);-200.0;?
8961;C6H6(GT);2.7;2.6
2619;PT08.S2(NMHC);996.0;?
4416;PT08.S1(CO);1146.0;?
3410;PT08.S3(NOx);628.0;?
6938;T;-200.0;-200.0
8568;CO(GT);2.0;?
1724;NO2(GT);98.0;?
2197;PT08.S3(NOx);887.0;?
8944;PT08.S1(CO);1522.0;?
449;PT08.S3(NOx);1133.0;?
7158;PT08.S4(NO2);-200.0;-200.0
6842;NO2(GT);151.0;?
573;NOx(GT);-200.0;?
4813;CO(GT);1.5;?
5568;PT08.S4(NO2);2271.0;?
6355;AH;1.088;?
4500;T;20.6;?
5319;CO(GT);-200.0;?
4130;PT08.S2(NMHC);1107.0;?
2884;NO2(GT);137.0;?
953;T;19.5;?
3297;PT08.S3(NOx);1056.0;?
2858;PT08.S1(CO);1502.0;?
4217;NMHC(GT);-200.0;?
2714;NMHC(GT);-200.0;?
1795;PT08.S4(NO2);1208.0;?
1957;PT08.S5(O3);763.0;?
7202;PT08.S3(NOx);-200.0;-200.0
6392;T;11.7;?
5915;T;13.8;?
4240;RH;45.7;?
2358;NMHC(GT);-200.0;?
4168;PT08.S3(NOx);546.0;?
3425;NMHC(GT);-200.0;?
5759;PT08.S3(NOx);435.0;?
33;NMHC(GT);40.0;?
4731;T;26.2;?
8262;PT08.S1(CO);939.0;?
8274;PT08.S4(NO2);964.0;?
5716;PT08.S4(NO2);1597.0;?
6002;AH;0.4384;?
677;NO2(GT);85.0;?
3885;CO(GT);1.0;?
3695;T;38.7;?
385;CO(GT);2.4;?
7770;NMHC(GT);-200.0;?
380;NMHC(GT);211.0;?
182;NOx(GT);139.0;?
7032;NMHC(GT);-200.0;?
36;PT08.S5(O3);394.0;?
819;PT08.S3(NOx);726.0;?
8126;PT08.S5(O3);1489.0;?
7067;NOx(GT);-200.0;?
3589;PT08.S2(NMHC);670.0;?
8342;NO2(GT);123.0;?
82;NMHC(GT);132.0;?
6914;T;7.1;?
610;NOx(GT);-200.0;?
7004;RH;57.1;?
2439;T;-200.0;-200.0
814;PT08.S2(NMHC);971.0;?
8605;PT08.S2(NMHC);690.0;?
353;AH;0.8389;?
3583;NMHC(GT);-200.0;?
8353;NMHC(GT);-200.0;?
5996;NO2(GT);104.0;?
4198;PT08.S4(NO2);1601.0;?
5959;PT08.S3(NOx);1190.0;?
1157;RH;40.6;?
1292;NMHC(GT);-200.0;?
145;AH;0.7519;?
8435;PT08.S4(NO2);1053.0;?
6512;PT08.S1(CO);987.0;?
3178;NOx(GT);-200.0;?
6856;RH;38.1;?
8813;C6H6(GT);5.8;5.8
8986;NMHC(GT);-200.0;?
2053;AH;1.1662;?
7048;AH;0.7575;?
5632;NOx(GT);169.0;?
4859;T;14.6;?
6256;PT08.S1(CO);1521.0;?
7802;T;3.1;?
4057;T;-200.0;-200.0
7133;NO2(GT);130.0;?
1866;NMHC(GT);-200.0;-200.0
5695;PT08.S3(NOx);798.0;?
2972;NOx(GT);164.0;?
1593;PT08.S5(O3);739.0;?
6166;PT08.S1(CO);1361.0;?
3400;CO(GT);-200.0;?
4374;T;25.4;?
5994;PT08.S4(NO2);1072.0;?
4429;NO2(GT);-200.0;?
6606;PT08.S4(NO2);810.0;?
7019;NOx(GT);-200.0;?
3192;NOx(GT);87.0;?
1135;PT08.S2(NMHC);601.0;?
5734;PT08.S5(O3);1651.0;?
4959;PT08.S2(NMHC);795.0;?
7055;T;11.8;?
3150;RH;33.1;?
5620;PT08.S2(NMHC);1110.0;?
7214;C6H6(GT);11.1;11.1
8885;T;13.8;?
6507;PT08.S1(CO);1155.0;?
3772;NO2(GT);72.0;?
805;NMHC(GT);163.0;?
4795;PT08.S2(NMHC);688.0;?
3806;PT08.S3(NOx);767.0;?
4252;C6H6(GT);13.1;13.1
946;PT08.S3(NOx);1275.0;?
4546;CO(GT);0.7;?
4693;PT08.S4(NO2);1606.0;?
561;PT08.S5(O3);1060.0;?
6690;NOx(GT);811.0;?
3255;PT08.S3(NOx);677.0;?
2491;NO2(GT);144.0;?
1346;AH;1.2667;?
706;C6H6(GT);-200.0;?
1810;PT08.S4(NO2);1068.0;?
2670;C6H6(GT);13.7;13.7
1390;AH;0.7856;?
2832;PT08.S3(NOx);661.0;?
777;CO(GT);0.7;?
5888;AH;0.8651;?
4134;NO2(GT);-200.0;?
3601;NO2(GT);95.0;?
878;PT08.S5(O3);1600.0;?
2610;PT08.S3(NOx);844.0;?
6729;PT08.S3(NOx);-200.0;-200.0
2308;NO2(GT);67.0;?
2415;PT08.S4(NO2);1697.0;?
2641;T;37.0;?
8065;PT08.S3(NOx);-200.0;-200.0
2233;PT08.S5(O3);1087.0;?
4018;C6H6(GT);2.0;2.0
7840;PT08.S5(O3);1469.0;?
6409;NOx(GT);1001.0;?
4091;RH;59.3;?
6695;NOx(GT);775.0;?
3678;NMHC(GT);-200.0;?
5114;PT08.S4(NO2);2065.0;?
790;PT08.S4(NO2);1325.0;?
675;NOx(GT);174.0;?
6359;PT08.S2(NMHC);1301.0;?
1172;C6H6(GT);15.7;15.7
987;NO2(GT);-200.0;?
3233;PT08.S2(NMHC);1166.0;?
8123;PT08.S2(NMHC);788.0;?
2372;RH;32.9;?
8582;T;2.9;?
3237;C6H6(GT);12.5;12.5
534;PT08.S4(NO2);1529.0;?
5382;NMHC(GT);-200.0;?
