375;MPG;17.6
376;MPG;28.0
18;Displacement;302.0
19;Displacement;400.0
20;Displacement;455.0
169;Cylinders;6
170;Cylinders;6
171;Cylinders;6
69;Car;Ford Pinto Runabout
70;Car;Chevrolet Impala
71;Car;Pontiac Catalina
33;Car;Chevy C20
34;Car;Dodge D200
71;Origin;US
72;Origin;US
73;Origin;US
374;Origin;US
375;Origin;US
341;Car;Datsun 280-ZX
69;Model;72
70;Model;72
77;Origin;US
78;Origin;US
79;Origin;Japan
394;Origin;Japan
395;Origin;US
396;Origin;US
377;Cylinders;4
378;Cylinders;4
379;Cylinders;4
397;Horsepower;92.0
398;Horsepower;112.0
399;Horsepower;96.0
370;Displacement;168.0
371;Displacement;146.0
9;Car;Pontiac Catalina
10;Car;AMC Ambassador DPL
301;Acceleration;14.0
142;MPG;16.0
304;Weight;2670.0
79;Cylinders;3
80;Cylinders;8
81;Cylinders;8
351;Origin;Japan
352;Origin;US
77;Car;Oldsmobile Delta 88 Royale
78;Car;Chrysler Newport Royal
79;Car;Mazda RX2 Coupe
314;Car;Chevrolet Citation
315;Car;Oldsmobile Omega Brougham
2;Cylinders;8
3;Cylinders;8
4;Cylinders;8
350;Acceleration;12.9
199;MPG;22.0
200;MPG;22.0
347;MPG;26.6
348;MPG;25.8
349;MPG;23.5
116;Model;73
117;Model;73
118;Model;73
185;Displacement;115.0
186;Displacement;120.0
187;Displacement;121.0
111;Displacement;400.0
112;Displacement;400.0
60;Origin;Europe
61;Origin;Japan
62;Origin;Japan
289;MPG;19.8
64;Car;Plymouth Cricket
65;Car;Toyota Corolla Hardtop
66;Car;Dodge Colt Hardtop
304;Origin;US
305;Origin;Europe
102;Displacement;440.0
103;Displacement;455.0
223;MPG;13.0
224;MPG;31.5
28;Weight;2430.0
174;Horsepower;129.0
175;Horsepower;75.0
176;Horsepower;83.0
63;Car;Volkswagen Model 111
233;Origin;US
377;Acceleration;18.6
118;Car;Datsun 610
119;Car;Mazda RX3
16;Displacement;383.0
17;Displacement;340.0
80;Acceleration;12.5
81;Acceleration;14.0
285;Weight;3410.0
286;Weight;1990.0
287;Weight;2135.0
231;Cylinders;8
232;Cylinders;8
233;Cylinders;6
268;Weight;3620.0
269;Weight;3410.0
257;Acceleration;15.5
174;Model;75
71;Cylinders;8
200;Model;76
382;Horsepower;92.0
383;Horsepower;0.0
191;Acceleration;16.9
192;Acceleration;14.9
193;Acceleration;17.7
24;Displacement;200.0
25;Displacement;97.0
26;Displacement;97.0
263;Horsepower;88.0
264;Horsepower;100.0
28;Car;Audi 100 LS
29;Car;Saab 99e
30;Car;BMW 2002
136;Weight;3336.0
284;Model;78
122;Displacement;98.0
23;Displacement;199.0
75;MPG;11.0
76;MPG;13.0
77;MPG;12.0
87;Weight;2189.0
88;Weight;2395.0
183;Origin;Europe
329;Displacement;108.0
330;Displacement;86.0
212;Displacement;85.0
213;Displacement;97.0
214;Displacement;140.0
183;Acceleration;14.0
19;Model;70
20;Model;70
345;Cylinders;4
346;Cylinders;4
347;Cylinders;4
319;Horsepower;70.0
2;Model;70
319;Cylinders;4
320;Cylinders;4
321;Cylinders;4
283;Model;78
92;Cylinders;4
93;Cylinders;8
94;Cylinders;8
269;Model;78
270;Model;78
271;Model;78
384;Cylinders;4
385;Cylinders;4
386;Cylinders;4
134;Car;Ford Maverick
135;Car;AMC Hornet
380;Horsepower;84.0
381;Horsepower;90.0
373;Model;81
374;Model;81
87;Car;Renault 12 (sw)
88;Car;Ford Pinto (sw)
259;Cylinders;8
260;Cylinders;6
342;Horsepower;100.0
372;Horsepower;110.0
373;Horsepower;105.0
374;Horsepower;88.0
137;Weight;1950.0
261;MPG;20.5
262;MPG;20.2
263;MPG;25.1
398;MPG;22.0
399;MPG;32.0
400;MPG;36.0
172;Cylinders;6
110;Cylinders;4
111;Cylinders;8
90;Cylinders;4
91;Cylinders;4
102;Cylinders;8
103;Cylinders;8
104;Cylinders;8
113;Weight;4654.0
114;Weight;4499.0
279;Weight;2745.0
266;Cylinders;6
259;Horsepower;139.0
260;Horsepower;105.0
261;Horsepower;95.0
253;Horsepower;66.0
254;Horsepower;52.0
255;Horsepower;70.0
203;Acceleration;22.2
35;Acceleration;18.5
221;Acceleration;12.0
222;Acceleration;15.0
299;Cylinders;8
66;Weight;2126.0
403;Model;82
404;Model;82
229;Displacement;305.0
361;Cylinders;4
362;Cylinders;4
363;Cylinders;4
388;Car;Mercury Lynx l
138;Displacement;122.0
139;Displacement;71.0
140;Displacement;140.0
228;Car;Datsun F-10 Hatchback
229;Car;Chevrolet Caprice Classic
230;Car;Oldsmobile Cutlass Supreme
152;Model;74
153;Model;74
372;Displacement;231.0
327;Horsepower;75.0
328;Horsepower;92.0
338;Weight;1835.0
89;Origin;Japan
200;Horsepower;105.0
201;Horsepower;81.0
310;Model;79
311;Model;79
312;Model;79
378;Origin;US
267;Model;78
268;Model;78
324;Car;Dodge Aspen
118;Cylinders;4
119;Cylinders;3
120;Cylinders;4
309;Cylinders;4
211;Origin;Europe
406;Cylinders;4
406;Acceleration;19.4
322;Displacement;140.0
320;Horsepower;65.0
321;Horsepower;90.0
226;Weight;1825.0
102;MPG;13.0
103;MPG;12.0
104;MPG;13.0
157;Cylinders;4
112;Weight;4906.0
298;Cylinders;8
300;Cylinders;8
80;Weight;3892.0
81;Weight;4098.0
5;Origin;US
6;Origin;US
7;Origin;US
30;Acceleration;12.5
228;Displacement;85.0
