riga;nome attributo;valore da imputare;valore imputato
392;Car;Honda Civic;?
393;Car;Honda Civic (auto);?
107;Displacement;232.0;199.0
210;Weight;3193.0;?
211;Weight;1825.0;?
216;Displacement;318.0;?
217;Displacement;120.0;?
152;MPG;31.0;29.0
153;MPG;32.0;35.0
240;Weight;4335.0;?
241;Weight;1940.0;?
242;Weight;2740.0;?
157;Weight;2489.0;?
158;Weight;2391.0;?
343;Cylinders;4;?
250;Acceleration;12.8;?
251;Acceleration;13.5;?
252;Acceleration;21.5;?
7;Weight;4354.0;?
8;Weight;4312.0;?
9;Weight;4425.0;?
19;Cylinders;8;8
20;Cylinders;8;4
358;Displacement;105.0;?
359;Displacement;98.0;?
360;Displacement;98.0;?
17;Displacement;340.0;383.0
342;Displacement;70.0;?
343;Displacement;122.0;?
369;Weight;3160.0;?
370;Weight;2900.0;?
371;Weight;2930.0;?
99;Cylinders;8;8
100;Cylinders;8;?
44;Car;Ford Torino 500;?
45;Car;AMC Matador;?
46;Car;Chevrolet Impala;?
56;Displacement;250.0;?
57;Displacement;122.0;113.0
58;Displacement;116.0;97.0
15;Origin;US;US
16;Origin;US;?
254;Displacement;78.0;?
232;Horsepower;130.0;?
64;Cylinders;4;4
65;Cylinders;4;4
319;Displacement;98.0;?
320;Displacement;86.0;85.0
321;Displacement;151.0;?
219;Horsepower;120.0;?
220;Horsepower;180.0;?
221;Horsepower;145.0;?
247;Horsepower;67.0;?
248;Horsepower;78.0;70.0
249;Horsepower;97.0;?
99;Car;Chevrolet Caprice Classic;?
100;Car;Ford LTD;?
101;Car;Plymouth Fury Gran Sedan;?
51;Origin;US;US
52;Origin;US;?
53;Origin;US;?
116;Cylinders;4;?
117;Cylinders;4;6
118;Cylinders;4;4
210;Acceleration;17.8;?
145;Horsepower;150.0;?
146;Horsepower;150.0;150.0
357;Acceleration;16.0;?
358;Acceleration;14.9;?
359;Acceleration;16.2;?
116;Displacement;97.0;?
117;Displacement;140.0;?
118;Displacement;108.0;?
184;Displacement;232.0;?
185;Displacement;115.0;?
186;Displacement;120.0;?
56;Origin;US;US
57;Origin;US;Japan
164;Horsepower;170.0;175.0
48;Model;71;70
111;Cylinders;8;8
112;Cylinders;8;8
77;Origin;US;?
59;Displacement;79.0;88.0
43;Acceleration;15.5;?
297;Cylinders;8;?
374;Displacement;200.0;?
375;Displacement;225.0;?
162;MPG;15.0;16.0
163;MPG;15.0;20.5
83;Horsepower;150.0;?
260;Horsepower;105.0;?
261;Horsepower;95.0;?
301;Car;Volkswagen Rabbit Custom;?
302;Car;Mazda GLC Deluxe;?
303;Car;Dodge Colt Hatchback Custom;?
343;Acceleration;15.1;?
344;Acceleration;14.3;?
345;Acceleration;17.0;?
15;Car;AMC Rebel SST (sw);?
16;Car;Dodge Challenger SE;?
285;Acceleration;15.8;?
286;Acceleration;14.9;?
291;MPG;20.2;?
292;MPG;20.6;?
237;Model;77;?
238;Model;77;?
239;Model;77;?
360;Car;Ford Escort 2H;?
201;MPG;24.0;21.0
202;MPG;22.5;?
203;MPG;29.0;25.0
296;Cylinders;8;8
298;Cylinders;8;?
289;Displacement;200.0;?
307;Model;79;?
308;Model;79;?
309;Model;79;?
98;Displacement;429.0;?
99;Displacement;400.0;?
100;Displacement;351.0;?
276;Acceleration;14.7;?
225;Car;Buick Opel Isuzu Deluxe;?
226;Car;Renault 5 GTL;?
355;Model;81;?
356;Model;81;?
357;Model;81;?
395;Horsepower;110.0;?
396;Horsepower;85.0;?
126;Cylinders;4;4
50;Model;71;70
221;Displacement;350.0;?
222;Displacement;302.0;?
48;Car;Ford Galaxie 500;?
34;Weight;4382.0;?
35;Weight;4732.0;?
159;Origin;Europe;Europe
160;Origin;US;US
58;MPG;28.0;27.0
261;Model;78;?
262;Model;78;?
263;Model;78;?
10;Displacement;390.0;?
11;Displacement;133.0;121.0
12;Displacement;350.0;350.0
227;Origin;US;?
228;Origin;Japan;Japan
376;Origin;US;US
377;Origin;US;?
66;Cylinders;4;4
67;Cylinders;4;4
68;Cylinders;4;6
59;MPG;30.0;24.0
60;MPG;30.0;24.0
116;Horsepower;88.0;?
338;Displacement;85.0;?
339;Displacement;97.0;97.0
98;Cylinders;8;8
52;Weight;5140.0;?
53;Weight;2962.0;?
54;Weight;2408.0;?
239;Car;Chrysler Cordoba;?
240;Car;Ford Thunderbird;?
241;Car;Volkswagen Rabbit Custom;?
164;Model;75;?
253;Horsepower;66.0;?
254;Horsepower;52.0;?
107;MPG;18.0;18.0
108;MPG;18.0;21.0
69;Acceleration;16.5;?
70;Acceleration;12.0;?
20;Acceleration;10.0;17.5
18;Car;Ford Mustang Boss 302;?
19;Car;Chevrolet Monte Carlo;?
349;Cylinders;6;6
155;Model;74;?
156;Model;74;?
157;Model;74;?
8;Acceleration;8.5;?
9;Acceleration;10.0;?
98;Car;Mercury Marquis Brougham;?
226;Origin;Europe;?
390;Horsepower;75.0;?
391;Horsepower;70.0;75.0
392;Horsepower;67.0;?
33;Origin;US;US
34;Origin;US;US
310;Origin;US;?
137;Car;Datsun B210;?
138;Car;Ford Pinto;?
139;Car;Toyota Corolla 1200;?
341;Horsepower;132.0;?
342;Horsepower;100.0;?
348;Acceleration;14.4;?
349;Acceleration;12.6;?
350;Acceleration;12.9;18.0
115;Model;73;?
116;Model;73;?
151;MPG;26.0;19.0
124;Model;73;?
