riga;nome attributo;valore da imputare;valore imputato
387;Displacement;105.0;?
388;Displacement;98.0;?
331;Acceleration;14.4;?
198;Car;Ford Gran Torino;Ford Mustang II
207;Horsepower;100.0;?
208;Horsepower;78.0;?
192;Model;76;?
193;Model;76;?
194;Model;76;?
335;Car;Audi 5000s (diesel);?
336;Car;Mercedes-Benz 240d;?
337;Car;Honda Civic 1500 gl;?
371;Car;Datsun 810 Maxima;?
151;Cylinders;4;3
152;Cylinders;4;3
153;Cylinders;4;4
131;MPG;20.0;25.0
132;MPG;11.0;11.0
133;MPG;20.0;?
73;Cylinders;8;8
180;Acceleration;16.5;?
181;Acceleration;17.0;?
362;Model;81;?
363;Model;81;?
285;Acceleration;15.8;21.9
328;Cylinders;4;5
329;Cylinders;4;?
289;Model;79;?
144;Horsepower;140.0;137.0
358;Cylinders;4;5
359;Cylinders;4;5
401;Acceleration;17.3;?
139;Horsepower;65.0;71.0
140;Horsepower;75.0;?
141;Horsepower;100.0;?
58;Horsepower;90.0;140.0
303;Acceleration;14.4;?
304;Acceleration;15.0;?
213;Model;76;?
214;Model;76;?
34;Displacement;318.0;?
35;Displacement;304.0;?
274;Horsepower;68.0;?
275;Horsepower;95.0;?
267;Acceleration;16.7;?
86;Origin;Europe;Europe
87;Origin;Europe;Japan
88;Origin;US;US
149;Horsepower;83.0;?
374;Horsepower;88.0;?
375;Horsepower;85.0;?
53;Horsepower;110.0;?
54;Horsepower;72.0;0.0
55;Horsepower;100.0;?
272;Cylinders;8;8
354;Acceleration;17.8;?
365;Weight;2615.0;?
366;Weight;2635.0;?
80;Model;72;?
81;Model;72;?
82;Model;72;?
368;Displacement;121.0;?
6;Acceleration;10.0;?
7;Acceleration;9.0;?
8;Acceleration;8.5;?
110;Cylinders;4;3
111;Cylinders;8;4
173;Displacement;262.0;?
174;Displacement;302.0;?
264;MPG;20.5;?
113;MPG;13.0;0.0
114;MPG;12.0;10.0
115;MPG;18.0;10.0
105;Horsepower;105.0;?
135;Weight;2901.0;?
23;Origin;US;US
24;Origin;US;Japan
313;Displacement;151.0;?
289;Horsepower;85.0;97.0
176;Car;Ford Pinto;?
177;Car;AMC Gremlin;?
113;Car;Plymouth Custom Suburb;Mazda RX3
114;Car;Oldsmobile Vista Cruiser;BMW 2002
115;Car;AMC Gremlin;Plymouth Valiant
59;Origin;Europe;US
375;Origin;US;?
376;Origin;US;?
153;Origin;Japan;Japan
154;Origin;US;Japan
181;MPG;24.0;0.0
105;Acceleration;16.5;?
106;Acceleration;18.0;?
107;Acceleration;16.0;?
235;Car;Plymouth Volare Custom;?
72;Car;Plymouth Fury III;?
116;Car;Toyota Camry;Renault 12 (sw)
132;Model;73;72
133;Model;74;70
64;Horsepower;70.0;?
65;Horsepower;95.0;69.0
66;Horsepower;80.0;69.0
65;Acceleration;15.5;?
66;Acceleration;17.0;?
67;Acceleration;23.5;?
75;Origin;US;US
76;Origin;US;US
77;Origin;US;US
255;Horsepower;70.0;?
256;Horsepower;60.0;88.0
31;Weight;2648.0;2228.0
32;Weight;4615.0;?
363;Weight;2210.0;?
364;Weight;2350.0;?
66;Origin;US;Japan
67;Origin;Europe;Japan
248;MPG;30.5;?
249;MPG;22.0;?
74;Origin;US;US
46;MPG;14.0;18.0
108;Displacement;250.0;?
109;Displacement;198.0;?
338;Displacement;85.0;?
339;Displacement;97.0;?
75;Car;Mercury Marquis;Mercury Marquis Brougham
76;Car;Buick LeSabre Custom;?
284;Origin;Europe;?
285;Origin;Europe;?
286;Origin;Europe;?
153;Model;74;70
284;Cylinders;4;?
381;Origin;US;Japan
266;Acceleration;15.8;?
268;Acceleration;18.7;8.0
131;Model;73;71
90;Cylinders;4;8
91;Cylinders;4;5
92;Cylinders;4;?
351;MPG;39.1;0.0
310;Cylinders;4;8
166;Acceleration;14.5;?
320;Origin;Japan;?
177;Acceleration;16.0;?
178;Acceleration;18.5;?
179;Acceleration;13.5;?
274;Origin;US;?
275;Origin;Japan;?
276;Origin;Japan;?
368;MPG;0.0;?
369;MPG;30.7;?
183;Car;Volkswagen Rabbit;?
184;Car;AMC Pacer;?
115;Weight;2789.0;3233.0
116;Weight;2279.0;2202.0
380;MPG;29.0;?
305;Weight;3530.0;?
224;Displacement;98.0;?
95;MPG;13.0;10.0
96;MPG;14.0;10.0
31;Displacement;199.0;250.0
32;Displacement;360.0;454.0
199;Horsepower;100.0;?
200;Horsepower;105.0;?
201;Horsepower;81.0;?
341;Model;80;?
342;Model;80;?
161;Horsepower;105.0;?
264;Origin;US;Europe
265;Origin;US;Europe
266;Origin;US;?
268;Displacement;225.0;?
269;Displacement;258.0;?
357;Model;81;?
358;Model;81;?
359;Model;81;?
140;Acceleration;17.0;?
60;Horsepower;76.0;69.0
61;Horsepower;65.0;?
97;Cylinders;8;6
122;Origin;Europe;Japan
177;Model;75;?
178;Model;75;?
179;Model;75;?
127;Weight;2582.0;?
128;Weight;2868.0;?
129;Weight;3399.0;?
378;Car;Chevrolet Cavalier 2-door;?
26;Origin;Europe;US
27;Origin;Europe;US
28;Origin;Europe;US
69;Cylinders;4;5
70;Cylinders;8;?
112;Cylinders;8;?
381;Displacement;151.0;?
83;Acceleration;14.0;?
84;Acceleration;14.5;?
15;Displacement;360.0;?
16;Displacement;383.0;383.0
73;Weight;4129.0;?
70;MPG;13.0;11.0
115;Model;73;?
395;Horsepower;110.0;98.0
396;Horsepower;85.0;?
132;Acceleration;11.0;?
133;Acceleration;16.5;?
134;Acceleration;17.0;?
396;Weight;3015.0;?
397;Weight;2585.0;?
398;Weight;2835.0;?
129;Horsepower;150.0;175.0
323;Horsepower;90.0;?
287;Cylinders;4;8
389;Model;82;?
49;Origin;US;US
354;Origin;Japan;?
187;MPG;22.0;?
188;MPG;25.0;?
204;Origin;US;US
205;Origin;Europe;US
206;Origin;Japan;Japan
402;Acceleration;15.6;?
403;Acceleration;24.6;?
386;Cylinders;4;5
387;Cylinders;4;5
388;Cylinders;4;5
55;Acceleration;15.0;?
56;Acceleration;14.5;?
57;Acceleration;14.0;?
33;MPG;10.0;0.0
34;MPG;11.0;10.0
35;MPG;9.0;13.0
356;MPG;37.7;0.0
98;Weight;4952.0;4633.0
99;Weight;4464.0;?
291;Model;79;?
264;Horsepower;100.0;150.0
265;Horsepower;90.0;?
266;Horsepower;105.0;?
58;MPG;28.0;24.0
59;MPG;30.0;0.0
167;Acceleration;13.5;?
149;Origin;Europe;Japan
150;Origin;Europe;Japan
151;Origin;Europe;Japan
325;Car;Audi 4000;?
326;Car;Toyota Corolla Liftback;?
327;Car;Mazda 626;?
210;Car;AMC Pacer d/l;?
225;Displacement;111.0;?
291;Displacement;232.0;?
292;Displacement;225.0;?
293;Displacement;305.0;?
88;Acceleration;16.0;11.0
89;Acceleration;17.0;?
90;Acceleration;14.5;?
347;Acceleration;16.4;?
348;Acceleration;14.4;?
347;Model;81;?
348;Model;81;?
120;Acceleration;18.5;?
121;Acceleration;14.0;?
122;Acceleration;15.5;?
387;Origin;US;US
388;Origin;US;?
389;Origin;Japan;?
156;Acceleration;14.0;?
263;Displacement;140.0;?
264;Displacement;225.0;?
267;Horsepower;85.0;?
399;Horsepower;96.0;193.0
400;Horsepower;84.0;?
29;Origin;Europe;US
30;Origin;Europe;US
297;Model;79;?
298;Model;79;?
299;Model;79;?
222;Cylinders;8;?
9;Acceleration;10.0;?
35;Cylinders;8;?
36;Cylinders;4;?
37;Cylinders;4;8
62;Horsepower;69.0;?
63;Horsepower;60.0;225.0
372;Car;Buick Century;?
80;Displacement;304.0;383.0
327;MPG;31.3;?
2;MPG;15.0;?
3;MPG;18.0;10.0
223;Weight;3755.0;?
224;Weight;2045.0;?
225;Weight;2155.0;2560.0
257;Horsepower;110.0;140.0
258;Horsepower;140.0;?
109;Car;Plymouth Duster;?
110;Car;Volkswagen Super Beetle;?
111;Car;Chevrolet Impala;?
84;Model;72;?
135;MPG;19.0;10.0
93;MPG;13.0;10.0
94;MPG;14.0;11.0
318;Displacement;89.0;?
319;Displacement;98.0;?
3;Acceleration;11.0;?
4;Acceleration;12.0;?
47;Horsepower;175.0;175.0
290;Cylinders;4;8
291;Cylinders;6;?
292;Cylinders;6;8
166;Cylinders;8;8
167;Cylinders;8;8
168;Cylinders;6;6
379;MPG;31.0;?
381;MPG;27.0;39.4
48;Model;71;70
49;Model;71;?
50;Model;71;?
59;Weight;2074.0;1978.0
60;Weight;2065.0;?
61;Weight;1773.0;1649.0
386;Weight;1970.0;?
387;Weight;2125.0;?
388;Weight;2125.0;?
52;Origin;US;US
53;Origin;US;US
54;Origin;US;US
317;Origin;Europe;?
318;Origin;Japan;?
400;Car;Dodge Charger 2.2;?
401;Car;Chevrolet Camaro;?
27;Cylinders;4;8
28;Cylinders;4;8
29;Cylinders;4;6
72;Weight;4135.0;?
120;Horsepower;85.0;76.0
121;Horsepower;107.0;?
35;Car;Hi 1200D;?
230;Origin;US;?
231;Origin;US;?
138;Origin;US;Japan
213;Weight;2155.0;?
214;Weight;2565.0;?
215;Weight;3150.0;?
71;Acceleration;12.0;?
72;Acceleration;13.5;?
73;Acceleration;13.0;?
94;Model;73;?
161;Car;Chevrolet Nova;AMC Hornet
162;Car;Mercury Monarch;?
135;Horsepower;100.0;?
136;Horsepower;100.0;?
137;Horsepower;67.0;?
204;MPG;24.5;0.0
205;MPG;29.0;26.0
206;MPG;33.0;0.0
322;Cylinders;4;5
240;Car;Ford Thunderbird;?
305;Acceleration;20.1;?
222;Origin;US;Europe
324;MPG;19.1;?
325;MPG;34.3;?
390;MPG;36.0;44.6
391;MPG;34.0;0.0
20;Acceleration;10.0;?
21;Acceleration;15.0;?
22;Acceleration;15.5;?
128;Horsepower;112.0;?
367;Weight;3230.0;?
201;Origin;US;US
272;Acceleration;11.2;?
273;Acceleration;13.7;?
229;MPG;17.5;0.0
230;MPG;17.0;?
231;MPG;15.5;10.0
332;Horsepower;65.0;?
333;Horsepower;48.0;83.0
122;Horsepower;90.0;46.0
123;Horsepower;145.0;210.0
406;Origin;US;?
278;Weight;2515.0;?
151;Model;74;?
152;Model;74;71
99;Acceleration;12.0;?
100;Acceleration;13.0;?
67;Horsepower;54.0;90.0
193;Horsepower;79.0;46.0
194;Horsepower;83.0;88.0
195;Horsepower;140.0;137.0
303;Model;79;?
304;Model;79;79
190;Weight;2464.0;2694.0
191;Weight;2220.0;?
192;Weight;2572.0;?
353;Acceleration;16.1;?
81;MPG;13.0;10.0
134;Weight;2875.0;?
77;MPG;12.0;0.0
230;Acceleration;19.0;?
63;Origin;Europe;US
64;Origin;US;US
65;Origin;Japan;Japan
241;Origin;Europe;?
242;Origin;US;?
77;Acceleration;13.5;?
78;Acceleration;12.5;?
79;Acceleration;13.5;?
163;Cylinders;6;5
164;Cylinders;8;?
165;Cylinders;8;?
171;Acceleration;19.0;?
172;Acceleration;15.0;?
307;Horsepower;71.0;95.0
308;Horsepower;90.0;105.0
369;Origin;Europe;?
370;Origin;Japan;?
371;Origin;Japan;?
257;MPG;19.9;?
258;MPG;19.4;?
5;Acceleration;10.5;?
116;Horsepower;88.0;48.0
117;Horsepower;72.0;46.0
118;Horsepower;94.0;?
107;Horsepower;100.0;?
108;Horsepower;88.0;?
109;Horsepower;95.0;208.0
135;Displacement;232.0;?
136;Displacement;250.0;?
8;Horsepower;215.0;130.0
9;Horsepower;225.0;130.0
396;Acceleration;17.0;?
397;Acceleration;14.5;?
114;Model;73;?
223;Acceleration;14.0;?
224;Acceleration;18.5;?
404;Cylinders;4;5
405;Cylinders;4;8
99;Car;Chevrolet Caprice Classic;?
5;Horsepower;140.0;130.0
6;Horsepower;198.0;130.0
7;Horsepower;220.0;130.0
243;Cylinders;4;4
244;Cylinders;4;6
51;MPG;13.0;0.0
52;MPG;13.0;0.0
212;Acceleration;17.0;?
213;Acceleration;16.4;?
214;Acceleration;13.6;?
38;Origin;Japan;US
63;MPG;27.0;24.0
64;MPG;26.0;31.0
65;MPG;24.0;24.0
204;Displacement;98.0;?
205;Displacement;90.0;?
206;Displacement;91.0;?
36;Displacement;97.0;?
374;Displacement;200.0;?
375;Displacement;225.0;?
331;Cylinders;4;?
332;Cylinders;4;8
333;Cylinders;4;5
248;Origin;Europe;Europe
58;Origin;Europe;Japan
135;Car;AMC Hornet;Plymouth Satellite Sebring
136;Car;Chevrolet Nova;Plymouth Valiant Custom
