riga;nome attributo;valore da imputare;valore imputato
8;Order_Year;2000;2000
9;Order_Year;2000;1997
635;Order_Month;Mar;?
636;Order_Month;Sep;?
165;Model_Series;737-800;?
166;Model_Series;737-800;?
167;Model_Series;757-200;?
423;Model_Series;MD-80;?
424;Model_Series;MD-80;?
600;Order_Year;2001;1997
601;Order_Year;1965;1965
602;Order_Year;1987;1991
277;Order_Total;1;1
278;Order_Total;2;2
279;Order_Total;4;?
313;Order_Month;Jun;?
314;Order_Month;Jan;?
315;Order_Month;Mar;?
408;Region;South America;?
409;Region;East Asia;?
410;Region;Central America and Mexico;Central America and Mexico
359;Order_Total;1;?
360;Order_Total;6;6
361;Order_Total;3;?
575;Model_Series;737-800;?
576;Model_Series;737-800;?
850;Delivery_Year_;1978;?
851;Delivery_Year_;2015;?
852;Delivery_Year_;1973;?
271;Order_Month;Jan;?
272;Order_Month;Jan;?
273;Order_Month;Jan;?
241;Delivery_Total;2;2
242;Delivery_Total;2;1
243;Delivery_Total;1;?
284;Country;Equatorial Guinea;Equatorial Guinea
285;Country;Turkey;Turkey
63;Region;Europe;Europe
64;Region;Europe;Europe
65;Region;East Asia;East Asia
369;Order_Month;Jan;?
370;Order_Month;Jan;Aug
371;Order_Month;Jan;?
479;Delivery_Year_;2010;?
797;Order_Month;Jan;?
798;Order_Month;Feb;?
799;Order_Month;Jan;?
16;Customer_Name;Bavaria;?
17;Customer_Name;Turkish Air Force Peace Eagle;?
263;Region;Oceania;Oceania
264;Region;Africa;?
793;Delivery_Total;1;1
794;Delivery_Total;4;4
795;Delivery_Total;4;4
349;Region;Europe;Europe
350;Region;Europe;?
351;Region;Africa;Africa
235;Customer_Name;Southern Airways - USA (Inacti;?
236;Customer_Name;Avianca;?
237;Customer_Name;Sudan Airways;?
375;Order_Total;1;?
376;Order_Total;4;?
302;Engine;CF;?
303;Engine;CF;CF
566;Region;North America;North America
567;Region;Southeast Asia;?
568;Region;East Asia;?
218;Model_Series;737-800;?
219;Model_Series;737-700;?
220;Model_Series;737-800;?
861;Order_Year;2014;2018
