riga;nome attributo;valore da imputare;valore imputato
1648;power;19.8;?
940;price;112800;?
3725;kms_driven;3629;?
1783;price;34650;?
3353;owner;second;first
3327;mileage;35.0;?
564;model_year;2013;2015
3276;mileage;40.0;?
2399;company;Royal-Enfield;?
3637;company;Royal-Enfield;?
3013;owner;first;first
2495;price;115000;?
4090;price;16000;?
2112;mileage;22.0;?
1391;kms_driven;24344;?
2109;mileage;35.0;?
2500;model;Classic;?
1793;company;Yamaha;?
235;model;Duke;?
2393;kms_driven;18729;?
3354;company;TVS;?
299;company;Royal-Enfield;Royal-Enfield
414;power;27.2;?
388;model;Pulsar;?
3241;location;thane;?
2771;model;Bullet;?
2435;model;Street;?
447;company;Bajaj;Bajaj
826;price;24500;?
1326;location;chennai;?
4015;kms_driven;20000;?
3945;model_year;2018;?
79;power;27.2;11.0
1208;mileage;35.0;?
746;company;Royal-Enfield;?
1519;power;12.5;?
3700;mileage;20.0;?
1319;owner;first;first
3108;price;145000;?
678;kms_driven;18000;?
3850;owner;first;first
705;owner;first;first
379;kms_driven;25272;?
3866;kms_driven;6709;?
1881;price;18500;?
2631;company;Bajaj;?
2072;kms_driven;12000;?
1533;model_year;2017;2017
3994;mileage;75.0;?
3697;location;bangalore;?
3600;kms_driven;15000;?
2881;mileage;45.0;?
525;company;Royal-Enfield;?
43;kms_driven;30000;?
2824;location;faridabad;?
1298;model_year;2016;?
1672;location;delhi;?
175;power;17.0;14.0
2215;power;24.5;?
428;price;55800;?
2355;power;8.2;?
1627;location;ahmedabad;?
2398;company;Bajaj;?
1267;company;Bajaj;?
3290;model;GT250R;?
3984;owner;first;first
2148;power;19.8;?
872;kms_driven;18000;?
2595;price;75000;?
2484;model;YZF-R15;?
1856;location;chennai;?
3859;company;Suzuki;?
1234;power;25.0;?
2808;price;101000;?
1399;company;Hero;?
2186;owner;first;first
782;kms_driven;6000;?
245;model;Super;?
3128;model;Avenger;?
384;power;8.17;12.9
1167;location;delhi;?
1963;price;170000;?
1371;mileage;35.0;?
1261;company;Yamaha;?
3646;location;delhi;?
693;model;RC;?
53;company;Yamaha;Bajaj
2723;location;mumbai;?
3986;price;185000;?
3170;company;Hero;?
2124;location;mumbai;?
1031;model_year;2018;?
1229;power;19.0;?
1800;model_year;2017;?
2021;model_year;2020;?
593;power;7.91;7.91
1933;kms_driven;25000;?
646;company;Honda;Suzuki
2770;price;123700;?
437;model_year;2012;2013
2345;location;gurgaon;?
910;model;Avenger;?
4096;model_year;2016;?
3202;model;Pulsar;?
109;company;Royal-Enfield;Bajaj
967;kms_driven;48000;?
2561;power;24.8;?
1326;price;155000;?
1405;owner;first;first
389;owner;first;first
1252;owner;first;first
2746;kms_driven;49000;?
905;model;Discover;?
2279;power;24.5;?
3121;kms_driven;25853;?
2359;company;Hero;?
3816;model_year;2011;?
859;model;Splendor;?
1668;model_year;2013;?
3444;location;bangalore;?
3366;kms_driven;8969;?
1111;price;125000;?
1801;mileage;5.0;?
214;power;8.17;12.9
1406;model_year;2021;?
2948;power;16.0;?
3552;price;135000;?
1178;company;Kawasaki;?
3498;company;Harley-Davidson;?
1390;model;Passion;?
764;owner;first;first
2658;model_year;2014;?
392;model;Classic;?
2964;kms_driven;20000;?
1378;location;faridabad;?
2446;mileage;26.0;?
2944;model;Renegade;?
3862;model;Gixxer;?
2071;company;Royal-Enfield;?
2590;company;Royal-Enfield;?
1194;model;RC;?
4027;company;Bajaj;?
1481;company;Hero;?
1353;model;Classic;?
1088;location;jaipur;?
138;model_year;2016;2016
2230;mileage;50.0;?
1153;model_year;2015;?
410;location;bangalore;?
1337;kms_driven;17520;?
1702;kms_driven;44000;?
3084;model_year;2011;?
546;owner;first;first
1527;owner;first;first
1912;mileage;20.0;?
3356;kms_driven;26925;?
261;model;Discover;?
3921;company;Bajaj;?
1908;power;12.32;?
3188;price;98000;?
3408;company;Royal-Enfield;?
3987;company;Suzuki;?
2205;kms_driven;45000;?
3210;mileage;35.0;?
324;company;Bajaj;Bajaj
3564;company;KTM;?
1671;location;bangalore;?
4045;mileage;35.0;?
2442;price;170000;?
350;power;10.9;?
2046;owner;first;first
3706;kms_driven;19865;?
792;model;Classic;?
1056;price;41000;?
3104;owner;first;first
1378;power;19.8;?
908;power;24.8;8.9
499;mileage;35.0;?
2092;company;Royal-Enfield;?
3092;power;15.0;?
2131;price;42000;?
2518;location;meerut;?
1712;mileage;35.0;?
1708;model;Street;?
1180;price;47000;?
2325;power;19.8;?
3169;kms_driven;6726;?
3204;model;Thunderbird;?
