riga;nome attributo;valore da imputare;valore imputato
3459;C6H6(GT);9.2;?
2725;PT08.S5(O3);770.0;?
4366;NMHC(GT);-200.0;?
5885;PT08.S5(O3);1074.0;?
4050;RH;-200.0;?
5019;AH;1.6774;0.7517
5062;AH;1.4481;0.7517
8288;CO(GT);2.1;?
7319;PT08.S2(NMHC);929.0;1241.0
1945;C6H6(GT);7.7;5.5
2793;PT08.S5(O3);671.0;?
6885;PT08.S3(NOx);884.0;?
5603;PT08.S3(NOx);826.0;?
298;C6H6(GT);1.2;?
1163;NO2(GT);40.0;?
7740;CO(GT);0.4;?
3480;NO2(GT);157.0;?
8223;PT08.S2(NMHC);1183.0;?
6483;PT08.S2(NMHC);734.0;?
2008;AH;1.4973;0.9606
4401;PT08.S2(NMHC);680.0;?
6231;NMHC(GT);-200.0;?
4595;PT08.S5(O3);514.0;531.0
8179;RH;36.2;?
8122;NMHC(GT);-200.0;?
8285;C6H6(GT);9.8;?
515;PT08.S5(O3);790.0;915.0
3541;PT08.S4(NO2);1675.0;1884.0
7177;C6H6(GT);-200.0;?
3461;NOx(GT);73.0;?
3814;NOx(GT);53.0;?
3335;PT08.S3(NOx);925.0;?
7321;NOx(GT);396.0;?
462;NO2(GT);74.0;?
5520;PT08.S5(O3);2161.0;?
3353;NOx(GT);235.0;?
8396;PT08.S4(NO2);1192.0;?
1743;NOx(GT);139.0;?
7402;T;6.9;?
384;NO2(GT);102.0;?
8734;NO2(GT);121.0;169.0
3261;PT08.S2(NMHC);676.0;?
4626;T;30.0;?
8610;NOx(GT);583.0;?
8234;RH;43.4;?
7370;PT08.S5(O3);1629.0;?
5413;NOx(GT);185.0;256.0
8679;NOx(GT);289.0;150.0
7948;PT08.S2(NMHC);968.0;?
5309;PT08.S2(NMHC);850.0;?
6408;PT08.S4(NO2);1881.0;2031.0
659;C6H6(GT);0.7;0.7
8177;NOx(GT);254.0;?
3307;PT08.S5(O3);826.0;?
926;NOx(GT);-200.0;?
1852;PT08.S4(NO2);1536.0;1447.0
5130;PT08.S4(NO2);1653.0;1976.0
1405;PT08.S1(CO);871.0;?
2876;PT08.S2(NMHC);972.0;?
3703;PT08.S5(O3);882.0;?
8575;C6H6(GT);5.3;12.6
6825;AH;0.8539;0.7438
6534;NO2(GT);92.0;?
8527;PT08.S2(NMHC);515.0;?
6995;PT08.S1(CO);877.0;?
8314;PT08.S1(CO);1120.0;?
8529;PT08.S3(NOx);1498.0;?
8388;C6H6(GT);0.7;?
910;NMHC(GT);-200.0;?
5927;CO(GT);2.2;?
7480;PT08.S4(NO2);1037.0;1540.0
670;PT08.S2(NMHC);880.0;?
5039;PT08.S3(NOx);542.0;?
3963;NMHC(GT);-200.0;?
2683;NO2(GT);155.0;?
6409;PT08.S4(NO2);2260.0;?
4762;C6H6(GT);1.0;?
8708;NOx(GT);292.0;252.0
4814;PT08.S3(NOx);542.0;?
7770;NOx(GT);279.0;?
406;PT08.S2(NMHC);883.0;?
3395;CO(GT);-200.0;?
7729;NMHC(GT);-200.0;?
8793;PT08.S2(NMHC);759.0;?
6461;T;14.0;?
8580;C6H6(GT);4.0;?
1138;AH;0.7864;0.5298
6223;RH;84.1;?
696;RH;24.5;22.2
7811;PT08.S2(NMHC);565.0;?
5523;PT08.S3(NOx);468.0;?
6671;PT08.S1(CO);1520.0;?
3651;PT08.S4(NO2);1685.0;1973.0
191;NMHC(GT);-200.0;?
2868;CO(GT);0.6;3.5
3501;NO2(GT);114.0;?
4778;PT08.S5(O3);891.0;?
1596;T;13.5;?
3563;RH;75.5;?
7994;PT08.S2(NMHC);736.0;?
441;NOx(GT);22.0;?
4355;NOx(GT);-200.0;?
7145;PT08.S4(NO2);1044.0;?
8017;T;8.7;?
5527;CO(GT);2.0;4.5
7829;PT08.S3(NOx);1095.0;?
1044;CO(GT);0.6;?
5763;AH;1.4581;1.0013
3321;RH;40.9;?
8959;PT08.S5(O3);1127.0;?
5066;NOx(GT);515.0;?
6732;CO(GT);1.0;3.4
4422;PT08.S3(NOx);880.0;?
412;PT08.S3(NOx);948.0;?
6298;NOx(GT);138.0;330.0
314;NMHC(GT);236.0;?
7195;NOx(GT);584.0;?
1713;PT08.S5(O3);656.0;?
8809;RH;40.0;?
328;NOx(GT);235.0;?
8011;AH;0.3045;0.8265
7832;PT08.S5(O3);586.0;?
8329;T;8.0;0.6
2665;PT08.S4(NO2);2268.0;?
7780;PT08.S4(NO2);-200.0;?
3527;RH;22.0;?
