riga;nome attributo;valore da imputare;valore imputato
3422;CO(GT);1.0;?
1355;PT08.S1(CO);758.0;?
8235;NMHC(GT);-200.0;?
3968;PT08.S4(NO2);1392.0;?
7568;PT08.S5(O3);555.0;?
4291;PT08.S2(NMHC);651.0;?
5760;PT08.S4(NO2);2483.0;?
3262;PT08.S5(O3);495.0;?
8382;PT08.S4(NO2);986.0;?
573;AH;0.8325;0.8496
4842;PT08.S2(NMHC);1280.0;?
7424;PT08.S4(NO2);1125.0;?
6189;PT08.S2(NMHC);1624.0;?
4908;PT08.S5(O3);892.0;?
1382;AH;0.9582;?
4511;PT08.S3(NOx);576.0;?
5562;PT08.S5(O3);1236.0;?
1235;RH;69.9;?
8163;C6H6(GT);7.8;?
6763;RH;-200.0;?
2974;PT08.S1(CO);933.0;?
2187;PT08.S2(NMHC);1257.0;?
1701;AH;0.9888;1.6535
4466;NOx(GT);-200.0;?
4733;PT08.S3(NOx);721.0;?
1585;PT08.S4(NO2);1564.0;?
4841;T;21.0;?
3872;C6H6(GT);4.4;?
8536;NO2(GT);143.0;?
851;NMHC(GT);-200.0;?
2580;NO2(GT);58.0;?
7184;CO(GT);1.2;-200.0
5626;NO2(GT);-200.0;?
6962;PT08.S5(O3);1906.0;?
1227;CO(GT);4.4;?
6421;NO2(GT);82.0;?
422;NO2(GT);69.0;?
6983;T;13.6;?
8648;PT08.S5(O3);929.0;?
6787;NO2(GT);92.0;?
4075;T;-200.0;?
2978;NO2(GT);128.0;?
4132;NOx(GT);-200.0;?
5075;PT08.S1(CO);954.0;?
827;C6H6(GT);1.7;1.7
504;NO2(GT);103.0;?
3613;NO2(GT);36.0;?
4828;CO(GT);2.4;?
8078;RH;-200.0;?
2940;PT08.S5(O3);555.0;?
1449;AH;0.9797;0.9723
3174;RH;33.4;?
8765;AH;0.411;?
4228;NMHC(GT);-200.0;?
6865;RH;40.1;?
7175;T;-200.0;?
7335;RH;71.8;?
4444;PT08.S1(CO);1229.0;?
4845;PT08.S2(NMHC);1265.0;?
2685;AH;1.552;0.9281
17;AH;0.7552;?
918;RH;54.8;?
2118;CO(GT);1.7;?
5644;PT08.S5(O3);1365.0;?
3339;C6H6(GT);9.3;9.3
1612;PT08.S3(NOx);975.0;?
2428;PT08.S5(O3);-200.0;?
6860;NMHC(GT);-200.0;?
1841;T;26.1;?
206;C6H6(GT);6.7;6.7
2163;NMHC(GT);-200.0;?
8359;NO2(GT);89.0;?
7851;PT08.S4(NO2);1532.0;?
2595;AH;1.5098;1.599
8854;RH;33.0;?
983;RH;26.9;?
7817;PT08.S1(CO);849.0;?
6919;RH;55.6;?
5342;PT08.S3(NOx);517.0;?
8675;NO2(GT);34.0;?
6242;NO2(GT);137.0;?
8914;RH;56.8;?
8720;PT08.S4(NO2);927.0;?
4950;PT08.S4(NO2);1526.0;?
5455;PT08.S5(O3);1321.0;?
8389;PT08.S5(O3);442.0;?
1073;RH;33.7;?
8585;T;7.3;?
2489;T;27.1;?
7577;NMHC(GT);-200.0;?
7856;NO2(GT);123.0;?
5388;PT08.S3(NOx);830.0;?
2262;CO(GT);2.6;?
2546;NO2(GT);128.0;?
3699;T;31.4;?
1197;PT08.S1(CO);1458.0;?
1480;PT08.S4(NO2);2182.0;?
474;PT08.S3(NOx);734.0;?
8052;PT08.S5(O3);-200.0;?
2043;C6H6(GT);14.5;14.5
2264;PT08.S3(NOx);955.0;?
2781;AH;0.9942;1.6908
6012;RH;41.8;?
3996;PT08.S2(NMHC);642.0;?
1402;NOx(GT);-200.0;?
3016;PT08.S4(NO2);1913.0;?
3857;NO2(GT);-200.0;?
197;RH;57.8;?
3181;T;23.1;?
218;C6H6(GT);21.7;?
7916;NO2(GT);241.0;?
4349;AH;1.1288;0.8854
1968;PT08.S3(NOx);739.0;?
4044;RH;46.7;?
2686;PT08.S1(CO);1089.0;?
6680;PT08.S2(NMHC);975.0;?
5147;PT08.S1(CO);847.0;?
3205;NMHC(GT);-200.0;?
3254;RH;49.1;?
4265;CO(GT);2.2;-200.0
2627;RH;46.6;?
4795;CO(GT);1.0;?
6341;NOx(GT);124.0;?
5398;PT08.S3(NOx);539.0;?
8482;AH;0.5458;0.6856
8499;PT08.S1(CO);1048.0;?
1129;RH;35.9;?
2270;PT08.S2(NMHC);526.0;?
3247;NO2(GT);99.0;?
8209;PT08.S1(CO);1067.0;?
5189;NOx(GT);-200.0;?
632;NOx(GT);36.0;?
4541;RH;67.3;?
8770;AH;0.4629;0.7225
3696;C6H6(GT);8.0;?
205;NMHC(GT);-200.0;?
5052;PT08.S5(O3);882.0;?
3738;C6H6(GT);5.8;?
7628;C6H6(GT);15.0;?
3017;C6H6(GT);15.7;15.7
3709;CO(GT);0.7;?
1882;AH;0.9028;0.517
7389;RH;49.6;?
1918;T;22.9;?
7412;PT08.S2(NMHC);1025.0;?
2812;PT08.S2(NMHC);1004.0;?
7997;PT08.S1(CO);896.0;?
643;PT08.S5(O3);1162.0;?
5836;PT08.S4(NO2);1297.0;?
6237;RH;38.2;?
1383;PT08.S5(O3);1266.0;?
436;PT08.S1(CO);968.0;?
7975;PT08.S2(NMHC);749.0;?
4749;NO2(GT);145.0;?
2504;NOx(GT);51.0;?
3279;PT08.S1(CO);851.0;?
2170;AH;1.3199;1.4562
4228;NOx(GT);-200.0;?
3172;PT08.S4(NO2);1644.0;?
7232;CO(GT);1.7;?
2634;NMHC(GT);-200.0;?
5531;NOx(GT);80.0;?
7350;PT08.S3(NOx);660.0;?
3259;NOx(GT);64.0;?
7964;NMHC(GT);-200.0;?
5364;PT08.S5(O3);1109.0;?
1692;NO2(GT);35.0;?
3403;PT08.S5(O3);763.0;?
8342;PT08.S1(CO);1054.0;?
5317;C6H6(GT);9.2;?
4040;NOx(GT);38.0;34.0
570;NMHC(GT);-200.0;-200.0
2535;PT08.S2(NMHC);926.0;?
5530;AH;1.5856;0.8869
6068;NO2(GT);208.0;?
3367;C6H6(GT);9.0;?
881;C6H6(GT);10.2;10.1
739;PT08.S5(O3);756.0;?
6467;PT08.S4(NO2);1100.0;?
2860;PT08.S5(O3);1837.0;?
8792;RH;55.8;?
2958;PT08.S5(O3);929.0;?
5153;RH;73.4;?
5326;NOx(GT);-200.0;?
2143;NMHC(GT);-200.0;?
1215;CO(GT);3.4;?
1185;NO2(GT);54.0;?
55;PT08.S5(O3);1285.0;?
718;CO(GT);3.4;?
3878;C6H6(GT);7.8;?
493;NOx(GT);85.0;?
8112;CO(GT);6.6;-200.0
6605;CO(GT);1.3;?
1785;PT08.S1(CO);774.0;?
5935;C6H6(GT);5.0;?
4062;PT08.S4(NO2);-200.0;?
8229;NMHC(GT);-200.0;?
3068;NMHC(GT);-200.0;?
4009;NO2(GT);87.0;?
7211;PT08.S4(NO2);1186.0;?
2531;PT08.S4(NO2);1528.0;?
1875;PT08.S1(CO);1136.0;?
907;PT08.S4(NO2);1472.0;?
6430;C6H6(GT);15.5;15.5
304;NMHC(GT);535.0;?
5515;PT08.S5(O3);1750.0;?
135;PT08.S1(CO);1541.0;?
7408;AH;0.8298;1.0298
8905;CO(GT);3.5;?
2788;AH;1.0806;1.2885
6156;T;2.6;?
2776;CO(GT);1.0;?
7240;C6H6(GT);6.2;?
279;T;15.8;?
7456;PT08.S4(NO2);1230.0;?
5919;RH;66.1;?
2140;T;24.6;?
4589;PT08.S5(O3);717.0;?
1025;NMHC(GT);-200.0;?
4292;PT08.S3(NOx);1191.0;?
5161;T;20.8;?
2171;PT08.S2(NMHC);672.0;?
1840;AH;0.844;0.9271
4117;PT08.S3(NOx);897.0;?
6672;CO(GT);5.9;?
3527;PT08.S4(NO2);1590.0;?
5472;PT08.S1(CO);1277.0;?
7903;PT08.S1(CO);1032.0;?
7792;PT08.S2(NMHC);641.0;?
297;PT08.S4(NO2);1330.0;?
1437;T;15.6;?
7775;PT08.S1(CO);891.0;?
4298;PT08.S5(O3);718.0;?
8708;CO(GT);1.8;?
4792;T;19.8;?
5933;T;15.7;?
6870;T;5.8;?
7158;AH;-200.0;-200.0
734;PT08.S1(CO);1081.0;?
6124;PT08.S5(O3);1230.0;?
3574;PT08.S2(NMHC);1003.0;?
7;CO(GT);1.2;?
2007;PT08.S2(NMHC);854.0;?
551;NOx(GT);143.0;?
542;NO2(GT);109.0;?
2235;PT08.S2(NMHC);1256.0;?
3566;C6H6(GT);13.6;13.5
5348;CO(GT);-200.0;?
6356;PT08.S3(NOx);940.0;?
21;PT08.S2(NMHC);1034.0;?
3492;T;27.2;?
8813;AH;0.7454;0.6961
8669;T;6.8;?
7169;PT08.S1(CO);-200.0;?
8634;PT08.S1(CO);978.0;?
6572;C6H6(GT);6.0;?
5751;PT08.S1(CO);1210.0;?
8781;PT08.S5(O3);1339.0;?
3998;PT08.S1(CO);965.0;?
8356;PT08.S4(NO2);1194.0;?
982;T;23.8;?
1698;RH;25.8;?
7774;RH;49.5;?
8702;PT08.S1(CO);991.0;?
2061;PT08.S4(NO2);1554.0;?
6133;PT08.S5(O3);788.0;?
6919;PT08.S1(CO);1412.0;?
2653;C6H6(GT);5.4;5.4
2257;AH;1.3229;1.5731
3223;AH;1.4921;?
8144;T;9.4;?
7968;PT08.S1(CO);900.0;?
4757;CO(GT);0.6;?
6602;NMHC(GT);-200.0;?
5003;AH;1.4023;1.0594
8249;PT08.S3(NOx);794.0;?
5394;NO2(GT);91.0;?
6487;NOx(GT);115.0;?
2730;NMHC(GT);-200.0;?
8154;T;14.1;?
4697;NMHC(GT);-200.0;?
4246;NMHC(GT);-200.0;?
6368;NO2(GT);94.0;?
4284;PT08.S5(O3);646.0;?
6225;AH;0.78;1.6878
3939;NO2(GT);-200.0;?
7172;CO(GT);1.6;-200.0
5088;T;28.4;?
6925;CO(GT);3.5;?
2416;NO2(GT);99.0;?
287;T;21.3;?
7185;PT08.S3(NOx);-200.0;?
5606;NOx(GT);413.0;?
6779;PT08.S5(O3);845.0;?
3900;NMHC(GT);-200.0;?
1781;PT08.S4(NO2);1571.0;?
8206;NOx(GT);161.0;?
2176;PT08.S4(NO2);1987.0;?
4431;PT08.S3(NOx);729.0;?
7294;C6H6(GT);12.8;?
6788;AH;0.3255;?
8258;NO2(GT);198.0;?
1941;T;29.8;?
824;PT08.S5(O3);918.0;?
5536;CO(GT);2.7;?
2654;PT08.S4(NO2);2316.0;?
6904;PT08.S1(CO);1184.0;?
7104;T;11.4;?
1659;CO(GT);3.4;?
1930;PT08.S2(NMHC);822.0;?
568;PT08.S1(CO);1472.0;?
8976;NOx(GT);222.0;?
3629;PT08.S4(NO2);1791.0;?
6004;PT08.S4(NO2);1083.0;?
4345;PT08.S2(NMHC);1181.0;?
7378;NO2(GT);-200.0;?
5950;CO(GT);2.1;?
3455;NMHC(GT);-200.0;?
3144;PT08.S3(NOx);658.0;?
8496;NO2(GT);111.0;?
3750;C6H6(GT);5.9;5.9
8119;NMHC(GT);-200.0;?
4796;NMHC(GT);-200.0;?
1673;PT08.S3(NOx);772.0;?
2797;PT08.S1(CO);879.0;?
190;AH;0.6275;?
5657;PT08.S5(O3);1830.0;?
7826;PT08.S5(O3);537.0;?
5857;CO(GT);3.5;4.7
3392;PT08.S5(O3);1000.0;?
7585;PT08.S1(CO);1445.0;?
243;NOx(GT);229.0;?
8967;AH;0.93;0.962
2505;CO(GT);0.5;?
3959;PT08.S2(NMHC);686.0;?
5083;PT08.S4(NO2);1883.0;?
6545;NOx(GT);310.0;?
7733;PT08.S4(NO2);922.0;?
2675;PT08.S2(NMHC);629.0;?
305;CO(GT);3.4;?
2498;NO2(GT);148.0;?
6071;PT08.S1(CO);1362.0;?
2441;RH;-200.0;?
2357;T;23.3;?
4240;PT08.S4(NO2);1989.0;?
1133;C6H6(GT);5.3;5.3
2144;PT08.S3(NOx);1129.0;?
6228;T;4.0;?
4915;PT08.S5(O3);1610.0;?
4643;C6H6(GT);2.2;?
3154;PT08.S5(O3);1012.0;?
1361;T;20.2;?
5657;RH;61.3;?
819;C6H6(GT);14.6;14.6
1065;C6H6(GT);9.0;9.0
4567;T;21.3;?
1936;C6H6(GT);3.0;3.0
853;PT08.S5(O3);1050.0;?
1757;CO(GT);2.6;?
1264;PT08.S4(NO2);1595.0;?
8436;PT08.S2(NMHC);595.0;?
2500;PT08.S5(O3);949.0;?
4424;RH;40.7;?
3691;PT08.S2(NMHC);813.0;?
8532;RH;38.4;?
6157;PT08.S2(NMHC);722.0;?
2898;CO(GT);1.7;?
3886;PT08.S3(NOx);870.0;?
6602;CO(GT);4.2;?
