riga;nome attributo;valore da imputare;valore imputato
9;Horsepower;225.0;215.0
249;Model;77;?
170;MPG;15.0;9.0
107;Weight;2945.;2648.
117;Cylinders;4;?
116;Origin;Japan;?
36;MPG;27.0;22.0
340;MPG;29.8;27.0
354;Car;Subaru;Honda Prelude
239;Horsepower;190.0;?
30;Horsepower;113.0;0
118;Cylinders;4;?
268;Displacement;225.0;?
38;Cylinders;4;?
150;Origin;Europe;?
215;Displacement;130.0;?
363;Cylinders;4;?
328;Origin;Japan;?
377;Displacement;112.0;?
228;Horsepower;70.00;?
184;Origin;US;?
30;Cylinders;4;?
277;Weight;2230.;?
97;MPG;15.0;0
282;Cylinders;5;?
300;Displacement;360.0;?
259;Displacement;302.0;?
222;MPG;13.0;18.0
372;Origin;US;?
172;Car;Buick Skyhawk;AMC Gremlin
383;Origin;US;?
182;Weight;2984.;?
23;MPG;18.0;22.0
249;Weight;2815.;?
373;Car;Oldsmobile Cutlass LS;?
236;MPG;18.5;41.5
45;Origin;US;?
52;MPG;13.0;0
180;Displacement;90.00;?
49;Cylinders;8;?
361;Acceleration;14.2;?
99;MPG;13.0;18.0
6;Car;Ford Galaxie 500;?
52;Model;71;?
321;Horsepower;90.00;?
151;Cylinders;4;?
312;Model;79;?
252;Displacement;90.00;?
232;Displacement;302.0;?
286;MPG;31.5;27.0
126;Horsepower;75.00;?
253;Cylinders;4;?
111;Cylinders;8;?
264;Horsepower;100.0;?
74;Model;72;?
137;Model;74;?
205;Model;76;?
200;Weight;3353.;?
342;Cylinders;3;5
362;Model;81;?
11;Cylinders;4;?
10;Acceleration;8.5;?
290;MPG;22.3;30.0
9;Model;70;?
309;Cylinders;4;?
267;Displacement;200.0;?
119;MPG;18.0;35.0
280;Displacement;151.0;?
279;Horsepower;105.0;?
167;Weight;4657.;4502.
77;Horsepower;160.0;?
227;Origin;US;?
338;Acceleration;17.3;?
272;Displacement;302.0;?
31;Origin;US;?
188;Displacement;121.0;?
89;Origin;Japan;?
295;Origin;US;?
55;Cylinders;6;?
217;Displacement;120.0;?
391;Weight;2245;?
325;Displacement;97.00;?
337;Acceleration;13.8;?
118;MPG;22.0;0
394;Origin;Japan;?
188;Car;Saab 99LE;?
279;Acceleration;16.7;?
182;Displacement;171.0;?
387;Cylinders;4;?
185;Origin;Europe;Europe
24;Model;70;?
205;MPG;29.0;27.0
401;Model;82;?
396;Displacement;262.0;?
313;Model;79;?
29;Horsepower;95.00;0
233;Car;Chevrolet Concours;?
331;Weight;2800.;?
302;Cylinders;4;?
228;Model;77;?
67;Acceleration;23.5;?
281;MPG;23.9;41.5
66;Model;72;?
155;MPG;24.0;27.0
82;Car;Ford Gran Torino (sw);Toyota Corolla Mark ii
105;Origin;US;?
341;Horsepower;132.0;?
132;MPG;11.0;18.0
3;Acceleration;11.0;?
146;Displacement;318.0;?
256;Origin;Japan;?
398;Displacement;232.0;?
149;Acceleration;16.5;?
143;Horsepower;105.0;?
375;Horsepower;85.00;?
54;MPG;22.0;27.0
329;Origin;Japan;?
328;Model;80;?
320;Model;80;?
32;Origin;US;Japan
325;MPG;34.3;27.0
327;Horsepower;75.00;?
390;Model;82;?
192;MPG;25.0;27.0
234;Origin;US;?
180;Acceleration;16.5;?
82;Weight;4294.;?
38;MPG;25.0;18.0
294;Car;Ford LTD Landau;?
1;Origin;US;?
96;Displacement;302.0;?
232;Acceleration;14.9;?
333;Horsepower;48.00;?
311;Horsepower;65.00;?
37;Displacement;140.0;?
63;Model;71;?
272;Horsepower;139.0;?
43;Weight;3329.;?
121;MPG;21.0;18.0
14;Displacement;383.0;?
370;Origin;Japan;?
335;Cylinders;5;?
245;Cylinders;4;?
122;Car;Fiat 124 Sport Coupe;AMC Matador
284;Weight;2795.;?
164;Displacement;400.0;?
185;Model;75;?
263;Horsepower;88.00;?
215;Model;76;?
289;Acceleration;18.2;?
151;Model;74;?
151;MPG;26.0;27.0
190;Car;Fiat 131;?
20;Horsepower;225.0;198.0
189;Weight;1795.;?
321;Weight;2678.;?
28;Model;70;?
65;Origin;Japan;?
69;Model;72;?
184;Weight;3211.;?
376;Origin;US;?
54;Displacement;140.0;?
14;MPG;0;0
142;Horsepower;110.0;?
285;Displacement;163.0;?
336;Horsepower;67.00;?
65;Displacement;113.0;?
14;Weight;4166.;?
89;Model;72;?
95;Weight;3988.;3892.
128;Car;Volvo 144ea;?
10;Car;AMC Ambassador DPL;AMC Rebel SST (sw)
370;Weight;2900.;?
210;Origin;US;?
94;Acceleration;11.5;?
395;Weight;2945.;?
71;Origin;US;?
