riga;nome attributo;valore da imputare;valore imputato
195;Horsepower;140.0;?
94;Weight;3672.;3892.
61;MPG;31.0;?
7;Acceleration;9.0;?
381;Acceleration;18.0;?
23;Cylinders;6;6
118;Displacement;108.0;?
37;Origin;US;US
54;Model;71;73
199;Car;Plymouth Valiant;?
139;Displacement;71.00;?
175;Acceleration;16.0;?
120;Origin;US;Japan
18;MPG;0;?
237;Model;77;?
344;Acceleration;14.3;?
333;Cylinders;4;4
102;Model;73;?
262;Displacement;200.0;?
247;Car;Subaru DL;?
232;Weight;4295.;?
232;Origin;US;?
153;Acceleration;19.0;19.0
206;Acceleration;17.4;?
258;Weight;3735.;?
395;Cylinders;6;?
360;Weight;2380.;?
101;Weight;4237.;?
230;MPG;17.0;?
183;Displacement;90.00;?
39;Origin;US;US
112;Displacement;400.0;?
40;Car;Volkswagen Super Beetle 117;?
206;Weight;1795.;?
96;Acceleration;14.5;?
118;MPG;22.0;?
265;Model;78;?
353;MPG;35.1;?
123;Weight;4082.;?
269;Acceleration;15.1;?
294;Model;79;?
87;Horsepower;69.00;?
316;MPG;33.5;?
398;Weight;2835;?
357;Displacement;91.00;?
345;Displacement;107.0;?
225;Model;77;?
301;Origin;Europe;?
318;Origin;Japan;?
188;Horsepower;115.0;115.0
119;Cylinders;3;4
223;Horsepower;150.0;?
384;Acceleration;15.3;?
300;Acceleration;13.0;?
377;Horsepower;88.00;?
234;Weight;3425.;?
198;Acceleration;12.8;?
387;Horsepower;63.00;?
395;MPG;25.0;?
190;Car;Fiat 131;?
104;Acceleration;11.0;?
165;MPG;15.0;?
10;Car;AMC Ambassador DPL;?
323;MPG;24.3;?
86;Horsepower;87.00;?
216;Weight;3940.;?
235;Origin;US;US
317;Displacement;98.00;79.00
52;Car;Pontiac Safari (sw);?
308;Displacement;260.0;305.0
400;Displacement;135.0;?
176;Weight;2639.;?
103;Model;73;?
137;Weight;1950.;?
9;Horsepower;225.0;?
177;Weight;2914.;?
243;MPG;26.0;?
130;Car;Saab 99le;?
364;Displacement;108.0;?
165;Model;75;?
193;Model;76;?
375;Car;Chrysler Lebaron Salon;?
330;Horsepower;65.00;90.00
53;Horsepower;110.0;?
388;Displacement;98.00;?
367;Weight;3230.;?
34;Horsepower;210.0;?
235;MPG;19.0;?
238;MPG;15.5;?
229;MPG;17.5;?
250;Cylinders;4;4
363;Model;81;?
334;Model;80;?
52;Displacement;400.0;?
131;Cylinders;6;?
121;Origin;US;US
183;Cylinders;4;4
346;Horsepower;84.00;?
320;Origin;Japan;Japan
257;Model;78;?
260;Horsepower;105.0;?
35;Displacement;304.0;?
253;Car;Ford Fiesta;?
332;Horsepower;65.00;?
210;Displacement;258.0;?
358;Displacement;105.0;?
9;Weight;4425.;?
214;MPG;26.5;?
370;Weight;2900.;?
275;Cylinders;4;4
119;Acceleration;13.5;?
118;Model;73;?
72;Origin;US;US
317;Acceleration;14.7;?
43;Displacement;250.0;?
307;MPG;27.2;?
38;Weight;2228.;?
75;Cylinders;8;8
401;MPG;27.0;?
12;Displacement;350.0;?
217;Model;76;?
320;Acceleration;16.4;?
284;Origin;Europe;?
395;Model;82;?
175;MPG;29.0;?
401;Acceleration;17.3;?
112;Cylinders;8;8
99;Origin;US;US
216;Origin;US;?
171;Origin;US;US
130;Weight;2660.;?
392;Model;82;?
327;Cylinders;4;?
50;Model;71;?
360;Model;81;?
247;Origin;Japan;Europe
393;Origin;Japan;?
331;MPG;27.9;?
294;Weight;3725.;?
295;Cylinders;8;?
66;Horsepower;80.00;?
89;Car;Datsun 510 (sw);Toyota Camry
162;Acceleration;21.0;?
360;Car;Ford Escort 2H;?
6;Cylinders;8;8
261;Weight;3155.;?
41;Weight;2634.;?
304;Displacement;121.0;?
28;Origin;Europe;?
12;Acceleration;11.5;?
356;Weight;2050.;?
149;Acceleration;16.5;?
383;Horsepower;0;?
38;Cylinders;4;4
209;Origin;US;?
69;MPG;21.0;?
400;Weight;2370.;?
10;Origin;US;?
392;Weight;1965.;?
263;Horsepower;88.00;?
162;Model;75;?
60;Horsepower;76.00;?
205;Weight;1937.;?
361;Car;Volkswagen Jetta;?
200;Horsepower;105.0;?
150;Cylinders;4;4
117;Car;Chevrolet Vega;?
147;Weight;4638.;?
398;Car;Ford Grenada l;?
318;Cylinders;4;3
69;Displacement;122.0;122.0
355;Displacement;85.00;?
256;Model;78;?
357;Origin;Japan;Europe
21;Origin;Japan;?
363;Displacement;107.0;?
343;Cylinders;4;3
24;Cylinders;6;4
123;Cylinders;8;8
166;MPG;16.0;?
229;Cylinders;8;?
405;Car;Ford Ranger;?
232;Acceleration;14.9;?
389;MPG;36.0;?
200;Weight;3353.;?
94;Model;73;72
244;MPG;25.5;?
13;Model;70;?
92;MPG;27.0;46.6
25;Model;70;?
64;Origin;US;?
264;Origin;US;?
119;Origin;Japan;Europe
76;Weight;4502.;?
261;Origin;US;?
276;Model;78;?
61;Cylinders;4;3
131;Car;Toyota Mark II;?
368;Cylinders;4;4
266;Weight;3380.;?
203;Model;76;?
71;Weight;4385.;?
271;MPG;17.7;?
140;Weight;2542.;?
322;Model;80;?
224;MPG;31.5;?
96;Weight;4042.;?
48;MPG;14.0;?
277;Horsepower;75.00;?
58;MPG;28.0;18.0
232;Cylinders;8;?
347;Model;81;?
96;Model;73;?
256;Origin;Japan;?
141;Cylinders;6;8
103;Car;Buick Electra 225 Custom;?
391;Cylinders;4;4
183;Car;Volkswagen Rabbit;?
271;Horsepower;165.0;?
114;Car;Oldsmobile Vista Cruiser;?
235;Cylinders;6;?
64;Displacement;91.00;79.00
359;MPG;34.4;?
30;Weight;2234.;?
297;Horsepower;155.0;?
314;Horsepower;115.0;?
23;Acceleration;15.5;?
288;Horsepower;115.0;?
194;Model;76;?
346;Acceleration;15.7;?
121;Cylinders;6;4
327;Origin;Japan;Europe
372;Cylinders;6;?
124;Acceleration;9.50;?
329;Horsepower;75.00;?
87;Displacement;96.00;?
259;Horsepower;139.0;?
196;Displacement;318.0;?
138;Displacement;122.0;?
116;MPG;20.0;?
141;Origin;US;?
