4304;Name;Andrea Clemente
6516;City;Mexico City
2679;City;Sapporo
3592;Weight;60.0
5820;Age;21.0
6033;Team;Uruguay
2424;City;Rio de Janeiro
4194;Games;1968 Winter
5619;Sport;Equestrianism
4245;Name;Norman Adrian Dello Joio
768;Age;23.0
6436;Sport;Gymnastics
6608;Sport;Nordic Combined
6134;Season;Summer
6883;Sport;Athletics
4715;Name;Joo Vtor de Oliveira
3178;Name;Ida Kathrine Andersen (-Berthet)
3120;Sex;F
1594;Sex;F
1551;Team;East Germany
5024;Age;19.0
4752;Sport;Cycling
5475;Age;49.0
504;Height;164.0
4147;NOC;FRG
6377;City;Los Angeles
1896;Team;Great Britain
847;Height;165.0
3715;Name;Paul Costa
6589;Games;1968 Summer
3627;Sex;F
1812;NOC;USA
2075;NOC;PAN
714;Height;178.0
6021;Season;Summer
592;Season;Summer
5483;Age;22.0
4895;NOC;USA
2726;Sex;F
3922;Age;26.0
7427;City;Calgary
676;City;Tokyo
2755;Sport;Short Track Speed Skating
6738;Sex;M
500;Season;Summer
3112;City;Nagano
1895;Height;175.0
4821;Year;1980
1255;Age;22.0
2308;Sex;F
6232;Height;183.0
910;Height;174.0
812;Team;Belarus
1824;Season;Summer
131;Weight;70.0
2652;Season;Summer
24;Sex;M
6563;City;London
5366;Season;Winter
1327;Weight;76.0
198;Weight;80.0
6085;Sport;Luge
5894;Age;37.0
1019;Season;Summer
569;City;Sydney
1747;Games;2012 Summer
1883;NOC;POL
4186;Team;Chinese Taipei
671;Sport;Football
2095;Name;Stephan Eberharter
4091;Weight;72.0
5925;Team;Australia
5530;Games;2008 Summer
4169;Season;Summer
4265;NOC;PAN
5456;Sport;Athletics
5519;Age;33.0
1041;Year;2004
1444;Weight;59.0
5397;Weight;86.0
2366;City;Barcelona
6417;Name;Vasilis Demetis
3854;Height;177.0
2657;Year;1964
3712;Sport;Athletics
3194;City;Lillehammer
2494;Weight;90.0
5118;Season;Summer
1334;Year;1908
280;City;Seoul
6254;City;Barcelona
6550;Name;Rodica Arba-Pucatu
3889;Name;Troy Lane Dalbey
5153;Height;178.0
6338;Games;2006 Winter
6465;City;Barcelona
2553;Sex;F
6714;Team;New Zealand
74;Sex;F
897;Games;2012 Summer
5314;Name;Christelle Daunay
4331;Sex;F
3667;Weight;71.0
1330;Sport;Rugby
7230;Weight;73.0
5690;Year;2004
569;Weight;54.0
4890;Team;Portugal
6603;Weight;60.0
4204;Team;Soviet Union
3142;City;Lillehammer
6400;Team;Poland
3684;Team;Romania
5493;Age;18.0
573;Height;165.0
4356;Team;Australia
4037;Weight;70.0
1253;Sex;F
576;City;Sochi
1145;Weight;59.0
2119;Name;Robbert Arthur Bobbie Brebde
7199;Team;Italy
5504;Season;Summer
7147;Age;29.0
5759;Name;Gustav Fischer
3741;Team;Lebanon
7077;Name;Takeshi Azuma
3366;Team;Lebanon
4131;Sport;Handball
6750;NOC;CRO
1352;Year;2012
5311;Team;United States
4764;Age;27.0
2753;Name;Lino De Toni
528;City;Beijing
944;Team;Kuwait
6350;NOC;SUI
2019;Weight;65.0
5796;Games;1976 Summer
477;Season;Summer
3893;Year;2016
3626;Age;25.0
388;Sport;Gymnastics
4657;Year;2000
4847;Games;2016 Summer
2031;Sport;Short Track Speed Skating
4810;NOC;BEL
6977;Weight;72.0
5064;City;Athina
494;Games;1988 Summer
5012;Games;2000 Summer
6397;Weight;82.0
6146;Year;1968
7001;Season;Summer
6544;Weight;64.0
4888;Games;1960 Summer
3634;Games;1968 Summer
5610;Year;1980
840;Sport;Alpine Skiing
3149;Games;2010 Winter
6877;Sport;Football
7057;Sex;M
6449;Games;1976 Winter
5203;Name;Nadine Audin (-Bredillet)
2405;Weight;66.0
409;Games;2004 Summer
7385;Weight;54.0
7057;Age;22.0
6440;Sport;Cycling
1423;Team;Angola
6114;Height;169.0
7039;NOC;DOM
3244;Name;Lars Ivar Andersson
3669;Height;168.0
818;City;Beijing
4134;Height;162.0
945;Season;Winter
5572;Games;2006 Winter
6896;Year;1988
2576;NOC;SUI
822;NOC;USA
6514;Season;Summer
5212;Sex;M
1710;Height;152.0
5361;Age;17.0
6263;Team;Liechtenstein
6074;Season;Winter
2041;Sex;F
4540;Sport;Bobsleigh
5750;Season;Summer
2045;Height;152.0
6604;Weight;86.0
4120;Age;22.0
4775;Age;22.0
1020;Name;Bianca Farella
3911;Sport;Biathlon
1917;Age;18.0
4915;Year;2010
6831;NOC;ITA
5625;Name;Christian Deuza
340;Name;Timothy Tim Bethune
722;Height;187.0
2917;Sex;M
831;Team;West Germany
6265;Age;30.0
1390;Sex;F
1679;Weight;76.0
1418;Name;Grta Arn
2416;NOC;BRA
2641;Name;Tomass Dukurs
2993;Year;1994
36;NOC;SEN
1854;Season;Summer
178;Name;Abdel Hakim Djaziri
747;Sex;M
926;Age;24.0
6842;Team;Canada
3603;Weight;85.0
5306;Season;Summer
5290;Sex;M
1228;Games;1984 Summer
7490;Games;2008 Summer
5270;Age;22.0
42;City;Innsbruck
5413;NOC;GBR
1227;Name;Mariann Ambrus-Feket
6441;Games;1998 Winter
