3894;City;Tokyo
7470;Sex;M
3352;Age;28.0
1373;Sex;F
4118;Team;Australia
7183;Sport;Freestyle Skiing
4890;Season;Summer
2029;Year;1994
4526;Year;1984
3523;Sport;Badminton
2869;Season;Summer
515;NOC;URS
1566;Season;Summer
620;Team;Slovakia
262;Weight;95.0
6090;Games;1996 Summer
4255;Age;30.0
3813;Height;188.0
985;Weight;108.0
5173;NOC;USA
3128;Games;1968 Summer
1871;Name;Gennady Ivanovich Androsov
7301;Weight;68.0
6215;NOC;COL
212;Season;Summer
194;Year;1996
6533;Season;Summer
184;Sport;Ice Hockey
95;Season;Winter
7249;City;Beijing
636;Team;Hungary
4254;Sport;Athletics
6484;Sport;Boxing
2843;Name;Miho Adachi
5929;Team;Pakistan
3609;Year;2000
340;Season;Summer
7047;City;Mexico City
5519;Team;United States
6497;Games;2014 Winter
4342;Team;Netherlands
2055;Sport;Athletics
222;Sex;F
3697;City;Mexico City
6145;Sex;F
5686;Games;2016 Summer
4297;Season;Summer
548;Season;Summer
791;Sex;M
4677;Season;Summer
923;Sport;Swimming
3550;City;Albertville
4029;Season;Summer
6515;Season;Summer
4527;Season;Summer
3314;Sex;M
357;Team;Australia
6741;Season;Summer
675;Year;2000
2147;Weight;85.0
5063;Weight;81.0
3979;NOC;FRA
2971;NOC;GER
3272;Season;Summer
1885;Season;Winter
144;NOC;MON
3136;Games;2000 Summer
4080;Season;Summer
3136;Season;Summer
4916;NOC;SUI
2795;Year;2008
2737;Team;Georgia
2846;Year;1972
7440;Sex;M
2095;Name;Stephan Eberharter
444;Weight;50.0
1546;Height;170.0
4239;Sport;Biathlon
5171;Age;22.0
2923;Sport;Cross Country Skiing
1008;Weight;70.0
6468;NOC;FRA
2770;Games;2006 Winter
1504;Sport;Canoeing
2398;Season;Summer
6320;Age;29.0
3529;Sex;M
4225;Season;Summer
4292;City;Los Angeles
5664;Height;185.0
2343;Games;2006 Winter
7224;Season;Summer
5271;Age;23.0
3867;NOC;CHN
3299;Weight;87.0
5615;Team;France
7462;Year;1980
3783;Height;176.0
2850;Year;1980
2940;Games;1992 Summer
4456;Name;Dimitrinka Filipova
4087;City;Beijing
6578;Games;2004 Summer
2397;Season;Summer
1298;Games;2008 Summer
2606;Team;Italy
1860;Games;1984 Summer
4139;Team;Nigeria
5506;Year;1984
2428;Sport;Football
2078;City;Beijing
4818;Sex;M
7051;Year;2014
2453;NOC;ZIM
4457;NOC;SWE
1456;Team;Slovakia
6274;Height;182.0
6555;Sport;Basketball
520;Weight;53.0
4367;Team;Argentina
2880;NOC;CUB
2353;Age;17.0
3010;City;Rio de Janeiro
5418;Season;Summer
6762;Weight;81.0
30;Age;36.0
2326;City;Sochi
4790;Age;22.0
6223;Age;24.0
450;Sex;M
6042;Name;Pieter Lammert Piet Bon
6049;Weight;75.0
1588;Games;2016 Summer
2384;Weight;54.0
3976;City;Sydney
1977;NOC;ITA
349;Height;184.0
2678;Name;Pasquale Carminucci
5321;Name;Goro Adachi
4265;Team;Panama
698;Height;177.0
3819;Year;1984
1984;Age;27.0
2550;Games;1976 Summer
1922;NOC;USA
5290;Name;Josef Sepp Ferstl
1981;Games;1972 Summer
2323;Sport;Ski Jumping
3190;Sport;Shooting
5631;Name;Keith Carter
1350;Weight;86.0
4872;Sport;Handball
1466;Age;29.0
2091;Weight;54.0
6460;Season;Summer
1522;NOC;ESP
390;City;Sydney
6450;Season;Summer
63;Sport;Canoeing
675;NOC;TPE
6640;Weight;64.0
706;Height;179.0
1773;Sex;M
6794;Height;168.0
7107;Year;1976
2912;Season;Winter
4961;Sex;M
2958;Games;1968 Summer
1787;Season;Summer
6383;Height;154.0
3691;Age;31.0
6438;Team;Romania
53;Year;1988
5025;Age;31.0
4444;Name;Tigist Assefa
7184;Name;Katarzyna Kasia Baranowska
4692;Age;23.0
3827;City;Sochi
2067;Name;Henri Louis Borio
232;Weight;67.0
163;NOC;SEY
4469;Sex;M
7296;NOC;ARG
121;Weight;77.0
3143;Team;Belgium
1032;Games;2012 Summer
4906;Sex;M
1903;Age;27.0
3969;Sport;Athletics
1547;Weight;81.0
907;NOC;LIE
4284;Height;184.0
1185;Team;East Germany
6962;Year;1980
3750;Team;Japan
1353;Name;Stanisaw Bukowski
6653;NOC;SWE
3602;Sex;M
2267;Weight;64.0
3708;Team;Italy
3952;Season;Summer
796;Weight;63.0
5416;Sex;M
1952;Height;155.0
1480;Team;Trinidad and Tobago
7076;Team;Russia
1671;Sport;Cross Country Skiing
449;Weight;59.0
7323;Sport;Baseball
2639;Sex;F
5960;Sex;M
5299;Team;Great Britain
422;Team;Romania
7077;Games;1976 Winter
3047;Weight;87.0
4192;NOC;RUS
4614;Year;2000
1037;Name;Espen Berg-Knutsen
7394;Age;30.0
4385;Team;Sweden
7318;Sport;Gymnastics
5870;Season;Summer
4786;Sport;Athletics
7223;Height;185.0
6914;Name;yvind Berg
3381;Sex;M
6162;Games;2004 Summer
4373;NOC;ISR
303;Team;Netherlands
5074;Height;180.0
6650;Season;Summer
707;Year;1988
2492;Year;2012
5224;City;Albertville
1411;Weight;65.0
6436;Name;Marcello Barbieri
5233;Team;Slovakia
3596;City;Barcelona
6156;Year;2014
2350;Height;168.0
131;Sex;M
3120;Sport;Handball
3444;Weight;72.0
6204;Sport;Speed Skating
1207;Weight;51.0
4615;Weight;67.0
2452;Games;2000 Summer
2304;Sex;F
5547;Sport;Tennis
4131;Age;22.0
3540;Season;Summer
3159;Season;Summer
2840;Year;1972
3272;City;Beijing
1343;Year;1996
7055;NOC;AUS
7472;City;Sydney
5982;Sport;Sailing
5545;Year;1988
4252;Season;Summer
6016;Games;1976 Summer
901;Name;Radhames Alviro Dijkhoff
4578;Sport;Swimming
5233;Year;1998
2703;Season;Summer
3220;Sex;M
3003;Weight;55.0
1547;Height;187.0
3623;Name;Fabienne Diato-Pasetti
4820;Height;186.0
3565;Name;Shaza Yahia Nazih Abdulrahman El-Sayed
6759;Games;1972 Summer
2462;Sex;M
1424;Weight;59.0
2428;Weight;75.0
7216;Year;2008
6754;Height;167.0
6604;Name;Ralf Braun
6052;Name;Gustave Louis Ballister
4828;Season;Summer
1691;Team;United States
1561;Season;Summer
850;Name;Pter Bcsi
6248;Sport;Rowing
2568;Height;191.0
472;Season;Summer
2591;Sex;M
3286;Sex;M
3951;Year;2004
255;Name;Stanley Clark Stan Cole
5099;Sex;M
3525;Height;185.0
3964;Name;John-John Dohmen
2018;Season;Summer
6199;City;Munich
4087;Name;Gaper Fistravec
4993;Games;1996 Summer
5948;Team;New Zealand
6785;NOC;AUS
2032;NOC;ISR
1307;Sport;Bobsleigh
1893;Name;Corrado Dal Fabbro
6126;Weight;72.0
1594;Team;North Korea
4677;City;Beijing
2515;Season;Summer
3882;Season;Summer
1902;NOC;USA
5347;NOC;URS
3852;NOC;ITA
7317;Year;1920
528;Games;2008 Summer
5632;City;Athina
5901;Year;2010
1687;Name;Tami Lee Bruce (-Armstrong)
1865;NOC;URS
2909;Name;Ana Tala Betancour David
732;Name;Florine de Leymarie
7144;NOC;GBR
1917;Name;Nadia Elena Comneci (-Conner)
6701;Weight;64.0
5953;Age;23.0
1421;Season;Summer
1824;Season;Summer
5274;Name;Lars Bystl
6141;Name;Simon Dufour
3184;Sport;Athletics
3057;Sport;Athletics
2550;Sex;F
1332;NOC;GER
5078;Height;176.0
5997;Sex;M
2812;Name;Leslie B. Bancroft-Krichko
2543;Age;22.0
4104;Year;1988
3060;Games;2004 Summer
3207;Name;Federica Faiella
6452;Season;Summer
1577;City;Sydney
1274;City;London
4114;Year;1996
972;Sport;Athletics
1435;NOC;COL
5862;Height;162.0
5177;Height;191.0
2028;Games;1984 Summer
2242;NOC;SVK
4237;Games;1964 Summer
6289;Games;1976 Summer
5633;Height;168.0
6201;City;Munich
4260;Sport;Athletics
3947;Season;Summer
5218;Sport;Softball
6596;Year;1972
3173;Year;2002
4040;Sport;Swimming
1425;Weight;67.0
5285;City;Beijing
5467;Sex;M
2812;Age;28.0
4359;Sport;Volleyball
3917;Season;Summer
4855;Name;Emmanuel Chedal
6332;Season;Winter
6776;Games;1988 Summer
768;Name;Per Anders Bckegren
7288;Year;1960
3035;Name;Otilia Bdescu
7244;Season;Summer
5407;Team;Spain
7396;NOC;AUS
5046;Sport;Wrestling
1692;City;Atlanta
5835;Name;Lubna Al-Omair
4992;Name;Yelena Vladimirovna Arzhakova
7197;Sex;M
664;City;Nagano
3481;Sex;M
2383;Sex;F
5580;Year;2008
7258;Sport;Hockey
1723;Games;2008 Summer
4463;Age;22.0
5731;Season;Summer
4077;Sex;F
4390;NOC;CAN
3757;Weight;82.0
4270;City;Beijing
3874;Height;183.0
2910;Name;Per Erik Brandt
5849;Sex;M
4539;Age;15.0
648;Sex;M
477;Team;Moldova
5041;Weight;57.0
149;Sex;F
438;City;Barcelona
1484;Team;Trinidad and Tobago
3236;Sport;Athletics
5229;City;Athina
6277;Height;171.0
4993;Name;Marc Blume
6408;Name;Giuseppe De Chirico
9;Weight;55.0
6789;Games;1992 Summer
7052;Sex;F
7056;City;Vancouver
2704;Name;Sylvio Paul Cator
1558;Weight;61.0
2829;Weight;88.0
7008;Name;Dale Begg-Smith
3285;Sex;M
2559;Sport;Bobsleigh
6509;NOC;SUI
3587;City;Rio de Janeiro
2819;Games;1992 Winter
2880;Sport;Weightlifting
2570;Sex;M
3400;Team;China
1754;Sex;M
450;Sport;Athletics
1428;Sex;M
6203;Age;28.0
5236;Games;1984 Summer
5456;Sex;F
1236;Height;185.0
2239;City;Barcelona
4807;Season;Summer
4714;NOC;TCH
2549;Team;Italy
5226;Sex;F
7176;Height;176.0
1958;Season;Summer
3031;Sex;M
6844;Height;179.0
7473;Age;27.0
5890;City;Seoul
1545;Team;France
1119;City;Roma
5842;Name;Guilhermina P. da Cruz
2381;Age;24.0
3725;Year;1972
6320;Name;Emmanuelle Claret
936;Games;1976 Summer
4582;Sport;Figure Skating
2335;Year;1984
3194;Weight;95.0
1021;Age;30.0
6792;Season;Summer
3976;Name;Leyla Felicita Chihun
4319;Name;Hussein Al-Aameri
5672;City;Torino
4670;Height;172.0
2245;Height;187.0
2775;Games;2004 Summer
6125;Year;2008
5305;Team;Bulgaria
3357;Games;1992 Summer
755;Name;Robert Christophe
7348;Height;191.0
2049;Height;183.0
4558;Weight;79.0
1559;Weight;59.0
4740;Name;Sisay Bezabeh
1346;Weight;64.0
1353;Weight;62.0
2860;Sport;Alpine Skiing
5615;Age;21.0
6480;Height;170.0
5341;Team;Greece
642;Height;176.0
578;Name;Peter Bolliger
2011;Sport;Gymnastics
1435;Sport;Swimming
2849;City;London
6983;Year;1972
189;Year;1976
6011;Games;2008 Summer
3366;Weight;67.0
7485;Height;158.0
1093;Season;Summer
7438;Sex;M
1904;Season;Summer
866;Height;178.0
3356;Team;Bosnia and Herzegovina
6670;City;Seoul
1109;Height;193.0
7431;Age;31.0
2373;Height;182.0
4584;Sex;M
1248;Sex;F
1253;Team;Egypt
1264;Name;Anas Bescond
5324;Team;United States
74;Weight;45.0
3225;Sex;M
6567;City;Salt Lake City
3941;Team;Romania
1173;City;Rio de Janeiro
4444;Weight;53.0
3400;Age;19.0
3695;Games;1984 Summer
1554;Age;21.0
5457;Weight;82.0
2326;NOC;BUL
3340;Team;United States
910;Sex;F
1002;City;Munich
5235;Weight;71.0
6529;Height;162.0
1034;Year;1956
7000;Weight;68.0
4205;Weight;76.0
1293;Height;175.0
5967;Weight;58.0
2627;Sex;F
5925;Sex;F
6093;NOC;GBR
1395;Name;Dashnyamyn Olzvoi
6706;NOC;USA
5130;Age;23.0
3771;Name;Birgit Fischer-Schmidt
470;City;Sydney
3721;Height;171.0
2293;Season;Summer
1127;City;Albertville
4086;Age;25.0
630;Games;2000 Summer
1016;City;Sarajevo
2914;NOC;USA
6699;NOC;FRA
951;Weight;81.0
3503;Games;1992 Summer
4586;Season;Summer
5203;Sport;Gymnastics
1840;Games;1996 Summer
1185;Year;1976
4416;Name;Kirstie Elaine Alora
6437;City;Munich
2748;Sex;M
5792;NOC;AUS
6570;Season;Winter
5195;City;Athina
1713;NOC;ROU
5921;Team;United States
1984;Name;Robert Bobin
4654;NOC;EGY
1076;Year;1956
6991;Weight;89.0
439;Name;Willy Claes
1326;NOC;USA
1720;Games;2008 Summer
4992;City;London
4907;Height;163.0
495;Sport;Swimming
5625;Team;France
2852;Year;2004
4223;Games;1992 Winter
4356;Sex;F
4351;Name;Carlos Luis Carreo Cejudo
4567;Sport;Beach Volleyball
4537;Year;1988
1301;Team;Poland
3981;NOC;SEY
5171;Team;France
97;Sex;M
6493;City;Los Angeles
2932;Team;Italy
5679;Year;1992
1290;Sex;M
6304;Weight;62.0
1713;Sport;Boxing
6556;NOC;CUB
5788;Games;1992 Winter
3745;City;Mexico City
4485;NOC;GER
2703;Age;25.0
1289;Sport;Speed Skating
3473;Games;1996 Summer
2857;Season;Summer
4537;Sport;Wrestling
6461;City;Mexico City
489;Name;Didier Cuche
5643;Sex;M
1463;City;Lillehammer
4065;Team;Finland
7246;Year;1998
2439;Games;2012 Summer
879;Season;Summer
605;Age;24.0
30;Team;Great Britain
1584;Sex;F
6637;NOC;ITA
4661;Name;Constantin Carabela
780;Weight;64.0
6069;Height;160.0
2055;City;Atlanta
5373;Sex;M
6236;Sport;Shooting
969;Sex;F
1372;Age;26.0
1205;Year;2006
3930;Games;1984 Summer
6989;Year;1960
5863;Name;George Ajit Zal Chitty
1742;Games;2004 Summer
5906;Sex;M
2033;Team;Spain
2384;Season;Summer
6599;Sport;Athletics
1283;Height;175.0
2343;Sport;Cross Country Skiing
2830;Weight;65.0
2654;Name;Yolanda Beatriz Caballero Prez
5810;Height;167.0
7224;Name;Martinus Rokes Mart Bras
612;Sex;F
7099;Height;192.0
1519;NOC;BRA
2153;Sport;Swimming
615;Sex;M
3568;Team;Czechoslovakia
922;Name;Craig Patrick Fallon
108;NOC;BLR
5008;City;Athina
3731;Year;1992
6566;Sport;Archery
6679;Season;Winter
496;City;Barcelona
1542;Sport;Shooting
2723;Year;2000
1116;Season;Summer
3404;Team;Great Britain
4912;Sport;Biathlon
720;Season;Summer
1409;Age;29.0
5717;Games;1994 Winter
4605;Sport;Diving
1405;Height;169.0
7178;Weight;68.0
854;Games;2016 Summer
5928;Name;Vladislav Bykanov
1513;Height;187.0
7437;Age;19.0
2654;Team;Colombia
5206;Games;2000 Summer
5130;Sport;Fencing
5150;Age;33.0
2717;Age;37.0
5263;Sport;Short Track Speed Skating
3554;City;Beijing
7221;Games;1960 Winter
4082;City;Torino
5496;Height;178.0
4503;Sex;F
314;Sex;M
4400;Season;Summer
3304;Sport;Swimming
1306;Height;193.0
4703;Games;1984 Summer
6052;Sport;Fencing
3210;Sport;Gymnastics
3881;Weight;72.0
3825;Weight;59.0
1280;NOC;CHN
5869;Sport;Swimming
4164;Sport;Biathlon
6711;Age;17.0
5255;Games;1994 Winter
497;NOC;GER
4898;Height;176.0
5926;Team;Italy
5483;Weight;84.0
3637;City;Sydney
6102;Team;Kazakhstan
5395;Year;1964
1168;Height;182.0
2342;Age;21.0
2246;Sex;M
7422;Team;Colombia
1864;Weight;49.0
3763;Season;Summer
135;Season;Winter
3321;Age;31.0
3355;NOC;TTO
3968;NOC;URS
7328;City;Roma
192;Age;26.0
3891;Sex;F
5077;Sport;Ice Hockey
2954;Sex;F
4329;NOC;USA
2121;Season;Winter
7415;Games;1976 Summer
2165;Height;165.0
867;Sex;M
1033;Sex;M
5468;NOC;CZE
6083;Weight;58.0
7252;Team;Poland
7328;NOC;NED
7498;Games;1980 Summer
511;City;Beijing
7198;Age;24.0
1239;Year;1968
4856;Height;167.0
5448;Weight;54.0
1499;City;Beijing
1868;Year;1936
6005;Sport;Wrestling
4821;Height;173.0
5726;Sex;M
1352;Sport;Shooting
4997;Sport;Volleyball
3973;Games;1980 Summer
6047;Weight;69.0
2333;Games;2006 Winter
2575;Team;United States
2370;Games;2016 Summer
6560;Name;Yakup Kadri Birinci
7187;Sport;Athletics
7326;Year;1968
4943;Season;Winter
1131;Year;1988
4213;Age;16.0
6340;Team;Australia
7215;Age;19.0
460;Sex;F
3602;Team;Russia
5549;Weight;68.0
7256;Year;2012
6751;NOC;FRG
1819;City;Mexico City
4813;Height;171.0
6759;Sex;F
6747;Age;32.0
882;Sport;Canoeing
5556;Height;177.0
6402;Sex;F
2706;City;Seoul
2925;Weight;67.0
743;Weight;54.0
6709;Sex;M
3247;Height;183.0
3841;Team;Chile
744;Season;Summer
2810;Team;Hungary
4706;Age;23.0
6166;Team;Japan
1869;Team;Switzerland
3419;Games;2016 Summer
5498;Games;1976 Summer
3003;Team;Portugal
7352;Name;Kevin Alejandro Chvez Banda
3523;Year;1996
3438;Games;2004 Summer
7394;Sex;F
1197;Year;2006
4802;Games;1972 Summer
7277;NOC;MDA
1059;Sport;Swimming
2538;Games;1964 Summer
6399;Weight;78.0
2728;Sex;F
270;Season;Summer
4596;Height;185.0
6157;Sex;F
7181;Weight;67.0
6957;Team;Mongolia
6569;Games;1964 Summer
2034;Team;Switzerland-1
7145;Year;1980
770;Height;170.0
905;Age;26.0
3957;NOC;GBR
7321;Year;1968
963;Year;1998
4079;Age;33.0
82;Games;1980 Summer
1097;Age;21.0
2801;Season;Summer
250;Sex;F
1876;NOC;ALG
4515;Sport;Shooting
3914;Team;United States
6056;Weight;90.0
1278;City;Athina
1118;Games;2010 Winter
7427;Height;189.0
3312;Season;Winter
6769;Sex;M
6766;City;Seoul
7210;Sport;Diving
496;Games;1992 Summer
7222;Sex;M
3084;Sport;Athletics
1287;Season;Summer
3514;Team;Italy
1009;Season;Winter
6983;NOC;TPE
426;Team;Turkey
5806;Sport;Shooting
3440;Age;25.0
7215;Sex;F
6486;NOC;BUL
5691;Games;1968 Summer
949;Sport;Cycling
3410;Weight;60.0
4683;Games;2004 Summer
3904;Name;Lakdar Bouzid
1015;Sex;F
6014;Name;Martin Christopher Briggs
3982;Age;29.0
6704;Year;1960
