3948;Height;150.0
5026;Weight;63.0
6465;City;Barcelona
1592;City;Moskva
7293;Sex;F
5236;Team;New Zealand
5703;Games;1960 Summer
1385;NOC;FRA
7081;Sport;Gymnastics
2777;Season;Summer
1781;Team;Chinese Taipei
1603;NOC;ITA
6517;Height;166.0
4495;Height;185.0
5627;Height;178.0
5736;Year;2004
4256;Season;Summer
4820;Weight;84.0
2508;Team;Italy
3581;Height;177.0
4412;Sex;M
4413;Height;167.0
3575;Season;Summer
7497;Sex;F
1776;Season;Summer
5893;NOC;GHA
4318;Team;British Virgin Islands
4144;Sex;M
5827;Weight;76.0
2746;Team;Senegal
6157;Games;2012 Summer
4764;Team;Romania
5906;Height;171.0
4985;Age;29.0
5597;Weight;70.0
4650;Name;Nani Rahayu Yayuk Basuki-Suharyadi
2690;Height;167.0
4442;Age;19.0
2590;Weight;56.0
4384;Weight;55.0
6373;NOC;NED
7048;Games;2016 Summer
6198;Weight;80.0
4582;Age;18.0
3614;Name;Christina Louise Tina Cullen
7235;Name;Kimiko Date (-Krumm)
74;Team;Italy
4098;Sex;F
6105;Team;Ireland
886;Height;183.0
3997;Height;174.0
6541;Age;25.0
3086;City;Athina
1956;Season;Winter
1566;Sport;Swimming
1371;Weight;63.0
7423;Age;21.0
580;City;Atlanta
3721;NOC;JOR
3361;Weight;64.0
5458;Sex;M
5257;Weight;66.0
3001;NOC;FRG
4092;Sex;M
1087;Year;1996
7271;Year;2002
5846;Age;26.0
5599;Sex;F
2572;Season;Winter
4714;Age;23.0
6160;Age;28.0
4425;Name;Marek Piotr Cholewa
3338;Sex;M
3473;City;Atlanta
610;Team;Poland
342;NOC;CAN
411;Weight;57.0
519;Team;Ukraine
4178;Season;Summer
4887;Height;193.0
3726;Games;2006 Winter
2797;Sport;Athletics
2416;NOC;BRA
5928;Height;186.0
1127;City;Albertville
6609;City;Sochi
4129;Name;Siobhan Trichelle Cropper
2677;City;London
2728;Team;Poland
5007;Age;26.0
2335;Season;Summer
1146;Height;170.0
7428;Age;21.0
3587;Games;2016 Summer
3614;Team;Great Britain
2644;NOC;NED
613;Year;2008
2794;Sex;M
4921;Year;1980
6035;Sport;Freestyle Skiing
5099;Team;Cuba
6601;Games;2006 Winter
3103;Name;Madonna Blyth
7437;Games;2000 Summer
1033;Height;178.0
4823;Height;178.0
2604;City;Seoul
384;City;Athina
5027;Team;Canada
5742;Games;2012 Summer
336;NOC;CUB
6425;Games;1980 Summer
6542;Sport;Athletics
1260;NOC;POL
2190;Year;2014
6229;Weight;84.0
3478;Sex;F
1185;Sex;M
5191;Height;166.0
4072;Year;1988
3353;Team;Italy
3531;Year;2002
3416;Team;Cameroon
5034;Year;1992
7327;City;Montreal
4470;Sport;Handball
4406;Games;2000 Summer
6467;Height;170.0
2383;NOC;ESP
642;Sport;Athletics
1130;Games;1964 Summer
1247;Sex;F
5575;Weight;55.5
3756;Age;24.0
4161;Name;Jaroslav Babuiak
4900;City;Paris
7192;Weight;55.0
37;Weight;73.0
844;Games;2000 Summer
3608;Games;1960 Summer
4282;Team;Romania
3082;Games;1980 Winter
4237;Team;Australia
6656;Age;21.0
3521;Weight;57.0
488;Sport;Football
1571;Season;Summer
3439;Age;21.0
1423;Name;Milton Lourenco Rosa Barros
5336;Team;Germany
2736;Year;1992
6096;Year;2008
6798;Weight;68.0
5753;Age;24.0
4078;Sex;F
2801;Games;1992 Summer
4788;City;Munich
3819;Sex;F
3938;Name;Samararatne V. A. Dharmasena
6226;Games;2016 Summer
809;Sex;F
3686;Name;Jasna Fazli-Reed (-Lupulesku- -Rather)
3711;Sport;Athletics
4553;Weight;64.0
869;NOC;GBR
1188;Name;Natalia Artic-Stratulat
6956;Weight;56.0
2846;Age;18.0
944;Height;168.0
4453;Sex;F
897;Games;2012 Summer
1354;Height;180.0
3811;Name;Rafael Escalas Bestard
3987;Sport;Shooting
2527;Sex;M
6293;Height;180.0
6479;Games;1964 Summer
5452;Season;Summer
4960;Team;China
6120;Season;Summer
43;Sex;M
7084;Season;Summer
5662;Team;East Germany
1412;City;Calgary
3556;Height;170.0
6892;City;Moskva
7464;Height;172.0
3562;Weight;95.0
699;Age;21.0
7193;Name;Kelvin Jos Caa Infante
166;Sport;Swimming
7416;NOC;ESP
5930;Sex;M
2393;Games;1992 Winter
3918;Sport;Equestrianism
64;Name;Tatiana Chica
683;Sport;Speed Skating
2664;Games;2016 Summer
662;NOC;BER
6159;City;Sarajevo
3684;City;Mexico City
176;Sport;Swimming
4668;Games;1972 Winter
1540;Age;32.0
6925;Age;23.0
4033;Team;France
5038;Games;2016 Summer
2448;Weight;90.0
5561;Games;2016 Summer
2858;Games;1992 Summer
5303;Sport;Alpine Skiing
6240;Age;42.0
5476;Games;1960 Summer
5274;City;Salt Lake City
1221;Age;25.0
1624;Games;1996 Summer
2725;Sex;M
2090;Sport;Athletics
5842;Name;Guilhermina P. da Cruz
3567;Games;1996 Summer
5841;Height;174.0
1144;Year;1976
5428;Height;178.0
5200;Age;20.0
4379;Season;Summer
7290;Sport;Figure Skating
5225;NOC;HON
5976;Sport;Weightlifting
4385;Name;Jan Erik Fredrik Dahlgren
6319;Name;Maik Eckhardt
1284;Year;1976
1430;Games;1956 Summer
845;Season;Summer
5966;Height;186.0
2984;Sport;Equestrianism
6323;Height;180.0
1707;Team;Italy
3003;NOC;POR
606;Sex;M
3215;Age;18.0
6698;Weight;72.0
3125;City;Barcelona
5089;Season;Summer
4611;Team;Netherlands
1225;Age;19.0
4852;Sport;Athletics
866;Year;2004
1814;Sport;Shooting
6986;Sport;Sailing
2918;Weight;54.0
2209;City;London
1210;Weight;91.0
1612;Sport;Swimming
2736;Height;183.0
4765;Season;Summer
5632;City;Athina
5883;Season;Summer
5034;NOC;TUR
1205;Weight;73.0
5971;Sex;M
4748;Weight;65.0
3934;City;London
7377;Season;Summer
4254;Team;Guatemala
4675;Sport;Alpine Skiing
308;Sport;Gymnastics
1443;Weight;82.0
3368;Year;1972
7420;Sport;Gymnastics
1110;Name;Mao Asada
5055;Sport;Fencing
5906;Weight;54.0
4429;Weight;78.0
7228;Year;1976
1130;Year;1964
6617;Games;1968 Summer
7477;NOC;SWE
5102;Weight;71.0
7488;Sport;Athletics
2815;City;Seoul
46;Games;1992 Summer
4365;Team;Italy
3244;Weight;82.0
6413;Year;1972
5616;City;Roma
1085;Height;173.0
5568;Age;27.0
504;Weight;54.0
21;Name;Jacques Jacky Courtillat
2268;Age;28.0
1952;NOC;ITA
3961;Sport;Cycling
7492;Height;179.0
5819;Height;165.0
6275;Height;185.0
6857;City;Beijing
1847;NOC;GER
2485;Games;1976 Summer
5590;Sex;M
1189;Name;Bernardo Bernardinho Rocha de Rezende
4241;Sport;Water Polo
5287;Weight;52.0
836;Height;171.0
2551;Team;Ukraine
421;Team;France
5423;Season;Summer
2693;Name;Vanya Dermendzhieva
6193;Age;29.0
186;Name;Moustafa Adam
4062;Sport;Rugby Sevens
5156;Age;27.0
5567;Sport;Equestrianism
1787;Season;Summer
6920;Year;2012
7241;Year;1980
4737;City;Beijing
2442;Name;Francis Davis Frank Chapot
2406;NOC;SVK
6219;Sport;Wrestling
6507;Weight;80.0
7138;Season;Summer
6219;Name;tefan Fernyk
634;Games;1988 Summer
1224;Team;Australia
6719;Team;Great Britain
884;Age;21.0
4865;City;Torino
5134;Name;Carlos Alberto Arroyo Bermudez
625;City;Barcelona
6322;Games;1992 Summer
1372;Age;26.0
5022;Season;Summer
2349;Weight;59.0
3257;Height;175.0
7392;Weight;46.0
4483;Sport;Speed Skating
4146;Age;24.0
6007;Name;Rachel Dawson
7323;City;Athina
1727;Games;1948 Summer
6302;City;Rio de Janeiro
2745;Weight;115.0
1898;Weight;67.0
6179;Height;172.0
31;Weight;72.0
2208;Season;Winter
2143;Season;Summer
4792;Name;Rosaria Console
4210;Name;Connor Evan Fields
5911;Games;2012 Summer
3330;Season;Summer
6189;City;London
3527;Sport;Gymnastics
2660;Height;160.0
4486;NOC;URS
3619;Games;2006 Winter
485;Year;2004
165;Name;Miguel ngel Mickey Coll Dulievre
6024;Season;Summer
5321;Name;Goro Adachi
2806;Age;20.0
5501;Sport;Football
2466;Sex;F
4861;Name;An Gyeong-Ja
6057;Team;Australia
681;Team;Spain
6396;Age;29.0
3811;Sex;M
4556;Year;1968
2462;Games;1968 Summer
6177;NOC;GBR
3658;NOC;GER
5221;Sex;F
4762;Height;165.0
6504;Weight;57.0
4947;Height;192.0
6728;Sex;F
6341;Team;South Africa
7200;Team;Jamaica
2906;Team;France
2217;Games;1994 Winter
6376;Name;Rajmond Debevec
3487;Height;157.0
6346;Season;Summer
1722;Weight;91.0
4322;Season;Summer
6097;Games;1980 Summer
3849;Team;United States
1790;Sport;Football
6588;Season;Summer
1165;Name;Arianna Barbieri
2137;Year;1992
5463;Team;Czechoslovakia
4070;Season;Summer
3737;Sport;Hockey
2722;Season;Summer
3144;Season;Summer
4626;Year;1936
4903;Age;30.0
398;Games;1992 Winter
2997;Games;1984 Winter
7396;NOC;AUS
2182;City;Roma
6304;Season;Summer
6056;City;Atlanta
5576;Year;1996
6513;Age;22.0
6253;Sex;M
6212;NOC;BRA
4724;Height;156.0
1779;NOC;NED
808;Height;165.0
4488;Sport;Swimming
4920;Year;1928
875;City;Salt Lake City
1625;Age;34.0
6201;Name;Halina Balon
242;Weight;78.0
5528;Season;Winter
811;Sport;Basketball
7309;Team;Netherlands
3119;Team;Romania
3204;Name;Magdalena Barto (-Chezan)
3376;Name;Simon Francis Baker
1700;Height;178.0
6064;City;Paris
6833;NOC;GBR
3410;Height;164.0
2048;Age;26.0
3567;Year;1996
4048;Games;2000 Summer
3320;Weight;78.0
5366;NOC;GER
3320;Height;182.0
928;Name;Cristina Doboan (-Ionia)
5024;City;Munich
6649;Year;2012
6094;Weight;78.0
1544;NOC;CYP
3354;Sport;Athletics
2571;Sex;M
6794;Sport;Cross Country Skiing
4904;Weight;78.0
5799;Age;39.0
3495;Name;Naasan Ajjoub
3514;NOC;ITA
6086;Games;2004 Summer
3910;City;Montreal
136;Games;1984 Summer
3148;Age;29.0
4498;Games;1992 Summer
4408;Sport;Volleyball
1451;Sport;Shooting
6369;Age;32.0
1671;Weight;79.0
6379;Sex;M
6273;Age;24.0
949;Team;United States
3307;Weight;56.0
5259;Weight;70.0
1679;Age;28.0
399;Height;157.0
5883;Sex;F
316;City;Salt Lake City
5057;Sport;Archery
4539;NOC;NOR
6651;Sport;Tennis
4430;Team;Slovakia
3903;Name;Erika Lynn Brown
6407;Name;Nathaniel John Nate Cartmell
1505;Season;Summer
1816;Sport;Cycling
