riga;nome attributo;valore da imputare;valore imputato
29;name;matsuhisa;?
359;name;flowers;?
470;name;tapika;?
255;name;jimmy's;?
651;name;bernard's;?
238;name;chan dara;?
532;name;stringer's fish camp and oyster bar;?
452;name;s.p.q.r;?
553;name;golden nugget hotel;?
299;name;barbetta;?
258;name;le dome;?
797;name;carey's;?
543;name;broiler;?
1;name;arnie morton's of chicago;?
720;name;cucina di pesce;?
563;name;venetian;?
773;name;hugo's cellar;?
151;name;bacchanalia;?
168;name;heera of india;?
783;name;steakhouse  the;?
10;name;campanile;?
840;name;dusit thai;?
649;name;belvedere  the;?
512;name;hsu's gourmet;?
181;name;dining room  ritz-carlton  buckhead;?
8;name;cafe bizou;?
95;name;mesa grill;?
690;name;mishima;?
756;name;sylvia's;?
457;name;sarabeth's kitchen;?
417;name;match;?
261;name;morton's;?
726;name;gray's papaya;?
114;name;river cafe;?
201;name;fleur de lys;?
264;name;ocean avenue;?
540;name;bertolini's;?
66;name;dawat;?
275;name;schatzi on main;?
708;name;sweet lady jane;?
597;name;izzy's steak & chop house;?
736;name;lemongrass grill;?
315;name;cafe luxembourg;?
85;name;les celebrites;?
658;name;cafe blanc;?
775;name;mayflower cuisinier;?
124;name;sign of the dove;?
81;name;la cote basque;?
503;name;city grill;?
634;name;thepin;?
584;name;garden court;?
438;name;pen & pencil;?
50;name;aquavit;?
93;name;march;?
247;name;el cholo;?
31;name;the palm;?
4;name;art's deli;?
531;name;south of france;?
668;name;indo cafe;?
830;name;veggieland;?
641;name;yank sing;?
648;name;baja fresh;?
75;name;island spice;?
400;name;le gamin;?
243;name;drai's;?
655;name;bristol farms market cafe;?
793;name;bradshaw's restaurant;?
629;name;stoyanof's cafe;?
494;name;annie's thai castle;?
718;name;corner bistro;?
643;name;yoyo tsumami bistro;?
51;name;aureole;four seasons grill room
625;name;south park cafe;?
239;name;clearwater cafe;?
577;name;capp's corner;?
712;name;water grill;?
347;name;ernie's;?
167;name;heera of india;?
440;name;persepolis;?
800;name;chopstix;?
362;name;french roast;?
791;name;bistro  the;?
329;name;cendrillon asian grill & marimba bar;?
795;name;cafe sunflower;?
445;name;rain;?
63;name;daniel;?
436;name;patria;?
24;name;l'orangerie;?
567;name;acquarello;?
92;name;manhattan ocean club;?
447;name;remi;?
104;name;park avenue cafe (new york city);?
37;name;pinot bistro;?
158;name;buckhead diner;?
61;name;chanterelle;?
154;name;bone's restaurant;?
845;name;kelly's on trinity;?
672;name;joe's;?
423;name;morton's;?
564;name;viva mercado's;?
632;name;tadich grill;?
221;name;ritz-carlton restaurant and dining room;?
36;name;philippe the original;?
450;name;rosa mexicano;?
235;name;canter's;?
35;name;philippe's the original;?
44;name;valentino;valentino
32;name;palm  the (los angeles);?
544;name;bugsy's diner;?
852;name;mo's burgers;?
353;name;film center cafe;?
166;name;hedgerose heights inn  the;?
346;name;empire korea;?
588;name;harbor village;?
745;name;oyster bar;?
393;name;l'udo;?
115;name;san domenico;?
716;name;benny's burritos;?
110;name;pisces;?
714;name;afghan kebab house;?
545;name;cafe michelle;?
40;name;rex il ristorante;?
415;name;marichu;?
94;name;march;?
595;name;hyde street bistro;?
526;name;r.j.'s uptown kitchen & wine bar;?
811;name;johnny rockets (at);?
737;name;lombardi's;?
301;name;big cup;?
604;name;le central;?
83;name;le bernardin;?
755;name;sushisay;?
550;name;circus circus;?
556;name;mandarin court;?
484;name;victor's cafe;?
60;name;carnegie deli;?
212;name;lulu restaurant-bis-cafe;?
767;name;zarela;?
759;name;teresa's;?
702;name;rubin's red hots;?
11;name;chinois on main;?
547;name;capozzoli's;?
127;name;tavern on the green;?
150;name;abruzzi;?
485;name;vince & eddie's;?
427;name;newsbar;?
41;name;spago;?
153;name;bone's;?
7;name;cafe bizou;?
490;name;zen palate;?
717;name;cafe con leche;?
155;name;brasserie le coze;?
123;name;sign of the dove;?
683;name;langer's;?
621;name;rubicon;?
456;name;sant ambroeus;?
631;name;suppenkuche;?
638;name;vivande ristorante;?
661;name;diaghilev;?
455;name;san pietro;?
434;name;pamir;?
360;name;follonico;?
751;name;sam's noodle shop;?
72;name;gotham bar & grill;?
152;addr;3125 piedmont rd.;3125 piedmont rd.  near peachtree rd.
505;addr;1879 cheshire bridge rd.;?
345;addr;1325 5th ave. at 111th st.;?
535;addr;3393 peachtree rd.;?
82;addr;60 w. 55th st.;60 w. 55th st.  between 5th and 6th ave.
278;addr;7371 melrose ave.;?
124;addr;1110 third ave.;797 third ave.
33;addr;5955 melrose ave.;1001 n. alameda st.
372;addr;228 thompson st.  between w. 3rd and bleecker sts.;?
259;addr;4500 los feliz blvd.;?
139;addr;3000 w. paradise rd.;?
389;addr;152 w. 52nd st.;?
185;addr;b peachtree rd.;293-b peachtree rd.
148;addr;2245 e. flamingo rd.;2245 e. flamingo rd.
639;addr;2257 chestnut st.;?
203;addr;570 4th st.;570 fourth st.
101;addr;55 e. 54th st.;55 e. 54th st.
668;addr;10428 1/2 national blvd.;?
743;addr;105 hudson st.;?
464;addr;62 spring st. at lafayette st.;?
845;addr;333 bush st.;?
829;addr;70 w. crossville rd.;?
388;addr;326 w. 46th st.;?
447;addr;145 w. 53rd st.;?
297;addr;200-250 vesey st. world financial center;?
762;addr;144 second ave.;?
849;addr;2209 polk st.;?
547;addr;3333 s. maryland pkwy.;?
276;addr;3rd st.;?
70;addr;99 e. 52nd st.;12 e. 12th st.
324;addr;32 jones st. at bleecker st.;?
79;addr;33 w. 55th st.;33 w. 55th st.
325;addr;7 w. 20th st.;?
260;addr;679 n. spring st.;?
400;addr;50 macdougal st.  between houston and prince sts.;?
302;addr;948 1st ave.  between 52nd and 53rd sts.;?
131;addr;21 e. 16th st.;21 e. 16th st.
60;addr;854 seventh ave.;854 7th ave.  between 54th and 55th sts.
511;addr;4320 powers ferry rd.;?
660;addr;1716 pch;?
641;addr;427 battery st.;?
326;addr;451 washington st.  near watts st.;?
342;addr;633 3rd ave. at 40th st.;?
683;addr;704 s. alvarado st.;?
221;addr;600 stockton st.;?
597;addr;3345 steiner st.;?
433;addr;151 w. 51st. st.;?
851;addr;3355 geary st.;?
652;addr;45 s. mentor ave.;?
172;addr;2637 peachtree rd. ne;2637 peachtree rd.  peachtree house condominium
847;addr;288 noe st.;?
133;addr;152 w. 44th st.;in central park at 67th st.
99;addr;239 w. broadway  between walker and white sts.;182 w. 58th st.
94;addr;405 e. 58th st.;405 e. 58th st.
489;addr;174 1st ave.  between 10th and 11th sts.;?
163;addr;2290 peachtree rd.  peachtree square shopping center;2290 peachtree rd.
572;addr;598 fourth st.;?
159;addr;1529 piedmont ave.;1529 piedmont ave.
444;addr;28 e. 63rd st.;?
29;addr;129 n. la cienega blvd.;?
461;addr;58 w. 65th st.;in central park at 67th st.
662;addr;1136 westwood blvd.;?
486;addr;200 e. 54th st.;?
465;addr;834 7th ave.  between 53rd and 54th sts.;?
125;addr;201 e. 49th st.;797 third ave.
214;addr;648 bush st.;648 bush st.
472;addr;400 w. 119th st.  between amsterdam and morningside aves.;?
677;addr;4000 colfax ave.;?
448;addr;37a union sq. w  between 16th and 17th sts.;?
207;addr;5937 geary blvd.;5937 geary blvd.
123;addr;1110 3rd ave. at 65th st.;797 third ave.
777;addr;3145 las vegas blvd. s.;?
179;addr;3434 peachtree rd.;3434 peachtree rd. ne
664;addr;1059 broxton ave.;?
380;addr;251 e. 53rd st.;?
534;addr;889 w. peachtree st.;?
61;addr;2 harrison st.  near hudson st.;?
492;addr;163 ponce de leon ave.;?
398;addr;106 e. 57th st.;?
119;addr;11 e. 53rd st.;11 e. 53rd st.
491;addr;90 prince st.  between broadway and mercer st.;?
370;addr;33 93 2nd ave.  between 5th and 6th sts.;?
30;addr;129 n. la cienega blvd.;?
523;addr;1829 peachtree rd.;?
737;addr;32 spring st.;?
596;addr;1265 battery st.;?
243;addr;730 n. la cienega blvd.;?
112;addr;30 rockefeller plaza;30 rockefeller plaza
174;addr;224 ponce de leon ave.;224 ponce de leon ave.
431;addr;68 e. 56th st.;?
294;addr;222 e. 58th st.  between 2nd and 3rd aves.;?
818;addr;3060 peachtree rd.;?
741;addr;435 amsterdam ave.;?
319;addr;81 macdougal st.  between houston and bleeker sts.;?
462;addr;57 w. 48th st.;?
787;addr;103 w. paces ferry rd.;?
788;addr;659 peachtree st.;?
135;addr;3200 las vegas blvd. s;3200 las vegas blvd. s.
