riga;nome attributo;valore da imputare;valore imputato
360;Model;81;?
299;Horsepower;125.0;?
12;Model;70;?
208;Car;Ford Grenada ghia;?
354;Weight;2065.;?
313;MPG;28.4;27.4
393;Cylinders;4;4
177;Acceleration;16.0;13.0
213;Horsepower;75.00;?
90;Car;Toyota Corolla Mark II (sw);?
188;Horsepower;115.0;?
129;Horsepower;150.0;?
4;Model;70;70
262;Cylinders;6;6
317;Cylinders;4;4
2;Weight;3693.;?
262;Car;Ford Fairmont (auto);?
290;Acceleration;17.3;18.1
169;Weight;3897.;?
383;Weight;3035.;?
112;Car;Ford Country;?
2;Cylinders;8;8
220;Model;76;72
131;Origin;Japan;Japan
53;Acceleration;13.5;?
136;Model;74;71
375;Cylinders;6;6
327;Acceleration;17.5;?
391;MPG;34.0;?
217;Origin;Europe;Europe
157;Cylinders;4;4
186;Displacement;120.0;?
60;Displacement;88.00;116.0
112;Horsepower;167.0;?
60;Origin;Europe;Europe
389;Displacement;120.0;?
36;Origin;Japan;Japan
