riga;nome attributo;valore da imputare;valore imputato
226;class;113;?
384;class;271;?
385;class;272;?
61;phone;212/966-6960;?
62;phone;212-966-6960;?
63;phone;212/288-0033;212-288-0033
735;class;623;?
736;class;624;?
315;addr;200 w. 70th st.;?
316;addr;2 e. 61st st.;?
317;addr;200 park ave.  between 45th st. and vanderbilt ave.;?
99;phone;212/ 219-2777;?
474;type;american;?
475;type;italian;?
476;type;italian;?
846;name;la cumbre;?
847;name;la mediterranee;?
479;class;366;?
480;class;367;?
481;class;368;?
482;class;369;?
177;phone;404/261-3662;?
178;phone;404-261-3662;?
179;phone;404/237-2700;?
357;type;seafood;?
358;type;coffee bar;?
359;type;american;?
360;type;italian;?
778;city;las vegas;?
779;city;las vegas;?
780;city;las vegas;?
603;addr;519 columbus ave.;?
604;addr;453 bush st.;?
177;addr;1232 w. paces ferry rd.;?
178;addr;1232 w. paces ferry rd.;?
179;addr;3434 peachtree rd.;?
180;addr;3434 peachtree rd. ne;?
796;phone;770-432-2663;?
813;phone;404-303-8201;?
814;phone;770-418-9969;?
815;phone;404-875-0276;?
115;class;57;?
116;class;57;?
324;city;new york;?
325;city;new york;?
326;city;new york;?
304;class;191;?
378;type;italian;?
379;type;italian;?
380;type;italian;?
660;phone;310-540-1222;?
661;phone;310-854-1111;?
662;phone;310-209-1422;?
447;addr;145 w. 53rd st.;?
448;addr;37a union sq. w  between 16th and 17th sts.;?
449;addr;126 e. 7th st.  between 1st ave. and ave. a;?
450;addr;1063 1st ave. at 58th st.;?
62;addr;2 harrison st.;?
63;addr;20 e. 76th st.;?
64;addr;20 e. 76th st.;?
163;city;atlanta;?
164;city;atlanta;?
165;city;atlanta;?
474;city;new york;?
334;type;italian;?
335;type;coffee bar;?
336;type;coffee bar;?
337;type;coffee bar;?
153;type;american;?
432;phone;212/941-4168;?
433;phone;212/245-4850;?
434;phone;212/644-9258;?
435;phone;212/288-2391;?
261;name;morton's;?
262;name;nate 'n' al's;?
589;type;steak houses;?
237;city;los angeles;?
351;type;french;?
352;type;american;?
353;type;american;?
354;type;italian;?
345;class;232;?
346;class;233;?
240;city;los angeles;?
241;city;los angeles;?
170;type;eclectic;?
171;type;italian;?
172;type;italian;?
173;type;southern;?
274;phone;213/466-9329;?
275;phone;310/399-4800;?
276;phone;213/651-0346;?
277;phone;213/653-5858;?
30;type;seafood;?
31;type;american;?
32;type;steakhouses;?
510;city;atlanta;?
511;city;atlanta;?
512;city;atlanta;?
513;city;atlanta;?
848;phone;415-285-7117;?
302;city;new york;?
426;phone;212/349-0923;?
764;name;windows on the world;?
765;name;wollensky's grill;?
799;type;steakhouses;?
863;name;vicolo pizzeria;?
864;name;wa-ha-ka oaxaca mexican grill;?
596;addr;1265 battery st.;?
597;addr;3345 steiner st.;?
598;addr;615 sacramento st.;?
599;addr;5116 geary blvd.;?
52;name;aureole;?
53;name;cafe lalo;?
54;name;cafe lalo;?
111;type;or 212/632-5100 american;?
112;type;american (new);?
113;type;american;?
606;city;san francisco;?
607;city;san francisco;?
608;city;san francisco;?
242;city;santa monica;los angeles
243;city;los angeles;?
773;type;continental;?
774;type;asian;?
556;addr;1510 e. flamingo rd.;?
749;addr;178 broadway;?
712;addr;544 s. grand ave.;?
713;addr;1415 e. colorado st.;?
227;city;malibu;?
239;class;126;?
240;class;127;?
112;addr;30 rockefeller plaza;?
113;addr;1 water st. at the east river;?
563;addr;3713 w. sahara ave.;?
308;addr;240 e. 58th st.;?
478;class;365;?
365;type;asian;?
366;type;mexican;?
367;type;american;?
368;type;seafood;?
293;name;american place;?
294;name;anche vivolo;?
605;phone;415/668-4848;?
606;phone;415/398-5700;?
342;city;new york;?
343;city;new york;?
344;city;new york;?
345;city;new york;?
575;name;cafe marimba;?
576;name;california culinary academy;?
577;name;capp's corner;?
578;name;carta;?
500;addr;7050 jimmy carter blvd.  norcross;?
501;addr;1186 n. highland ave.;?
455;name;san pietro;?
