riga;nome attributo;valore da imputare;valore imputato
2696;co;0.0025;?
1682;motion;0;0
2831;motion;0;0
182;light;1;1
371;temp;22.3;22.7
1556;temp;19.8;19.7
1503;humidity;76.3;?
1538;humidity;51.2;?
2460;motion;0;0
2942;humidity;76.6;?
2140;co;0.0042;0.005
1654;smoke;0.018000000000000002;0.02
377;light;0;0
1441;motion;0;0
468;light;1;1
1617;co;0.0043;0.005
34;smoke;0.013000000000000001;0.013000000000000001
2048;motion;0;0
449;motion;0;0
1639;device;00:0f:00:70:91:0a;?
2344;temp;19.7;19.7
2398;co;0.005;0.005
1372;smoke;0.012;?
2741;temp;26.7;1.3
1223;humidity;51.1;?
657;humidity;75.4;?
1418;motion;0;0
59;smoke;0.02;0.02
1667;humidity;75.1;?
2138;co;0.005;0.005
2122;co;0.005;0.005
1824;smoke;0.021;0.02
2510;temp;22.6;22.7
2738;humidity;76.5;?
437;motion;0;0
953;humidity;78.0;?
2832;device;00:0f:00:70:91:0a;?
422;smoke;0.013000000000000001;0.013000000000000001
1596;lpg;0.0078;0.0077
2819;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1501;co;0.0026;?
2052;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
733;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1380;smoke;0.021;?
459;motion;0;0
1099;device;00:0f:00:70:91:0a;?
1646;lpg;0.0077;0.0077
2165;light;0;0
464;smoke;0.013000000000000001;0.013000000000000001
550;light;0;0
2624;humidity;51.2;?
930;humidity;51.1;?
151;co;0.0043;0.005
1537;smoke;0.018000000000000002;0.02
1436;lpg;0.0078;0.0077
1207;lpg;0.0078;0.0077
2676;humidity;76.5;?
674;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1809;temp;19.6;19.7
2780;temp;22.6;22.7
2099;co;0.005;0.005
1281;humidity;51.2;?
2724;lpg;0.0076;?
674;temp;22.3;22.7
1860;co;0.0026;?
2200;light;0;0
2309;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
580;co;0.0028;0.0028
1449;temp;22.7;22.7
1826;temp;26.9;27.0
176;lpg;0.0077;0.0077
1198;co;0.0051;0.005
1318;motion;0;0
119;light;0;0
385;co;0.0028;0.0028
2017;co;0.0042;0.005
1296;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2711;humidity;51.3;?
1134;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2694;lpg;0.006999999999999999;?
930;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2209;co;0.0025;?
1332;light;0;?
171;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1798;motion;0;0
195;co;0.005;0.005
2268;smoke;0.021;0.02
2713;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1960;humidity;51.2;?
1258;lpg;0.0048;?
141;temp;27.0;27.0
1598;co;0.0044;0.005
729;motion;0;0
2419;smoke;0.012;?
1927;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
154;lpg;0.0077;0.0077
1218;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1695;lpg;0.0077;0.0077
2054;lpg;0.0077;0.0077
1951;device;1c:bf:ce:15:ec:4d;?
1183;motion;0;0
2386;light;0;?
309;smoke;0.02;0.02
39;motion;0;0
736;humidity;51.1;?
1343;co;0.0043;0.005
357;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
809;smoke;0.018000000000000002;0.02
1563;light;0;0
373;light;1;1
1871;lpg;0.0077;0.0077
692;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
859;humidity;51.1;?
1972;light;0;?
1421;motion;0;0
2066;light;1;?
43;co;0.0044;0.005
960;co;0.0027;?
565;lpg;0.0077;0.0077
2734;temp;26.7;1.3
2947;humidity;77.2;?
2716;smoke;0.012;?
2133;co;0.0041;?
1630;humidity;77.6;?
10;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2328;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2991;motion;0;0
1833;light;0;?
2969;lpg;0.0046;?
1252;smoke;0.018000000000000002;0.02
582;lpg;0.006999999999999999;0.0077
16;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
1422;temp;22.6;22.7
234;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
2823;light;1;?
385;temp;19.6;19.7
2629;light;0;0
383;lpg;0.0069;0.0077
97;co;0.0045;0.005
2343;device;1c:bf:ce:15:ec:4d;?
928;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2913;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2557;device;00:0f:00:70:91:0a;?
2611;light;0;0
1425;motion;0;0
570;motion;0;0
277;co;0.005;0.005
1126;light;0;0
2658;lpg;0.0046;?
1523;temp;22.7;22.7
720;motion;0;0
339;smoke;0.02;0.02
2651;motion;0;0
2481;light;1;?
428;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1265;temp;22.6;22.7
1068;lpg;0.0078;0.0077
876;light;0;?
1787;smoke;0.021;0.02
1159;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
454;lpg;0.0051;0.0051
842;temp;22.5;22.7
1958;lpg;0.0077;0.0077
54;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
253;temp;22.6;22.7
16;co;0.0029;0.0028
2540;temp;22.6;22.7
2610;smoke;0.018000000000000002;0.02
2112;device;1c:bf:ce:15:ec:4d;?
2817;smoke;0.02;0.02
2163;humidity;75.6;?
2761;temp;19.8;19.7
591;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2700;temp;22.6;22.7
2805;light;0;0
977;light;0;0
2372;device;00:0f:00:70:91:0a;?
1913;light;0;0
901;co;0.0027;?
2846;motion;0;0
682;temp;19.6;19.7
1684;smoke;0.018000000000000002;0.02
2943;smoke;0.02;0.02
489;light;0;0
1761;light;1;?
121;motion;0;0
922;humidity;75.9;?
849;smoke;0.021;0.02
1415;lpg;0.0077;0.0077
101;humidity;51.0;?
1065;humidity;51.1;?
1702;light;0;0
7;smoke;0.02;0.02
2899;temp;22.7;22.7
1485;humidity;76.3;?
184;temp;22.7;22.7
2766;light;0;0
1484;motion;0;0
1260;smoke;0.012;?
2292;smoke;0.012;?
2160;temp;22.4;22.7
341;smoke;0.018000000000000002;0.02
1493;smoke;0.013000000000000001;?
1975;humidity;75.4;?
991;humidity;76.1;?
1724;smoke;0.012;?
2377;humidity;77.7;?
2448;smoke;0.018000000000000002;0.02
1492;smoke;0.021;0.02
1171;motion;0;0
299;temp;27.0;27.0
18;co;0.005;0.005
99;smoke;0.013000000000000001;0.013000000000000001
1875;device;00:0f:00:70:91:0a;?
2296;smoke;0.02;0.02
2743;lpg;0.0045;?
2931;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2666;motion;0;0
2024;lpg;0.0077;0.0077
1701;co;0.0026;?
2563;humidity;76.2;?
253;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
474;smoke;0.021;0.02
2004;humidity;77.9;?
982;motion;0;0
1286;light;0;0
579;motion;0;0
78;motion;0;0
223;lpg;0.0069;0.0077
222;co;0.005;0.005
2991;temp;19.9;19.7
910;smoke;0.021;0.02
573;motion;0;0
2275;humidity;77.7;?
1886;smoke;0.021;0.02
2345;lpg;0.0077;0.0077
1632;motion;0;0
2187;light;0;?
1936;humidity;50.3;?
119;humidity;51.0;?
633;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1903;temp;22.0;22.7
2601;motion;0;0
730;temp;22.4;22.7
1557;temp;22.7;22.7
2753;co;0.0049;?
773;smoke;0.013000000000000001;0.013000000000000001
596;smoke;0.013000000000000001;0.013000000000000001
1643;temp;22.6;22.7
2421;humidity;77.6;?
2500;co;0.0025;?
69;motion;0;0
1945;lpg;0.0077;0.0077
1867;co;0.005;0.005
535;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
2003;light;0;0
2674;co;0.005;?
243;humidity;51.1;?
1576;smoke;0.018000000000000002;0.02
