riga;nome attributo;valore da imputare;valore imputato
102;Order_Year;1980;?
564;Model_Series;727;707/720
528;Region;Middle East;Middle East
31;Region;Africa;Africa
245;Order_Month;May;?
62;Delivery_Year_;1969;1968
536;Order_Month;Mar;?
44;Engine;PW;?
603;Model_Series;737-800;?
1;Delivery_Year_;1968;1968
432;Region;Europe;Europe
146;Order_Year;1973;?
874;Model_Series;737 MAX;737 MAX
771;Region;Middle East;Middle East
287;Order_Total;1;1
788;Order_Month;Feb;?
560;Model_Series;737-300;737-500
689;Country;Thailand;Thailand
809;Delivery_Year_;1988;?
170;Customer_Name;Philippine Airlines;?
224;Country;Belgium;?
443;Delivery_Year_;1971;1969
537;Region;Europe;Europe
773;Engine;GE;GE
597;Customer_Name;Malmo Aviation;?
39;Region;Europe;Europe
452;Delivery_Total;3;3
812;Order_Month;Nov;?
156;Model_Series;727;?
513;Delivery_Year_;2014;2013
577;Order_Month;Jan;?
350;Region;Europe;Europe
653;Order_Total;1;1
535;Order_Month;Mar;?
8;Region;East Asia;East Asia
86;Engine;PW;?
380;Region;Europe;Europe
465;Delivery_Total;2;2
397;Country;Singapore;Singapore
178;Engine;RR;RR
173;Country;Japan;?
217;Order_Total;1;1
65;Order_Year;2016;?
176;Order_Total;2;1
690;Order_Month;Aug;?
24;Order_Total;5;5
76;Delivery_Year_;1994;?
553;Order_Month;Feb;?
448;Region;Oceania;Oceania
861;Model_Series;737-700;737-800
341;Order_Total;1;1
522;Engine;PW;?
211;Model_Series;737 MAX;?
255;Customer_Name;Presidential Flight;?
380;Order_Year;2012;?
229;Delivery_Year_;2018;?
692;Delivery_Year_;1966;1968
82;Country;USA;?
550;Engine;PW;?
645;Order_Month;Jan;?
499;Order_Year;1974;1974
769;Engine;CF;?
334;Model_Series;MD-80;?
614;Order_Month;Feb;?
300;Delivery_Year_;1996;?
645;Model_Series;737-800;?
500;Model_Series;737-200;?
131;Order_Year;1987;?
90;Customer_Name;Donghai Airlines;?
406;Order_Year;1993;?
795;Order_Month;Nov;?
176;Engine;GE;GE
32;Model_Series;747-400M;747-400M
100;Order_Month;Jan;?
143;Delivery_Total;1;1
183;Order_Month;Jan;?
343;Model_Series;787-9;787-9
459;Order_Total;1;1
220;Customer_Name;Avia Capital Leasing;?
715;Order_Year;1989;1988
411;Order_Year;1966;?
229;Country;China;?
358;Region;East Asia;East Asia
415;Engine;CF;?
33;Engine;PW;PW
890;Order_Total;1;1
60;Order_Year;2012;2012
882;Order_Month;Feb;?
467;Delivery_Year_;2021;2020
657;Order_Month;Dec;?
764;Order_Total;2;1
406;Engine;GE;?
686;Region;Southeast Asia;Southeast Asia
842;Region;Europe;Europe
765;Delivery_Year_;1971;?
252;Engine;CF;CF
512;Customer_Name;SunExpress Airlines;?
274;Order_Year;1965;?
586;Engine;PW;PW
144;Order_Total;1;1
506;Order_Total;5;5
324;Order_Month;May;?
646;Customer_Name;Air Europe;?
383;Model_Series;747-400;?
885;Engine;PW;?
470;Delivery_Total;1;1
424;Delivery_Total;1;?
389;Delivery_Total;2;2
764;Engine;GE;?
