riga;nome attributo;valore da imputare;valore imputato
191;Order_Total;1;1
897;Region;Central Asia;Central Asia
527;Delivery_Total;1;1
1233;Model_Series;747-200;?
1;Order_Month;Jan;?
367;Delivery_Total;2;?
1322;Model_Series;737-800A;?
278;Model_Series;737-800;?
434;Order_Year;1973;?
583;Delivery_Total;1;1
1311;Region;Europe;Europe
1089;Delivery_Year_;1998;?
721;Delivery_Total;1;1
67;Order_Year;1969;?
812;Customer_Name;China Cargo;?
86;Order_Total;2;2
73;Country;USA;?
54;Order_Month;Mar;?
919;Order_Year;1961;?
1471;Order_Year;1991;?
1331;Order_Total;3;1
1308;Order_Month;Feb;?
110;Order_Total;1;1
145;Delivery_Year_;2009;?
1438;Order_Total;3;1
42;Engine;PW;?
511;Model_Series;727;?
761;Order_Month;Mar;?
1308;Country;Mexico;?
247;Order_Total;2;2
1168;Order_Year;2014;?
1451;Order_Total;5;?
1178;Order_Total;1;1
416;Order_Total;1;1
66;Customer_Name;Novus Aviation Capital;?
1108;Order_Year;1996;?
1019;Order_Year;1987;?
407;Delivery_Year_;1963;?
1284;Country;United Kingdom;?
709;Order_Month;May;?
580;Country;Kuwait;?
1257;Engine;PW;?
1428;Order_Year;1973;?
2;Country;Brazil;?
1272;Delivery_Total;1;1
72;Customer_Name;DHL Aviation Americas;?
608;Order_Month;Feb;?
1369;Customer_Name;Bonanza Airlines;?
412;Model_Series;737-800;?
607;Customer_Name;LADECO;?
1201;Delivery_Year_;1960;?
202;Order_Total;1;1
507;Engine;CF;?
678;Customer_Name;Kingdom of Saudi Arabia;?
994;Order_Year;2019;?
1327;Order_Year;2014;?
977;Delivery_Total;2;2
1108;Delivery_Year_;1996;?
1300;Customer_Name;China Eastern Airlines Wuhan;?
788;Delivery_Total;1;1
1364;Country;Israel;?
627;Engine;CF;?
1332;Region;Middle East;Middle East
430;Engine;CF;?
1341;Model_Series;737-200;?
128;Order_Month;Feb;?
468;Engine;RR;?
832;Order_Year;1981;?
344;Order_Year;1985;?
613;Order_Month;Mar;?
586;Country;Sweden;?
778;Customer_Name;Hughes Airwest Inc.;?
1236;Order_Total;1;1
1010;Order_Total;4;?
239;Model_Series;767-300ER;?
177;Model_Series;MD-11;?
734;Order_Month;Jun;?
417;Order_Total;1;1
80;Engine;PW;?
1291;Model_Series;737-700;?
1398;Country;India;?
245;Delivery_Total;1;1
1362;Order_Total;3;1
823;Delivery_Total;1;1
580;Delivery_Year_;2009;?
1155;Model_Series;777-300ER;?
1095;Order_Month;Jul;?
25;Customer_Name;Xiamen Airlines;?
1013;Order_Year;1989;?
307;Order_Total;2;1
254;Customer_Name;UTA;?
146;Country;USA;?
1244;Region;Central Asia;Central Asia
1031;Country;Yemen;?
410;Country;USA;USA
70;Delivery_Year_;1987;?
474;Delivery_Total;1;1
804;Order_Month;Sep;?
722;Delivery_Total;1;1
534;Order_Month;Dec;?
541;Order_Month;Jun;?
1237;Order_Total;2;1
1349;Model_Series;717-200;?
583;Region;Europe;Europe
97;Order_Year;1969;?
684;Order_Total;2;1
1385;Engine;PW;?
1188;Engine;CF;?
779;Delivery_Total;3;2
1039;Delivery_Year_;1998;?
748;Model_Series;737-700;?
140;Delivery_Total;1;1
943;Engine;PW;?
755;Order_Month;Jan;?
984;Country;Angola;?
864;Model_Series;737-300;?
162;Country;USA;USA
152;Engine;CF;?
1408;Delivery_Year_;2016;?
936;Delivery_Total;2;2
233;Order_Total;5;?
171;Model_Series;787-9;?
1322;Engine;CF;?
184;Order_Total;1;1
828;Country;USA;USA
310;Model_Series;707/720;?
131;Model_Series;737-200;?
1060;Delivery_Total;1;2
172;Delivery_Year_;1997;?
1178;Delivery_Year_;1996;?
1115;Engine;CF;?
1261;Model_Series;737-800;?
509;Order_Year;2016;?
401;Order_Month;Sep;?
663;Order_Year;1970;?
127;Order_Total;1;1
1345;Region;Southeast Asia;?
446;Order_Year;1974;?
1004;Country;South Korea;?
1290;Engine;PW;?
460;Region;South Asia;South Asia
737;Customer_Name;Braniff Airlines;?
49;Engine;CF;?
808;Customer_Name;AVIACO;?
571;Delivery_Total;2;2
40;Order_Year;2011;?
735;Order_Total;1;1
218;Order_Total;3;1
1045;Engine;CF;?
1433;Order_Month;Feb;?
1203;Country;Ireland;Ireland
420;Order_Total;1;1
781;Region;Europe;Europe
974;Model_Series;737-700;?
1322;Region;South Asia;South Asia
291;Order_Year;1992;?
386;Region;North America;North America
591;Order_Year;1967;?
1400;Customer_Name;Republic of Venezuela;?
1246;Order_Total;3;?
1179;Delivery_Total;1;1
673;Engine;RR;?
1021;Order_Total;1;1
914;Model_Series;727;?
717;Delivery_Total;1;1
882;Region;Caribbean;Caribbean
497;Region;North America;North America
1349;Order_Month;Apr;?
702;Order_Total;2;1
14;Delivery_Year_;1991;?
253;Order_Year;1989;?
1361;Region;Africa;Africa
128;Model_Series;777-300ER;?
732;Order_Total;1;1
338;Customer_Name;Business Jet / VIP Customer(s);?
853;Engine;PW;?
187;Order_Year;2016;?
243;Order_Year;1974;?
108;Order_Year;1987;?
788;Delivery_Year_;2019;?
1171;Engine;GE;?
644;Country;Guinea;?
950;Order_Total;2;1
365;Delivery_Total;1;?
1274;Region;Europe;Europe
374;Engine;PW;?
1474;Order_Year;2013;?
494;Model_Series;737-200;?
1123;Country;USA;?
1282;Delivery_Total;2;?
995;Order_Total;2;1
1399;Engine;PW;?
173;Order_Total;1;1
968;Delivery_Total;2;2
1330;Order_Total;1;1
