riga;nome attributo;valore da imputare;valore imputato
207;model_year;2016;2016
389;kms_driven;17900;?
968;company;Royal-Enfield;?
3379;price;59000;?
185;price;54000;?
2804;model;V15;?
421;power;27.2;19.0
3308;model_year;2016;?
2687;company;KTM;?
2566;owner;first;third
401;model_year;2015;2003
1355;model;Thunderbird;?
2484;company;Yamaha;?
823;mileage;5.0;?
740;location;gurgaon;?
185;owner;first;third
1995;model_year;2017;2011
267;price;55300;?
2963;price;140000;?
1720;owner;first;third
1631;kms_driven;25760;?
3223;owner;first;third
186;location;delhi;?
2861;kms_driven;3000;?
2751;owner;first;third
3287;location;kalyan;?
509;model;YZF-R15;?
1280;location;gurgaon;?
1482;location;bangalore;?
3520;mileage;42.0;?
1536;owner;second;third
507;model_year;2017;?
2084;model;Avenger;?
444;model;Pulsar;Thunderbird
2643;mileage;26.0;?
2762;power;19.0;27.2
2767;mileage;40.0;?
813;owner;first;third
1363;model_year;2014;2011
3466;power;19.0;?
1163;company;Harley-Davidson;?
3271;kms_driven;17000;?
627;price;99902;?
994;owner;first;third
271;company;Bajaj;?
1231;kms_driven;18000;?
679;mileage;37.0;?
2836;price;70000;?
413;price;110000;?
858;location;bangalore;?
3169;mileage;57.0;?
2534;company;Hero;?
342;owner;second;third
685;kms_driven;15000;?
1438;kms_driven;50000;?
346;kms_driven;15200;?
2667;model;Avenger;?
2745;price;89999;?
106;kms_driven;6500;?
459;company;Royal-Enfield;?
1096;company;Royal-Enfield;?
1646;power;12.9;?
1763;model_year;2019;?
2260;mileage;25.0;?
427;kms_driven;29000;?
1647;power;8.1;?
542;model_year;2016;?
3922;power;25.1;19.8
799;model_year;2020;2017
119;owner;first;third
2622;model_year;2015;?
3986;power;19.8;?
423;price;28000;?
3207;company;Royal-Enfield;?
737;model_year;2017;?
546;company;Royal-Enfield;?
1440;kms_driven;98000;?
1585;price;420000;?
1446;model;Duke;?
3646;location;delhi;?
679;kms_driven;28000;?
3258;location;dehradun;?
221;price;25000;?
2785;location;noida;?
1290;kms_driven;14000;?
3942;price;115000;?
3661;mileage;35.0;?
1733;power;9.0;?
2100;kms_driven;27548;?
1743;kms_driven;15182;?
131;model;Glamour;?
3511;model;TNT;?
1839;company;Royal-Enfield;?
185;power;8.2;19.0
243;company;Bajaj;?
536;kms_driven;55000;?
742;model;Splendor;?
2169;company;TVS;?
3994;owner;first;third
3620;power;24.8;19.8
313;price;59520;?
2173;kms_driven;8800;?
3419;model_year;2017;2017
3027;model;Renegade;?
3954;location;faridabad;?
3472;model_year;2009;2015
3932;power;7.44;?
3685;company;Royal-Enfield;?
160;model_year;2016;2016
353;model;RC;?
412;kms_driven;43000;?
327;kms_driven;600;?
3043;owner;first;third
762;model;Karizma;?
1700;power;19.8;?
1636;owner;first;third
1505;company;Hero;?
2768;kms_driven;29324;?
2174;location;delhi;?
1660;price;28200;?
829;model_year;2016;2016
2912;company;Hero;?
4060;model_year;2015;?
4078;mileage;55.0;?
3226;mileage;57.0;?
633;kms_driven;20000;?
2946;mileage;26.0;?
1105;company;Suzuki;?
22;mileage;29.0;25.0
3038;price;88000;?
1844;mileage;57.0;?
602;location;delhi;?
3921;owner;first;third
1146;power;7.7;19.0
2702;location;delhi;?
3038;model_year;2017;?
1000;model_year;2012;2009
165;power;14.0;25.0
2126;model_year;2016;?
50;location;pune;?
3351;mileage;50.0;?
35;mileage;35.0;25.0
2280;mileage;40.0;?
1335;location;vadodara;?
1236;model;Thunderbird;?
4006;model_year;2013;?
683;power;12.9;42.9
1591;model_year;2020;2018
870;mileage;81.0;?
1684;mileage;45.0;?
2380;model_year;2012;?
1897;location;jaipur;?
3936;mileage;81.0;?
603;location;agra;?
2109;model;Classic;?
388;owner;first;third
2222;company;Bajaj;?
2442;owner;first;third
1895;kms_driven;20000;?
3043;location;kalyan;?
499;model;Classic;?
980;mileage;52.0;?
2766;mileage;17.0;?
2263;location;pune;?
1659;model;Glamour;?
3853;model;Bullet;?
2049;power;11.64;?
3790;owner;first;third
215;owner;first;third
150;owner;first;third
2161;model;Gixxer;?
1073;owner;first;third
1356;power;19.8;?
1500;mileage;35.0;?
1241;owner;first;third
3155;model_year;2015;?
2400;kms_driven;24000;?
1066;model_year;2014;2017
1375;company;Royal-Enfield;?
3679;price;19900;?
1455;kms_driven;10283;?
3647;model_year;2016;?
405;model;Thunderbird;Thunderbird
659;price;46000;?
3507;company;Harley-Davidson;?
2552;model;Classic;?
1092;model_year;2018;?
1905;power;14.3;?
3829;location;thane;?
2008;location;ghaziabad;?
2192;mileage;53.0;?
3228;kms_driven;35000;?
