riga;nome attributo;valore da imputare;valore imputato
2611;owner;first;first
2585;price;185000;?
3177;model_year;2016;?
3359;company;Yamaha;?
1165;model;CT;?
2991;owner;first;first
617;model;Thunderbird;?
1953;model_year;2015;?
1436;power;14.0;?
3029;model;Classic;?
284;mileage;55.0;?
3823;company;Royal-Enfield;?
1595;model;Avenger;?
1684;mileage;45.0;?
3800;mileage;57.0;?
2303;company;Bajaj;?
2570;model_year;2006;?
2405;company;Royal-Enfield;?
3189;kms_driven;10000;?
1434;price;110000;?
1142;power;12.32;?
1287;location;delhi;?
2515;company;Royal-Enfield;?
808;kms_driven;1600;?
1059;company;Bajaj;?
1255;kms_driven;22000;?
1124;location;surat;?
2332;owner;first;first
2019;power;27.2;?
3293;mileage;64.0;?
1157;model_year;2006;?
2252;kms_driven;24000;?
1206;model_year;2019;?
1821;mileage;40.0;?
3060;mileage;32.0;?
2740;model_year;2015;?
2438;power;11.8;?
1315;model;Avenger;?
2660;mileage;25.0;?
831;price;100000;?
2647;location;bangalore;?
599;model_year;2018;?
487;location;delhi;?
3172;mileage;26.0;?
2222;model;V15;?
3456;model_year;2014;?
3259;mileage;55.0;?
471;price;75000;?
1783;mileage;65.0;?
427;price;19200;?
1075;power;19.8;?
1545;company;Royal-Enfield;?
2540;power;11.8;?
11;owner;first;first
606;kms_driven;2829;?
2721;model;Street;?
2366;power;17.0;?
1136;owner;first;first
3655;location;gurgaon;?
3222;price;42000;?
1133;mileage;35.0;?
1644;owner;first;first
3681;mileage;40.0;?
3833;model;Thunderbird;?
3216;kms_driven;28000;?
3074;mileage;32.0;?
2109;kms_driven;33000;?
2799;kms_driven;23470;?
1616;owner;first;first
3718;power;42.3;?
265;power;9.0;?
1702;kms_driven;44000;?
385;model_year;2009;?
3135;owner;first;first
105;model_year;2016;?
2202;company;Bajaj;?
3568;price;99000;?
3838;company;Bajaj;?
2639;company;KTM;?
3297;owner;first;first
2305;owner;first;first
3478;owner;first;first
521;price;131918;?
3236;mileage;60.0;?
605;owner;first;first
48;model;FZs;?
3764;kms_driven;23156;?
3003;price;83000;?
31;mileage;40.0;?
330;owner;first;first
1221;model;FZ25;?
906;kms_driven;24520;?
774;kms_driven;9000;?
3729;owner;first;first
3699;price;110000;?
2947;model_year;2014;?
4013;company;Bajaj;?
805;mileage;81.0;?
2045;mileage;35.0;?
1014;owner;second;first
2666;model_year;2017;?
1280;company;Royal-Enfield;?
3840;location;delhi;?
3120;model;Electra;?
2920;model_year;2016;?
830;model_year;2014;?
2806;price;120000;?
3111;model;CT;?
3956;mileage;42.0;?
3255;model_year;2016;?
972;location;delhi;?
2764;model;Thunderbird;?
1100;power;8.2;?
2590;location;mumbai;?
2075;kms_driven;20000;?
3482;kms_driven;14500;?
4036;model;FZs;?
1210;location;kolkata;?
174;power;14.0;?
2275;mileage;48.0;?
534;model;Gixxer;?
1917;power;27.2;?
1249;model_year;2017;?
1691;model;Thunderbird;?
3494;power;27.2;?
1304;model;Street;?
1267;model_year;2015;?
2092;power;19.8;?
1997;company;Yamaha;?
