riga;nome attributo;valore da imputare;valore imputato
3981;PT08.S3(NOx);1005.0;?
2978;CO(GT);3.4;2.8
619;PT08.S3(NOx);684.0;?
7588;PT08.S1(CO);1220.0;?
2038;CO(GT);-200.0;-200.0
7432;T;6.9;?
8465;T;8.8;?
242;PT08.S1(CO);1633.0;1209.0
4461;RH;49.4;?
181;NOx(GT);68.0;?
6986;CO(GT);3.5;4.5
6058;NMHC(GT);-200.0;19.0
74;PT08.S3(NOx);758.0;868.0
2226;CO(GT);2.0;-200.0
5155;C6H6(GT);15.2;?
147;PT08.S3(NOx);854.0;?
1506;CO(GT);3.4;2.6
2953;CO(GT);0.7;1.2
4382;NOx(GT);553.0;?
4226;AH;1.4344;?
8434;RH;82.9;?
2537;NMHC(GT);-200.0;57.0
7802;PT08.S2(NMHC);657.0;?
3238;NMHC(GT);-200.0;321.0
8159;AH;0.7239;?
3859;RH;33.1;?
1481;NOx(GT);322.0;?
8349;NO2(GT);172.0;?
2268;CO(GT);0.4;-200.0
8149;AH;0.9234;?
5787;RH;58.9;?
4617;T;19.6;?
3239;PT08.S5(O3);1010.0;?
8601;NMHC(GT);-200.0;38.0
3949;CO(GT);-200.0;-200.0
3424;NO2(GT);125.0;?
2341;AH;1.3753;?
8047;AH;-200.0;?
2683;NMHC(GT);-200.0;137.0
2140;C6H6(GT);10.9;?
7368;PT08.S2(NMHC);1228.0;?
1223;CO(GT);4.0;2.5
8048;RH;-200.0;?
1432;PT08.S5(O3);620.0;?
1468;NMHC(GT);-200.0;248.0
7019;CO(GT);-200.0;2.6
4418;T;29.2;?
7226;PT08.S1(CO);1312.0;?
2905;PT08.S5(O3);844.0;?
7511;NMHC(GT);-200.0;179.0
2340;C6H6(GT);2.4;?
7388;PT08.S4(NO2);1518.0;?
6276;T;13.2;?
793;NO2(GT);91.0;?
914;CO(GT);-200.0;-200.0
7232;PT08.S2(NMHC);785.0;?
1981;RH;78.6;?
7038;NMHC(GT);-200.0;231.0
4913;T;23.2;?
3826;PT08.S4(NO2);1397.0;?
6199;NOx(GT);715.0;?
6743;NO2(GT);236.0;227.0
5483;CO(GT);-200.0;3.2
6394;PT08.S5(O3);785.0;?
6279;NOx(GT);398.0;?
6660;PT08.S1(CO);868.0;?
870;RH;64.0;?
19;NO2(GT);95.0;?
3502;NMHC(GT);-200.0;523.0
2824;T;26.7;?
7602;PT08.S3(NOx);482.0;?
6227;NO2(GT);89.0;?
357;NMHC(GT);168.0;49.0
177;NOx(GT);61.0;?
6374;NOx(GT);301.0;?
8309;NOx(GT);459.0;?
3015;CO(GT);4.6;3.7
7598;CO(GT);2.4;4.8
5332;AH;1.3175;0.8065
1951;PT08.S4(NO2);1353.0;?
7890;C6H6(GT);14.8;14.4
516;NO2(GT);50.0;?
6941;PT08.S2(NMHC);-200.0;?
1103;PT08.S4(NO2);1219.0;?
3552;RH;78.8;?
7129;NOx(GT);832.0;?
690;PT08.S2(NMHC);1075.0;?
5828;T;13.4;?
2358;NO2(GT);98.0;?
5001;PT08.S4(NO2);1270.0;?
1107;PT08.S4(NO2);1419.0;1746.0
5237;T;16.6;?
1054;PT08.S1(CO);1460.0;?
700;C6H6(GT);7.0;?
5544;PT08.S4(NO2);1711.0;?
83;PT08.S1(CO);1130.0;?
2776;PT08.S1(CO);1009.0;?
1868;RH;20.9;?
8059;NO2(GT);168.0;?
2602;PT08.S3(NOx);848.0;1127.0
7402;PT08.S3(NOx);753.0;1382.0
7530;PT08.S1(CO);1342.0;?
227;AH;0.8574;0.6248
1152;RH;22.3;?
2268;NOx(GT);21.0;?
869;AH;0.9928;0.6835
1841;NMHC(GT);-200.0;483.0
1920;NO2(GT);79.0;?
2594;RH;33.9;?
8188;PT08.S2(NMHC);978.0;?
6141;RH;24.3;?
7134;NOx(GT);222.0;?
2957;CO(GT);2.4;3.5
4648;PT08.S4(NO2);2146.0;?
2069;PT08.S2(NMHC);977.0;?
6972;NO2(GT);46.0;?
7087;PT08.S4(NO2);1027.0;?
7029;PT08.S1(CO);1199.0;?
6859;C6H6(GT);6.7;?
999;PT08.S4(NO2);2684.0;?
2146;NOx(GT);-200.0;?
558;NO2(GT);124.0;?
899;NOx(GT);-200.0;?
4878;NMHC(GT);-200.0;301.0
4258;NMHC(GT);-200.0;231.0
2113;PT08.S1(CO);880.0;?
545;PT08.S1(CO);1375.0;?
7239;NO2(GT);107.0;?
2521;NMHC(GT);-200.0;321.0
4521;NOx(GT);-200.0;?
7860;CO(GT);0.9;?
8555;PT08.S4(NO2);669.0;?
2907;C6H6(GT);13.6;?
6499;AH;1.1064;?
4476;RH;72.0;?
390;PT08.S4(NO2);1258.0;?
2329;RH;28.7;?
7341;PT08.S2(NMHC);1276.0;?
6641;RH;48.7;?
3102;PT08.S3(NOx);717.0;?
5910;NO2(GT);84.0;?
1834;PT08.S5(O3);-200.0;?
1371;AH;1.0254;?
48;RH;34.3;?
7780;NOx(GT);219.0;?
7219;PT08.S5(O3);2159.0;?
380;CO(GT);2.3;0.9
5769;PT08.S4(NO2);1403.0;?
61;C6H6(GT);2.9;?
7311;NO2(GT);61.0;?
2495;AH;1.1649;0.9206
369;CO(GT);1.2;2.5
2791;CO(GT);1.5;0.7
7292;C6H6(GT);13.1;?
8449;NOx(GT);353.0;?
8958;NO2(GT);150.0;?
8271;T;6.9;?
5662;NMHC(GT);-200.0;350.0
1833;PT08.S5(O3);-200.0;480.0
2813;PT08.S2(NMHC);1025.0;?
1700;RH;22.3;?
7831;RH;42.8;?
7348;C6H6(GT);14.6;4.4
4975;T;19.8;?
2369;NMHC(GT);-200.0;199.0
