riga;nome attributo;valore da imputare;valore imputato
418;co;0.0028;0.0028
235;motion;0;0
923;co;0.0043;0.005
560;humidity;75.4;76.0
512;motion;0;0
1469;motion;0;0
1218;co;0.005;0.005
801;temp;19.6;19.7
2804;light;0;0
2088;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
166;temp;27.0;27.0
945;smoke;0.018000000000000002;0.02
300;humidity;75.2;76.0
2164;temp;26.8;?
1893;temp;22.0;?
1833;co;0.0026;0.0028
1151;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
963;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1568;motion;0;0
2108;smoke;0.021;0.02
376;co;0.0043;0.005
2402;light;0;0
1082;motion;0;0
1983;motion;0;0
1849;co;0.0043;0.005
2182;smoke;0.018000000000000002;0.02
2743;motion;0;0
2857;temp;19.9;?
1169;lpg;0.0078;0.0077
2672;light;1;1
2430;temp;22.6;?
1172;temp;22.6;?
630;co;0.0028;0.0028
233;co;0.005;0.005
1519;motion;0;0
2691;light;0;0
1438;smoke;0.018000000000000002;0.02
1366;humidity;76.9;?
1207;humidity;51.1;?
1619;motion;0;0
1940;humidity;75.1;?
613;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
2189;temp;22.4;?
2267;temp;22.5;?
2644;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1221;lpg;0.0077;0.0077
2403;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
811;co;0.0027;0.0028
1568;co;0.005;0.005
1581;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1061;co;0.0027;0.0028
2501;lpg;0.0077;0.0077
1347;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
753;lpg;0.0078;0.0077
1855;temp;22.1;?
1780;smoke;0.012;0.013000000000000001
1221;humidity;51.1;?
2780;temp;22.6;?
2489;humidity;51.3;?
1326;light;0;0
308;lpg;0.0068;0.0077
1341;lpg;0.0048;0.0051
1915;co;0.005;0.005
762;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
2348;humidity;77.7;?
2550;co;0.0025;0.0028
1698;temp;19.7;?
1378;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
496;light;1;1
1799;light;0;0
2921;temp;22.7;?
1154;smoke;0.013000000000000001;0.013000000000000001
2237;temp;22.5;?
791;temp;27.0;27.0
