riga;nome attributo;valore da imputare;valore imputato
2821;co;0.0042;?
2078;smoke;0.018000000000000002;0.02
2836;motion;0;0
1454;temp;19.8;19.7
1849;lpg;0.0069;0.0077
2738;humidity;76.5;?
2957;smoke;0.018000000000000002;?
789;humidity;51.1;?
1537;smoke;0.018000000000000002;0.02
184;humidity;51.0;51.0
1011;lpg;0.0077;0.0077
1422;temp;22.6;22.7
880;co;0.0027;?
422;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
491;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
450;co;0.0043;0.005
228;temp;27.0;27.0
1252;light;1;1
300;lpg;0.0051;0.0051
463;motion;0;0
356;temp;19.6;19.7
867;lpg;0.0073;0.0077
253;motion;0;0
59;lpg;0.0077;0.0077
1626;co;0.0043;0.005
1449;co;0.005;0.005
1177;temp;22.6;22.7
2778;light;0;0
2513;light;0;0
2459;light;0;0
1966;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
746;light;1;1
263;smoke;0.021;0.02
882;lpg;0.0078;0.0077
865;light;1;1
814;temp;19.6;19.7
1972;smoke;0.012;0.013000000000000001
2350;temp;26.8;27.0
1363;motion;0;0
607;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1249;motion;0;0
661;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1839;smoke;0.021;0.02
2500;light;0;0
1162;smoke;0.021;0.02
2916;smoke;0.012;0.013000000000000001
1625;humidity;51.3;?
2667;smoke;0.02;?
956;motion;0;0
916;humidity;77.7;?
1599;light;0;0
1869;humidity;77.8;?
1046;co;0.0026;?
2894;smoke;0.012;0.013000000000000001
2339;lpg;0.0077;0.0077
2645;lpg;0.0077;0.0077
1260;humidity;76.2;?
2703;temp;26.7;27.0
1111;device;00:0f:00:70:91:0a;?
2825;lpg;0.0077;?
1271;lpg;0.0048;?
380;co;0.005;0.005
328;temp;22.4;22.7
2295;light;0;?
2549;lpg;0.0076;?
2055;smoke;0.012;?
1868;motion;0;0
497;humidity;49.4;51.0
1207;temp;22.6;22.7
1439;light;0;0
859;temp;22.5;22.7
1113;light;1;1
1261;smoke;0.021;0.02
2435;light;0;0
2352;motion;0;0
1677;co;0.0042;0.005
2827;lpg;0.0076;0.0077
456;co;0.005;0.005
536;temp;19.5;19.7
2123;motion;0;0
152;temp;22.7;22.7
645;light;1;1
2497;smoke;0.012;0.013000000000000001
94;motion;0;0
1601;lpg;0.006999999999999999;0.0077
1854;light;1;1
1636;light;0;0
439;light;1;1
2906;smoke;0.012;0.013000000000000001
862;co;0.0051;0.005
1140;humidity;51.1;?
1787;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1452;humidity;77.8;?
1499;motion;0;0
796;co;0.005;0.005
2987;motion;0;0
1967;lpg;0.0077;0.0077
1453;motion;0;0
1964;temp;22.1;22.7
1495;smoke;0.02;0.02
458;light;0;0
54;lpg;0.0051;0.0051
2501;humidity;51.3;?
290;temp;19.7;19.7
925;device;00:0f:00:70:91:0a;?
2011;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
231;lpg;0.0051;0.0051
745;light;0;0
2365;smoke;0.012;0.013000000000000001
2241;motion;0;0
433;humidity;48.8;51.0
91;temp;22.7;22.7
2160;humidity;51.1;?
824;smoke;0.013000000000000001;0.013000000000000001
529;smoke;0.021;0.02
2433;lpg;0.0046;?
1508;temp;22.7;22.7
2995;motion;0;0
95;temp;19.7;19.7
143;light;0;0
1412;lpg;0.0077;0.0077
2014;temp;22.2;22.7
1686;lpg;0.0077;0.0077
777;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
2186;co;0.005;0.005
1294;humidity;76.1;?
147;lpg;0.0051;0.0051
1110;light;1;1
1894;motion;0;0
1308;co;0.0027;0.0028
1556;device;00:0f:00:70:91:0a;?
2696;motion;0;0
2621;lpg;0.0068;0.0077
625;temp;19.5;19.7
2889;device;1c:bf:ce:15:ec:4d;?
2026;co;0.005;0.005
2409;temp;22.6;22.7
379;temp;27.0;27.0
2613;lpg;0.0069;?
520;co;0.005;0.005
503;temp;22.0;22.7
2134;humidity;75.5;?
2757;motion;0;0
554;co;0.0043;0.005
524;smoke;0.021;0.02
740;co;0.0043;0.005
503;co;0.005;0.005
2312;co;0.0026;?
1407;device;00:0f:00:70:91:0a;?
1637;humidity;77.6;?
2053;smoke;0.018000000000000002;0.02
838;humidity;51.1;?
178;smoke;0.021;0.02
983;lpg;0.0078;0.0077
1255;humidity;76.1;?
354;temp;27.0;27.0
625;lpg;0.0051;0.0051
782;lpg;0.0072;0.0077
2268;humidity;51.3;?
385;temp;19.6;19.7
2152;smoke;0.02;0.02
1484;light;1;1
1977;temp;22.2;22.7
1197;light;0;?
2984;motion;0;0
2602;motion;0;0
2575;smoke;0.021;?
2497;humidity;76.1;?
1362;humidity;51.1;?
2956;smoke;0.02;?
1769;co;0.005;0.005
298;temp;22.5;22.7
1450;motion;0;0
1553;light;0;0
2371;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1551;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
2565;light;0;0
2425;lpg;0.0047;0.0051
1852;lpg;0.0048;?
2938;light;0;0
2706;temp;22.7;22.7
76;light;1;1
2204;light;0;0
1061;lpg;0.0049;0.0051
813;co;0.005;0.005
1425;humidity;51.1;?
918;temp;22.5;22.7
901;device;00:0f:00:70:91:0a;?
2527;light;0;0
508;smoke;0.013000000000000001;0.013000000000000001
510;light;1;1
650;humidity;50.8;?
1582;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1069;co;0.005;0.005
2420;motion;0;0
1172;light;0;0
2651;co;0.0025;?
1920;temp;26.9;27.0
2903;humidity;76.7;?
1871;lpg;0.0077;0.0077
94;co;0.0049;0.005
2303;smoke;0.021;0.02
995;motion;0;0
1095;light;0;0
2876;co;0.0049;?
1377;light;0;0
2963;co;0.0042;?
1972;light;0;0
401;motion;0;0
279;temp;19.7;19.7
358;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1151;motion;0;0
590;motion;0;0
49;lpg;0.0071;0.0077
1733;humidity;49.4;?
2075;co;0.0043;0.0044
643;smoke;0.021;0.02
1596;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2363;light;1;1
1860;co;0.0026;0.0028
2405;humidity;51.3;?
1318;lpg;0.0048;?
899;light;0;0
1339;temp;22.6;22.7
2097;motion;0;0
1104;motion;0;0
1893;lpg;0.0077;0.0077
2015;light;0;?
2302;motion;0;0
107;lpg;0.0077;0.0077
1538;lpg;0.0077;0.0077
220;humidity;51.1;51.0
2663;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
291;co;0.005;0.005
171;temp;22.7;22.7
2280;co;0.005;0.005
630;co;0.0028;0.0028
2775;motion;0;0
2173;device;00:0f:00:70:91:0a;?
832;temp;22.5;22.7
650;lpg;0.0077;0.0077
790;lpg;0.0051;0.0051
2334;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1551;smoke;0.018000000000000002;0.02
2865;humidity;76.5;?
