riga;nome attributo;valore da imputare;valore imputato
432;Order_Total;3;3
353;Customer_Name;Busy Bee;China Xinjiang Airlines
724;Delivery_Total;2;2
61;Region;Europe;North America
675;Engine;PW;PW
164;Delivery_Total;3;3
889;Country;Italy;?
153;Region;Africa;North America
451;Delivery_Year_;1968;2000
265;Delivery_Total;1;3
402;Order_Total;1;2
459;Model_Series;727;747-400ERF
619;Region;Europe;North America
728;Delivery_Year_;2014;?
401;Order_Month;Jan;May
143;Order_Year;1988;1966
8;Country;China;United Kingdom
526;Order_Total;2;2
611;Delivery_Year_;1972;1983
697;Order_Total;2;2
887;Region;North America;North America
561;Order_Total;1;2
259;Engine;CF;GE
452;Order_Month;Feb;May
539;Model_Series;737-700;777F
323;Order_Total;1;2
629;Delivery_Year_;2008;1983
838;Customer_Name;Syrianair;KLM Royal Dutch Airlines
261;Order_Month;Mar;May
638;Order_Month;Feb;May
745;Delivery_Year_;1991;2000
671;Delivery_Year_;1995;1978
16;Country;Germany;USA
574;Engine;CF;PW
522;Country;Canada;USA
459;Order_Month;Aug;Apr
850;Delivery_Year_;1978;2000
139;Model_Series;MD-11;737-800
829;Order_Month;Dec;Apr
549;Order_Year;2004;1991
530;Customer_Name;Korean Air;KLM Royal Dutch Airlines
462;Engine;CF;PW
502;Delivery_Total;1;2
8;Delivery_Total;1;2
528;Delivery_Year_;2013;1983
176;Delivery_Year_;2012;2000
600;Order_Year;2001;2018
746;Order_Month;Mar;May
649;Model_Series;707/720;737-800
724;Customer_Name;Tigerair;Pegasus Airlines
818;Delivery_Year_;2013;1983
322;Delivery_Total;14;2
672;Order_Total;2;2
258;Customer_Name;Boeing Capital Corporation;Pegasus Airlines
140;Delivery_Year_;2007;1983
618;Order_Total;5;5
435;Delivery_Year_;2018;2000
754;Order_Year;1983;2005
800;Model_Series;MD-90;757-200
239;Order_Month;Feb;May
308;Delivery_Total;3;2
618;Delivery_Total;5;5
769;Model_Series;737-800;DC-10
348;Country;Luxembourg;USA
281;Order_Year;1972;1966
413;Delivery_Total;3;2
256;Delivery_Total;2;2
479;Delivery_Total;1;2
423;Order_Year;1988;2001
48;Order_Total;2;2
194;Order_Month;Feb;May
787;Model_Series;737-700;737-800
525;Region;North America;North America
731;Region;Middle East;North America
181;Region;North America;North America
352;Country;Ireland;Ireland
244;Engine;PW;PW
476;Model_Series;737-800;777F
588;Region;East Asia;North America
700;Country;Tanzania United Republic of;Argentina
333;Country;Canada;USA
88;Customer_Name;Fiji Airways;Pegasus Airlines
139;Delivery_Year_;1998;2000
46;Region;East Asia;North America
386;Model_Series;737-200;737-800
691;Order_Month;Feb;May
267;Order_Year;1966;1966
386;Region;South America;North America
838;Region;Middle East;Europe
561;Customer_Name;Samoa Airways;Pegasus Airlines
118;Customer_Name;Kenya Airways;Pegasus Airlines
147;Region;North America;North America
71;Customer_Name;MarkAir;Pegasus Airlines
516;Engine;CF;PW
388;Region;Europe;North America
443;Order_Month;Apr;May
330;Delivery_Total;1;2
223;Delivery_Year_;1979;2000
678;Region;Europe;North America
178;Country;Israel;United Kingdom
282;Delivery_Total;1;2
396;Engine;PW;PW
752;Delivery_Year_;2013;2000
872;Model_Series;737-700;737-800
73;Country;USA;USA
716;Country;USA;United Kingdom
832;Order_Total;3;2
656;Delivery_Year_;1980;2000
241;Engine;GE;PW
665;Customer_Name;Korean Air Force Peace Eye;Pegasus Airlines
731;Order_Total;1;2
239;Delivery_Year_;1966;1983
578;Delivery_Year_;1981;1983
255;Delivery_Year_;1999;2000
674;Region;Europe;North America
65;Order_Year;2016;1966
558;Order_Total;1;2
202;Model_Series;DC-8;747-400ERF
440;Order_Total;1;2
558;Model_Series;727;737-800
676;Region;East Asia;North America
