riga;nome attributo;valore da imputare;valore imputato
761;Neutered_or_spayed;False;True
631;Breed;Ragdoll;?
584;Body_length;78;?
265;Allowed_outdoor;False;?
742;Fur_pattern;colorpoint;solid
571;Country;USA;France
377;Allowed_outdoor;True;?
121;Weight;3.0;?
168;Allowed_outdoor;False;?
1033;Body_length;10;?
986;Fur_pattern;colorpoint;solid
401;Age_in_months;50;?
620;Age_in_years;6.67;?
38;Age_in_months;20;?
1017;Body_length;42;?
1071;Age_in_years;0.17;?
258;Weight;3.1;?
118;Breed;Angora;Angora
973;Weight;6.66;?
667;Neutered_or_spayed;True;False
257;Weight;4.0;?
920;Age_in_months;92;?
66;Breed;Angora;Angora
1013;Body_length;45;?
891;Breed;Ragdoll;?
918;Age_in_months;92;?
59;Fur_colour_dominant;white;white
24;Age_in_months;14;135
831;Fur_pattern;colorpoint;solid
379;Fur_pattern;solid;solid
184;Body_length;37;?
1050;Fur_pattern;solid;colorpoint
181;Country;Canada;France
1065;Fur_pattern;tabby;solid
821;Body_length;51;?
715;Age_in_years;2.5;?
538;Fur_pattern;tabby;solid
226;Weight;2.4;?
201;Age_in_years;7.42;?
410;Age_in_years;4.33;?
1024;Weight;0.8;?
269;Breed;Angora;Angora
220;Fur_colour_dominant;white;white
412;Body_length;79;?
114;Age_in_months;55;120
1065;Body_length;15;?
819;Allowed_outdoor;False;False
154;Country;USA;France
995;Body_length;45;?
753;Age_in_months;39;?
168;Body_length;41;?
402;Neutered_or_spayed;True;False
487;Age_in_months;78;?
73;Country;USA;France
41;Breed;Angora;Angora
911;Age_in_months;91;?
977;Body_length;46;?
91;Age_in_months;46;?
222;Fur_pattern;solid;solid
419;Breed;Maine coon;?
50;Body_length;33;?
572;Neutered_or_spayed;True;?
285;Allowed_outdoor;False;?
232;Fur_pattern;bicolor;solid
918;Breed;Ragdoll;?
1044;Weight;0.8;?
311;Age_in_months;48;?
652;Country;USA;France
521;Breed;Maine coon;?
716;Fur_colour_dominant;seal;white
659;Breed;Ragdoll;?
364;Neutered_or_spayed;True;?
192;Body_length;39;?
218;Body_length;39;?
592;Neutered_or_spayed;False;False
421;Fur_colour_dominant;black;white
85;Fur_colour_dominant;white;white
195;Country;Canada;France
443;Age_in_years;5.33;?
106;Body_length;34;?
508;Body_length;52;97
989;Country;USA;France
931;Neutered_or_spayed;False;False
844;Allowed_outdoor;False;True
1023;Fur_colour_dominant;seal;white
435;Body_length;72;?
879;Breed;Ragdoll;?
439;Age_in_years;5.25;?
408;Fur_pattern;solid;solid
860;Weight;8.97;?
689;Fur_colour_dominant;red/cream;white
681;Breed;Ragdoll;?
582;Allowed_outdoor;False;False
476;Age_in_years;6.25;?
693;Age_in_months;24;?
826;Neutered_or_spayed;True;?
219;Body_length;37;?
574;Country;USA;France
310;Country;France;France
123;Country;USA;France
578;Age_in_years;9.25;?
715;Allowed_outdoor;False;?
185;Fur_pattern;solid;solid
170;Breed;Angora;Angora
300;Fur_colour_dominant;red/cream;black
88;Age_in_months;44;44
141;Fur_colour_dominant;white;white
199;Fur_colour_dominant;black;white
812;Age_in_months;56;?
644;Fur_pattern;colorpoint;solid
746;Fur_pattern;colorpoint;solid
354;Country;UK;France
758;Allowed_outdoor;False;?
830;Neutered_or_spayed;True;False
911;Fur_colour_dominant;seal;black
492;Age_in_months;81;?
968;Fur_colour_dominant;seal;white
832;Body_length;50;?
768;Fur_colour_dominant;red/cream;black
1046;Breed;Angora;?
579;Age_in_months;111;?
5;Allowed_outdoor;False;False
928;Fur_pattern;colorpoint;solid
85;Allowed_outdoor;False;False
581;Weight;6.2;?
279;Allowed_outdoor;True;False
286;Breed;Maine coon;?
274;Body_length;35;?
956;Age_in_months;103;?
503;Neutered_or_spayed;False;False
676;Fur_colour_dominant;seal;white
705;Neutered_or_spayed;True;False
1030;Body_length;14;?
565;Age_in_years;7.33;?
552;Weight;10.0;?
414;Age_in_months;54;?
421;Body_length;84;?
822;Breed;Ragdoll;?
357;Fur_colour_dominant;black;white
389;Fur_pattern;tabby;solid
364;Country;UK;France
959;Country;USA;France
188;Age_in_years;7.0;?
1021;Fur_pattern;bicolor;?
83;Breed;Angora;Angora
759;Weight;6.67;?
799;Weight;5.56;?
710;Breed;Ragdoll;?
915;Body_length;49;?
346;Breed;Maine coon;?
826;Weight;7.19;?
93;Age_in_months;46;?
1031;Body_length;11;?
821;Age_in_years;4.83;?
327;Allowed_outdoor;False;False
252;Body_length;36;?
424;Fur_colour_dominant;brown/chocolate;black
381;Age_in_months;38;?
