riga;nome attributo;valore da imputare;valore imputato
80;Displacement;304.0;?
81;Displacement;307.0;?
49;Model;71;?
50;Model;71;?
95;Acceleration;13.0;?
63;Horsepower;60.0;?
64;Horsepower;70.0;?
7;Weight;4354.0;?
8;Weight;4312.0;?
13;Model;70;?
14;Model;70;?
15;Model;70;?
88;Cylinders;4;5
89;Cylinders;4;8
90;Cylinders;4;8
272;Horsepower;139.0;?
273;Horsepower;140.0;?
274;Horsepower;68.0;?
61;Cylinders;4;6
62;Cylinders;4;?
4;Displacement;304.0;225.0
281;Acceleration;14.9;?
307;Origin;Europe;?
371;Weight;2930.0;?
372;Weight;3415.0;?
373;Weight;3725.0;?
109;Model;73;?
80;Origin;US;?
81;Origin;US;?
341;MPG;32.7;20.6
342;MPG;23.7;?
343;MPG;35.0;43.1
336;Model;80;?
337;Model;80;?
23;Model;70;?
24;Model;70;?
105;MPG;18.0;?
394;Car;Datsun 310 GX;?
395;Car;Buick Century Limited;?
396;Car;Oldsmobile Cutlass Ciera (diesel);?
335;Model;80;?
171;Acceleration;19.0;?
172;Acceleration;15.0;?
173;Acceleration;13.5;?
92;Displacement;97.0;141.0
93;Displacement;350.0;400.0
144;Model;74;?
145;Model;74;?
146;Model;74;?
388;MPG;36.0;?
171;Model;75;?
28;Displacement;107.0;?
194;MPG;27.0;43.1
195;MPG;17.5;0.0
172;Weight;3039.0;?
292;Cylinders;6;8
293;Cylinders;8;8
129;Horsepower;150.0;?
130;Horsepower;110.0;?
131;Horsepower;122.0;?
352;Car;Plymouth Champ;?
312;Displacement;91.0;79.0
313;Displacement;151.0;110.0
240;Cylinders;8;8
302;Cylinders;4;4
303;Cylinders;4;4
190;Displacement;107.0;68.0
110;Cylinders;4;4
111;Cylinders;8;8
112;Cylinders;8;4
293;Horsepower;130.0;?
294;Horsepower;129.0;?
110;Acceleration;21.0;?
332;Origin;Japan;?
333;Origin;Europe;?
334;Origin;Europe;?
46;Cylinders;8;8
47;Cylinders;8;8
43;Weight;3329.0;?
218;Car;Toyota Mark II;?
252;Acceleration;21.5;?
51;Origin;US;?
12;Model;70;?
299;Horsepower;125.0;?
300;Horsepower;150.0;?
284;Horsepower;115.0;?
285;Horsepower;133.0;?
286;Horsepower;71.0;?
291;Horsepower;90.0;?
292;Horsepower;110.0;?
353;Horsepower;60.0;?
354;Horsepower;67.0;?
128;Origin;Europe;?
129;Origin;US;?
283;Acceleration;13.6;21.0
284;Acceleration;15.7;?
285;Acceleration;15.8;?
124;Horsepower;230.0;?
125;Horsepower;49.0;?
161;Model;75;?
65;Displacement;113.0;97.0
66;Displacement;97.5;304.0
276;Acceleration;14.7;?
277;Acceleration;14.5;?
4;Origin;US;?
5;Origin;US;?
145;Cylinders;8;5
298;Cylinders;8;8
299;Cylinders;8;8
304;Cylinders;4;4
305;Cylinders;5;6
383;Displacement;151.0;?
133;MPG;20.0;0.0
134;MPG;21.0;?
284;Origin;Europe;?
285;Origin;Europe;?
112;Horsepower;167.0;0.0
113;Horsepower;170.0;?
31;Car;AMC Gremlin;Pontiac Firebird
32;Car;Ford F250;AMC Ambassador Brougham
349;Weight;2725.0;?
350;Weight;2385.0;?
351;Weight;1755.0;2019.0
208;Cylinders;6;?
63;Cylinders;4;?
337;Origin;Japan;?
367;Model;81;?
368;Model;81;?
257;Weight;3365.0;?
117;Model;73;?
118;Model;73;?
64;Car;Plymouth Cricket;?
403;Model;82;?
333;Model;80;?
334;Model;80;?
192;MPG;25.0;43.1
193;MPG;26.0;?
219;MPG;16.5;?
69;Displacement;122.0;?
70;Displacement;350.0;198.0
1;Cylinders;8;?
2;Cylinders;8;?
137;Horsepower;67.0;?
265;Car;AMC Concord;?
266;Car;Buick Century Special;?
288;MPG;21.5;?
289;MPG;19.8;?
5;MPG;17.0;10.0
6;MPG;15.0;10.0
96;Cylinders;8;8
97;Cylinders;8;5
370;Displacement;168.0;97.0
371;Displacement;146.0;?
49;Horsepower;150.0;?
205;Acceleration;14.2;?
206;Acceleration;17.4;?
207;Acceleration;17.7;?
249;Horsepower;97.0;?
1;MPG;18.0;?
2;MPG;15.0;?
3;MPG;18.0;?
97;Car;Dodge Coronet Custom;?
98;Car;Mercury Marquis Brougham;?
325;MPG;34.3;29.0
326;MPG;29.8;?
327;MPG;31.3;?
86;Cylinders;4;8
87;Cylinders;4;8
27;MPG;25.0;27.4
28;MPG;24.0;?
29;MPG;25.0;10.0
26;Car;Volkswagen 1131 Deluxe Sedan;?
27;Car;Peugeot 504;?
28;Car;Audi 100 LS;?
294;Model;79;?
249;Origin;Japan;?
209;Weight;3645.0;?
210;Weight;3193.0;?
211;Weight;1825.0;?
290;Model;79;?
291;Model;79;?
210;Car;AMC Pacer d/l;?
328;Acceleration;15.0;?
329;Acceleration;15.2;?
330;Acceleration;17.9;?
78;Displacement;400.0;?
79;Displacement;70.0;100.0
327;Horsepower;75.0;?
266;Model;78;?
267;Model;78;?
316;Model;79;?
317;Model;80;?
318;Model;80;?
208;Model;76;?
209;Model;76;?
238;Car;Chevrolet Monte Carlo Landau;?
48;Acceleration;13.5;?
17;Cylinders;8;8
197;Acceleration;13.9;18.0
367;MPG;28.1;?
144;Car;Ford Gran Torino;?
145;Car;Buick Century Luxus (sw);?
146;Car;Dodge Coronet Custom (sw);?
403;Acceleration;24.6;?
404;Acceleration;11.6;?
281;Model;78;?
285;Displacement;163.0;318.0
286;Displacement;89.0;?
287;Displacement;98.0;71.0
216;Origin;US;?
217;Origin;Europe;?
218;Origin;Japan;?
238;Cylinders;8;8
239;Cylinders;8;?
72;Acceleration;13.5;11.5
73;Acceleration;13.0;?
74;Acceleration;11.5;8.5
85;Origin;Europe;?
161;Car;Chevrolet Nova;?
162;Car;Mercury Monarch;?
163;Car;Ford Maverick;?
395;Weight;2945.0;?
253;Origin;US;?
254;Origin;Japan;?
255;Origin;Japan;?
359;Origin;US;?
93;Cylinders;8;8
323;Weight;3003.0;?
324;Weight;3381.0;?
325;Weight;2188.0;?
180;MPG;25.0;30.0
181;MPG;24.0;27.0
182;MPG;18.0;?
277;Horsepower;75.0;?
372;Cylinders;6;8
373;Cylinders;8;4
274;MPG;30.0;?
115;Horsepower;100.0;?
116;Horsepower;88.0;?
151;Weight;2300.0;2220.0
152;Weight;1649.0;?
129;Model;73;?
130;Model;73;?
131;Model;73;?
380;Acceleration;16.0;?
268;Horsepower;110.0;?
198;MPG;14.5;0.0
199;MPG;22.0;?
200;MPG;22.0;0.0
81;Weight;4098.0;?
82;Weight;4294.0;?
278;Model;78;?
279;Model;78;?
40;Origin;Europe;?
41;Origin;US;?
79;Horsepower;97.0;0.0
80;Horsepower;150.0;?
81;Horsepower;130.0;?
35;Acceleration;18.5;?
231;Origin;US;?
232;Origin;US;?
233;Origin;US;?
281;Weight;2405.0;?
406;Cylinders;4;8
328;Weight;2434.0;?
329;Weight;2265.0;?
330;Weight;2110.0;?
13;Acceleration;11.0;9.0
14;Acceleration;10.5;?
15;Acceleration;11.0;?
119;MPG;18.0;20.6
120;MPG;19.0;?
121;MPG;21.0;?
376;Displacement;112.0;304.0
377;Displacement;112.0;198.0
378;Displacement;112.0;199.0
332;Model;80;?
78;Car;Chrysler Newport Royal;?
79;Car;Mazda RX2 Coupe;?
257;Displacement;260.0;?
142;Displacement;258.0;304.0
143;Displacement;225.0;267.0
231;Cylinders;8;8
232;Cylinders;8;4
233;Cylinders;6;?
255;Model;78;?
256;Model;78;?
7;Origin;US;?
8;Origin;US;?
9;Origin;US;?
18;Cylinders;8;8
19;Cylinders;8;8
175;Acceleration;16.0;?
202;Acceleration;17.6;?
322;Acceleration;18.1;?
80;Weight;3892.0;?
42;Car;Plymouth Satellite Custom;?
43;Car;Chevrolet Chevelle Malibu;?
122;Model;73;?
123;Model;73;?
124;Model;73;?
370;Horsepower;116.0;?
371;Horsepower;120.0;?
372;Horsepower;110.0;?
163;Acceleration;19.5;?
107;MPG;18.0;20.0
117;MPG;21.0;28.0
118;MPG;22.0;32.0
104;Displacement;360.0;429.0
105;Displacement;225.0;440.0
106;Displacement;250.0;198.0
399;Car;Toyota Celica GT;?
400;Car;Dodge Charger 2.2;?
401;Car;Chevrolet Camaro;?
199;Origin;US;?
200;Origin;US;?
306;Acceleration;17.4;?
104;Weight;3821.0;4615.0
105;Weight;3121.0;?
106;Weight;3278.0;?
132;MPG;11.0;?
392;Car;Honda Civic;?
393;Car;Honda Civic (auto);?
405;Displacement;120.0;232.0
406;Displacement;119.0;307.0
402;Acceleration;15.6;12.0
280;Horsepower;85.0;?
281;Horsepower;97.0;?
265;Acceleration;17.2;?
379;Origin;US;?
1;Horsepower;130.0;?
2;Horsepower;165.0;?
3;Horsepower;150.0;?
243;Cylinders;4;4
244;Cylinders;4;8
245;Cylinders;4;6
150;MPG;26.0;13.0
254;Car;Mazda GLC Deluxe;?
255;Car;Datsun B210 GX;?
256;Car;Honda Civic CVCC;?
65;Model;72;?
66;Model;72;?
67;Model;72;?
132;Acceleration;11.0;8.5
238;Origin;US;?
382;Acceleration;16.4;?
383;Acceleration;20.5;?
7;Displacement;454.0;?
11;Origin;Europe;?
12;Origin;US;?
13;Origin;US;?
36;Weight;2130.0;?
330;Displacement;86.0;70.0
331;Displacement;156.0;307.0
35;Weight;4732.0;?
37;Weight;2264.0;?
69;Acceleration;16.5;?
70;Acceleration;12.0;?
71;Acceleration;12.0;?
369;Acceleration;19.6;?
370;Acceleration;12.6;?
371;Acceleration;13.8;?
267;Cylinders;6;?
268;Cylinders;6;8
22;Horsepower;95.0;?
331;Weight;2800.0;?
67;Cylinders;4;4
263;MPG;25.1;?
264;MPG;20.5;?
76;Acceleration;13.5;8.5
77;Acceleration;13.5;?
78;Acceleration;12.5;?
387;Horsepower;63.0;?
35;Origin;US;?
380;MPG;29.0;28.0
122;MPG;26.0;?
31;MPG;21.0;0.0
406;Horsepower;82.0;?
181;Displacement;119.0;?
338;Origin;Europe;?
339;Origin;Japan;?
209;Car;Pontiac Ventura SJ;?
211;Car;Volkswagen Rabbit;Opel 1900
30;Cylinders;4;8
31;Cylinders;6;8
32;Cylinders;8;8
25;MPG;27.0;10.0
4;Car;AMC Rebel SST;?
215;Cylinders;4;6
216;Cylinders;8;?
217;Cylinders;4;4
398;Acceleration;14.7;?
399;Acceleration;13.9;?
400;Acceleration;13.0;?
314;MPG;28.8;21.5
315;MPG;26.8;29.0
250;Model;77;?
251;Model;77;?
256;Weight;1800.0;?
258;Weight;3735.0;?
49;Cylinders;8;8
50;Cylinders;8;4
51;Cylinders;8;8
390;Displacement;107.0;?
133;Horsepower;95.0;?
134;Horsepower;0.0;?
135;Horsepower;100.0;?
44;Weight;3302.0;?
45;Weight;3288.0;3632.0
278;Acceleration;14.8;?
226;Weight;1825.0;2202.0
227;Weight;2300.0;?
116;Acceleration;19.0;?
117;Acceleration;19.5;12.0
49;MPG;14.0;?
50;MPG;12.0;24.5
48;Cylinders;8;8
257;MPG;19.9;43.1
258;MPG;19.4;?
259;MPG;20.2;43.1
216;Model;76;?
340;Displacement;89.0;?
147;Displacement;302.0;429.0
148;Displacement;304.0;?
149;Displacement;98.0;115.0
90;MPG;23.0;28.0
91;MPG;28.0;28.0
92;MPG;27.0;0.0
172;Horsepower;110.0;?
173;Horsepower;110.0;?
174;Horsepower;129.0;?
176;Acceleration;17.0;?
397;Model;82;?
201;Cylinders;6;4
202;Cylinders;6;4
347;Acceleration;16.4;?
348;Acceleration;14.4;?
349;Acceleration;12.6;?
203;Cylinders;4;4
35;Horsepower;193.0;?
36;Horsepower;88.0;?
27;Model;70;?
28;Model;70;?
345;Displacement;107.0;97.0
374;Car;Ford Grenada gl;?
38;MPG;25.0;26.0
208;Car;Ford Grenada ghia;?
143;Model;74;?
163;Model;75;?
179;Horsepower;96.0;46.0
180;Horsepower;71.0;?
181;Horsepower;97.0;?
107;Displacement;232.0;?
230;MPG;17.0;?
231;MPG;15.5;16.0
278;Horsepower;95.0;?
279;Horsepower;105.0;?
174;Displacement;302.0;250.0
175;Displacement;97.0;?
306;Displacement;350.0;111.0
307;Displacement;141.0;79.0
308;Displacement;260.0;?
50;Acceleration;11.5;?
328;Car;Datsun 510 Hatchback;?
1;Acceleration;12.0;?
2;Acceleration;11.5;?
27;Acceleration;17.5;?
28;Acceleration;14.5;?
262;Displacement;200.0;429.0
263;Displacement;140.0;429.0
264;Displacement;225.0;440.0
386;Model;82;?
387;Model;82;?
313;Acceleration;16.0;?
314;Acceleration;11.3;?
307;Cylinders;4;4
308;Cylinders;8;8
250;Acceleration;12.8;?
251;Acceleration;13.5;?
242;Cylinders;4;4
241;Origin;Europe;?
242;Origin;US;?
198;Cylinders;8;8
197;Cylinders;8;6
220;Car;Cadillac Seville;?
221;Car;Chevrolet C10;?
199;Cylinders;6;8
14;Car;Plymouth Satellite (sw);?
297;Horsepower;155.0;?
298;Horsepower;142.0;?
85;Weight;2511.0;?
343;Acceleration;15.1;?
344;Acceleration;14.3;?
345;Acceleration;17.0;?
61;Car;Toyota Corolla 1200;?
62;Car;Datsun 1200;?
63;Car;Volkswagen Model 111;?
10;Weight;3850.0;?
259;Displacement;302.0;111.0
260;Displacement;231.0;400.0
48;Model;71;?
210;Displacement;258.0;429.0
211;Displacement;97.0;68.0
212;Displacement;85.0;71.0
88;Horsepower;86.0;?
75;Origin;US;?
76;Origin;US;?
77;Origin;US;?
173;MPG;20.0;27.0
277;Origin;US;?
278;Origin;Japan;?
64;Acceleration;20.5;?
65;Acceleration;15.5;?
61;Weight;1773.0;?
62;Weight;1613.0;?
63;Weight;1834.0;?
248;Horsepower;78.0;?
84;Cylinders;4;6
153;Horsepower;61.0;?
370;Model;81;?
371;Model;81;?
168;Weight;3907.0;?
256;Origin;Japan;?
257;Origin;US;?
258;Origin;US;?
61;Model;71;?
62;Model;71;?
266;MPG;20.6;?
41;Car;AMC Gremlin;?
21;Cylinders;4;8
22;Cylinders;6;8
23;Cylinders;6;4
109;Car;Plymouth Duster;?
24;Horsepower;85.0;?
25;Horsepower;88.0;?
14;Horsepower;175.0;?
47;Car;Pontiac Catalina Brougham;?
219;Origin;Europe;?
176;Weight;2639.0;?
177;Weight;2914.0;?
178;Weight;2592.0;?
228;Weight;1945.0;?
4;Cylinders;8;8
4;MPG;16.0;16.0
330;MPG;46.6;20.6
241;Weight;1940.0;?
242;Weight;2740.0;?
79;MPG;19.0;34.5
80;MPG;15.0;?
71;Car;Pontiac Catalina;?
72;Car;Plymouth Fury III;?
73;Car;Ford Galaxie 500;?
124;Acceleration;9.5;?
125;Acceleration;19.5;?
218;Model;76;?
219;Model;76;?
220;Model;76;?
270;MPG;19.2;?
271;MPG;17.7;?
192;Car;Capri ii;?
378;Model;82;?
379;Model;82;?
380;Model;82;?
31;Acceleration;15.0;?
117;Origin;US;?
118;Origin;Japan;?
119;Origin;Japan;?
399;Origin;Japan;?
400;Origin;US;?
265;Horsepower;90.0;?
266;Horsepower;105.0;?
267;Horsepower;85.0;?
239;Car;Chrysler Cordoba;?
240;Car;Ford Thunderbird;Ford Galaxie 500
349;Model;81;?
350;Model;81;?
89;Origin;Japan;?
90;Origin;Japan;?
91;Origin;US;?
103;Cylinders;8;6
104;Cylinders;8;8
110;Displacement;97.0;?
111;Displacement;400.0;?
306;MPG;23.0;43.1
307;MPG;27.2;30.0
308;MPG;23.9;43.1
365;Horsepower;100.0;?
233;Displacement;250.0;?
234;Displacement;231.0;199.0
235;Displacement;225.0;199.0
288;Horsepower;115.0;?
289;Horsepower;85.0;?
290;Horsepower;88.0;?
107;Weight;2945.0;?
108;Weight;3021.0;2875.0
24;Weight;2587.0;?
25;Weight;2130.0;?
342;Car;Mazda RX-7 GS;?
343;Car;Triumph TR7 Coupe;?
344;Car;Ford Mustang Cobra;?
6;Horsepower;198.0;?
7;Horsepower;220.0;190.0
397;Car;Chrysler Lebaron Medallion;?
398;Car;Ford Grenada l;?
390;MPG;36.0;?
391;MPG;34.0;?
19;Displacement;400.0;198.0
20;Displacement;455.0;133.0
187;Weight;2945.0;?
188;Weight;2671.0;?
189;Weight;1795.0;1760.0
128;Displacement;121.0;?
301;Origin;Europe;?
302;Origin;Japan;?
28;Origin;Europe;?
126;MPG;24.0;24.5
127;MPG;20.0;?
15;Origin;US;?
352;Model;81;?
353;Model;81;?
312;MPG;37.3;43.1
235;Weight;3630.0;?
236;Weight;3525.0;3535.0
60;Weight;2065.0;2464.0
177;MPG;20.0;27.0
178;MPG;23.0;?
396;Model;82;?
398;Model;82;?
387;Displacement;105.0;90.0
388;Displacement;98.0;304.0
29;Acceleration;17.5;?
30;Acceleration;12.5;?
248;Origin;Europe;?
21;MPG;24.0;10.0
22;MPG;22.0;0.0
23;MPG;18.0;?
292;Car;Dodge Aspen 6;?
372;Acceleration;15.8;?
373;Acceleration;19.0;?
149;Origin;Europe;?
150;Origin;Europe;?
151;Origin;Europe;?
392;Origin;Japan;?
393;Origin;Japan;?
21;Displacement;113.0;98.0
167;Origin;US;?
168;Origin;US;?
169;Origin;US;?
70;MPG;13.0;9.0
71;MPG;14.0;10.0
72;MPG;15.0;?
177;Displacement;232.0;?
6;Displacement;429.0;198.0
317;Car;Volkswagen Rabbit;?
113;Origin;US;?
114;Origin;US;?
115;Origin;US;?
349;Horsepower;110.0;?
350;Horsepower;84.0;?
38;Car;Toyota Corolla;?
316;Car;Pontiac Phoenix;?
68;Displacement;140.0;232.0
111;Origin;US;?
112;Origin;US;?
302;Model;79;?
303;Model;79;?
403;Origin;Europe;?
404;Origin;US;?
405;Origin;US;?
399;Cylinders;4;8
400;Cylinders;4;8
26;Acceleration;20.5;?
45;Displacement;232.0;304.0
46;Displacement;350.0;198.0
165;Origin;US;?
178;Model;75;?
179;Model;75;?
294;Acceleration;13.4;?
295;Acceleration;13.2;?
1;Model;70;?
2;Model;70;?
3;Model;70;?
222;Acceleration;15.0;?
223;Acceleration;14.0;?
243;Car;Toyota Corolla Liftback;?
244;Car;Ford Mustang II 2+2;?
245;Car;Chevrolet Chevette;?
189;Model;75;?
126;Cylinders;4;4
197;Displacement;304.0;304.0
198;Displacement;351.0;198.0
199;Displacement;225.0;?
296;MPG;18.2;?
151;Displacement;97.0;68.0
42;Horsepower;105.0;?
255;Acceleration;18.6;?
256;Acceleration;16.4;?
180;Displacement;90.0;68.0
288;Weight;3245.0;?
289;Weight;2990.0;?
290;Weight;2890.0;?
104;Horsepower;175.0;?
105;Horsepower;105.0;?
106;Horsepower;100.0;?
231;Displacement;318.0;350.0
232;Displacement;302.0;?
313;Cylinders;4;4
328;Horsepower;92.0;?
329;Horsepower;75.0;46.0
330;Horsepower;65.0;?
339;Car;Subaru DL;?
340;Car;Volkswagen Rabbit;?
341;Car;Datsun 280-ZX;?
315;Origin;US;?
316;Origin;US;?
99;Origin;US;?
100;Origin;US;?
379;Car;Pontiac J2000 SE Hatchback;?
380;Car;Dodge Aries SE;?
136;Model;74;?
316;MPG;33.5;?
274;Acceleration;16.5;?
275;Acceleration;14.2;?
251;Car;Mazda RX-4;?
135;Weight;2901.0;?
287;Car;Honda Accord LX;?
288;Car;Pontiac Lemans V6;?
289;Car;Mercury Zephyr 6;?
273;MPG;17.5;43.1
268;MPG;18.6;14.0
269;MPG;18.1;?
269;Cylinders;6;8
343;Weight;2500.0;?
344;Weight;2905.0;?
217;Weight;3270.0;?
165;Car;Chevrolet Bel Air;?
166;Car;Plymouth Grand Fury;?
159;Acceleration;16.0;?
107;Horsepower;100.0;?
108;Horsepower;88.0;?
109;Horsepower;95.0;?
47;Acceleration;11.5;?
353;Displacement;81.0;91.0
354;Displacement;97.0;?
355;Displacement;85.0;?
180;Model;75;?
277;MPG;30.9;26.0
18;Displacement;302.0;?
21;Acceleration;15.0;15.0
22;Acceleration;15.5;?
23;Acceleration;15.5;?
99;Weight;4464.0;?
100;Weight;4363.0;?
76;Car;Buick LeSabre Custom;?
77;Car;Oldsmobile Delta 88 Royale;?
214;MPG;26.5;43.1
215;MPG;20.0;0.0
217;MPG;19.0;30.0
218;MPG;19.0;0.0
12;Cylinders;8;8
221;Acceleration;12.0;?
318;Car;Toyota Corolla Tercel;?
319;Car;Chevrolet Chevette;?
77;MPG;12.0;28.0
78;MPG;13.0;?
38;Model;71;?
166;Horsepower;150.0;?
167;Horsepower;148.0;?
47;Displacement;400.0;198.0
48;Displacement;351.0;?
345;Car;Honda Accord;?
100;Horsepower;158.0;?
132;Car;Oldsmobile Omega;AMC Ambassador SST
161;Origin;US;?
162;Origin;US;?
163;Origin;US;?
200;Horsepower;105.0;?
201;Horsepower;81.0;?
20;Cylinders;8;8
85;Model;72;?
86;Model;72;?
233;Car;Chevrolet Concours;?
202;Car;AMC Hornet;?
203;Car;Chevrolet Chevette;?
136;Weight;3336.0;?
137;Weight;1950.0;?
138;Weight;2451.0;2310.0
121;Displacement;155.0;?
122;Displacement;98.0;71.0
317;Displacement;98.0;88.0
318;Displacement;89.0;?
319;Displacement;98.0;?
52;Model;71;?
53;Model;71;?
97;Weight;3777.0;?
79;Acceleration;13.5;?
80;Acceleration;12.5;?
81;Acceleration;14.0;?
401;MPG;27.0;?
401;Acceleration;17.3;?
50;Origin;US;?
243;Displacement;97.0;71.0
244;Displacement;140.0;199.0
310;Model;79;?
380;Origin;US;?
289;Cylinders;6;4
43;Model;71;?
44;Model;71;?
14;Weight;4166.0;?
15;Weight;3850.0;?
16;Weight;3563.0;?
45;Horsepower;100.0;?
46;Horsepower;165.0;?
47;Horsepower;175.0;?
201;Origin;US;?
113;Car;Plymouth Custom Suburb;?
107;Origin;US;?
108;Origin;US;?
109;Origin;US;?
184;Origin;US;?
334;Car;Volkswagen Dasher (diesel);?
335;Car;Audi 5000s (diesel);?
78;Horsepower;190.0;?
147;Model;74;?
389;MPG;36.0;37.0
65;Weight;2278.0;?
66;Weight;2126.0;?
67;Weight;2254.0;?
394;Origin;Japan;?
28;Horsepower;90.0;?
29;Horsepower;95.0;?
30;Horsepower;113.0;?
286;Model;78;?
287;Model;78;?
164;Cylinders;8;6
165;Cylinders;8;5
318;Origin;Japan;?
319;Origin;US;?
320;Origin;Japan;Japan
324;Horsepower;90.0;?
325;Horsepower;78.0;?
291;Acceleration;18.2;?
292;Acceleration;16.6;?
261;Car;Chevrolet Malibu;?
126;Acceleration;15.5;?
127;Acceleration;14.0;?
128;Acceleration;15.5;?
94;Weight;3672.0;?
148;Cylinders;8;8
149;Cylinders;4;4
75;Car;Mercury Marquis;?
288;Displacement;231.0;?
326;Weight;2711.0;?
327;Weight;2542.0;?
258;Model;78;?
357;Car;Mazda GLC 4;?
358;Car;Plymouth Horizon 4;?
305;MPG;25.4;43.1
352;Origin;US;?
227;Displacement;122.0;?
228;Displacement;85.0;?
222;Cylinders;8;?
356;Origin;Japan;?
357;Origin;Japan;?
358;Origin;US;?
69;Origin;US;?
70;Horsepower;165.0;?
71;Horsepower;175.0;210.0
108;Displacement;250.0;?
396;Displacement;262.0;198.0
20;Origin;US;?
21;Origin;Japan;?
113;Cylinders;8;4
114;Cylinders;8;8
13;Weight;4034.0;?
36;Model;71;?
140;Model;74;?
377;Model;82;?
103;Horsepower;225.0;?
222;Displacement;302.0;?
223;Displacement;318.0;198.0
224;Displacement;98.0;98.0
157;Cylinders;4;5
158;Cylinders;4;8
159;Cylinders;4;6
150;Weight;1963.0;1867.0
48;Car;Ford Galaxie 500;?
385;MPG;37.0;25.8
386;MPG;31.0;0.0
250;Origin;Europe;?
11;Cylinders;4;8
114;Displacement;350.0;?
115;Displacement;232.0;?
289;Acceleration;18.2;?
290;Acceleration;17.3;?
179;Displacement;134.0;97.0
314;Cylinders;6;6
43;Cylinders;6;8
404;MPG;32.0;25.8
405;MPG;28.0;19.0
406;MPG;31.0;10.0
323;Horsepower;90.0;?
261;Displacement;200.0;199.0
121;Horsepower;107.0;?
