riga;nome attributo;valore da imputare;valore imputato
433;Country;Japan;?
326;Country;Australia;Australia
711;Country;USA;?
787;Country;China;China
259;Country;United Kingdom;United Kingdom
613;Country;USA;USA
62;Country;USA;USA
493;Country;USA;?
152;Country;United Kingdom;?
616;Country;Mexico;?
94;Country;Switzerland;?
325;Country;Netherlands;Netherlands
671;Country;Taiwan;?
764;Country;USA;USA
367;Country;Fiji;Fiji
599;Country;Taiwan;Taiwan
826;Country;Kenya;?
521;Country;Netherlands;?
553;Country;USA;?
494;Country;Jordan;?
9;Country;USA;?
288;Country;China;?
734;Country;United Kingdom;United Kingdom
425;Country;Venezuela;Venezuela
665;Country;USA;?
382;Country;New Zealand;New Zealand
554;Country;Zimbabwe;Zimbabwe
184;Country;USA;USA
119;Country;Italy;Italy
726;Country;Bangladesh;?
175;Country;China;China
157;Country;USA;?
149;Country;Thailand;Thailand
39;Country;Germany;Czech Republic
777;Country;Kuwait;?
407;Country;Lebanon;?
182;Country;Nepal;Nepal
563;Country;Spain;Spain
235;Country;USA;USA
653;Country;United Kingdom;United Kingdom
203;Country;Romania;?
700;Country;Tanzania United Republic of;Tanzania United Republic of
792;Country;Spain;?
860;Country;Switzerland;?
581;Country;Russian Federation;Russian Federation
104;Country;Australia;?
525;Country;Canada;?
588;Country;Japan;Japan
49;Country;Japan;Japan
523;Country;Japan;?
761;Country;USA;?
739;Country;USA;?
47;Country;USA;USA
91;Country;USA;?
858;Country;USA;USA
659;Country;USA;USA
266;Country;USA;?
594;Country;Japan;Japan
884;Country;Ireland;?
68;Country;Algeria;?
760;Country;USA;?
80;Country;Saudi Arabia;?
608;Country;Bolivia;Ecuador
50;Country;Saudi Arabia;?
704;Country;Italy;Italy
108;Country;United Arab Emirates;United Arab Emirates
234;Country;Brazil;Brazil
875;Country;South Korea;?
63;Country;Germany;France
735;Country;Azerbaijan;Azerbaijan
798;Country;USA;USA
571;Country;Algeria;?
790;Country;China;?
324;Country;Netherlands;Netherlands
257;Country;Sweden;Sweden
491;Country;Unidentified;?
77;Country;South Korea;?
66;Country;USA;USA
167;Country;Germany;France
660;Country;Belgium;Belgium
667;Country;United Kingdom;United Kingdom
843;Country;Turkey;Turkey
590;Country;France;France
461;Country;Bangladesh;?
606;Country;Cayman Islands;?
807;Country;Nigeria;Nigeria
829;Customer_Name;Mitsui & Co.;?
443;Customer_Name;AirCal;?
586;Customer_Name;Transair Sweden;?
624;Customer_Name;Saudi Arabian Airlines;?
98;Customer_Name;FUERZA AEREA DEL PERU;?
176;Customer_Name;Oak Hill;Oak Hill
800;Customer_Name;UNI Airways;?
35;Customer_Name;World Airways Inc.;?
423;Customer_Name;AIR ITALY S.p.A.;?
884;Customer_Name;Timaero Ireland Limited;?
773;Customer_Name;Swiss International Air Lines;?
661;Customer_Name;Pro Air;?
77;Customer_Name;Government of Korea;?
524;Customer_Name;Laker Airways (Bahamas);?
714;Customer_Name;ARAMCO Associated Company;?
670;Customer_Name;Itel Air;?
261;Customer_Name;Royal Moroccan Air Force;?
12;Customer_Name;Pegasus Airlines;?
376;Customer_Name;AVIACO;?
826;Customer_Name;East African Airways;?
558;Customer_Name;Pacific Southwest Airlines;?
241;Customer_Name;Nippon Cargo Airlines;?
638;Customer_Name;Texas Air Corporation;?
827;Customer_Name;Avianca Costa Rica;?
553;Customer_Name;Transamerica Airlines;?
647;Customer_Name;Jade Cargo International;?
404;Customer_Name;Voyager Aviation Aircraft Leas;?
454;Customer_Name;Ansett Worldwide Av. Equipment;?
437;Customer_Name;Estado Nacional Argentino ENA;?
155;Customer_Name;PACE Airlines;Air Florida
122;Customer_Name;Frontier Airlines;Air Florida
814;Customer_Name;Iraqi Airways;?
401;Customer_Name;EVA Air;?
410;Customer_Name;VivaAerobus;?
743;Customer_Name;Comair Limited;?
281;Customer_Name;Air Madagascar;?
737;Customer_Name;CDB Financial Leasing;?
117;Customer_Name;Jet America Airlines;?
405;Customer_Name;buzz;?
482;Customer_Name;Boullioun Aviation Services;?
422;Customer_Name;Nauru Airlines;?
514;Customer_Name;Aloha Airlines;?
217;Customer_Name;Lufthansa;?
193;Customer_Name;Delta Air Lines;?
485;Customer_Name;CES Leasing Corporation;?
683;Customer_Name;Japan Asia Airways;?
148;Customer_Name;Kenya Airways;?
799;Customer_Name;Itel Air;?
618;Customer_Name;Eastern Air Lines;?
803;Customer_Name;Air Tahiti Nui;?
844;Customer_Name;Union Aeromaritime Transport;?
627;Customer_Name;China Cargo;?
630;Customer_Name;Austrian Airlines;?
666;Customer_Name;China Xinhua Airlines;?
303;Customer_Name;GPA Group;?
838;Customer_Name;Syrianair;?
841;Customer_Name;Aeroflot - Russian Airlines;?
116;Customer_Name;Novus Aviation Capital;Novus Aviation Capital
204;Customer_Name;Jetstar - Duplicated (See JSA);?
384;Customer_Name;Midwest Airlines Inc.;?
595;Customer_Name;Tigerair;?
294;Customer_Name;Donghai Airlines;?
561;Customer_Name;Samoa Airways;?
637;Customer_Name;Quebecair;?
893;Customer_Name;EgyptAir;?
711;Customer_Name;Polaris Aircraft Leasing;?
145;Customer_Name;Socialist Republic of Romania;?
887;Customer_Name;Canadian Air Force;?
622;Customer_Name;Kuwait Air Force;?
654;Customer_Name;Nauru Airlines;?
687;Customer_Name;Aviation Service & Support;?
847;Customer_Name;America West Airlines;?
677;Customer_Name;International Lease Finance Co;?
274;Customer_Name;Panagra Cargo;?
229;Customer_Name;Bank of Communications Leasing;?
775;Customer_Name;Swiss International Air Lines;?
516;Customer_Name;ICBC Leasing;?
