riga;nome attributo;valore da imputare;valore imputato
2487;weight_kg;116.0;116.0
1818;birth_year;1988.0;1988.0
646;draft_team;Toronto Raptors;Toronto Raptors
2044;Stage;Regular_Season;Regular_Season
13;Stage;Regular_Season;?
2397;Season;2008 - 2009;?
689;birth_year;1965.0;1965.0
2652;Player;Courtney Lee;Courtney Lee
2193;Player;Dominic McGuire;Dominic McGuire
2730;high_school;DeMatha Catholic High School;?
2239;League;NBA;?
455;PTS;218;?
10;height_cm;193.0;193.0
221;nationality;United States;United States
2965;weight_kg;115.0;115.0
1293;high_school;St. Michaels University School;St. Michaels University School
169;birth_year;1989.0;1989.0
1729;Season;2000 - 2001;?
837;weight_kg;98.0;?
1722;Player;Kemba Walker;Kemba Walker
1251;birth_year;1996.0;1996.0
951;height_cm;201.0;201.0
2374;Player;Kenyon Martin;Kenyon Martin
2292;Player;James Posey;James Posey
714;Team;POR;?
559;nationality;United States;United States
1947;height_cm;201.0;201.0
263;high_school;Brown Deer High School;Brown Deer High School
711;Stage;Playoffs;Playoffs
2835;high_school;Central High School;Central High School
1728;birth_year;1974.0;1974.0
1466;Season;2017 - 2018;?
969;PTS;1622;?
839;Player;Aaron Brooks;?
808;height_cm;191.0;191.0
2314;draft_team;Utah Jazz;Utah Jazz
3066;Player;Al Thornton;?
2427;Season;1999 - 2000;?
508;League;NBA;NBA
1160;Player;James Gist;James Gist
2484;height_cm;196.0;196.0
2030;weight_kg;95.0;?
780;PTS;48;?
1880;Stage;International;?
2722;draft_team;Detroit Pistons;?
2924;draft_team;Toronto Raptors;Toronto Raptors
1984;Team;PANE;?
3080;Season;2016 - 2017;?
1113;height_cm;201.0;201.0
2609;nationality;United States;United States
2718;nationality;United States;United States
993;Team;SANA;?
2028;high_school;Governor Thomas Johnson High School;Governor Thomas Johnson High School
1673;Team;DAL;?
758;Team;WAS;?
918;Stage;Regular_Season;Regular_Season
449;Stage;Regular_Season;?
135;nationality;United States;United States
2762;height_cm;185.0;185.0
784;draft_team;Oklahoma City Thunder;Oklahoma City Thunder
3153;birth_year;1973.0;?
260;height_cm;216.0;?
1799;high_school;St. Anthony High School;?
2622;PTS;1161;?
30;nationality;United States;United States
1535;Season;2010 - 2011;?
36;height_cm;185.0;185.0
841;high_school;Simeon Career Academy ;?
538;high_school;Mount Carmel High School ;Mount Carmel High School 
2769;high_school;Artesia High School;Artesia High School
862;birth_year;1974.0;1974.0
1833;height_cm;211.0;211.0
1638;birth_year;1975.0;1975.0
1721;Season;2018 - 2019;?
2824;height_cm;206.0;206.0
1124;height_cm;206.0;206.0
1758;League;NBA;?
1712;League;NBA;?
428;birth_year;1996.0;?
1851;weight_kg;118.0;118.0
91;weight_kg;119.0;119.0
1724;draft_team;Philadelphia Sixers;?
898;Season;2014 - 2015;?
14;PTS;1055;?
143;Player;Russell Westbrook;?
2594;nationality;United States;United States
2238;League;NBA;?
1755;height_cm;203.0;203.0
1896;Season;2005 - 2006;?
2771;birth_year;1985.0;?
244;draft_team;Toronto Raptors;Toronto Raptors
244;PTS;81;?
2773;Stage;International;?
1255;Stage;International;?
130;draft_team;Philadelphia Sixers;Philadelphia Sixers
1880;weight_kg;121.0;?
1212;Season;2013 - 2014;?
2286;high_school;Moon Valley High School;?
2100;Team;DET;?
551;Stage;Regular_Season;?
1139;Stage;Regular_Season;?
3179;Player;Deon Thomas;?
2216;Player;Dwight Howard;Dwight Howard
2933;Stage;Playoffs;?
2792;Season;2019 - 2020;?
1998;Stage;International;?
1200;draft_team;Denver Nuggets;Denver Nuggets
2178;League;NBA;?
1504;height_cm;203.0;203.0
1378;Season;2016 - 2017;?
1013;height_cm;211.0;?
1938;Player;Austin Daye;?
3147;Stage;Regular_Season;?
2597;Player;Tyshawn Taylor;?
1874;height_cm;196.0;196.0
2876;Team;PAR;?
2550;PTS;1213;?
847;Season;2006 - 2007;?
1257;Season;1999 - 2000;?
1069;League;NBA;?
1417;League;Canadian-NBL;?
1799;Stage;Playoffs;?
2360;Season;2000 - 2001;?
576;weight_kg;86.0;86.0
1450;Season;2010 - 2011;?
1576;height_cm;216.0;216.0
1159;Stage;International;?
2335;weight_kg;102.0;102.0
1428;height_cm;201.0;201.0
2920;height_cm;201.0;201.0
1435;PTS;1667;?
360;PTS;1371;?
328;Stage;International;?
2394;Player;Arron Afflalo;Arron Afflalo
415;draft_team;Phoenix Suns;?
1840;high_school;Crim High School;Crim High School
1719;Team;LAC;?
1679;Team;LAC;?
2686;Stage;Regular_Season;Playoffs
1371;height_cm;206.0;206.0
507;Player;Malcolm Brogdon;Malcolm Brogdon
201;draft_team;Portland Trail Blazers;Portland Trail Blazers
2417;Player;Antawn Jamison;Antawn Jamison
2814;high_school;Rainier Beach High School;Rainier Beach High School
2614;Player;Kendrick Perkins;Kendrick Perkins
3080;Stage;International;?
2838;League;NBA;?
1803;height_cm;208.0;208.0
1393;Stage;International;?
3033;nationality;United States;United States
2359;height_cm;208.0;208.0
2420;League;Chinese-CBA;?
2962;Stage;International;?
1773;draft_team;Golden State Warriors;?
2573;PTS;237;?
865;PTS;284;?
2792;Team;EFE;?
205;Player;Solomon Hill;Solomon Hill
2436;Season;2003 - 2004;?
1645;Season;2019 - 2020;?
1943;Player;John Stockton;John Stockton
795;PTS;313;?
146;League;NBA;NBA
2036;weight_kg;104.0;104.0
2258;high_school;Bellaire High School;Bellaire High School
1889;Team;TOR;?
491;weight_kg;116.0;116.0
3158;PTS;94;?
162;Team;ORL;?
540;high_school;Salmen High School;Salmen High School
106;Team;BRE;?
657;high_school;Bremerton High School;Bremerton High School
1120;Stage;Regular_Season;?
2562;Team;NOP;?
2648;weight_kg;88.0;88.0
1716;high_school;Christ School;?
2064;nationality;United States;United States
546;birth_year;1970.0;1970.0
1983;draft_team;Detroit Pistons;Detroit Pistons
423;nationality;United States;United States
2011;nationality;United States;United States
1121;Team;CLE;?
1269;high_school;Hargrave Military Academy ;Hargrave Military Academy 
485;weight_kg;107.0;107.0
1170;League;NBA;?
1792;PTS;376;?
6;Season;2019 - 2020;?
3127;Player;Brad Newley;?
632;high_school;Henry Ford High School;Henry Ford High School
658;height_cm;193.0;193.0
348;birth_year;1987.0;1987.0
2930;Season;2010 - 2011;?
152;Player;Ricky Minard;?
1202;PTS;496;?
2999;Player;Etan Thomas;Etan Thomas
2651;Season;2003 - 2004;?
3128;Season;2018 - 2019;?
2814;Season;2002 - 2003;?
487;Player;De'Aaron Fox;?
3057;nationality;United States;United States
3055;Team;BES;?
2147;League;Euroleague;?
1725;draft_team;Utah Jazz;?
2546;Stage;International;?
536;Season;2016 - 2017;?
3175;nationality;United States;United States
1207;weight_kg;86.0;86.0
2010;League;NBA;?
33;Player;Chris Webber;Chris Webber
1260;draft_team;Indiana Pacers;Indiana Pacers
255;weight_kg;102.0;102.0
2415;draft_team;Charlotte Hornets;?
2031;nationality;United States;United States
1334;birth_year;1978.0;1978.0
2583;draft_team;San Antonio Spurs;San Antonio Spurs
942;high_school;Demopolis High School;Demopolis High School
1464;PTS;166;?
2377;Season;2010 - 2011;?
1739;League;NBA;?
1695;height_cm;211.0;211.0
1696;draft_team;Detroit Pistons;Detroit Pistons
2578;height_cm;201.0;201.0
411;Stage;Regular_Season;?
635;League;NBA;NBA
129;League;NBA;NBA
1746;height_cm;198.0;198.0
4;height_cm;193.0;193.0
1433;PTS;1570;?
258;birth_year;1975.0;1975.0
751;height_cm;201.0;201.0
858;nationality;United States;United States
483;weight_kg;108.0;108.0
485;Season;2001 - 2002;1999 - 2000
1938;birth_year;1988.0;?
138;height_cm;196.0;196.0
322;Season;2014 - 2015;?
2273;League;NBA;?
2514;height_cm;206.0;?
1270;high_school;Calvary Christian High School;Calvary Christian High School
176;nationality;United States;United States
2058;birth_year;1988.0;1988.0
2864;high_school;Cleveland High School;Cleveland High School
2625;PTS;490;?
1184;draft_team;Portland Trail Blazers;Portland Trail Blazers
206;League;Italian-Lega-Basket-Serie-A;Italian-Lega-Basket-Serie-A
2114;draft_team;Atlanta Hawks;Atlanta Hawks
293;weight_kg;95.0;95.0
946;nationality;United States;United States
2523;nationality;United States;United States
547;League;NBA;NBA
1218;high_school;St. Joseph Notre Dame High School;St. Joseph Notre Dame High School
800;Stage;Regular_Season;Playoffs
1957;Player;Danny Green;Danny Green
2716;Team;LAL;?
1443;Season;2007 - 2008;?
3169;weight_kg;115.0;115.0
675;League;Eurocup;Euroleague
392;Stage;Playoffs;International
440;weight_kg;84.0;84.0
1929;nationality;United States;United States
873;Team;JIA;?
1173;height_cm;185.0;185.0
1491;League;NBA;?
1952;Team;IND;?
2235;nationality;United States / Philippines;United States / Philippines
3174;Season;2006 - 2007;?
2575;Team;WAS;?
3018;Team;MIL;?
1541;Player;Arron Afflalo;Arron Afflalo
937;nationality;United States;United States
1517;height_cm;203.0;203.0
2310;nationality;United States;United States
186;Stage;Regular_Season;Regular_Season
2555;PTS;291;?
824;nationality;United States;United States
2888;birth_year;1982.0;1982.0
2062;Stage;Playoffs;Playoffs
2722;nationality;United States;United States
2625;Stage;Regular_Season;?
45;draft_team;Detroit Pistons;Detroit Pistons
2588;Team;MIA;?
387;nationality;United States;United States
229;Season;2001 - 2002;?
1847;Player;Toney Douglas;Toney Douglas
1348;draft_team;Charlotte Hornets;Charlotte Hornets
1037;Season;1999 - 2000;?
1124;draft_team;Houston Rockets;Houston Rockets
5;League;Eurocup;Eurocup
490;birth_year;1973.0;1973.0
1100;height_cm;193.0;193.0
2856;high_school;Mitchell High School;?
1417;Team;HAL;?
424;weight_kg;99.0;99.0
2985;high_school;John Muir High School;John Muir High School
909;Team;SAS;?
2543;high_school;All Hallows High School;All Hallows High School
2907;draft_team;New Orleans Pelicans;?
2436;PTS;1376;?
2509;weight_kg;98.0;98.0
1037;Player;Olden Polynice;Olden Polynice
1985;weight_kg;100.0;100.0
1772;birth_year;1997.0;1997.0
2169;birth_year;1989.0;1989.0
1956;nationality;United States;United States
819;weight_kg;86.0;86.0
2858;height_cm;203.0;?
2287;birth_year;1973.0;1973.0
1303;PTS;44;?
1606;Player;Sebastian Telfair;Sebastian Telfair
1406;weight_kg;82.0;82.0
3103;Stage;Playoffs;?
1017;PTS;542;?
2367;nationality;United States;United States
2540;PTS;1257;?
2889;height_cm;213.0;213.0
26;League;NBA;NBA
1786;Stage;International;?
205;nationality;United States;United States
2565;height_cm;193.0;193.0
250;Stage;Playoffs;Playoffs
2571;draft_team;Golden State Warriors;Golden State Warriors
626;height_cm;203.0;203.0
2189;nationality;United States;United States
409;birth_year;1989.0;1989.0
1176;Season;2017 - 2018;?
998;height_cm;198.0;198.0
3027;nationality;United States;United States
2852;League;NBA;?
1554;high_school;El Cerrito High School;?
