riga;nome attributo;valore da imputare;valore imputato
295;draft_team;Chicago Bulls;?
439;high_school;Oak Hill Academy;?
1917;Player;LeBron James;?
698;nationality;United States;Saint Vincent and the Grenadines / United States
3175;birth_year;1992.0;?
969;Stage;Regular_Season;?
2965;weight_kg;115.0;?
2844;Team;TOR;?
1466;Season;2017 - 2018;2012 - 2013
421;PTS;169;?
236;high_school;Crim High School;?
617;draft_team;Miami Heat;?
2796;League;Argentinian-Liga-A;?
2547;nationality;United States;Senegal
313;Team;SAS;?
439;Stage;Playoffs;?
2922;Season;2018 - 2019;2018 - 2019
2495;Season;2002 - 2003;?
523;Stage;Regular_Season;?
1184;height_cm;191.0;?
702;birth_year;1979.0;1969.0
1184;League;NBA;French-Jeep-Elite
1397;nationality;United States;Lithuania
1330;Stage;Playoffs;?
858;birth_year;1976.0;?
2589;League;NBA;Argentinian-Liga-A
1360;draft_team;Toronto Raptors;?
519;high_school;Providence High School;?
724;Team;LAL;?
2984;Season;2000 - 2001;?
2543;Team;UTA;?
200;birth_year;1982.0;?
827;Player;Mike Muscala;?
1255;Stage;International;?
86;high_school;Marion High School ;National Institute of Physical Education
1825;weight_kg;94.0;91.0
2893;nationality;United States;Spain
1958;League;Euroleague;German-BBL
455;Stage;Playoffs;?
1807;high_school;Cleveland High School;?
2404;Season;2002 - 2003;2018 - 2019
2208;Season;2013 - 2014;?
781;PTS;877;1565
2121;PTS;1393;?
2418;Stage;Playoffs;?
415;Season;2011 - 2012;?
2258;draft_team;Atlanta Hawks;?
3199;Team;LAC;?
251;Player;Bob Sura;?
361;birth_year;1977.0;?
124;PTS;104;43
53;draft_team;Milwaukee Bucks;?
968;draft_team;Los Angeles Clippers;?
2274;weight_kg;88.0;?
192;high_school;Meridian High School;?
87;Stage;Regular_Season;?
2998;Stage;Regular_Season;?
2123;Season;2016 - 2017;?
808;birth_year;1991.0;?
564;PTS;400;?
1571;Season;2003 - 2004;?
361;Player;Michael Ruffin;?
907;high_school;Cherokee High School;Cherokee High School
573;League;NBA;Argentinian-Liga-A
2353;Team;BOS;?
719;birth_year;1994.0;?
2363;draft_team;Atlanta Hawks;?
282;Stage;Regular_Season;?
2285;high_school;Capitol High School;?
602;Team;BRK;?
1662;nationality;United States;United States / Greece
2825;Season;2012 - 2013;?
2859;Team;UTA;?
853;Season;2016 - 2017;?
1654;birth_year;1979.0;?
1615;Stage;International;?
585;Team;GSW;?
2544;Stage;Regular_Season;?
2451;height_cm;193.0;?
1858;Season;2003 - 2004;?
1126;Player;Luke Ridnour;?
2985;Stage;Playoffs;?
144;League;NBA;FIBA-Europe-Cup
2226;Season;1999 - 2000;?
925;nationality;United States;United States / Greece
786;weight_kg;88.0;112.0
1574;weight_kg;91.0;86.0
116;nationality;Nigeria / United States;Gabon
1500;Stage;International;?
2861;Player;DeMarcus Cousins;?
3030;high_school;Hargrave Military Academy ;?
3054;height_cm;208.0;?
363;birth_year;1977.0;?
1559;height_cm;198.0;?
413;Season;2019 - 2020;2006 - 2007
2864;draft_team;Dallas Mavericks;?
447;Team;TOR;?
656;birth_year;1976.0;?
2354;PTS;429;?
2882;Player;Tony Allen;?
2624;Team;LAC;?
1516;Player;Dion Waiters;Dion Waiters
252;weight_kg;104.0;111.0
2249;weight_kg;117.0;?
2924;high_school;Mt. Zion Christian Academy;?
2149;PTS;56;?
1110;high_school;Garner Magnet High School;?
1797;height_cm;211.0;?
520;Team;UTA;?
2806;PTS;511;?
2712;Stage;Playoffs;?
1386;high_school;Crane High School;?
2359;draft_team;New Jersey Nets;?
1382;Stage;Regular_Season;?
2356;PTS;40;?
2899;nationality;United States;United States
1176;League;NBA;Lebanese-Division-A
1875;nationality;United States;Australia
916;high_school;West Forsyth High School;?
738;PTS;799;1455
2473;weight_kg;127.0;?
768;draft_team;New Jersey Nets;?
1769;birth_year;1976.0;?
1864;height_cm;203.0;?
229;birth_year;1970.0;?
2465;Season;2017 - 2018;?
2499;weight_kg;107.0;?
537;Season;2017 - 2018;?
2829;nationality;United States;New Zealand
793;PTS;751;?
1717;birth_year;1980.0;?
2779;Team;SEA;?
2508;draft_team;Los Angeles Clippers;?
2746;Stage;Playoffs;?
2283;PTS;311;?
3061;Player;Baron Davis;?
2209;Stage;Playoffs;?
3062;nationality;United States;United States / Germany
3059;Season;2019 - 2020;1999 - 2000
1186;Season;2019 - 2020;2010 - 2011
2599;Player;Larry Nance Jr.;?
1825;League;NBA;FIBA-Europe-Cup
437;height_cm;211.0;?
1975;PTS;757;?
2133;PTS;1450;?
1382;height_cm;203.0;?
1802;Player;Luc Mbah a Moute;?
965;birth_year;1974.0;1982.0
1725;nationality;United States;Canada
1324;birth_year;1974.0;?
2694;height_cm;208.0;?
2214;Season;2006 - 2007;?
499;weight_kg;91.0;131.0
3035;nationality;United States;United States / Jamaica
1890;Player;Amar'e Stoudemire;?
319;Team;MIA;?
2394;high_school;Centennial High School ;?
2377;draft_team;Chicago Bulls;?
683;Season;2003 - 2004;2000 - 2001
3092;nationality;United States;United States
3034;Player;Paul George;?
773;high_school;Montrose Christian School;?
2750;height_cm;198.0;?
1300;Season;2007 - 2008;2006 - 2007
2020;nationality;United States;Saint Vincent and the Grenadines / United States
2051;Stage;Regular_Season;?
2649;Team;MIA;?
2836;draft_team;Detroit Pistons;?
623;draft_team;Phoenix Suns;?
1541;League;NBA;NBA
1342;PTS;542;?
2607;high_school;Concord High School;?
349;Season;2002 - 2003;2000 - 2001
1858;birth_year;1976.0;?
1245;League;NBA;Argentinian-Liga-A
2192;PTS;1538;?
530;League;NBA;Lithuanian-LKL
429;Team;GFD;?
3048;PTS;1553;?
1319;nationality;United States;United States / Germany
2245;nationality;United States;Spain
3180;Season;2019 - 2020;?
702;nationality;United States;United States / Lebanon
3041;high_school;Plymouth-Whitemarsh High School;?
2243;PTS;7;?
3033;weight_kg;98.0;?
1690;Season;2013 - 2014;?
261;Team;BOS;?
1460;birth_year;1988.0;1976.0
2971;Stage;Regular_Season;?
1095;draft_team;San Antonio Spurs;?
2015;League;South-Korean-KBL;Turkish-BSL
898;PTS;77;?
858;high_school;Lewis-Palmer High School;?
1235;Team;BOS;?
2930;weight_kg;100.0;122.0
1074;birth_year;1987.0;?
445;nationality;United States;Switzerland / Montenegro
2011;Season;2007 - 2008;2012 - 2013
526;weight_kg;104.0;?
2332;Team;ORL;?
1347;draft_team;Los Angeles Lakers;?
2831;draft_team;Seattle SuperSonics;?
2472;League;NBA;German-BBL
1308;League;NBA;Chinese-CBA
1547;Team;BOS;?
3147;birth_year;1985.0;?
1494;PTS;308;?
3198;Player;Hakeem Olajuwon;?
1738;nationality;United States;Australia
2619;nationality;United States;Saint Vincent and the Grenadines / United States
199;height_cm;183.0;?
257;nationality;Switzerland;Switzerland
3144;Team;LAC;?
2913;weight_kg;111.0;109.0
388;Stage;International;?
269;League;NBA;Spanish-ACB
1401;height_cm;191.0;?
343;draft_team;Detroit Pistons;?
1923;birth_year;1988.0;?
2044;high_school;Seattle Preparatory School;?
1758;Team;ATL;?
3103;birth_year;1986.0;?
2849;Season;1999 - 2000;?
1558;birth_year;1984.0;?
1611;Team;LAC;?
1217;League;NBA;Argentinian-Liga-A
1626;PTS;120;?
3080;PTS;1542;?
2384;draft_team;Boston Celtics;?
2352;height_cm;198.0;?
639;draft_team;Los Angeles Clippers;?
2264;Team;SAS;?
662;nationality;United States;Spain
43;League;NBA;FIBA-Europe-Cup
762;draft_team;Detroit Pistons;?
1959;PTS;116;?
321;draft_team;Sacramento Kings;?
2921;height_cm;188.0;?
2669;height_cm;201.0;?
596;PTS;543;?
2128;height_cm;213.0;?
1075;League;Eurocup;French-Jeep-Elite
1453;PTS;1033;?
137;Season;2016 - 2017;1999 - 2000
794;League;NBA;NBA
1892;height_cm;206.0;?
976;League;NBA;FIBA-Europe-Cup
358;League;Spanish-ACB;Ukrainian-Superleague
1256;weight_kg;91.0;147.0
927;Stage;Playoffs;?
1930;Team;IND;?
1397;Stage;International;?
62;high_school;Lincoln High School;?
423;draft_team;Orlando Magic;?
861;high_school;East Side High School;?
2163;Season;2013 - 2014;2015 - 2016
197;high_school;Doss High School;?
3173;PTS;490;?
627;height_cm;178.0;?
2949;Stage;International;?
2650;birth_year;1969.0;?
1657;League;NBA;Argentinian-Liga-A
1208;height_cm;193.0;?
2857;League;Eurocup;Lebanese-Division-A
26;weight_kg;94.0;86.0
2978;Team;BOS;?
2017;height_cm;203.0;?
1230;League;Eurocup;Greek-HEBA-A1
289;Season;2003 - 2004;1999 - 2000
2780;birth_year;1985.0;?
2362;Team;CHA;?
796;Stage;Regular_Season;?
957;birth_year;1968.0;?
1045;nationality;England / Nigeria;United States
