riga;nome attributo;valore da imputare;valore imputato
881;Order_Year;2001;2000
658;Customer_Name;BDS USAF Tanker Program;Southern Airways - USA (Inacti
371;Engine;CF;GE
768;Delivery_Total;1;2
52;Customer_Name;VASP Airlines;China Xinjiang Airlines
384;Engine;BR;PW
257;Delivery_Year_;1991;2009
145;Engine;PW;GE
459;Engine;PW;PW
890;Order_Total;1;3
601;Model_Series;DC-8;747-8F
380;Model_Series;737 MAX;747-300
306;Customer_Name;ATAircraft One;Southern Airways - USA (Inacti
877;Order_Total;2;3
823;Delivery_Year_;1988;1976
760;Customer_Name;Midwest Airlines Inc.;Air Europe
611;Region;Africa;North America
747;Model_Series;DC-9;727
708;Delivery_Year_;1968;1976
393;Order_Year;1989;2002
228;Delivery_Total;2;2
387;Country;USA;USA
827;Region;Central America and Mexico;East Asia
262;Engine;RR;GE
373;Engine;PW;PW
276;Engine;CF;PW
35;Order_Year;1965;2002
73;Order_Total;2;3
323;Engine;PW;PW
634;Order_Year;2006;2002
777;Order_Year;1975;1976
369;Engine;PW;PW
585;Region;Europe;South America
777;Order_Month;Apr;Feb
660;Delivery_Year_;1996;1996
731;Order_Year;2007;1966
721;Order_Year;2012;2002
422;Engine;CF;PW
184;Order_Year;1981;2002
482;Delivery_Year_;1998;1968
774;Delivery_Total;2;2
119;Customer_Name;Italian Air Force Tanker;Southern Airways - USA (Inacti
684;Order_Total;1;2
474;Delivery_Total;2;2
131;Customer_Name;Canadian Airlines;KLM Royal Dutch Airlines
857;Model_Series;MD-80;727
463;Delivery_Total;1;2
734;Order_Year;1981;2002
46;Customer_Name;CDB Aviation;China Xinjiang Airlines
253;Delivery_Total;1;1
618;Order_Total;5;3
224;Order_Year;1988;1986
772;Delivery_Year_;2016;2016
570;Engine;CF;PW
252;Order_Total;1;3
806;Model_Series;737-800;747-300
548;Customer_Name;GATX Financial Corporation;Southern Airways - USA (Inacti
576;Engine;CF;PW
656;Order_Month;Sep;May
19;Order_Month;Feb;May
87;Order_Total;2;3
708;Region;South America;Southeast Asia
119;Order_Total;1;3
712;Delivery_Year_;2011;1968
889;Engine;PW;CF
352;Order_Month;Apr;May
413;Customer_Name;Republic Airlines;Southern Airways - USA (Inacti
72;Order_Total;2;3
423;Order_Total;1;3
