riga;nome attributo;valore da imputare;valore imputato
3;Country;Netherlands;Ireland
632;Order_Month;Jan;Feb
312;Model_Series;747-400F;?
891;Delivery_Total;1;1
770;Delivery_Year_;1988;?
587;Country;Ghana;USA
629;Customer_Name;Hainan Airlines Holding;China Xinjiang Airlines
147;Order_Month;Jan;Apr
221;Order_Total;3;3
566;Country;USA;?
185;Engine;PW;PW
596;Engine;CF;CF
842;Model_Series;737-800;737-800
393;Country;Denmark;Canada
112;Order_Total;5;3
423;Delivery_Year_;1989;1991
508;Delivery_Year_;1969;1970
302;Model_Series;737-800;DC-9
766;Order_Month;Feb;Jan
213;Delivery_Year_;1999;2002
529;Model_Series;737-700;777-300ER
308;Order_Month;Dec;Jun
73;Order_Total;2;2
106;Model_Series;MD-80;737-800
364;Country;Netherlands;Ireland
801;Customer_Name;AUSTRAL - Cielos del Sur;British Airtours
193;Country;USA;USA
835;Delivery_Total;6;3
623;Country;China;?
543;Region;North America;Europe
267;Order_Month;Nov;Jan
606;Order_Month;Aug;Apr
799;Order_Month;Jan;Jan
379;Delivery_Year_;1999;2000
751;Model_Series;MD-80;MD-80
830;Delivery_Year_;2016;2002
814;Delivery_Year_;1976;?
288;Engine;CF;CF
834;Country;USA;USA
135;Model_Series;777-300ER;777-300ER
255;Delivery_Total;1;1
508;Engine;PW;PW
610;Delivery_Year_;1992;2010
810;Model_Series;747-100;DC-9
778;Order_Total;2;2
203;Order_Year;1999;2000
811;Order_Total;1;1
305;Country;Canada;USA
279;Region;North America;Europe
81;Delivery_Year_;1963;1978
68;Region;Africa;Europe
352;Delivery_Year_;2017;2018
79;Delivery_Year_;2016;1993
819;Region;North America;Europe
397;Order_Year;2015;1976
591;Customer_Name;Government of Egypt;Socialist Republic of Romania
639;Delivery_Total;1;2
69;Region;Middle East;Europe
619;Country;Belarus;Netherlands
736;Order_Total;1;1
222;Customer_Name;United States Navy;ATA Airlines Inc.
86;Delivery_Year_;1989;1993
736;Country;China;Japan
666;Model_Series;737-300;757-200
103;Model_Series;767-300ER;MD-80
636;Order_Month;Sep;Jan
603;Delivery_Total;5;3
253;Country;Tanzania United Republic of;Argentina
689;Model_Series;737-300;737-400
382;Country;New Zealand;State of Libya
755;Region;Africa;Europe
321;Delivery_Year_;1991;1978
344;Order_Month;Jan;?
459;Delivery_Total;1;1
115;Order_Month;Jan;May
760;Engine;BR;PW
156;Country;Portugal;Switzerland
375;Engine;PW;PW
368;Order_Year;1969;1967
342;Country;China;China
180;Model_Series;DC-9;DC-9
312;Customer_Name;Atlas Air Inc.;?
490;Order_Year;2015;2014
788;Country;United Arab Emirates;USA
140;Engine;CF;PW
854;Country;USA;China
499;Model_Series;727;DC-9
144;Delivery_Total;1;2
636;Order_Total;2;2
761;Country;USA;USA
137;Order_Total;4;2
681;Delivery_Total;1;3
766;Delivery_Total;3;2
504;Customer_Name;MSA-Malaysia/Singapore A/L;?
276;Order_Year;2008;2007
268;Order_Year;2006;2007
156;Model_Series;727;DC-9
226;Order_Total;2;2
157;Customer_Name;Korean Air Force Peace Eye;Volga-Dnepr UK Ltd
630;Delivery_Total;5;3
755;Delivery_Total;1;3
639;Order_Year;1978;2000
687;Model_Series;707/720;737-800
798;Order_Month;Feb;?
774;Order_Month;Jun;?
454;Model_Series;737-300;737-800
47;Order_Month;Jun;Jan
59;Order_Total;6;3
358;Model_Series;737-800;747-200
409;Order_Total;1;3
516;Order_Year;2013;2000
239;Country;United Kingdom;Indonesia
