riga;nome attributo;valore da imputare;valore imputato
598;model;Avenger;?
1740;mileage;64.0;?
2831;company;Hero;?
1646;company;Yamaha;?
1044;kms_driven;28200;?
1592;model_year;2018;?
2594;owner;first;first
1555;model;Apache;?
1504;mileage;25.0;?
2837;model_year;2018;?
3264;location;noida;?
2088;mileage;35.0;?
261;company;Bajaj;?
1739;price;110000;?
1307;kms_driven;23300;?
2900;location;faridabad;?
1097;owner;first;first
2704;company;KTM;?
3026;power;15.0;?
20;owner;first;first
149;mileage;45.0;?
3345;mileage;43.0;?
201;model;Pulsar;?
2193;owner;third;first
3572;owner;first;first
594;model_year;2016;?
2714;model;Classic;?
1014;model;YZF-R15;?
2607;power;19.8;?
830;kms_driven;18113;?
718;location;delhi;?
2000;location;mumbai;?
1745;model;Karizma;?
789;model;Splendor;?
2341;mileage;65.0;?
1299;location;bangalore;?
687;company;Royal-Enfield;?
2968;company;Bajaj;?
1787;model_year;2017;?
259;company;Royal-Enfield;?
202;model;Avenger;?
338;company;Bajaj;?
3461;power;21.0;?
4023;model;Star;?
1146;kms_driven;80000;?
498;location;delhi;?
3602;company;Royal-Enfield;?
2155;model;Karizma;?
822;kms_driven;39000;?
115;location;chandigarh;?
464;owner;first;first
3105;owner;first;first
74;mileage;45.0;?
3641;kms_driven;20000;?
3390;model;RC;?
2965;mileage;35.0;?
1642;location;bangalore;?
3025;owner;first;first
1836;kms_driven;6000;?
333;location;hyderabad;?
622;price;41400;?
1462;company;Harley-Davidson;?
3885;company;Bajaj;?
3488;company;Royal-Enfield;?
3455;owner;first;first
3379;owner;first;first
1194;mileage;42.5;?
3011;kms_driven;64000;?
1936;power;19.1;?
2417;model_year;2019;?
3259;power;9.3;?
3974;location;chennai;?
3766;power;27.2;?
2739;owner;first;first
3724;model;Street;?
2050;company;Bajaj;?
94;model_year;2016;?
891;company;Bajaj;?
3098;model_year;2012;?
1294;company;Royal-Enfield;?
435;mileage;40.0;?
2311;mileage;35.0;?
1553;price;145000;?
2428;model;YZF-R15;?
3965;kms_driven;18000;?
1435;company;Royal-Enfield;?
3857;kms_driven;17000;?
1720;model_year;2016;?
2109;power;19.8;?
3116;power;12.32;?
2693;owner;first;first
117;mileage;42.0;?
964;model_year;2009;?
2620;owner;first;first
2222;power;11.8;?
88;mileage;38.0;?
2698;location;bangalore;?
933;kms_driven;30045;?
3700;company;Harley-Davidson;?
3416;mileage;26.0;?
619;location;mumbai;?
197;location;ludhiana;?
1913;owner;first;first
1980;model_year;2010;?
1315;owner;first;first
3284;location;delhi;?
1385;power;25.0;?
4003;mileage;40.0;?
3799;power;16.0;?
805;company;Hero;?
1023;model;Pulsar;?
2333;kms_driven;15000;?
151;kms_driven;50000;?
1158;company;Bajaj;?
3406;company;Benelli;?
185;owner;first;first
356;location;bangalore;?
3220;price;175000;?
2544;mileage;63.0;?
2468;price;112000;?
2268;kms_driven;15000;?
3093;model;Splendor;?
3825;location;thane;?
2680;model;Pulsar;?
4027;company;Bajaj;?
1245;model;RC;?
164;company;Bajaj;?
2730;power;25.1;?
2499;company;KTM;?
3293;model;Pulsar;?
1598;model_year;2016;?
3469;company;Bajaj;?
1948;price;97000;?
3083;mileage;25.0;?
2127;company;Harley-Davidson;?
3384;model;Star;?
3086;model_year;2016;?
3429;power;25.1;?
204;kms_driven;8800;?
3985;owner;first;first
2254;company;Bajaj;?
1201;power;9.0;?
1372;model_year;2018;?
1025;mileage;46.4;?
264;model_year;2016;?
524;mileage;37.0;?
2039;owner;first;first
1063;model;GT250R;?
1718;company;Bajaj;?
2625;price;38000;?
1088;mileage;38.0;?
929;power;27.2;?
1153;price;88057;?
707;kms_driven;12897;?
3614;location;jaipur;?
972;mileage;81.0;?
2300;price;44900;?
1453;mileage;35.0;?
3137;location;delhi;?
2885;location;ranchi;?
2486;owner;first;first
3664;company;Bajaj;?
3468;price;60000;?
3265;model_year;2013;?
2782;model;Duke;?
1746;mileage;65.0;?
2727;kms_driven;9000;?
3766;location;chennai;?
3188;location;chandigarh;?
139;company;Royal-Enfield;?
468;location;coimbatore;?
1616;kms_driven;15456;?
607;company;Royal-Enfield;?
3238;model_year;2016;?
2186;owner;first;first
1201;price;33000;?
2263;company;Bajaj;?
3605;company;Royal-Enfield;?
1278;price;540000;?
1498;company;Bajaj;?
2783;model;Gixxer;?
3459;owner;first;first
801;owner;first;first
813;owner;first;first
1727;power;8.2;?
999;location;kolkata;?
2823;owner;first;first
3246;price;50000;?
1193;kms_driven;17000;?
3187;model;Pulsar;?
1737;kms_driven;20000;?
3961;location;faridabad;?
2840;power;19.0;?
2716;owner;third;first
3762;location;delhi;?
1255;model;Thunderbird;?
1184;model_year;2017;?
1386;owner;first;first
3724;mileage;25.0;?
3946;owner;first;first
3540;power;27.2;?
2709;mileage;40.0;?
4076;kms_driven;14354;?
3260;price;40000;?
741;price;86250;?
2152;kms_driven;34000;?
896;owner;first;first
2773;price;141600;?
