riga;nome attributo;valore da imputare;valore imputato
2894;model;Classic;?
2613;model;Pulsar;?
3347;model;Classic;?
2267;power;18.76;?
1396;model_year;2014;?
123;kms_driven;36000;?
696;power;42.9;?
3940;price;32000;?
4096;power;19.8;?
127;model;Apache;?
2752;location;lucknow;?
3562;company;Hero;?
2643;kms_driven;12146;?
980;power;12.9;?
2606;location;bangalore;?
2332;price;61000;?
2876;power;13.0;?
3499;owner;first;first
2606;mileage;25.0;?
1794;company;Royal-Enfield;?
2681;mileage;35.0;?
1719;owner;first;first
51;company;Bajaj;?
1077;mileage;25.0;?
2639;location;mumbai;?
118;kms_driven;4000;?
1332;price;25000;?
2584;location;vadodara;?
3396;company;Bajaj;?
1481;company;Hero;?
962;company;Royal-Enfield;?
2257;location;delhi;?
1745;owner;second;first
1117;kms_driven;21200;?
1662;company;Royal-Enfield;?
2965;kms_driven;23000;?
3049;price;20000;?
2727;owner;first;first
1980;location;bangalore;?
3633;location;delhi;?
4016;price;100000;?
297;model;Classic;?
296;company;Bajaj;?
3479;price;95000;?
3267;company;Royal-Enfield;?
3255;power;14.6;?
3756;mileage;35.0;?
559;model_year;2012;?
3577;company;Bajaj;?
3094;owner;first;first
3460;mileage;35.0;?
3357;kms_driven;7900;?
37;price;55000;?
2663;company;Royal-Enfield;?
1576;power;19.8;?
3996;owner;first;first
2631;mileage;65.0;?
772;power;19.8;?
1065;company;Bajaj;?
1620;mileage;25.0;?
3976;power;16.0;?
1329;owner;first;first
2962;model_year;2017;?
159;company;Hero;?
2402;model;RC;?
2360;kms_driven;21023;?
2234;company;Royal-Enfield;?
3058;location;gurgaon;?
3132;model;Karizma;?
4048;owner;first;first
3020;model;Passion;?
177;price;130000;?
2134;mileage;20.0;?
683;location;kolkata;?
2380;location;chennai;?
2292;company;Hero;?
948;company;Royal-Enfield;?
2949;model_year;2016;?
1760;model;Classic;?
2770;location;lucknow;?
2870;owner;first;first
1103;mileage;40.0;?
3128;model;Avenger;?
15;owner;first;first
753;owner;first;first
2574;company;Royal-Enfield;?
638;location;hyderabad;?
444;model_year;2017;?
3021;power;19.8;?
1903;mileage;25.0;?
1022;location;jaipur;?
232;owner;first;first
2577;mileage;25.0;?
4030;owner;first;first
2547;model;Avenger;?
3766;owner;second;first
2841;model;Super;?
3281;mileage;21.0;?
1125;company;Royal-Enfield;?
3608;owner;first;first
2691;location;bangalore;?
226;price;78000;?
1052;mileage;35.0;?
3972;power;16.0;?
3515;price;455000;?
1026;location;bangalore;?
888;model_year;2019;?
1540;kms_driven;15000;?
2553;price;45000;?
3753;price;37500;?
1890;price;120000;?
1642;power;21.0;?
665;owner;first;first
2632;owner;first;first
3680;power;25.0;?
273;mileage;40.0;?
1289;owner;first;first
3616;price;530000;?
2800;model;RC;?
2913;owner;first;first
1923;kms_driven;30000;?
3349;kms_driven;14600;?
1942;power;19.8;?
1171;mileage;20.0;?
1574;owner;second;first
3909;kms_driven;26101;?
3098;mileage;48.0;?
2964;kms_driven;20000;?
2064;kms_driven;24000;?
619;kms_driven;51000;?
124;owner;first;first
4023;mileage;85.0;?
2830;model_year;2015;?
964;owner;first;first
4100;kms_driven;15000;?
839;kms_driven;12000;?
3963;mileage;81.0;?
3428;price;186750;?
816;owner;first;first
2569;kms_driven;35600;?
636;model;Thunderbird;?
3406;model;TNT;?
3872;location;delhi;?
3676;power;14.3;?
3103;kms_driven;45000;?
3883;mileage;72.0;?
2846;mileage;60.0;?
2077;price;150000;?
534;mileage;63.0;?
1893;company;Royal-Enfield;?
506;model_year;2017;?
872;owner;first;first
2128;company;Kawasaki;?
2344;price;29000;?
3012;company;Royal-Enfield;?
2065;model_year;2006;?
386;kms_driven;37000;?
1154;price;60000;?
1269;kms_driven;11277;?
3857;model;Karizma;?
145;model_year;2018;?
2140;price;233437;?
2767;mileage;40.0;?
3759;mileage;40.0;?
3795;model_year;2017;?
3690;company;Hero;?
2174;model_year;2014;?
96;location;bangalore;?
1982;owner;first;first
3028;company;Royal-Enfield;?
3609;model;Thunderbird;?
1647;company;Bajaj;?
1818;owner;first;first
3444;power;47.0;?
280;company;Bajaj;?
3622;kms_driven;24500;?
781;price;70000;?
3183;model;Classic;?
402;company;Bajaj;?
1170;model_year;2016;?
3982;model_year;2016;?
2974;model;Classic;?
73;company;Bajaj;?
1082;kms_driven;17000;?
983;location;delhi;?
1986;model;Avenger;?
3480;company;Bajaj;?
769;kms_driven;30000;?
2970;power;19.0;?
