151;num_cores;8.0
577;num_cores;8.0
402;price;239999
723;rating;83.0
374;processor_speed;2.6
350;price;26380
562;internal_memory;128.0
144;price;10999
274;rating;80.0
158;rating;77.0
753;num_cores;8.0
717;rating;67.0
517;processor_speed;2.3
1;processor_brand;snapdragon
652;model;Samsung Galaxy S21 Plus
648;internal_memory;128.0
14;price;16990
739;price;17999
178;ram_capacity;12.0
482;price;32999
492;processor_speed;2.85
268;processor_brand;snapdragon
658;num_cores;8.0
579;os;android
319;processor_speed;2.2
552;num_cores;8.0
372;processor_speed;2.0
92;internal_memory;128.0
204;rating;86.0
549;brand_name;vivo
779;num_cores;6.0
732;internal_memory;128.0
9;processor_speed;2.5
721;model;Samsung Galaxy A92 5G
690;ram_capacity;8.0
594;os;android
569;processor_brand;snapdragon
60;num_cores;8.0
361;ram_capacity;6.0
741;internal_memory;128.0
474;price;24499
37;model;OnePlus Nord CE 3 5G
188;rating;65.0
516;processor_speed;2.05
59;price;16499
498;num_cores;8.0
5;internal_memory;128.0
42;processor_brand;exynos
691;processor_speed;2.2
684;model;Vivo Y21T
285;num_cores;8.0
48;price;11990
24;brand_name;vivo
66;rating;86.0
713;price;45999
288;rating;84.0
455;brand_name;vivo
414;num_cores;8.0
392;rating;66.0
749;os;android
26;internal_memory;128.0
226;model;POCO C31
617;processor_speed;2.3
694;os;android
809;processor_brand;helio
683;os;android
303;rating;70.0
398;processor_speed;2.96
417;model;Xiaomi Redmi 11 Prime
528;price;26499
168;brand_name;samsung
320;internal_memory;128.0
486;internal_memory;128.0
410;processor_brand;snapdragon
79;num_cores;8.0
45;model;Vivo Y16 (4GB RAM + 64GB)
223;os;android
481;processor_brand;helio
358;os;android
339;model;Realme GT Neo 5
475;price;60999
746;ram_capacity;4.0
293;price;11999
370;num_cores;8.0
735;rating;74.0
709;rating;69.0
670;ram_capacity;6.0
776;rating;77.0
95;ram_capacity;8.0
527;brand_name;xiaomi
611;rating;80.0
683;processor_brand;dimensity
726;os;android
317;price;20120
345;price;21990
596;processor_brand;helio
287;num_cores;8.0
589;num_cores;8.0
598;os;android
651;ram_capacity;4.0
751;internal_memory;256.0
502;os;android
553;os;android
537;ram_capacity;6.0
440;processor_brand;snapdragon
615;model;Vivo V20 Pro
454;brand_name;lenovo
335;num_cores;8.0
562;ram_capacity;6.0
697;num_cores;8.0
435;internal_memory;128.0
480;brand_name;oppo
447;processor_speed;2.0
693;processor_brand;snapdragon
275;processor_brand;snapdragon
493;brand_name;xiaomi
777;model;Xiaomi 11i HyperCharge 5G (8GB RAM + 128GB)
491;price;9999
18;os;android
110;price;24994
555;price;8968
51;num_cores;8.0
634;os;android
267;internal_memory;256.0
172;price;18999
733;brand_name;sony
479;model;Samsung Galaxy A04e (3GB RAM + 64GB)
470;processor_brand;helio
83;processor_speed;2.85
512;os;android
436;ram_capacity;6.0
113;processor_brand;exynos
362;rating;84.0
424;num_cores;8.0
330;os;android
134;rating;75.0
389;brand_name;nubia
640;os;ios
523;processor_brand;snapdragon
276;os;ios
732;num_cores;8.0
351;num_cores;8.0
568;processor_speed;2.7
301;processor_speed;3.2
540;model;Asus ROG Phone 6
141;processor_speed;3.22
478;processor_speed;2.3
649;processor_brand;helio
138;price;28999
783;model;Vivo Y12a
642;price;26990
554;brand_name;xiaomi
608;model;Xiaomi Redmi 10 Prime (6GB RAM + 128GB)
752;ram_capacity;6.0
201;model;OPPO A58
801;num_cores;8.0
499;model;Xiaomi Redmi Note 10 5G
810;processor_speed;2.3
144;rating;74.0
504;processor_brand;snapdragon
315;model;Poco X3
62;os;android
394;ram_capacity;8.0
125;model;OPPO Reno 9 Pro 5G
320;brand_name;oppo
744;os;android
144;os;android
484;price;15998
332;num_cores;8.0
203;model;Vivo Y16 (3GB RAM + 64GB)
797;processor_brand;helio
50;ram_capacity;4.0
713;num_cores;8.0
622;rating;68.0
43;ram_capacity;4.0
127;num_cores;8.0
39;processor_speed;2.4
489;ram_capacity;4.0
296;model;Apple iPhone 13 (256GB)
209;price;53100
649;brand_name;oppo
21;num_cores;8.0
139;ram_capacity;6.0
17;num_cores;8.0
273;model;POCO X5 GT
283;num_cores;8.0
453;rating;87.0
350;rating;83.0
271;model;Vivo Y100
146;num_cores;8.0
727;os;android
187;price;31994
305;model;Poco F4 (12GB RAM + 256GB)
150;num_cores;8.0
155;num_cores;8.0
465;processor_brand;helio
466;os;android
286;processor_brand;snapdragon
677;price;12999
330;ram_capacity;6.0
144;num_cores;8.0
714;os;android
292;os;android
342;ram_capacity;12.0
779;processor_speed;3.22
325;price;8890
810;brand_name;honor
720;processor_speed;2.4
276;price;84999
382;os;android
293;processor_speed;2.3
275;rating;89.0
265;num_cores;6.0
131;rating;71.0
224;price;13499
607;os;android
663;os;android
333;rating;75.0
669;processor_speed;2.0
161;processor_speed;3.2
453;internal_memory;256.0
130;ram_capacity;6.0
794;rating;73.0
201;ram_capacity;6.0
295;processor_speed;2.2
495;rating;88.0
356;price;36994
682;price;11399
115;num_cores;8.0
747;os;android
338;price;14990
700;price;12490
22;brand_name;poco
813;processor_speed;3.2
114;brand_name;xiaomi
176;brand_name;motorola
644;num_cores;8.0
323;processor_speed;2.2
26;processor_speed;2.2
586;ram_capacity;4.0
590;processor_brand;helio
210;processor_brand;dimensity
612;os;android
806;processor_brand;snapdragon
165;brand_name;motorola
166;internal_memory;128.0
5;price;24999
119;model;Xiaomi Redmi Note 11 Pro Plus 5G (8GB RAM + 256GB)
78;internal_memory;128.0
28;model;Realme 10 Pro (8GB RAM + 128GB)
262;price;12999
326;ram_capacity;8.0
502;processor_speed;2.4
677;ram_capacity;6.0
38;rating;83.0
736;brand_name;poco
536;internal_memory;128.0
100;brand_name;xiaomi
419;internal_memory;128.0
149;processor_speed;2.36
328;rating;81.0
499;processor_brand;dimensity
305;ram_capacity;12.0
676;model;OPPO A57 4G
390;price;11999
509;os;android
19;processor_brand;helio
616;brand_name;xiaomi
167;internal_memory;32.0
730;processor_speed;2.05
149;os;android
517;num_cores;8.0
608;processor_brand;helio
786;model;Honor 50
647;ram_capacity;4.0
527;model;Xiaomi Redmi Note 12 Pro 4G
641;rating;68.0
473;num_cores;8.0
690;internal_memory;128.0
756;processor_brand;dimensity
604;internal_memory;128.0
562;brand_name;xiaomi
7;price;65999
620;ram_capacity;8.0
16;price;9999
293;ram_capacity;4.0
170;brand_name;realme
336;brand_name;xiaomi
524;rating;89.0
267;processor_brand;dimensity
643;internal_memory;128.0
130;os;android
71;processor_brand;snapdragon
671;processor_brand;unisoc
559;processor_brand;helio
511;processor_brand;dimensity
437;price;24494
272;rating;71.0
574;num_cores;8.0
595;internal_memory;256.0
358;processor_speed;2.84
453;brand_name;samsung
578;os;android
456;internal_memory;128.0
156;ram_capacity;8.0
13;price;24762
602;price;99990
558;model;Samsung Galaxy A12 (6GB RAM + 128GB)
56;num_cores;8.0
749;processor_brand;helio
90;price;19999
292;processor_speed;2.4
725;rating;84.0
396;brand_name;infinix
558;ram_capacity;6.0
448;model;Poco M5
733;internal_memory;64.0
350;brand_name;oppo
213;processor_speed;2.2
693;rating;89.0
723;price;29999
610;internal_memory;128.0
147;rating;83.0
16;processor_brand;helio
230;processor_brand;snapdragon
741;processor_speed;2.6
307;processor_brand;snapdragon
369;ram_capacity;6.0
590;processor_speed;1.99
