riga;nome attributo;valore da imputare;valore imputato
255;Acceleration;18.6;?
195;Car;Chevrolet Chevelle Malibu Classic;?
95;Origin;US;?
262;Origin;US;US
163;Displacement;250.0;?
329;Weight;2265.;?
5;MPG;17.0;?
211;Origin;Europe;Europe
106;Horsepower;100.0;?
264;Cylinders;6;6
273;MPG;17.5;?
12;Origin;US;US
323;MPG;24.3;?
159;Car;Fiat x1.9;?
383;Model;82;?
263;MPG;25.1;?
45;Origin;US;US
217;Acceleration;21.9;?
380;Acceleration;16.0;?
335;Weight;2950.;?
46;Model;71;?
259;Origin;US;?
284;Model;78;?
385;Acceleration;18.2;?
265;Origin;US;US
234;Car;Buick Skylark;?
388;Weight;2125.;?
61;Cylinders;4;?
316;Model;79;?
49;Displacement;318.0;?
310;Weight;2150.;?
233;Cylinders;6;6
97;Acceleration;12.5;?
402;Acceleration;15.6;?
360;Car;Ford Escort 2H;?
85;Cylinders;4;?
192;Origin;US;?
122;Cylinders;4;4
307;MPG;27.2;?
397;Weight;2585.;?
274;Horsepower;68.00;?
116;Horsepower;88.00;?
200;Displacement;250.0;?
371;MPG;24.2;?
87;Cylinders;4;4
53;Weight;2962.;?
22;Origin;US;US
207;Cylinders;6;?
75;Horsepower;208.0;?
60;Weight;2065.;?
374;Cylinders;6;6
373;Origin;US;?
297;Horsepower;155.0;?
133;Model;74;?
125;Car;Fiat 128;?
202;Acceleration;17.6;?
85;Displacement;121.0;?
329;Horsepower;75.00;?
384;MPG;36.0;?
359;Horsepower;65.00;?
110;Weight;1950.;?
220;Acceleration;12.1;?
63;Horsepower;60.00;?
303;Origin;US;?
323;Weight;3003.;?
44;Cylinders;6;?
47;Cylinders;8;8
237;Weight;4220.;?
183;Car;Volkswagen Rabbit;?
393;Horsepower;67.00;?
231;Model;77;?
384;Acceleration;15.3;?
223;Origin;US;US
353;Model;81;?
2;MPG;15.0;?
239;Weight;4325.;?
15;Model;70;?
151;Origin;Europe;Europe
71;Model;72;?
363;Horsepower;75.00;?
13;Model;70;?
94;Horsepower;150.0;?
181;Acceleration;17.0;?
138;Model;74;?
206;Car;Honda Civic;?
198;MPG;14.5;?
187;Model;75;?
333;Model;80;?
137;Model;74;?
213;Model;76;?
235;Acceleration;17.7;?
72;Horsepower;150.0;?
335;Origin;Europe;?
101;Cylinders;8;?
92;MPG;27.0;?
247;Displacement;97.00;?
103;Displacement;455.0;?
290;Horsepower;88.00;?
106;MPG;16.0;?
400;Weight;2370.;?
166;Car;Plymouth Grand Fury;?
267;MPG;20.8;?
130;Car;Saab 99le;?
221;Origin;US;US
340;Origin;Europe;Europe
52;MPG;13.0;?
197;MPG;15.5;?
29;Acceleration;17.5;?
105;Displacement;225.0;?
72;Displacement;318.0;?
56;Cylinders;6;?
293;Car;Chevrolet Caprice Classic;?
348;Cylinders;4;?
248;Weight;2190.;?
144;Model;74;?
171;Acceleration;19.0;?
108;Car;Ford Maverick;?
232;MPG;15.0;?
222;Origin;US;US
150;Origin;Europe;Europe
83;Weight;4077.;?
70;Car;Chevrolet Impala;?
383;Car;AMC Concord DL;?
390;Acceleration;14.5;?
291;Horsepower;90.00;?
403;Horsepower;52.00;?
275;Horsepower;95.00;?
341;Car;Datsun 280-ZX;?
33;Cylinders;8;8
275;MPG;27.5;?
5;Cylinders;8;?
153;Displacement;83.00;91.00
127;Model;73;?
293;Origin;US;?
212;Cylinders;4;4
355;Model;81;?
302;Cylinders;4;?
219;Cylinders;6;?
163;Acceleration;19.5;?
322;Car;Ford Fairmont;?
355;MPG;37.0;?
230;Displacement;260.0;?
4;Model;70;?
230;Horsepower;110.0;?
215;Weight;3150.;?
326;Acceleration;15.5;?
