riga;nome attributo;valore da imputare;valore imputato
404;owner;first;first
3375;model_year;2018;?
653;mileage;40.0;?
3874;price;22000;?
658;price;85000;?
1856;power;19.8;?
2574;mileage;40.0;?
942;location;hyderabad;?
2761;model_year;2007;?
119;company;Royal-Enfield;?
2519;price;42999;?
976;company;Kawasaki;?
3150;mileage;53.0;?
503;model;Avenger;?
3310;owner;first;first
164;owner;first;first
3814;model;Thunderbird;?
1150;price;575000;?
1110;owner;second;first
2907;owner;first;first
384;company;Hero;?
1013;model;Splendor;?
1745;owner;second;first
2494;kms_driven;23000;?
1151;location;pune;?
1520;model_year;2016;?
3031;kms_driven;19000;?
3313;power;42.3;42.3
3225;kms_driven;1400;?
2486;price;115800;?
3884;price;35000;?
396;price;128000;?
2840;model;Avenger;?
3161;owner;first;first
50;mileage;35.0;?
1163;kms_driven;1700;?
1758;model_year;2002;?
606;location;delhi;?
382;owner;first;first
4;company;KTM;?
606;price;165000;?
1011;location;delhi;?
528;model;Classic;?
1560;mileage;35.0;?
3385;price;55000;?
3931;mileage;57.0;?
1570;power;39.0;?
688;price;125000;?
3163;power;19.0;14.6
8;location;ghaziabad;?
3772;company;Royal-Enfield;?
1500;model;Avenger;?
314;company;Yamaha;?
3798;power;21.0;?
1126;location;bangalore;?
2763;model_year;2014;?
3045;company;Royal-Enfield;?
329;price;115000;?
1022;model_year;2017;?
3123;power;27.2;?
3599;location;pune;?
2802;price;235000;?
2333;kms_driven;15000;?
3805;owner;first;first
1925;location;mumbai;?
1901;model;Gixxer;?
368;model;FZs;?
106;location;jalandhar;?
2367;model;Pulsar;?
2216;mileage;60.0;?
3329;model_year;2016;?
2056;company;Bajaj;?
2073;location;hyderabad;?
1683;price;185000;?
1374;model;Classic;?
887;kms_driven;45000;?
3447;kms_driven;16754;?
3064;mileage;35.0;?
1852;kms_driven;15000;?
1708;kms_driven;6500;?
231;price;27000;?
2472;kms_driven;21000;?
2592;model;FZs;?
1020;mileage;45.0;?
634;power;14.0;?
945;mileage;30.0;?
1803;model;CB;?
131;model;Glamour;?
157;kms_driven;15000;?
902;power;25.0;?
806;mileage;42.0;?
2127;mileage;20.0;?
18;company;Royal-Enfield;?
1311;model_year;2012;?
261;model;Discover;?
3782;model_year;2017;?
589;mileage;30.0;?
922;owner;first;first
1080;model;RC;?
2681;power;24.6;18.3
1456;kms_driven;2500;?
966;model_year;2018;?
342;model;Continental;?
1594;owner;first;first
3945;mileage;81.0;?
209;model;RC;?
287;model;Thunderbird;?
3635;owner;first;first
3337;price;18000;?
1138;model;Classic;?
2202;price;53950;?
1783;power;13.8;?
928;kms_driven;2000;?
1105;model_year;2014;?
3328;model;Passion;?
3052;owner;first;first
2523;owner;first;first
3243;power;14.0;14.0
1457;location;mumbai;?
1236;location;agra;?
4022;location;bangalore;?
3135;mileage;38.0;?
530;mileage;83.0;?
3667;price;110000;?
4065;model;Karizma;?
4082;company;Bajaj;?
3529;model_year;2009;?
2829;location;bangalore;?
2903;mileage;72.0;?
3067;price;900000;?
2556;power;27.2;?
691;kms_driven;84000;?
702;company;Honda;?
685;mileage;25.0;?
3460;company;KTM;?
1799;kms_driven;26000;?
547;price;49000;?
3973;price;88000;?
785;model;Pulsar;?
2199;model;Classic;?
2912;kms_driven;26000;?
3498;model_year;2017;?
1769;owner;first;first
151;location;jalandhar;?
3155;price;131000;?
3006;owner;first;first
2228;model;Street;?
577;location;gurgaon;?
957;kms_driven;27000;?
3351;kms_driven;33500;?
2650;model;Splendor;?
3863;mileage;40.0;?
4095;location;delhi;?
2468;mileage;25.0;?
2304;company;Honda;?
3657;owner;first;first
3641;mileage;35.0;?
85;kms_driven;17700;?
1424;owner;first;first
2186;model;Thunderbird;?
1706;power;8.2;?
911;power;16.7;?
3222;price;42000;?
24;price;60000;?
634;mileage;53.0;?
3779;kms_driven;17869;?
1384;model;Thunderbird;?
1028;price;127500;?
2301;location;delhi;?
1697;kms_driven;7524;?
1032;price;136000;?
1421;price;40000;?
1961;kms_driven;33500;?
120;mileage;32.0;?
1201;power;9.0;?
2240;company;Royal-Enfield;?
4065;mileage;40.0;?
631;mileage;60.0;?
1110;mileage;42.0;?
3742;model;Avenger;?
824;kms_driven;3500;?
1420;power;14.3;?
1464;kms_driven;10000;?
241;mileage;81.0;?
2612;power;42.3;42.9
2111;mileage;35.0;?
837;power;19.8;?
916;owner;first;first
3763;kms_driven;27792;?
163;model_year;2016;?
1861;price;500000;?
3086;kms_driven;19000;?
2789;power;13.8;7.7
3949;mileage;42.0;?
2017;mileage;35.0;?
3004;model;Avenger;?
53;power;16.0;17.0
3214;location;mumbai;?
792;power;19.1;19.1
335;power;19.0;19.8
1461;company;Royal-Enfield;?
195;company;Royal-Enfield;?
3860;price;116400;?
1264;mileage;60.0;?
1911;power;11.8;?
3745;power;19.8;?
3865;kms_driven;1677;?
3277;model_year;2019;?
3862;power;14.0;14.0
1247;mileage;42.0;?
2028;mileage;55.47;?
1386;model_year;2016;?
1643;power;19.1;19.1
2941;power;27.2;27.2
1033;price;52000;?
1211;owner;first;first
2085;model;Thunderbird;?
3638;mileage;25.0;?
992;model;YZF-R15;?
941;mileage;35.0;?
2563;model;Thunderbird;?
3766;price;105000;?
451;model;FZS;?
2713;price;101700;?
1240;model;FZ25;?
1922;model;Aquila;?
991;model;Classic;?
1509;model_year;2008;?
2054;model;Gixxer;?
4052;price;40000;?
3663;mileage;75.0;?
3734;price;48500;?
3804;location;bangalore;?
3575;model;Thunderbird;?
2219;mileage;25.0;?
727;company;Suzuki;?
704;kms_driven;35000;?
597;power;19.0;21.0
3828;mileage;40.0;?
2079;location;patna;?
2784;owner;second;first
1917;price;124500;?
2050;location;pune;?
709;model_year;2017;?
3044;price;70000;?
3741;price;50000;?
2409;location;jaipur;?
1794;location;delhi;?
3906;power;12.32;?
3424;price;28000;?
3603;model;Bullet;?
4050;mileage;81.0;?
839;kms_driven;12000;?
2;location;hyderabad;?
288;company;Bajaj;?
3502;kms_driven;6000;?
887;model_year;2008;?
784;model_year;2017;?
504;model_year;2020;?
2768;model;Pulsar;?
1066;price;17958;?
1941;price;130000;?
3768;power;16.0;16.7
2263;price;35000;?
3117;owner;first;first
3215;power;12.32;?
3679;price;19900;?
198;mileage;25.0;?
3105;location;ghaziabad;?
3741;kms_driven;27500;?
3976;power;16.0;16.0
2439;power;24.5;?
422;company;Royal-Enfield;?
526;power;7.4;?
3876;company;Hero;?
3171;company;Royal-Enfield;?
693;owner;fourth;first
1420;location;jaipur;?
2053;model_year;2019;?
845;company;Royal-Enfield;?
563;price;110000;?
3592;model_year;2013;?
89;company;Royal-Enfield;?
2782;location;mumbai;?
3820;kms_driven;24340;?
2871;mileage;32.0;?
1220;kms_driven;63000;?
1054;model;Splendor;?
3588;power;24.8;?
959;power;19.8;?
2242;price;85000;?
3442;owner;first;first
3950;company;Hero;?
25;company;Royal-Enfield;?
171;power;19.8;19.1
3043;owner;first;first
2684;power;19.8;19.8
1250;company;Royal-Enfield;?
3944;model_year;2015;?
2932;model_year;2019;?
1359;mileage;57.0;?
1564;price;98500;?
952;location;jaipur;?
2943;model;RC;?
3045;mileage;25.0;?
272;model_year;2017;?
681;price;58700;?
2481;model_year;2016;?
3739;kms_driven;10642;?
835;location;thane;?
3623;price;220000;?
3948;kms_driven;2500;?
2073;owner;first;first
3215;location;hyderabad;?
2346;location;indore;?
2198;location;hyderabad;?
2017;price;90000;?
2264;power;19.1;19.1
2018;power;17.0;?
3592;power;14.0;11.8
1048;model;Avenger;?
2799;company;KTM;?
845;power;19.8;?
1415;kms_driven;35600;?
2631;mileage;65.0;?
3270;kms_driven;22365;?
2589;price;105000;?
1578;location;delhi;?
2644;company;Bajaj;?
200;owner;first;first
3127;kms_driven;24000;?
3935;model;FZs;?
1131;price;181563;?
2501;company;UM;?
2962;mileage;42.0;?
571;model;YZF-R15;?
153;company;Yamaha;?
2510;owner;third;first
3554;mileage;25.0;?
3129;company;KTM;?
3108;company;Royal-Enfield;?
977;model;Passion;?
1629;owner;first;first
2905;price;1450000;?
674;power;33.0;?
4082;model;Discover;?
1903;owner;second;first
1911;location;gurgaon;?
843;location;thane;?
3318;location;faridabad;?
3730;kms_driven;5812;?
1871;power;17.0;?
890;price;100000;?
1140;model;Classic;?
2168;mileage;5.0;?
1934;owner;first;first
3078;model_year;2016;?
189;location;visakhapatnam;?
3642;location;hyderabad;?
3458;kms_driven;10158;?
3631;owner;first;first
60;owner;second;first
1267;price;35000;?
1413;model;Electra;?
3001;model;Classic;?
2453;price;16000;?
2254;owner;second;first
2812;power;24.8;?
2322;location;delhi;?
940;model_year;2014;?
772;model;Classic;?
3881;company;Hero;?
846;power;20.3;?
705;owner;first;first
2701;owner;first;first
540;kms_driven;5000;?
359;model;V15;?
3582;model_year;2015;?
2122;power;8.2;?
76;owner;second;first
3288;company;Bajaj;?
1757;model;Himalayan;?
3567;price;14000;?
3575;power;27.2;?
2328;price;155000;?
3601;price;103000;?
2649;model_year;2013;?
3383;power;24.2;14.3
138;price;45000;?
2962;power;16.0;?
1738;mileage;30.0;?
2801;mileage;40.0;?
2707;mileage;5.0;?
235;location;bangalore;?
1467;price;466875;?
1725;mileage;20.0;?
3892;location;chennai;?
831;company;Bajaj;?
3921;kms_driven;7000;?
3073;kms_driven;50000;?
3444;model;Street;?
3516;price;650000;?
2742;kms_driven;7000;?
1953;location;delhi;?
2451;model_year;2017;?
886;kms_driven;22000;?
2963;location;delhi;?
1716;company;Hero;?
1981;price;80100;?
1879;location;noida;?
2760;power;42.9;42.3
1418;power;24.8;19.0
2812;model;Renegade;?
3734;owner;first;first
713;model_year;2013;?
2181;location;nashik;?
2303;owner;first;first
790;kms_driven;26330;?
810;mileage;35.0;?
744;power;8.2;19.0
921;location;meerut;?
3606;model;Classic;?
3088;mileage;40.0;?
2050;company;Bajaj;?
936;mileage;42.0;?
727;location;mumbai;?
2179;power;19.8;?
2554;kms_driven;65000;?
280;location;pune;?
3379;mileage;45.0;?
2306;location;patna;?
1453;mileage;35.0;?
734;power;21.0;19.0
938;mileage;35.0;?
127;price;35000;?
2899;location;kolkata;?
2141;kms_driven;14000;?
2982;mileage;32.0;?
413;model_year;2017;?
2605;location;mumbai;?
1333;owner;first;first
2832;company;Yamaha;?
1477;company;Bajaj;?
316;power;19.8;?
2649;model;FZs;?
3898;model_year;2017;?
3957;price;46506;?
3694;kms_driven;35006;?
2094;company;Honda;?
513;price;100000;?
4050;location;delhi;?
365;model_year;2017;?
646;kms_driven;22000;?
2436;power;47.0;47.0
562;power;25.0;24.6
