7792;V6;cellular
5807;V6;cellular
7273;V6;cellular
2464;V5;764
5422;V6;cellular
7464;V2;unknown
4753;V1;840
4467;V5;796
3777;V5;7444
1137;V7;31
2153;V3;aug
1697;V4;-1
7806;V4;-1
1622;V2;unknown
1820;V2;unknown
1090;V5;720
739;V7;40
2592;V7;50
7180;Class;2
7502;V6;cellular
496;V6;telephone
5599;V4;-1
851;V2;unknown
7062;Class;2
4843;V7;39
4396;Class;2
5918;V6;cellular
3446;Class;1
1170;V6;cellular
6799;Class;2
1155;V3;jun
4598;Class;2
1166;Class;1
4552;V1;1877
2477;V6;cellular
5107;V4;-1
5340;V7;34
3143;V1;102
1700;V1;237
1339;Class;1
3614;V1;213
4564;V3;jun
3551;V4;-1
1612;V4;-1
470;V1;384
4112;V2;unknown
2024;V6;cellular
6705;Class;2
7532;V5;2
5809;V7;29
1183;V4;-1
3797;V3;feb
6548;V3;oct
6201;V6;cellular
2958;V1;82
6125;V4;-1
3658;V3;may
1235;V4;-1
7069;V3;feb
1943;V2;unknown
4025;V2;unknown
745;V5;330
6484;V7;49
4986;V4;200
5328;V6;cellular
5055;V2;failure
5338;V4;-1
3246;V5;683
5563;V3;jun
6221;V6;cellular
871;V6;cellular
4267;Class;2
7042;V7;34
5205;V2;success
591;V4;-1
1757;Class;1
6754;V6;unknown
2808;V3;may
2133;V3;jun
7716;V4;95
5506;V7;27
4119;V1;1096
3771;V1;167
3246;V1;181
3928;V5;439
2483;V2;unknown
7095;Class;2
5934;V1;367
3231;V1;124
2696;Class;1
5935;V5;2331
3256;V2;unknown
7108;V4;-1
5871;V3;may
2343;Class;1
7433;V6;cellular
2206;V7;30
5114;V2;unknown
3493;V7;40
4817;V3;sep
331;V6;telephone
6094;V7;36
2388;Class;1
2083;V4;-1
3630;V6;cellular
6092;V5;2159
3212;Class;1
7;V3;may
1126;V7;34
370;V2;unknown
2884;V6;unknown
1590;V1;355
4960;V1;228
7424;V5;-754
1122;Class;1
1630;V1;240
46;V4;-1
750;Class;1
6346;V4;-1
3133;V3;jun
5737;V2;unknown
7790;V2;unknown
4631;V2;failure
4737;V1;488
3510;V2;unknown
549;V3;may
149;V1;138
4571;V4;-1
3939;V6;unknown
6878;V3;jun
6805;V5;678
3399;V6;unknown
2098;V7;26
334;V4;298
4734;V2;unknown
7722;V3;apr
1341;V6;cellular
3558;V5;0
4718;V5;431
