3063;V7;29
2440;V3;may
3794;V7;58
6858;V2;failure
7845;V3;apr
928;V7;46
281;V1;80
4210;V1;342
454;V2;unknown
6192;V7;27
244;V7;25
6162;V1;300
5638;V2;unknown
5474;V7;26
3069;V2;unknown
4531;V2;other
7889;V7;61
3094;V5;11
1115;V4;364
6950;V7;36
3822;V5;1800
6361;Class;2
1535;V5;111
4655;V3;oct
4422;V4;504
3273;V5;676
918;V5;2146
1015;V2;unknown
5867;Class;2
3252;Class;1
949;V2;unknown
1320;Class;1
7465;V4;-1
549;V4;-1
6597;V1;222
6351;V5;527
2405;V4;-1
5369;V4;-1
6055;Class;2
6973;V5;502
4420;V7;52
5514;V5;126
437;V5;2363
5654;V3;may
4818;Class;2
5236;V3;jun
1905;V5;1
4067;V5;224
7034;V2;failure
2420;V4;-1
6668;V2;success
6334;V6;cellular
5080;V4;296
5942;V1;1720
6848;V6;unknown
4138;V3;aug
6878;V4;-1
1691;V5;631
4748;V1;867
3291;V6;unknown
3544;V1;52
4824;V4;110
7736;V1;944
4265;V3;nov
4277;V6;cellular
1046;V1;118
3878;V3;feb
5906;V6;cellular
3761;V3;may
3317;V2;unknown
4686;V5;2892
2985;V5;1702
2870;V4;-1
6756;V5;2
417;V3;may
4286;V3;jul
737;V7;60
4454;V2;unknown
1158;V3;jun
6596;Class;2
3893;Class;1
5987;V4;266
522;V7;57
5913;V4;-1
2121;V1;170
7350;V3;oct
7763;V5;377
1556;V1;197
4879;V7;55
275;V6;cellular
2627;V7;36
3715;V7;47
2406;V3;jul
3021;V5;52527
5264;V5;1996
7920;V5;1568
7818;V7;53
4885;V3;nov
315;Class;1
1919;V7;55
6423;Class;2
1026;V3;apr
3842;V7;30
7497;V6;telephone
6112;Class;2
3641;V2;unknown
1988;V4;-1
4062;V4;-1
5614;V4;-1
4725;V4;189
291;Class;1
6475;V4;-1
5497;Class;2
7075;Class;2
1439;V2;unknown
3865;V3;may
1053;V5;99
1420;V7;31
3660;V6;cellular
193;V7;48
5829;V4;-1
3333;V4;-1
3690;V1;435
876;V1;135
4154;V4;-1
4885;V2;unknown
6168;V7;37
7601;V5;496
1945;V2;unknown
6307;V6;cellular
3154;V1;238
3359;V6;cellular
809;V7;41
2094;V2;failure
6118;V7;44
6995;V1;449
3767;V1;532
5808;V4;-1
2532;V7;54
5991;V4;-1
686;V2;unknown
7651;V4;-1
3150;V4;362
5072;V4;-1
4193;V2;failure
2794;V1;48
2858;V7;40
5325;V1;271
3035;Class;1
2914;V4;-1
6611;V3;apr
7947;V2;unknown
1730;Class;1
5520;V1;1006
5683;V7;69
1086;V1;364
1901;V6;cellular
6023;V6;cellular
