riga;nome attributo;valore da imputare;valore imputato
164;Cylinders;8;8
337;Displacement;91.00;79.00
159;Displacement;79.00;200.0
71;Model;72;70
93;Displacement;350.0;232.0
182;Acceleration;14.5;12.0
183;Acceleration;14.0;19.5
39;Acceleration;19.0;12.0
366;Origin;Japan;Japan
181;Car;Datsun 710;?
390;Weight;2205.;2130.
30;Acceleration;12.5;12.0
9;Model;70;70
304;Car;AMC Spirit DL;Buick Skylark Limited
140;Model;74;70
264;Model;78;?
340;Car;Volkswagen Rabbit;?
57;Car;Mercury Capri 2000;Ford F250
239;Model;77;?
192;Cylinders;4;4
6;Car;Ford Galaxie 500;Chevrolet Chevelle Malibu
167;Horsepower;148.0;158.0
164;Weight;4668.;3693.
134;Cylinders;6;8
358;Displacement;105.0;140.0
306;Origin;US;US
64;Cylinders;4;4
116;Acceleration;19.0;?
103;Horsepower;225.0;?
143;Weight;3613.;?
242;Horsepower;88.00;?
23;MPG;18.0;18.0
372;Horsepower;110.0;89.00
107;Displacement;232.0;307.0
309;Displacement;105.0;318.0
134;Displacement;200.0;200.0
228;Acceleration;16.8;?
317;MPG;41.5;32.1
316;Car;Pontiac Phoenix;Oldsmobile Cutlass Salon Brougham
6;Origin;US;US
13;MPG;0;18.0
187;Horsepower;98.00;88.00
367;Horsepower;80.00;?
273;Model;78;?
68;Car;Chevrolet Vega;Chevrolet Vega (sw)
218;Car;Toyota Mark II;Chevrolet Chevelle Malibu
378;MPG;34.0;35.0
152;Displacement;76.00;122.0
221;Car;Chevrolet C10;Chevrolet Chevelle Malibu
324;Model;80;?
353;Weight;1760.;?
265;Acceleration;17.2;20.1
134;Weight;2875.;2587.
144;Origin;US;US
46;Displacement;350.0;307.0
195;Horsepower;140.0;150.0
255;MPG;39.4;29.5
345;Acceleration;17.0;14.5
237;Displacement;400.0;?
243;Horsepower;75.00;90.00
374;Acceleration;17.1;?
35;Displacement;304.0;307.0
231;Displacement;318.0;350.0
268;Horsepower;110.0;?
272;Cylinders;8;8
83;Car;Plymouth Satellite Custom (sw);Chevrolet Chevelle Malibu
247;MPG;30.0;43.1
269;Car;AMC Concord d/l;?
207;Weight;3651.;2648.
314;Cylinders;6;4
185;Model;75;70
336;Displacement;146.0;79.00
392;Cylinders;4;4
399;Horsepower;96.00;120.0
66;Cylinders;4;8
146;Acceleration;13.5;?
185;Cylinders;4;4
108;Horsepower;88.00;150.0
257;Origin;US;US
166;Model;75;70
131;Weight;2807.;4382.
299;Horsepower;125.0;95.00
265;Weight;3210.;3003.
401;MPG;27.0;40.9
241;MPG;29.0;27.0
231;Car;Dodge Monaco Brougham;?
201;Horsepower;81.00;150.0
27;MPG;25.0;18.0
7;Cylinders;8;8
394;Model;82;76
146;Horsepower;150.0;?
194;Car;Renault 12tl;?
361;Horsepower;74.00;70.00
123;Car;Chevrolet Monte Carlo S;AMC Gremlin
208;Car;Ford Grenada ghia;Volkswagen Super Beetle
168;Acceleration;21.0;?
85;Car;Volkswagen 411 (sw);?
263;Cylinders;4;4
222;Model;76;70
273;Weight;4080.;?
202;Displacement;232.0;232.0
260;Displacement;231.0;225.0
228;Model;77;?
401;Weight;2950.;1835.
381;Cylinders;4;4
291;Origin;US;US
16;Cylinders;8;8
237;Model;77;?
406;Horsepower;82.00;67.00
181;MPG;24.0;?
380;MPG;29.0;21.0
344;Car;Ford Mustang Cobra;Ford Country Squire (sw)
344;MPG;23.6;13.0
282;Car;Audi 5000;?
330;Origin;Japan;US
322;MPG;26.4;?
402;Displacement;140.0;?
304;Acceleration;15.0;14.4
234;MPG;20.5;25.0
252;Cylinders;4;4
124;Car;Pontiac Grand Prix;Chevrolet Monte Carlo
298;Cylinders;8;8
152;Weight;1649.;3504.
346;Model;81;81
176;Model;75;70
64;Car;Plymouth Cricket;Volkswagen 1131 Deluxe Sedan
356;Origin;Japan;Europe
268;Weight;3620.;3381.
21;Displacement;113.0;307.0
214;MPG;26.5;18.0
83;Origin;US;US
94;MPG;14.0;15.0
268;Model;78;?
159;MPG;31.0;21.0
134;Acceleration;17.0;16.0
149;Car;Audi Fox;Ford F250
172;Car;Buick Skyhawk;Toyota Corolla Mark ii
79;Cylinders;3;6
93;Weight;4100.;3504.
39;Origin;US;US
183;Horsepower;70.00;70.00
303;Weight;1915.;2670.
342;Acceleration;12.5;?
292;Weight;3360.;?
192;Model;76;77
172;Displacement;231.0;307.0
