riga;nome attributo;valore da imputare;valore imputato
463;model_year;2013;?
1654;location;nashik;?
908;model_year;2017;?
1350;model_year;2014;?
2995;power;19.0;?
2255;power;15.0;?
1697;model_year;2015;?
2486;mileage;43.0;?
2310;power;14.0;?
1448;model;Thunderbird;?
515;model_year;2006;?
434;model_year;2016;?
3714;kms_driven;72000;?
2665;model_year;2018;?
1868;power;21.0;?
2184;price;40000;?
1825;mileage;35.0;?
2576;kms_driven;24000;?
2830;location;kolkata;?
462;company;KTM;?
1235;model_year;2020;?
2692;power;13.0;?
2191;model;Bullet;?
3764;model_year;2016;?
1947;kms_driven;10149;?
4030;company;Bajaj;?
1518;company;Royal-Enfield;?
1474;price;119000;?
1431;location;bangalore;?
664;location;gurgaon;?
947;mileage;40.0;?
1147;company;Royal-Enfield;?
1730;power;11.8;?
1748;power;11.83;?
2819;kms_driven;1112;?
3661;mileage;35.0;?
3513;owner;first;first
722;owner;first;first
2327;model;FZs;?
1209;model_year;2009;?
1153;power;29.1;?
213;model_year;2014;?
403;owner;first;first
1317;owner;first;first
1132;location;mumbai;?
2501;mileage;35.0;?
1016;mileage;65.0;?
180;model_year;2015;?
3136;kms_driven;10000;?
3307;owner;first;first
3282;price;24500;?
183;owner;second;first
1304;price;350000;?
2892;mileage;21.0;?
78;kms_driven;5800;?
3879;mileage;5.0;?
1666;price;726250;?
299;power;19.8;?
516;kms_driven;55300;?
2960;owner;first;first
3762;mileage;57.0;?
3724;location;delhi;?
1861;price;500000;?
1799;location;surat;?
1737;model_year;2007;?
1531;price;280000;?
1516;model;Classic;?
1862;model;Thunderbird;?
2423;kms_driven;17381;?
2237;location;bangalore;?
3367;model;Avenger;?
1267;power;19.0;?
776;location;chandigarh;?
3490;location;mumbai;?
1722;location;bangalore;?
3200;kms_driven;9000;?
3940;company;TVS;?
1071;power;18.28;?
3645;power;12.32;?
2965;model_year;2016;?
464;company;Royal-Enfield;?
1609;model_year;2017;?
2002;price;43000;?
1221;power;20.3;?
103;location;pune;?
241;model_year;2018;?
1310;location;pune;?
2861;kms_driven;3000;?
3376;mileage;57.0;?
1439;power;7.44;?
2862;power;16.7;?
608;power;13.0;?
2506;mileage;48.0;?
2311;owner;first;first
2120;owner;first;first
2141;owner;first;first
3434;power;19.8;?
3808;price;111300;?
2774;owner;first;first
73;owner;first;first
532;model;Avenger;?
2986;location;bangalore;?
1931;model_year;2017;?
1460;location;mumbai;?
1250;company;Royal-Enfield;?
522;model;Classic;?
1159;company;KTM;?
3974;power;8.24;?
2322;price;85000;?
4073;kms_driven;12000;?
1433;kms_driven;17000;?
1380;location;chandigarh;?
1037;owner;first;first
1820;kms_driven;50000;?
2427;location;delhi;?
3494;owner;first;first
484;model;Duke;?
1766;mileage;37.0;?
76;power;13.0;?
2170;owner;first;first
1928;owner;first;first
1349;model_year;2017;?
2458;price;100000;?
1312;model;Avenger;?
3147;power;19.8;?
1665;kms_driven;8000;?
1172;model_year;2015;?
2389;model;Classic;?
994;company;Hero;?
1846;model_year;2015;?
335;price;80000;?
2307;company;Bajaj;?
3418;model;Passion;?
4008;location;coimbatore;?
334;model_year;2015;?
2773;owner;first;first
3321;power;16.8;?
289;power;12.32;?
535;model;Bullet;?
3571;company;Royal-Enfield;?
3992;mileage;55.0;?
2631;kms_driven;10000;?
2702;mileage;81.0;?
83;model;Apache;?
1902;kms_driven;1400;?
2247;model;Star;?
497;price;118000;?
3368;model_year;2008;?
2401;owner;first;first
48;model;FZs;?
1648;model;Thunderbird;?
1039;owner;first;first
1275;kms_driven;67000;?
3777;owner;first;first
725;model_year;2019;?
1224;kms_driven;9000;?
3829;owner;first;first
3345;kms_driven;25000;?
1108;owner;first;first
213;power;7.7;?
307;power;24.2;?
1867;model_year;2016;?
172;model_year;2015;?
1347;company;Honda;?
2809;owner;first;first
1331;kms_driven;42000;?
2983;kms_driven;40000;?
2593;price;215000;?
3975;kms_driven;3712;?
2117;power;19.8;?
1220;model;YZF-R15;?
1869;kms_driven;23159;?
2518;location;meerut;?
3934;owner;first;first
1821;power;19.0;?
2221;location;delhi;?
3933;model;Thunderbird;?
1912;location;chennai;?
2148;kms_driven;11000;?
600;model;FZ25;?
1586;location;delhi;?
1285;power;19.0;?
3340;model;Classic;?
612;model;Bullet;?
3631;price;13000;?
2905;model_year;2018;?
1583;model_year;2015;?
2184;company;TVS;?
1733;kms_driven;59000;?
1985;model_year;2019;?
2653;model_year;2018;?
1471;model;Classic;?
1706;kms_driven;22000;?
3658;model_year;2017;?
1767;location;jaipur;?
596;location;delhi;?
2604;model;Street;?
2830;power;19.8;?
1862;company;Royal-Enfield;?
2712;model;Himalayan;?
3605;location;chennai;?
1718;mileage;57.0;?
3023;model_year;2018;?
3053;model;Avenger;?
3029;mileage;35.0;?
1767;kms_driven;11300;?
3893;kms_driven;53907;?
297;company;Royal-Enfield;?
2401;location;pune;?
2066;price;139000;?
2305;kms_driven;800;?
3030;model;Bullet;?
1592;model_year;2018;?
1939;price;130000;?
3305;model_year;2017;?
3684;model;Thunderbird;?
1057;location;ghaziabad;?
1754;model;Continental;?
2020;price;145250;?
2849;model;Classic;?
3835;mileage;35.0;?
251;company;Royal-Enfield;?
227;kms_driven;45000;?
3969;company;Bajaj;?
2278;owner;first;first
1971;power;25.0;?
2558;location;delhi;?
3980;model;RC;?
3116;kms_driven;12000;?
2949;model;Avenger;?
2189;power;19.8;?
35;model;Classic;?
3692;location;mumbai;?
509;owner;second;first
3694;mileage;25.0;?
4;price;63400;?
3996;kms_driven;12552;?
3039;owner;first;first
2519;model_year;2016;?
790;owner;first;first
433;price;70000;?
193;model_year;2017;?
42;location;chittorgarh;?
631;model_year;2014;?
2300;price;44900;?
3129;owner;first;first
1399;price;20000;?
871;power;19.8;?
3037;kms_driven;5000;?
1652;model_year;2017;?
3848;mileage;35.0;?
755;kms_driven;89000;?
1283;mileage;40.0;?
3195;price;270200;?
1838;model;Pulsar;?
2647;power;42.9;?
2181;model;Classic;?
3931;mileage;57.0;?
1954;company;Royal-Enfield;?
2959;model;Thunderbird;?
4009;kms_driven;17000;?
2903;owner;first;first
2680;model_year;2016;?
3382;kms_driven;9500;?
124;company;Royal-Enfield;?
3452;location;bangalore;?
3720;power;19.8;?
3045;location;mumbai;?
338;model_year;2017;?
3344;model_year;2016;?
72;power;7.91;?
3083;power;19.8;?
3254;company;Harley-Davidson;?
1672;mileage;25.0;?
800;model_year;2020;?
3024;kms_driven;10900;?
1607;company;Hero;?
509;model;YZF-R15;?
2274;location;delhi;?
3265;kms_driven;50000;?
3174;location;delhi;?
3317;company;Royal-Enfield;?
633;owner;first;first
2908;kms_driven;27000;?
2058;price;125000;?
1830;kms_driven;1500;?
2982;owner;second;first
3183;kms_driven;16000;?
1585;model;Street;?
1870;location;mumbai;?
3541;owner;first;first
154;location;gurgaon;?
1901;model;Gixxer;?
1664;model_year;2015;?
2917;mileage;40.0;?
2881;power;13.0;?
629;mileage;40.0;?
1230;model;Avenger;?
3688;location;delhi;?
525;owner;first;first
3617;owner;first;first
663;location;mumbai;?
555;mileage;81.0;?
1821;kms_driven;29800;?
1630;company;Yamaha;?
1286;owner;first;first
3379;model_year;2017;?
2414;owner;first;first
2468;company;Royal-Enfield;?
3598;location;hyderabad;?
749;price;150000;?
386;location;delhi;?
2793;model;Z650;?
2491;model;Apache;?
4022;mileage;38.0;?
4030;location;faridabad;?
2205;location;howrah;?
2146;model_year;2017;?
1744;owner;first;first
750;kms_driven;20000;?
3142;mileage;20.0;?
2931;location;pune;?
3587;model;Bullet;?
920;model_year;2019;?
3789;kms_driven;18095;?
387;power;9.0;?
95;location;bangalore;?
3438;model;Bullet;?
510;price;22000;?
3412;power;19.0;?
2015;model;Super;?
845;mileage;25.0;?
1580;owner;second;first
2828;model;Passion;?
879;model;Bullet;?
1042;location;chennai;?
1575;location;gurgaon;?
3254;kms_driven;3400;?
367;model_year;2019;?
3198;kms_driven;900;?
3698;power;26.21;?
3530;price;180000;?
1136;owner;first;first
2666;model_year;2017;?
3266;price;35000;?
3758;company;Royal-Enfield;?
916;owner;first;first
3833;model_year;2013;?
233;mileage;32.0;?
3660;location;ghaziabad;?
3823;price;90000;?
58;mileage;65.0;?
489;location;nagpur;?
646;price;50000;?
1456;owner;first;first
3359;price;103522;?
1389;location;ahmedabad;?
1347;model_year;2012;?
2976;model;Renegade;?
2438;mileage;57.0;?
3575;power;27.2;?
1613;mileage;45.0;?
