riga;nome attributo;valore da imputare;valore imputato
1481;kms_driven;20000;?
3095;company;Royal-Enfield;?
2515;model;Classic;?
3375;location;gurgaon;?
476;location;gurgaon;?
3484;mileage;53.0;?
124;owner;first;?
2671;location;delhi;?
161;owner;first;?
2743;kms_driven;21913;?
2350;company;Royal-Enfield;?
166;power;8.1;?
1257;model_year;2011;1991
1566;kms_driven;24000;?
3288;mileage;45.0;?
1858;model;FZ25;?
2684;model_year;2018;?
450;model;Ignitor;?
2821;mileage;42.0;?
2951;model;Pulsar;?
3232;company;Bajaj;?
2567;kms_driven;51280;366600
396;company;Royal-Enfield;?
369;location;ahmedabad;?
379;mileage;43.0;?
2453;mileage;50.0;?
2884;company;Hero;?
1444;price;58000;?
2926;kms_driven;12000;?
2052;price;16333;?
463;mileage;55.0;?
3817;price;119000;?
1268;power;8.1;?
3322;owner;third;?
1871;owner;second;?
696;company;KTM;?
487;price;105000;?
388;price;35000;?
3249;price;115000;?
1443;owner;first;?
3200;model_year;2016;?
1673;location;vadodara;gautam buddha nagar
681;mileage;65.0;?
1629;kms_driven;19500;?
2015;location;faridabad;?
3372;power;19.0;?
1072;company;KTM;?
141;model_year;2018;?
817;location;mumbai;?
3625;model_year;2016;?
2809;power;8.2;?
1947;mileage;35.0;?
87;company;KTM;?
307;mileage;40.0;89.0
2080;company;Bajaj;?
2381;model_year;2006;?
3773;company;Honda;?
2154;model_year;2018;?
2129;model;Iron;?
1689;price;55000;?
3326;company;Royal-Enfield;?
3175;price;69000;?
3183;company;Royal-Enfield;?
2768;location;faridabad;?
3911;owner;first;?
1549;model;YZF-R3;?
3078;kms_driven;36000;303000
741;owner;first;?
3348;location;thane;?
159;company;Hero;?
2108;location;mumbai;?
3581;mileage;35.0;?
3650;model;Gixxer;?
320;model_year;2020;?
3712;company;Hero;?
3695;company;Yamaha;?
2351;company;Yamaha;?
1227;power;19.8;?
2813;kms_driven;13000;?
1221;power;20.3;?
2504;power;14.3;?
3813;mileage;40.0;?
619;price;52000;?
3650;owner;first;?
2201;mileage;35.0;?
3935;company;Yamaha;?
1442;company;Hero;?
2829;price;95000;?
3015;kms_driven;35000;?
1179;model;Himalayan;?
1375;location;ahmedabad;?
3981;mileage;60.0;?
1478;mileage;35.0;?
572;power;17.0;?
3652;location;delhi;gautam buddha nagar
2400;mileage;84.0;?
1075;model_year;2011;?
642;company;Royal-Enfield;?
931;power;19.8;?
3798;kms_driven;20012;310000
1033;mileage;90.0;?
2122;model;Splendor;?
2794;owner;first;?
3496;company;Harley-Davidson;?
3317;company;Royal-Enfield;?
115;power;27.2;?
3582;power;43.0;?
1602;price;450000;?
2383;owner;first;?
884;owner;first;?
233;owner;first;?
2847;kms_driven;4544;?
822;kms_driven;39000;?
371;power;8.1;42.3
3532;price;50000;?
926;power;19.0;?
575;company;Bajaj;?
1403;price;26000;?
1905;company;Bajaj;?
3212;company;Bajaj;?
3818;location;hyderabad;?
2259;price;87000;?
2832;mileage;45.0;?
1079;owner;first;?
284;mileage;55.0;?
1361;company;Hero;?
1024;mileage;40.0;?
1489;price;132600;945000
3962;kms_driven;28241;?
3465;company;Bajaj;?
810;mileage;35.0;?
1076;kms_driven;44000;113000
1414;company;Royal-Enfield;?
797;model_year;2017;?
1697;model_year;2015;?
1714;owner;first;?
2125;price;570625;?
1531;model_year;2018;?
3731;kms_driven;24370;310000
3489;kms_driven;36000;?
776;model_year;2012;?
943;power;24.6;?
2044;mileage;25.0;?
1849;owner;first;?
3578;kms_driven;22000;?
3675;model_year;2017;?
1297;location;gurgaon;?
30;price;30000;?
2175;company;Bajaj;?
2282;model_year;2015;?
3350;company;TVS;?
209;model_year;2020;?
1119;model;Thunderbird;?
2476;model_year;2016;?
3507;owner;first;?
3816;owner;first;?
827;location;hyderabad;?
935;model_year;2015;?
491;model_year;2016;?
2931;location;pune;?
1814;company;Bajaj;?
297;mileage;35.0;?
2315;mileage;65.0;?
1290;company;Bajaj;?
378;location;hyderabad;?
2961;company;Bajaj;?
4026;company;Hero;?
1011;company;Bajaj;?
3459;price;55000;?
420;company;Bajaj;?
1664;kms_driven;25000;?
2244;company;Hero;?
1862;model_year;2015;?
3240;company;Royal-Enfield;?
3538;model;Gixxer;?
3203;owner;first;?
3835;power;25.1;?
