riga;nome attributo;valore da imputare;valore imputato
680;Order_Month;May;Jun
815;Order_Month;Jun;May
77;Delivery_Year_;2022;1983
104;Region;Oceania;Europe
328;Delivery_Total;1;1
158;Region;North America;Europe
738;Delivery_Total;1;2
682;Order_Year;1970;1971
668;Country;Japan;Japan
785;Engine;PW;PW
487;Order_Total;1;1
808;Customer_Name;Ukraine International Airlines;Kenya Airways
138;Order_Month;Jan;?
557;Customer_Name;Air Afrique;Oak Hill
269;Engine;GE;?
862;Customer_Name;Asiana Airlines;?
354;Order_Month;Feb;Jan
175;Engine;RR;RR
878;Country;Russian Federation;Russian Federation
690;Order_Total;2;1
711;Order_Total;1;1
475;Delivery_Total;5;3
480;Region;Europe;Europe
217;Region;Europe;Europe
856;Model_Series;737-200;757-200
718;Country;Congo the Democratic Republic;United Arab Emirates
142;Customer_Name;Arik Air;Oak Hill
411;Delivery_Total;2;2
615;Order_Year;1979;2007
488;Region;East Asia;East Asia
633;Country;Trinidad and Tobago;Germany
152;Engine;PW;PW
217;Order_Month;Jan;Jan
417;Order_Month;Jun;Apr
804;Engine;PW;PW
594;Order_Total;1;1
598;Delivery_Year_;1997;1996
717;Order_Total;2;2
602;Customer_Name;Republic of France;Aero Lloyd
478;Engine;RR;RR
653;Delivery_Year_;1991;1989
430;Order_Month;Dec;?
79;Country;Reunion;Azerbaijan
512;Model_Series;737-800;737-800
825;Order_Total;2;2
408;Delivery_Total;4;2
656;Engine;PW;PW
268;Model_Series;737-900ER;737-800
707;Order_Total;1;2
674;Delivery_Year_;1977;2002
222;Engine;CF;CF
464;Country;Japan;Malta
46;Region;East Asia;East Asia
384;Engine;BR;RR
435;Order_Month;Apr;Feb
738;Customer_Name;Finnair;Finnair
103;Model_Series;767-300ER;727
896;Country;Congo the Democratic Republic;Indonesia
665;Model_Series;737-700W;MD-80
635;Model_Series;737-800;737-800
786;Order_Total;1;3
803;Customer_Name;Air Tahiti Nui;?
570;Customer_Name;Dubai Aerospace Enterprise;Jackson Square Aviation
791;Delivery_Year_;1985;1992
82;Delivery_Total;1;2
727;Model_Series;737-200;737-800
814;Engine;PW;PW
629;Country;China;China
194;Country;Spain;Argentina
655;Region;South Asia;North America
70;Region;Europe;Europe
189;Delivery_Year_;2018;2002
119;Order_Year;2002;2002
675;Model_Series;727;707/720
201;Model_Series;777-200LR;737-800
455;Engine;CF;GE
565;Country;Japan;Ireland
192;Order_Total;1;1
159;Engine;GE;GE
774;Region;Middle East;Europe
263;Delivery_Total;2;1
303;Model_Series;737-500;757-200
96;Country;USA;Malta
40;Order_Total;2;6
665;Engine;CF;GE
175;Order_Total;1;1
383;Model_Series;747-400;767-300
830;Engine;CF;CF
690;Delivery_Total;2;1
476;Country;United Arab Emirates;United Arab Emirates
410;Delivery_Year_;1991;2012
332;Customer_Name;Virgin Australia Airlines;Ryanair
381;Region;North America;Europe
861;Country;Hong Kong;Japan
822;Delivery_Total;2;2
311;Delivery_Total;1;2
409;Country;South Korea;China
732;Order_Year;1979;1967
750;Delivery_Year_;1994;1996
464;Order_Year;2018;1982
253;Delivery_Total;1;1
430;Model_Series;737-800;?
171;Order_Month;Jul;Feb
610;Order_Year;1990;1988
499;Model_Series;727;DC-10
419;Region;North America;North America
2;Order_Total;2;2
418;Model_Series;DC-10;747-200
621;Delivery_Total;2;2
390;Delivery_Total;3;3
790;Order_Year;2001;2000
566;Order_Year;1968;1966
868;Engine;GE;GE
706;Order_Month;Jan;Jan
302;Order_Year;2008;1966
502;Order_Year;1986;1988
2;Engine;CF;PW
608;Model_Series;727;727
392;Engine;PW;PW
177;Model_Series;DC-9;737-200
397;Order_Total;3;3
528;Delivery_Total;3;3
46;Delivery_Year_;2016;1992
556;Delivery_Year_;2014;2013
514;Customer_Name;Aloha Airlines;U.S. Air Force
784;Region;Africa;Europe
790;Country;China;Australia
600;Delivery_Year_;2003;2006
304;Order_Month;Jan;?
772;Order_Total;2;1
558;Order_Total;1;1
230;Order_Year;1983;1976
723;Order_Year;1982;1996
132;Model_Series;747-400M;747-300
799;Customer_Name;Itel Air;PrivatAir
418;Engine;GE;GE
662;Order_Total;1;1
92;Order_Total;1;1
161;Order_Month;Jan;Jan
645;Order_Total;4;4
354;Order_Year;1968;1978
141;Delivery_Year_;1997;1995
175;Delivery_Year_;1990;1985
671;Country;Taiwan;Taiwan
377;Order_Month;Apr;Jan
356;Country;Uruguay;Morocco
228;Delivery_Year_;1969;2002
562;Engine;RR;PW
840;Order_Year;2012;2012
220;Order_Month;Oct;Aug
52;Delivery_Year_;1973;1974
430;Delivery_Year_;2017;?
642;Order_Year;1973;1973
399;Region;North America;?
888;Engine;RR;?
433;Model_Series;727;707/720
827;Region;Central America and Mexico;Europe
662;Customer_Name;Luxair;U.S. Air Force
483;Country;Venezuela;?
661;Country;USA;USA
679;Order_Year;1981;?
54;Delivery_Total;6;2
122;Delivery_Total;2;2
305;Order_Month;Nov;Feb
605;Order_Month;Feb;?
605;Order_Year;2017;?
347;Order_Total;1;1
239;Country;United Kingdom;Argentina
619;Order_Total;3;3
711;Delivery_Total;1;1
522;Delivery_Year_;1968;1976
333;Engine;PW;PW
403;Delivery_Total;3;3
531;Customer_Name;Dragon Aviation Leasing;?
721;Model_Series;767-300ER;767-300ER
387;Order_Month;Jan;Apr
21;Delivery_Total;4;3
665;Order_Month;Jun;Dec
21;Region;North America;Europe
246;Country;Yemen;?
223;Region;Europe;Europe
511;Delivery_Year_;1983;?
390;Engine;CF;CF
460;Delivery_Total;3;3
840;Model_Series;737-800;737-800
672;Order_Total;2;2
811;Delivery_Year_;1972;?
861;Region;East Asia;East Asia
77;Engine;CF;GE
51;Delivery_Total;3;1
17;Delivery_Year_;2005;2012
182;Delivery_Year_;1987;2002
135;Model_Series;777-300ER;777-300ER
362;Model_Series;MD-80;757-200
601;Engine;PW;PW
771;Order_Total;2;2
308;Region;East Asia;Europe
814;Country;Iraq;Gabon
677;Country;USA;United Kingdom
707;Delivery_Total;1;2
531;Order_Year;2013;?
296;Customer_Name;Bahamasair;Aeropostal
743;Engine;CF;GE
254;Delivery_Year_;1980;2002
6;Delivery_Year_;1978;2002
690;Delivery_Year_;1997;1987
359;Delivery_Year_;2012;2014
717;Order_Year;1996;1995
554;Delivery_Total;2;2
194;Order_Total;2;2
98;Order_Month;Sep;Sep
516;Order_Year;2013;2002
276;Region;Southeast Asia;Europe
232;Delivery_Total;5;1
749;Delivery_Year_;2017;2018
97;Order_Total;1;1
241;Engine;GE;CF
672;Delivery_Total;2;2
103;Order_Total;1;1
77;Order_Year;2020;1982
752;Model_Series;737-800;787-9
446;Order_Total;4;4
529;Order_Month;May;?
168;Delivery_Year_;1991;1982
451;Order_Year;1967;1966
527;Order_Month;Nov;?
423;Delivery_Year_;1989;1985
383;Delivery_Total;1;1
397;Customer_Name;BOC Aviation Limited;Air Austral
175;Region;East Asia;Europe
593;Order_Total;1;2
282;Customer_Name;Midland Montagu Leasing;Aeropostal
888;Country;Mexico;?
170;Engine;PW;GE
106;Engine;PW;PW
576;Country;China;USA
104;Order_Month;Dec;Jan
414;Country;Mexico;Czech Republic
746;Order_Month;Mar;Jan
684;Order_Month;Jan;Dec
805;Delivery_Year_;2014;2014
427;Order_Month;Mar;Nov
676;Order_Total;5;2
145;Country;Romania;Argentina
862;Order_Month;Feb;?
352;Customer_Name;Standard Chartered Aviation Fi;Ryanair
92;Region;Southeast Asia;Europe
704;Order_Total;2;2
255;Region;Middle East;Europe
612;Delivery_Year_;1968;1970
328;Order_Year;2012;2012
68;Order_Year;1974;1973
613;Order_Year;1981;1982
417;Order_Total;1;1
660;Order_Month;Dec;Jun
517;Engine;CF;GE
285;Engine;CF;?
576;Engine;CF;GE
507;Model_Series;737-700;737-400
288;Region;East Asia;Europe
680;Model_Series;737-500;737-500
648;Order_Year;2006;2011
456;Order_Month;May;Mar
617;Delivery_Year_;1967;1992
269;Delivery_Year_;1999;?
510;Delivery_Year_;1960;?
545;Delivery_Year_;1966;1972
363;Order_Total;1;1
380;Customer_Name;Norwegian Air Shuttle;Okay Airways Company Limited
174;Order_Month;Jan;Jan
463;Order_Total;1;4
399;Delivery_Year_;1963;?
188;Customer_Name;NASA;VASP Airlines
859;Engine;CF;CF
137;Delivery_Total;4;2
260;Order_Month;Oct;Oct
682;Order_Total;2;2
675;Engine;PW;PW
422;Delivery_Year_;1993;1993
29;Country;USA;USA
381;Country;USA;Argentina
104;Delivery_Total;2;2
369;Order_Total;2;2
614;Delivery_Year_;2018;2017
160;Country;Bahrain;United Arab Emirates
612;Customer_Name;Ariana Afghan Airlines;Ariana Afghan Airlines
315;Engine;CF;CF
177;Order_Total;1;1
272;Order_Total;2;2
792;Delivery_Total;2;2
307;Customer_Name;Yemenia;Kuwait Air Force
23;Delivery_Total;5;3
621;Order_Year;1980;1980
221;Delivery_Total;3;3
866;Engine;CF;CF
716;Customer_Name;ATAircraft One;Libyan Airlines
9;Model_Series;757-200;737-800
843;Customer_Name;Turkish Airlines;Azerbaijan Airlines
230;Region;Middle East;Middle East
208;Model_Series;737-800;737 MAX
583;Order_Year;2005;2002
19;Delivery_Year_;1993;2002
735;Delivery_Year_;2016;2012
715;Order_Total;1;3
367;Model_Series;737 MAX;MD-80
146;Engine;PW;GE
589;Engine;PW;PW
661;Model_Series;737-400;737-800
327;Delivery_Total;1;3
535;Model_Series;737-300;737-800
440;Order_Year;1999;1999
862;Region;East Asia;East Asia
121;Engine;PW;GE
848;Order_Total;1;1
555;Model_Series;737-700;?
474;Order_Year;2012;?
25;Delivery_Year_;2009;2012
244;Order_Total;2;2
774;Order_Year;1981;1982
40;Delivery_Total;2;6
348;Region;Europe;Europe
448;Region;Oceania;Oceania
354;Country;Portugal;Portugal
316;Order_Total;1;1
146;Region;East Asia;Europe
20;Region;Africa;Europe
218;Order_Month;Dec;Jan
510;Order_Total;3;?
17;Delivery_Total;1;3
549;Country;Japan;?
82;Model_Series;DC-8;737-800
672;Order_Year;1965;1965
582;Region;Europe;Europe
821;Model_Series;MD-80;737-300
531;Country;China;?
617;Order_Total;2;2
874;Engine;CF;CF
314;Region;North America;North America
731;Country;Kuwait;Brazil
360;Delivery_Total;6;2
441;Region;Europe;Europe
898;Engine;PW;PW
6;Customer_Name;Aerolineas Argentinas;Ryanair
438;Region;Africa;Africa
352;Country;Ireland;Argentina
639;Order_Total;1;2
707;Engine;CF;CF
387;Order_Year;2018;2007
403;Engine;CF;CF
227;Region;Oceania;East Asia
303;Region;Europe;Europe
107;Model_Series;DC-8;727
304;Order_Year;1977;?
455;Customer_Name;Transavia Company SAS;Mitsui & Co.
137;Order_Month;Jan;Jan
74;Delivery_Year_;1979;2002
502;Model_Series;MD-80;757-200
634;Delivery_Year_;2011;2012
622;Order_Year;1976;1966
710;Order_Year;2008;2010
231;Country;Canada;Canada
95;Order_Year;1968;1966
882;Order_Month;Feb;Feb
420;Order_Month;Apr;?
441;Delivery_Year_;1968;1966
349;Engine;PW;PW
547;Order_Month;Mar;Jan
819;Customer_Name;Business Jet / VIP Customer(s);Philippine Airlines
139;Engine;PW;GE
830;Order_Month;Aug;Mar
867;Customer_Name;Western Airlines;Panagra Cargo
98;Country;Peru;Chile
874;Region;North America;North America
394;Region;Europe;Europe
727;Region;South America;North America
859;Region;Caribbean;Caribbean
777;Model_Series;737-200;737-200
714;Delivery_Total;2;2
816;Model_Series;DC-8;DC-9
355;Country;Saudi Arabia;?
150;Order_Year;1980;1978
322;Delivery_Total;14;2
162;Model_Series;737-200;727
738;Order_Month;Jan;Jan
715;Customer_Name;Malaysia Airlines;Air Canada
833;Order_Month;Jan;Jan
488;Model_Series;DC-8;DC-8
437;Order_Total;1;1
408;Order_Total;4;2
610;Order_Month;Feb;Jan
336;Engine;PW;PW
84;Engine;PW;GE
747;Region;North America;North America
267;Order_Year;1966;1978
755;Customer_Name;Ethiopian Airlines Group;Cameroon Airlines
827;Order_Total;1;2
181;Delivery_Year_;2012;2002
522;Customer_Name;Wardair;Swissair
868;Country;Japan;Italy
138;Delivery_Total;5;?
617;Engine;PW;CF
615;Country;Qatar;USA
517;Customer_Name;LOT Polish Airlines;Mandarin Airlines
480;Delivery_Total;2;2
725;Country;Norway;France
711;Model_Series;MD-80;737-200
881;Order_Month;Feb;Oct
826;Model_Series;DC-9;DC-9
663;Country;Ireland;Ireland
19;Order_Total;2;2
402;Model_Series;737-200;737-300
599;Delivery_Total;2;2
446;Region;East Asia;Europe
887;Delivery_Total;1;2
324;Customer_Name;Air France-KLM Group;CATIC
388;Engine;PW;RR
51;Order_Total;3;1
689;Order_Month;Jul;Mar
743;Customer_Name;Comair Limited;Azerbaijan Airlines
536;Region;Europe;Europe
156;Model_Series;727;737-200
768;Region;North America;Europe
749;Order_Month;Jan;Mar
101;Customer_Name;TAAG Angola Airlines;KLM Royal Dutch Airlines
663;Order_Year;2010;2010
641;Region;Middle East;Europe
454;Region;Oceania;Europe
643;Delivery_Total;1;1
371;Customer_Name;GOL Linhas Aereas;Ryanair
403;Delivery_Year_;2015;2018
93;Model_Series;DC-10;737-800
105;Order_Total;2;2
444;Engine;RR;PW
522;Order_Total;1;1
274;Order_Year;1965;2002
691;Customer_Name;Hawaiian Airlines;Southern Airways - USA (Inacti
520;Country;Kuwait;United Kingdom
305;Model_Series;737-200;747-300
75;Country;United Kingdom;Germany
207;Region;Middle East;Europe
324;Engine;GE;CF
847;Delivery_Total;5;2
830;Order_Total;1;1
617;Model_Series;DC-9;737-400
529;Country;Senegal;?
634;Model_Series;737-800;747-8F
467;Model_Series;737-800A;737 MAX
501;Region;Central America and Mexico;Europe
524;Country;USA;USA
248;Delivery_Year_;1968;2002
99;Model_Series;757-200;757-200
317;Region;South Asia;Europe
767;Order_Total;1;1
646;Delivery_Year_;1980;1983
269;Country;Saudi Arabia;?
562;Model_Series;757-200;MD-80
151;Region;Europe;Europe
11;Customer_Name;Air Europe;Martinair Cargo
1;Country;USA;Indonesia
328;Order_Month;Feb;May
865;Model_Series;767-300F;737-800
322;Model_Series;737-800;737-800
356;Model_Series;737-200;DC-8
577;Order_Total;3;3
732;Order_Month;Aug;Feb
165;Delivery_Total;1;3
227;Order_Month;Jan;Dec
462;Order_Year;2006;1966
83;Order_Month;Jan;Mar
15;Model_Series;707/720;737-200
709;Order_Total;4;2
39;Order_Month;Mar;Jan
170;Customer_Name;Philippine Airlines;Alitalia
724;Engine;PW;PW
666;Delivery_Total;1;1
748;Order_Total;1;1
236;Customer_Name;Avianca;Alitalia
543;Engine;GE;GE
623;Order_Year;1997;1993
116;Region;Middle East;Europe
306;Delivery_Year_;1967;1976
327;Region;Europe;Europe
348;Order_Total;1;1
604;Customer_Name;UTair Aviation;?
41;Order_Year;2016;2002
604;Engine;CF;?
282;Engine;PW;PW
771;Order_Year;1974;1966
407;Delivery_Year_;1975;?
673;Order_Year;1969;1969
718;Customer_Name;Lignes Aeriennes de Congolaise;U.S. Air Force
239;Customer_Name;West Coast Airlines - UK (Inac;Cameroon Airlines
740;Region;North America;Africa
632;Order_Year;1965;2002
689;Engine;CF;PW
138;Delivery_Year_;1988;?
831;Model_Series;737-800;?
563;Order_Year;1972;1971
810;Order_Month;Jan;Mar
803;Delivery_Total;2;?
110;Customer_Name;Japan Airlines Co. Ltd.;CAAC-Civil Aviation of China
275;Order_Month;Aug;Nov
391;Order_Total;3;3
517;Model_Series;737-500;767-300
701;Order_Year;2005;2005
352;Order_Total;7;2
591;Delivery_Year_;1974;1978
3;Order_Month;Jan;Mar
491;Delivery_Total;1;3
671;Order_Year;1995;1994
538;Engine;PW;PW
604;Country;Russian Federation;?
583;Order_Month;Jan;Jan
696;Region;Southeast Asia;Southeast Asia
284;Engine;CF;CF
868;Customer_Name;Japan ASDF Tanker;Italian Air Force Tanker
756;Delivery_Total;1;1
297;Customer_Name;MyTravel Airways;Martinair Cargo
600;Region;North America;North America
287;Order_Total;1;1
755;Country;Ethiopia;Argentina
505;Region;North America;North America
889;Country;Italy;Morocco
777;Order_Year;1975;1976
229;Region;East Asia;East Asia
840;Order_Total;7;3
688;Order_Total;3;3
667;Delivery_Year_;1980;?
359;Delivery_Total;1;1
73;Delivery_Year_;1970;2002
14;Delivery_Year_;1987;1981
865;Order_Total;3;3
472;Order_Total;5;2
651;Order_Year;1982;1982
585;Engine;RR;RR
783;Delivery_Year_;1974;?
55;Delivery_Year_;2009;2011
775;Delivery_Total;2;2
550;Model_Series;DC-9;747-300
115;Order_Year;1960;2000
556;Order_Month;Feb;Apr
110;Region;East Asia;Europe
74;Order_Month;Sep;Jan
76;Order_Month;Jan;Jan
305;Order_Year;1968;1969
584;Model_Series;MD-80;737-200
73;Model_Series;727;737-800
248;Order_Year;1966;2000
556;Engine;GE;RR
43;Delivery_Year_;2006;2006
717;Model_Series;737-400;MD-80
593;Delivery_Total;1;2
687;Region;North America;North America
898;Delivery_Year_;1967;2002
606;Customer_Name;Bain Capital Griffin Internati;SMBC Aviation Capital
744;Customer_Name;EL AL Israel Airlines;Oak Hill
843;Order_Year;2010;2007
238;Region;North America;Europe
800;Delivery_Year_;1996;1997
889;Delivery_Year_;1970;1971
356;Delivery_Total;1;1
302;Order_Month;Feb;May
762;Order_Total;1;1
611;Order_Year;1971;1969
558;Country;USA;USA
111;Model_Series;707/720;737-200
685;Country;USA;Indonesia
96;Order_Total;1;1
217;Order_Year;1968;1978
807;Order_Total;3;3
384;Model_Series;717-200;737-800
560;Model_Series;737-300;MD-11
355;Engine;CF;?
463;Delivery_Total;1;3
540;Delivery_Total;2;2
403;Country;China;South Korea
199;Delivery_Year_;1983;?
194;Order_Month;Feb;Jan
710;Country;Iraq;Kuwait
663;Delivery_Total;5;5
726;Order_Year;2008;?
898;Order_Month;Jan;Jan
192;Engine;GE;GE
205;Region;Central America and Mexico;Europe
429;Region;Africa;North America
725;Order_Month;Jan;Dec
890;Order_Year;1997;1996
92;Model_Series;727;737-800
114;Delivery_Year_;2007;?
898;Customer_Name;British Eagle International;Air India
643;Customer_Name;AerCap;Tanzania
204;Region;Oceania;Europe
383;Order_Month;Sep;Jan
451;Order_Total;1;1
807;Region;Africa;Africa
541;Model_Series;737-300;?
768;Model_Series;DC-9;DC-9
96;Customer_Name;U.S. Air Force;KLM Royal Dutch Airlines
134;Model_Series;737-400;MD-80
846;Delivery_Total;1;1
22;Region;Europe;Europe
346;Delivery_Year_;2020;2021
840;Order_Month;Sep;Aug
424;Order_Year;1986;1984
90;Order_Total;3;3
442;Order_Month;Jan;Jan
565;Delivery_Total;1;1
351;Customer_Name;Tanzania;BDS Australia P-8
33;Delivery_Total;3;3
764;Customer_Name;American Flyers Airlines;ATA Airlines Inc.
781;Customer_Name;Midland Montagu Leasing;LADECO
37;Region;East Asia;Europe
169;Customer_Name;Vistara;Scoot PTE LTD
238;Customer_Name;Texas Air Corporation;Southern Airways - USA (Inacti
170;Delivery_Total;1;3
158;Delivery_Total;5;2
113;Customer_Name;Adria Airways d.d.;Southern Airways - USA (Inacti
62;Delivery_Total;1;3
806;Order_Total;1;2
597;Engine;PW;PW
486;Order_Month;Nov;Jan
609;Delivery_Total;1;1
717;Delivery_Year_;1997;1996
836;Order_Year;2009;2006
179;Order_Year;1995;1986
38;Delivery_Total;2;2
582;Model_Series;767-300ER;737-300
330;Order_Month;Dec;May
20;Order_Year;1972;1965
556;Order_Year;2011;2011
567;Engine;PW;GE
601;Order_Total;1;1
797;Customer_Name;Xiamen Airlines;China Xinjiang Airlines
243;Delivery_Year_;1973;2010
491;Order_Total;1;3
432;Order_Total;3;3
170;Order_Month;Feb;Jan
219;Customer_Name;Ruili Airlines;Jeju Air
572;Order_Total;2;1
506;Delivery_Year_;2021;2020
224;Order_Month;Jun;Jun
642;Delivery_Total;1;1
818;Model_Series;747-8F;747-8F
226;Order_Month;Feb;Jan
587;Delivery_Year_;1978;1979
8;Delivery_Total;1;2
416;Engine;GE;GE
750;Delivery_Total;4;2
878;Model_Series;737-800;737-800
708;Model_Series;DC-9;737-200
71;Engine;PW;PW
366;Order_Year;1995;1989
656;Delivery_Year_;1980;1981
321;Delivery_Total;2;2
696;Delivery_Year_;1966;1976
531;Model_Series;737-800;?
659;Delivery_Total;9;9
850;Order_Year;1977;1978
286;Delivery_Total;7;1
267;Delivery_Year_;1967;1966
421;Engine;CF;GE
560;Order_Total;1;1
240;Order_Month;Jan;Mar
152;Region;Europe;Europe
192;Delivery_Year_;2013;2016
891;Region;Europe;Europe
846;Engine;GE;PW
844;Delivery_Year_;1960;1960
70;Engine;CF;RR
240;Region;Middle East;Europe
446;Order_Month;May;Jan
648;Model_Series;787-9;787-9
637;Order_Year;1979;1967
608;Delivery_Total;1;1
249;Customer_Name;Laker Airways (Bahamas);Oak Hill
311;Region;East Asia;Europe
522;Engine;PW;PW
627;Region;East Asia;Europe
386;Order_Year;1980;1986
580;Model_Series;777F;737-800
151;Model_Series;707/720;737-200
831;Engine;CF;?
