riga;nome attributo;valore da imputare;valore imputato
1553;co;0.0026;0.0028
656;lpg;0.006999999999999999;0.006999999999999999
484;temp;27.1;27.0
274;smoke;0.018000000000000002;0.02
1193;lpg;0.0077;0.0077
833;smoke;0.018000000000000002;0.02
2239;lpg;0.0077;0.0077
1887;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
2311;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
156;motion;0;0
565;smoke;0.021;0.02
1978;smoke;0.012;0.013000000000000001
1373;humidity;51.2;?
2830;light;0;0
586;humidity;75.1;76.0
626;smoke;0.018000000000000002;0.02
505;smoke;0.021;0.02
2904;temp;26.7;?
2869;humidity;76.5;?
1201;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1060;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1316;smoke;0.021;0.02
1007;light;1;1
674;lpg;0.0078;0.0077
2950;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1261;motion;0;0
402;lpg;0.006999999999999999;0.006999999999999999
2049;light;0;0
2852;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
235;light;0;0
1498;co;0.0026;0.0028
1062;lpg;0.0069;0.006999999999999999
2706;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2092;smoke;0.02;0.02
1991;light;0;0
1257;temp;26.9;27.0
1969;light;0;0
2668;motion;0;0
2953;motion;0;0
2167;co;0.0026;0.0028
2441;lpg;0.0068;0.006999999999999999
2989;lpg;0.0068;0.006999999999999999
1978;co;0.0026;0.0028
203;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2999;smoke;0.012;0.013000000000000001
2919;smoke;0.018000000000000002;0.02
1239;co;0.005;0.005
1717;light;1;1
2296;lpg;0.0077;0.0077
1217;smoke;0.018000000000000002;0.02
2183;co;0.005;0.005
1574;smoke;0.021;0.02
2980;lpg;0.0076;?
1325;smoke;0.021;0.02
1113;lpg;0.0068;0.006999999999999999
505;co;0.005;0.005
619;light;1;1
2871;device;1c:bf:ce:15:ec:4d;?
226;smoke;0.02;0.02
1100;temp;22.7;22.7
1059;humidity;51.1;?
1918;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
508;humidity;75.0;76.0
540;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
1823;temp;26.8;?
201;temp;22.7;22.7
608;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2132;temp;22.4;?
633;co;0.005;0.005
1331;lpg;0.0077;0.0077
2693;co;0.0049;?
358;co;0.005;0.005
1200;motion;0;0
1408;temp;22.6;?
2869;temp;19.8;?
119;motion;0;0
106;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
565;co;0.005;0.005
2910;light;1;?
1463;smoke;0.012;0.013000000000000001
251;smoke;0.013000000000000001;0.013000000000000001
562;humidity;78.0;76.8
470;co;0.005;0.005
1294;temp;19.7;19.7
2612;humidity;76.4;?
1923;temp;26.9;?
2598;light;0;0
2200;motion;0;0
820;smoke;0.013000000000000001;0.013000000000000001
2682;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1704;motion;0;0
1969;humidity;51.2;?
1297;temp;19.8;19.7
2103;co;0.005;0.005
1465;co;0.0042;0.005
2553;temp;26.8;?
2488;co;0.005;0.005
2008;co;0.005;0.005
1119;lpg;0.0069;0.006999999999999999
353;temp;19.6;19.7
2976;light;0;0
1096;motion;0;0
2738;temp;26.7;?
780;humidity;51.0;?
2859;smoke;0.02;0.02
1515;smoke;0.018000000000000002;0.02
1335;motion;0;0
2214;smoke;0.018000000000000002;0.02
1597;motion;0;0
2592;humidity;51.3;?
2848;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
768;co;0.0051;0.005
666;motion;0;0
2429;lpg;0.0047;0.0051
1572;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
905;motion;0;0
2419;smoke;0.012;0.013000000000000001
486;light;0;0
1549;lpg;0.0069;0.006999999999999999
94;co;0.0049;0.005
1338;lpg;0.0048;0.0051
2695;light;0;0
2653;humidity;76.9;?
2306;temp;19.7;?
1496;motion;0;0
1644;humidity;77.6;?
1663;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1846;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
1997;temp;26.9;?
2887;device;1c:bf:ce:15:ec:4d;?
1596;co;0.0051;0.005
1418;humidity;76.3;?
328;light;0;0
474;light;0;0
2818;motion;0;0
2713;smoke;0.02;0.02
19;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1520;humidity;76.4;?
14;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1313;humidity;51.1;?
2288;smoke;0.018000000000000002;0.02
984;co;0.0043;0.005
1979;co;0.0042;0.005
2528;temp;19.7;?
2454;humidity;76.2;?
2226;temp;26.8;?
1712;smoke;0.018000000000000002;0.02
2855;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1355;lpg;0.0048;0.0051
2063;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
910;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1347;light;0;0
2995;lpg;0.0045;0.0051
652;co;0.0028;0.0028
1975;lpg;0.0048;0.0051
318;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
439;light;1;1
2471;device;1c:bf:ce:15:ec:4d;?
176;humidity;51.0;51.0
674;motion;0;0
487;light;1;1
2496;temp;22.6;?
1839;co;0.005;0.005
1846;temp;19.6;?
1720;lpg;0.0077;0.0077
1985;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
117;light;0;0
1030;co;0.0043;0.005
238;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1510;humidity;77.6;?
964;co;0.0027;0.0028
1870;lpg;0.0077;0.0077
2227;lpg;0.0077;0.0077
1021;lpg;0.006999999999999999;0.006999999999999999
2537;temp;22.6;?
463;co;0.005;0.005
1741;motion;0;0
2255;humidity;51.3;?
267;temp;22.6;22.7
1217;temp;26.9;27.0
2204;motion;0;0
765;humidity;75.9;?
1409;smoke;0.021;0.02
1031;temp;22.6;22.7
1928;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
2331;smoke;0.012;0.013000000000000001
400;co;0.0028;0.0028
933;temp;27.0;27.0
2303;temp;22.5;?
991;motion;0;0
2747;co;0.005;0.005
1389;light;0;0
2932;motion;0;0
1018;temp;22.6;22.7
432;co;0.0028;0.0028
117;humidity;51.0;51.0
2633;temp;22.6;?
1525;motion;0;0
545;light;1;1
2089;temp;22.3;?
2637;temp;22.6;?
2717;light;0;0
2384;smoke;0.018000000000000002;0.02
703;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1038;humidity;77.7;?
2384;light;1;1
2409;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
326;motion;0;0
2368;light;0;0
237;co;0.005;0.005
2163;lpg;0.0047;0.0051
445;co;0.0028;0.0028
2948;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1831;light;1;1
1231;temp;26.9;27.0
2834;lpg;0.0068;?
2402;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
906;smoke;0.021;0.02
255;smoke;0.021;0.02
1928;temp;19.5;?
1342;light;0;0
1540;temp;22.7;?
1191;co;0.005;0.005
2102;co;0.0026;0.0028
398;motion;0;0
85;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2119;light;0;0
295;motion;0;0
2169;light;0;0
1663;light;1;1
2927;temp;22.7;?
1252;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
353;smoke;0.013000000000000001;0.013000000000000001
526;smoke;0.013000000000000001;0.013000000000000001
1073;lpg;0.0048;0.0051
2627;lpg;0.0077;?
1714;co;0.0026;0.0028
1520;motion;0;0
1755;motion;0;0
1499;humidity;78.3;?
904;co;0.0051;0.005
869;temp;22.5;22.7
2981;lpg;0.0045;0.0051
1439;smoke;0.021;0.02
2302;lpg;0.0047;0.0051
2620;humidity;51.3;?
71;lpg;0.0076;0.0077
1067;temp;27.0;27.0
1788;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
2373;light;0;0
1253;smoke;0.021;0.02
1414;light;0;0
744;motion;0;0
2563;lpg;0.0046;0.0051
793;light;0;0
1629;lpg;0.0077;0.0077
1620;light;1;1
1089;lpg;0.0077;0.0077
1181;motion;0;0
1800;lpg;0.0068;0.006999999999999999
2134;light;0;0
2313;temp;26.8;?
2799;humidity;76.7;?
2746;lpg;0.0045;0.0051
2490;smoke;0.018000000000000002;0.02
1429;light;0;0
2572;lpg;0.0077;0.0077
1775;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2680;co;0.005;0.005
1556;humidity;76.4;?
2053;co;0.0041;0.0044
2006;lpg;0.0077;0.0077
2592;lpg;0.0077;?
317;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
292;light;0;0
1848;humidity;48.8;?
1365;light;0;0
2753;temp;22.6;?
149;co;0.005;0.005
823;lpg;0.0078;0.0077
