riga;nome attributo;valore da imputare;valore imputato
448;temp;19.5;19.7
1018;smoke;0.021;0.02
2519;co;0.005;0.005
364;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
361;smoke;0.021;0.02
1030;motion;0;0
823;temp;22.5;22.6
324;light;0;0
2600;co;0.005;0.005
2851;smoke;0.02;0.02
2371;motion;0;0
2474;humidity;77.7;?
1297;smoke;0.012;?
330;humidity;49.3;50.9
1952;lpg;0.0048;0.0051
1303;motion;0;0
2129;humidity;75.5;?
1689;temp;26.8;27.0
1683;humidity;50.6;50.9
1116;temp;27.0;27.0
2553;device;1c:bf:ce:15:ec:4d;?
970;smoke;0.012;?
446;motion;0;0
715;light;0;?
1673;device;1c:bf:ce:15:ec:4d;?
2883;light;1;?
2315;motion;0;0
2034;device;1c:bf:ce:15:ec:4d;?
1437;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
648;lpg;0.006999999999999999;0.0077
415;motion;0;0
2767;co;0.0025;?
2475;motion;0;0
1771;smoke;0.021;0.02
2288;motion;0;0
980;co;0.0027;?
2091;co;0.0026;0.0028
2324;smoke;0.012;0.013000000000000001
1679;motion;0;0
2404;temp;19.7;6.8
317;light;0;0
417;motion;0;0
1183;motion;0;0
1732;lpg;0.0047;?
2638;smoke;0.018000000000000002;?
2023;light;0;?
611;lpg;0.006999999999999999;0.0077
2946;humidity;76.5;76.0
2874;device;b8:27:eb:bf:9d:51;?
454;lpg;0.0051;0.0051
2499;temp;22.6;22.6
2897;smoke;0.012;?
2787;temp;26.7;1.3
64;lpg;0.0077;0.0077
727;co;0.005;0.005
2507;smoke;0.02;0.02
2696;co;0.0025;?
737;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
994;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2740;device;b8:27:eb:bf:9d:51;?
1222;co;0.0043;?
640;light;0;?
2040;temp;26.8;27.0
1269;lpg;0.0048;?
99;humidity;76.1;76.0
933;device;1c:bf:ce:15:ec:4d;?
1711;humidity;75.2;62.3
2863;motion;0;0
917;humidity;51.1;50.9
528;light;1;1
217;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
1171;device;00:0f:00:70:91:0a;?
1894;motion;0;0
1120;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2240;lpg;0.0069;?
2968;humidity;51.4;?
715;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
2953;device;b8:27:eb:bf:9d:51;?
905;motion;0;0
1020;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
784;device;1c:bf:ce:15:ec:4d;?
1716;lpg;0.0078;0.0077
2737;smoke;0.02;?
1257;motion;0;0
2773;temp;22.6;22.6
2714;device;1c:bf:ce:15:ec:4d;?
1890;smoke;0.021;0.02
938;co;0.0043;0.005
2483;light;0;0
665;light;0;?
2438;temp;22.6;?
2571;lpg;0.0067;0.006999999999999999
2215;lpg;0.0077;?
2925;temp;22.7;22.6
1074;lpg;0.006999999999999999;0.0077
2739;device;00:0f:00:70:91:0a;?
614;lpg;0.0072;0.0077
1919;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2532;light;0;?
109;co;0.0044;0.005
2895;smoke;0.018000000000000002;?
2769;humidity;76.6;76.8
1453;motion;0;0
42;motion;0;0
1356;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1976;light;0;0
1840;light;0;0
1496;co;0.0043;0.005
1240;humidity;76.2;?
2344;smoke;0.012;?
472;lpg;0.0077;0.0077
2406;temp;19.7;6.8
721;smoke;0.013000000000000001;?
2195;smoke;0.021;0.02
1109;light;0;?
965;temp;22.6;22.6
455;smoke;0.018000000000000002;0.02
690;co;0.0051;0.005
1503;motion;0;0
2768;temp;22.6;?
1627;co;0.005;0.005
793;smoke;0.013000000000000001;0.013000000000000001
1833;co;0.0026;0.0028
2660;lpg;0.0068;?
1456;light;1;?
1135;humidity;76.1;76.0
1799;co;0.005;0.005
1656;lpg;0.0068;?
1493;co;0.0027;0.0028
2171;humidity;51.2;50.9
2528;smoke;0.012;?
2477;smoke;0.02;0.02
2801;light;0;?
2352;motion;0;0
1908;motion;0;0
1503;lpg;0.0048;?
1917;light;0;0
2585;temp;19.8;6.8
614;device;1c:bf:ce:15:ec:4d;?
2746;temp;19.8;6.8
1013;co;0.0043;0.005
2141;co;0.0025;0.0028
1682;co;0.0026;0.0028
190;temp;22.7;22.6
783;light;0;0
2355;temp;26.8;27.0
536;lpg;0.0051;0.0051
2283;co;0.0025;?
785;humidity;51.1;?
1151;smoke;0.021;0.02
1015;smoke;0.021;0.02
549;smoke;0.018000000000000002;0.02
886;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2035;motion;0;0
970;lpg;0.0048;?
2400;smoke;0.021;0.02
2634;co;0.005;0.005
206;co;0.005;0.005
2750;humidity;51.3;?
28;co;0.0049;0.005
1633;device;1c:bf:ce:15:ec:4d;?
960;co;0.0027;?
2881;humidity;51.3;?
2314;lpg;0.0077;0.0077
435;lpg;0.0077;0.0077
331;light;0;0
2380;humidity;51.2;50.9
516;lpg;0.0077;0.0077
2203;temp;22.5;?
1491;lpg;0.006999999999999999;0.0077
2450;lpg;0.0047;?
1392;smoke;0.012;0.013000000000000001
2658;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
22;lpg;0.006999999999999999;0.0077
598;motion;0;0
1678;temp;22.6;22.6
944;smoke;0.012;?
485;light;0;0
568;smoke;0.013000000000000001;?
2165;smoke;0.021;0.02
1003;smoke;0.019;0.02
2217;motion;0;0
1096;device;1c:bf:ce:15:ec:4d;?
1889;light;0;0
2638;temp;26.8;1.3
1310;smoke;0.021;0.02
1401;humidity;78.2;76.8
127;co;0.0028;0.0028
683;humidity;78.6;76.8
90;co;0.0029;0.0028
1271;temp;19.7;6.8
671;smoke;0.021;0.02
529;device;b8:27:eb:bf:9d:51;?
2518;lpg;0.0046;?
657;temp;19.5;6.8
1545;humidity;51.2;50.9
1822;lpg;0.0048;0.0051
2836;humidity;51.3;?
2455;motion;0;0
2880;humidity;76.7;?
908;lpg;0.0069;0.0077
2511;smoke;0.019;?
2932;light;1;?
2009;smoke;0.012;?
848;device;1c:bf:ce:15:ec:4d;?
2629;motion;0;0
44;motion;0;0
2308;temp;26.8;27.0
1046;temp;19.7;6.8
816;lpg;0.0069;0.0077
1727;motion;0;0
1538;motion;0;0
1774;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
744;motion;0;0
2732;motion;0;0
2332;motion;0;0
2866;smoke;0.02;0.02
1978;humidity;75.4;62.3
854;temp;22.5;22.6
426;co;0.005;0.005
1949;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
1251;temp;22.6;22.6
2906;co;0.0024;?
1473;temp;19.8;6.8
700;smoke;0.018000000000000002;0.02
2669;lpg;0.0077;?
54;motion;0;0
835;light;0;0
2688;humidity;51.3;?
1001;co;0.005;0.005
2507;device;b8:27:eb:bf:9d:51;?
627;smoke;0.021;0.02
138;humidity;51.0;50.9
323;light;1;1
2380;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1021;lpg;0.006999999999999999;0.0077
565;co;0.005;0.005
753;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2100;light;0;?
2898;co;0.0045;0.005
616;lpg;0.0077;0.0077
1075;temp;22.6;22.6
1099;temp;19.7;6.8
2081;light;0;0
233;humidity;51.1;50.9
2828;co;0.0024;0.0028
1497;motion;0;0
1743;smoke;0.018000000000000002;?
1250;co;0.0026;0.0028
887;motion;0;0
2617;lpg;0.0047;?
2992;temp;22.7;22.6
2774;smoke;0.012;?
2850;humidity;76.7;76.0
2831;device;b8:27:eb:bf:9d:51;?
499;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1044;light;1;1
1134;light;0;0
2058;humidity;51.3;50.9
1705;motion;0;0
787;temp;22.4;?
228;lpg;0.006999999999999999;0.0077
866;smoke;0.021;0.02
1861;co;0.005;0.005
4;temp;27.0;27.0
217;motion;0;0
1170;light;1;?
1725;motion;0;0
1043;light;0;?
1794;co;0.0051;0.005
1751;lpg;0.0077;0.0077
1383;motion;0;0
198;smoke;0.019;0.02
1840;temp;22.1;22.6
1262;device;1c:bf:ce:15:ec:4d;?
1692;motion;0;0
411;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
349;temp;22.4;22.6
1881;smoke;0.012;?
2065;motion;0;0
758;humidity;78.3;76.8
573;temp;27.0;27.0
2075;temp;26.8;27.0
760;motion;0;0
488;light;0;0
117;lpg;0.0077;0.0077
1775;co;0.005;0.005
1539;humidity;76.3;62.3
1376;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2631;lpg;0.0077;0.0077
2812;lpg;0.0045;?
2561;lpg;0.0068;0.006999999999999999
1958;smoke;0.021;0.02
2940;motion;0;0
1811;smoke;0.018000000000000002;?
510;temp;27.0;27.0
1434;smoke;0.021;0.02
1911;temp;26.9;27.0
247;co;0.0028;0.0028
983;motion;0;0
2369;lpg;0.0046;?
1424;temp;19.8;6.8
739;motion;0;0
883;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2424;light;1;?
1150;co;0.0043;0.005
1647;smoke;0.018000000000000002;0.02
1323;motion;0;0
2406;smoke;0.012;?
4;co;0.0044;0.005
2923;device;b8:27:eb:bf:9d:51;?
1121;co;0.0026;?
430;smoke;0.013000000000000001;0.013000000000000001
1596;smoke;0.021;?
1562;smoke;0.018000000000000002;?
2300;light;1;1
58;light;0;0
2662;humidity;76.5;76.0
1920;lpg;0.0068;?
875;temp;22.5;22.6
720;humidity;78.1;76.8
66;smoke;0.013000000000000001;0.013000000000000001
1796;co;0.0042;?
293;motion;0;0
161;co;0.005;0.005
257;humidity;79.3;76.8
910;motion;0;0
2807;humidity;51.2;?
2188;lpg;0.0069;?
2183;motion;0;0
2265;co;0.0025;?
557;motion;0;0
2487;co;0.0042;0.005
1219;humidity;51.2;50.9
2098;smoke;0.02;0.02
2678;device;1c:bf:ce:15:ec:4d;?
1334;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1037;light;0;0
230;light;0;0
436;co;0.0043;0.005
2569;light;0;?
375;humidity;49.1;50.9
2119;light;0;0
2905;lpg;0.0076;?
