riga;nome attributo;valore da imputare;valore imputato
2667;temp;22.6;?
2099;humidity;51.1;?
2125;humidity;75.6;?
866;humidity;51.1;?
2326;temp;19.7;?
1918;motion;0;0
2388;light;0;0
1001;motion;0;0
1832;co;0.005;0.005
332;co;0.0043;0.005
808;smoke;0.021;0.02
2105;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
854;lpg;0.0078;0.0077
780;motion;0;0
1997;temp;26.9;?
976;smoke;0.021;0.02
1339;temp;22.6;?
69;humidity;78.2;76.8
1842;lpg;0.0048;0.0051
1759;co;0.0026;0.0028
1185;humidity;78.2;?
611;temp;27.0;27.0
568;temp;19.5;19.7
1362;lpg;0.0078;0.0077
529;motion;0;0
1016;humidity;76.1;?
2489;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1558;temp;26.9;?
317;lpg;0.0051;0.0051
699;lpg;0.0078;0.0077
362;motion;0;0
313;lpg;0.0069;0.006999999999999999
1845;light;1;1
2860;light;0;0
169;motion;0;0
230;smoke;0.02;0.02
910;temp;22.5;?
2029;co;0.005;0.005
630;lpg;0.0051;0.0051
2981;humidity;76.9;?
1860;humidity;74.5;?
882;smoke;0.021;0.02
2934;smoke;0.012;0.013000000000000001
1702;smoke;0.02;0.02
2945;temp;22.7;?
857;motion;0;0
2427;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
759;humidity;75.8;?
1019;light;0;0
2843;motion;0;?
1532;lpg;0.0077;0.0077
2513;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2337;humidity;76.0;?
2384;light;1;1
1035;smoke;0.021;0.02
302;motion;0;0
1902;motion;0;0
2166;temp;22.4;?
1546;smoke;0.018000000000000002;0.02
421;smoke;0.02;0.02
1676;motion;0;0
11;motion;0;0
1740;humidity;77.8;?
372;smoke;0.013000000000000001;0.013000000000000001
882;temp;22.5;?
1014;lpg;0.0077;0.0077
1202;co;0.005;0.005
2597;lpg;0.0068;0.006999999999999999
1801;lpg;0.0048;0.0051
1723;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
969;humidity;77.8;?
1403;lpg;0.0077;0.0077
81;motion;0;0
457;lpg;0.0051;0.0051
375;light;0;0
2396;humidity;77.7;?
1116;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
818;smoke;0.021;0.02
325;smoke;0.021;0.02
2382;temp;19.7;?
913;co;0.005;0.005
533;co;0.0028;0.0028
1357;humidity;77.7;?
1786;humidity;77.6;?
2507;humidity;51.3;?
1393;humidity;51.2;?
2650;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1448;lpg;0.0048;0.0051
1430;temp;26.9;?
2737;humidity;51.2;?
1152;smoke;0.021;0.02
2396;smoke;0.018000000000000002;0.02
2480;motion;0;?
1289;humidity;51.1;?
2582;lpg;0.0046;0.0051
2676;humidity;76.5;?
465;lpg;0.0069;0.006999999999999999
2817;light;0;0
351;temp;27.0;27.0
2887;lpg;0.0068;0.006999999999999999
402;light;1;1
137;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1564;smoke;0.012;0.013000000000000001
2735;co;0.005;0.005
2425;co;0.0025;0.0028
275;humidity;50.7;51.0
1451;motion;0;0
1431;light;0;0
739;temp;19.6;19.7
2820;temp;19.8;?
547;smoke;0.013000000000000001;0.013000000000000001
1030;smoke;0.018000000000000002;0.02
1337;smoke;0.021;0.02
2091;lpg;0.0048;0.0051
