riga;nome attributo;valore da imputare;valore imputato
746;Delivery_Total;1;?
478;Delivery_Total;1;?
772;Order_Year;2014;?
403;Delivery_Total;3;?
93;Order_Total;4;4
664;Model_Series;737-200;?
70;Order_Year;1988;1991
705;Model_Series;707/720;?
169;Order_Month;Oct;?
560;Order_Month;Mar;?
72;Order_Year;1966;1967
763;Country;Malaysia;Malaysia
166;Engine;CF;RR
839;Customer_Name;GATX Jet Partners Ltd.;?
1;Order_Month;May;Apr
186;Model_Series;737-200;777F
27;Engine;GE;?
816;Delivery_Year_;1960;?
221;Customer_Name;Nok Air;?
592;Country;Mozambique;?
300;Order_Year;1993;?
303;Order_Total;2;?
367;Order_Total;3;?
767;Country;Spain;?
372;Model_Series;777F;747-8
657;Order_Year;2000;?
737;Delivery_Year_;2019;?
621;Customer_Name;Trans European Airways;?
582;Delivery_Total;1;1
287;Country;Denmark;?
662;Delivery_Total;1;1
680;Region;Europe;Europe
400;Model_Series;737-200;777F
567;Delivery_Year_;2003;?
464;Country;Japan;?
713;Delivery_Year_;2019;2020
647;Country;China;?
389;Order_Year;1967;?
152;Delivery_Total;2;9
413;Customer_Name;Republic Airlines;?
728;Order_Total;3;?
461;Country;Bangladesh;?
137;Order_Month;Jan;?
2;Customer_Name;Ryanair;?
164;Order_Month;Dec;?
233;Region;North America;North America
286;Order_Total;7;7
860;Order_Month;Apr;?
97;Region;Caribbean;Caribbean
124;Country;Canada;?
52;Order_Year;1973;?
207;Delivery_Year_;1967;?
409;Delivery_Year_;1979;1981
64;Order_Year;2011;?
454;Engine;CF;?
400;Delivery_Year_;1969;1965
627;Model_Series;777F;?
835;Engine;PW;?
237;Model_Series;737-200;707/720
747;Order_Month;Mar;?
123;Engine;CF;?
14;Customer_Name;Aeropostal;?
636;Order_Month;Sep;?
333;Region;North America;?
436;Order_Month;Oct;?
840;Model_Series;737-800;737-800
342;Model_Series;737-800;?
508;Delivery_Year_;1969;1964
322;Order_Year;2015;2018
548;Order_Year;1989;1988
173;Customer_Name;Atlantis Aviation Corporation;?
239;Delivery_Year_;1966;1964
727;Model_Series;737-200;?
208;Customer_Name;Sberbank Leasing;?
606;Order_Year;2021;?
291;Region;Southeast Asia;Southeast Asia
477;Model_Series;MD-80;707/720
799;Model_Series;737-200;?
803;Customer_Name;Air Tahiti Nui;?
683;Model_Series;747-300;?
633;Order_Year;1976;?
44;Order_Month;Jan;Mar
628;Region;Central America and Mexico;Central America and Mexico
108;Delivery_Year_;2013;?
172;Region;Caribbean;Caribbean
531;Delivery_Year_;2014;2021
343;Order_Total;7;7
730;Customer_Name;Germania;?
706;Model_Series;747-400;747-200
128;Order_Month;Jul;?
36;Customer_Name;Azerbaijan Airlines;?
477;Engine;PW;?
185;Engine;PW;GE
109;Delivery_Year_;2012;2011
400;Customer_Name;Aloha Airlines;?
465;Customer_Name;LoadAir Cargo;?
174;Model_Series;757-200;747-400
380;Order_Month;Jan;?
319;Region;North America;North America
116;Country;United Arab Emirates;United Arab Emirates
81;Engine;RR;RR
657;Model_Series;767-200ER;?
588;Region;East Asia;East Asia
105;Delivery_Total;2;2
651;Country;Nigeria;?
840;Engine;CF;CF
602;Order_Year;1987;?
235;Delivery_Year_;1967;1968
629;Country;China;China
633;Engine;PW;?
94;Delivery_Total;1;1
479;Order_Total;1;?
254;Order_Total;1;?
723;Country;United Kingdom;?
406;Country;United Kingdom;?
458;Model_Series;737-700;?
776;Delivery_Year_;1994;?
113;Model_Series;DC-9;DC-9
20;Order_Year;1972;1969
636;Engine;CF;?
530;Order_Year;1974;?
216;Region;Europe;Europe
872;Delivery_Year_;2006;2006
262;Order_Total;4;?
5;Delivery_Total;3;4
637;Delivery_Year_;1981;1980
385;Order_Total;1;?
447;Customer_Name;Executive Jet Aviation;?
492;Order_Year;1961;?
488;Country;Japan;Japan
375;Region;East Asia;East Asia
67;Order_Total;9;?
403;Model_Series;737-800;?
777;Region;Middle East;Middle East
538;Order_Total;1;6
639;Delivery_Year_;1979;1978
557;Order_Total;1;?
712;Engine;CF;CF
517;Delivery_Total;1;1
386;Customer_Name;LADECO;?
571;Order_Year;1974;1972
113;Order_Year;1969;?
589;Order_Total;1;?
16;Customer_Name;Bavaria;?
122;Order_Month;Mar;Dec
6;Country;Argentina;Argentina
712;Country;USA;USA
551;Customer_Name;Air Holland Leasing;?
234;Model_Series;727;777F
464;Delivery_Year_;2018;2021
425;Delivery_Total;2;2
141;Region;South America;South America
656;Region;South America;South America
539;Model_Series;737-700;?
454;Order_Year;1992;1990
722;Order_Month;Feb;?
482;Delivery_Year_;1998;1998
16;Order_Year;1980;1982
687;Delivery_Year_;1975;1975
239;Order_Total;3;?
876;Engine;PW;?
112;Delivery_Total;5;6
182;Model_Series;757-200;757-200M
894;Engine;CF;?
53;Delivery_Year_;2017;2017
226;Order_Month;Feb;?
419;Order_Year;1996;1996
593;Engine;PW;?
227;Order_Total;1;?
13;Customer_Name;ITOCHU AirLease B.V.;?
720;Engine;CF;?
744;Delivery_Year_;1979;?
306;Delivery_Total;3;?
462;Order_Month;Feb;?
512;Customer_Name;SunExpress Airlines;?
890;Delivery_Year_;1997;?
601;Order_Month;Jun;?
257;Order_Month;Aug;?
799;Engine;PW;PW
768;Order_Total;1;?
818;Delivery_Year_;2013;2012
710;Region;Middle East;?
499;Delivery_Total;3;?
257;Delivery_Year_;1991;1989
867;Model_Series;707/720;?
609;Order_Total;1;?
615;Model_Series;727;?
411;Customer_Name;Universal Airlines;?
886;Order_Month;Jan;?
883;Customer_Name;Pacific Southwest Airlines;?
536;Delivery_Total;2;3
640;Order_Total;1;?
885;Delivery_Year_;1966;1993
211;Order_Month;Aug;?
752;Delivery_Year_;2013;?
178;Order_Year;2014;2008
306;Country;USA;?
152;Country;United Kingdom;?
343;Region;Europe;?
880;Engine;PW;?
26;Order_Year;1979;1978
746;Order_Month;Mar;?
728;Region;North America;?
627;Order_Total;2;?
866;Order_Year;2013;?
821;Delivery_Total;2;2
649;Delivery_Year_;1974;?
412;Engine;PW;PW
324;Delivery_Year_;2016;2014
792;Delivery_Year_;1988;1988
851;Delivery_Year_;2015;?
423;Delivery_Year_;1989;1991
691;Customer_Name;Hawaiian Airlines;?
893;Delivery_Total;1;3
773;Engine;GE;GE
416;Region;Europe;?
444;Delivery_Year_;1979;?
396;Region;North America;North America
597;Order_Total;1;?
881;Delivery_Year_;2001;?
187;Country;Kenya;Kenya
239;Country;United Kingdom;?
131;Order_Month;Apr;?
682;Order_Month;Jan;?
625;Country;Romania;?
200;Delivery_Year_;1971;1969
332;Customer_Name;Virgin Australia Airlines;?
59;Order_Total;6;6
356;Engine;PW;?
472;Region;Southeast Asia;Southeast Asia
581;Region;Europe;Europe
502;Model_Series;MD-80;MD-80
869;Order_Total;5;?
347;Customer_Name;SMBC Aviation Capital;?
442;Engine;PW;?
296;Order_Total;1;?
24;Order_Month;Oct;?
619;Country;Belarus;?
305;Order_Year;1968;1973
525;Country;Canada;?
52;Model_Series;737-200;727
37;Order_Month;May;Dec
61;Region;Europe;?
292;Order_Year;2014;?
505;Region;North America;North America
331;Region;Central Asia;?
790;Order_Month;Jan;?
627;Order_Year;2020;2017
646;Region;Europe;?
888;Order_Total;1;?
343;Customer_Name;Virgin Atlantic Airways;?
315;Order_Year;1992;1997
752;Order_Year;2008;?
519;Region;Europe;Africa
463;Delivery_Year_;1967;1968
354;Model_Series;707/720;737-200
623;Customer_Name;Zhongyuan Airlines;?
115;Order_Total;1;0
127;Country;Japan;?
252;Region;Europe;Europe
793;Country;USA;USA
92;Delivery_Total;1;2
148;Customer_Name;Kenya Airways;?
560;Region;Europe;Europe
89;Customer_Name;SkyEurope;?
755;Order_Month;Jan;?
711;Order_Year;1979;1980
199;Order_Total;3;1
631;Delivery_Total;1;1
778;Country;State of Libya;?
530;Delivery_Year_;1975;?
745;Model_Series;767-300ER;?
593;Customer_Name;Sterling Air A/S;?
615;Order_Total;1;?
299;Delivery_Year_;2010;2007
117;Order_Year;1984;1986
378;Delivery_Year_;1986;?
858;Country;USA;?
315;Delivery_Year_;1992;?
764;Delivery_Year_;1970;1968
696;Order_Year;1966;?
783;Order_Total;1;?
670;Region;North America;North America
360;Customer_Name;American Airlines;?
113;Order_Total;1;0
410;Order_Year;1989;1995
325;Model_Series;737-300;737-300
511;Country;United Kingdom;?
1;Model_Series;DC-9;DC-8
120;Delivery_Year_;1974;1974
782;Delivery_Year_;1991;?
688;Order_Month;Mar;?
800;Delivery_Year_;1996;?
808;Region;Europe;Europe
835;Customer_Name;PACE Airlines;?
769;Delivery_Total;4;?
626;Country;Canada;Canada
575;Country;Ireland;?
74;Delivery_Year_;1979;?
851;Order_Total;4;?
632;Customer_Name;Delta Air Lines;?
745;Country;France;?
221;Region;Southeast Asia;Southeast Asia
30;Order_Total;5;5
505;Engine;PW;?
247;Delivery_Total;1;1
575;Model_Series;737-800;?
386;Delivery_Total;1;9
719;Country;United Kingdom;?
576;Model_Series;737-800;737-300
83;Order_Month;Jan;?
183;Engine;CF;PW
806;Order_Total;1;?
868;Country;Japan;?
687;Delivery_Total;1;1
824;Order_Year;1965;1969
55;Region;South America;?
549;Customer_Name;Japan ASDF Tanker;?
602;Customer_Name;Republic of France;?
8;Model_Series;757-200;757-200
492;Country;United Kingdom;?
370;Order_Year;1967;1967
725;Order_Month;Jan;?
240;Region;Middle East;Middle East
488;Order_Month;Jan;?
771;Order_Month;Dec;?
854;Model_Series;747-400ERF;747-400ERF
683;Delivery_Total;1;1
738;Order_Year;1981;?
616;Model_Series;DC-10;?
324;Delivery_Total;1;1
775;Model_Series;777-300ER;777-300ER
569;Delivery_Total;1;?
450;Delivery_Total;1;?
151;Order_Total;2;?
365;Region;Europe;Europe
89;Model_Series;737-700;?
636;Order_Year;1998;1997
898;Order_Total;1;?
774;Order_Year;1981;?
797;Model_Series;757-200;757-200
295;Country;Russian Federation;Russian Federation
388;Engine;PW;?
642;Delivery_Year_;1974;?
225;Country;USA;?
202;Region;Europe;Europe
536;Country;Germany;?
857;Order_Month;Dec;?
695;Delivery_Total;1;1
787;Engine;CF;?
328;Delivery_Total;1;2
707;Delivery_Total;1;?
641;Engine;PW;?
526;Order_Month;Jan;?
257;Delivery_Total;2;2
677;Order_Total;1;?
619;Customer_Name;Belavia Belarusian Airlines;?
26;Delivery_Total;4;4
807;Delivery_Total;3;4
31;Country;Tanzania United Republic of;Reunion
824;Region;East Asia;East Asia
77;Region;East Asia;East Asia
817;Model_Series;757-300;737-200
841;Model_Series;777-300ER;?
645;Model_Series;737-800;?
156;Delivery_Total;1;?
525;Engine;PW;?
96;Order_Month;Jan;?
383;Order_Year;1994;?
871;Engine;PW;PW
67;Delivery_Year_;2006;2011
467;Country;United Kingdom;United Kingdom
285;Order_Month;Aug;?
544;Order_Month;Apr;?
450;Region;Europe;?
534;Delivery_Total;1;1
669;Order_Year;2001;2001
568;Delivery_Total;4;?
818;Customer_Name;Volga-Dnepr UK Ltd;?
253;Order_Month;Mar;?
833;Order_Total;1;?
497;Delivery_Total;1;1
727;Order_Total;2;?
105;Order_Month;Feb;?
750;Model_Series;MD-80;?
705;Region;Middle East;Middle East
694;Delivery_Total;1;1
582;Country;Ireland;Ireland
852;Delivery_Year_;1973;?
812;Engine;RR;?
91;Delivery_Year_;2001;?
470;Engine;PW;?
109;Region;Europe;Europe
17;Model_Series;737-700W;737-800
77;Order_Year;2020;?
276;Delivery_Year_;2014;?
747;Order_Total;3;?
602;Delivery_Year_;1992;?
876;Order_Month;May;?
556;Delivery_Total;3;?
54;Region;Central America and Mexico;Central America and Mexico
735;Region;Central Asia;Central Asia
231;Delivery_Total;4;4
449;Model_Series;737-800;?
802;Country;Morocco;?
288;Order_Year;1992;1993
789;Engine;PW;?
795;Order_Year;1967;?
647;Customer_Name;Jade Cargo International;?
167;Order_Total;1;1
672;Delivery_Year_;1965;?
865;Customer_Name;DHL International;?
369;Order_Year;1975;1975
394;Order_Year;1966;1967
167;Order_Month;Jan;?
653;Model_Series;737-300;?
846;Delivery_Year_;1983;?
708;Order_Total;1;?
27;Model_Series;777F;777F
40;Model_Series;MD-11;MD-11
395;Delivery_Total;1;1
648;Region;Middle East;Middle East
278;Country;Russian Federation;?
89;Order_Total;1;0
557;Delivery_Total;1;?
37;Order_Year;1985;?
540;Region;Africa;?
446;Customer_Name;9 Air;?
614;Order_Year;2017;?
259;Engine;CF;CF
542;Customer_Name;Malmo Aviation;?
889;Order_Year;1969;1967
790;Engine;RR;RR
440;Delivery_Total;1;1
396;Order_Year;1963;1961
355;Order_Year;1989;1996
61;Model_Series;757-300;777F
35;Order_Year;1965;1961
561;Model_Series;737-200;?
414;Country;Mexico;?
714;Customer_Name;ARAMCO Associated Company;?
787;Delivery_Year_;2012;?
451;Order_Total;1;?
858;Delivery_Total;3;?
78;Delivery_Total;1;1
247;Order_Year;2004;2005
684;Country;Austria;?
563;Order_Year;1972;?
855;Delivery_Year_;1992;?
589;Delivery_Year_;1970;1968
84;Order_Total;9;10
831;Country;China;?
725;Region;Europe;Europe
461;Model_Series;777-300ER;?
756;Delivery_Year_;1978;?
685;Engine;PW;?
710;Country;Iraq;?
611;Delivery_Year_;1972;1974
706;Country;Singapore;Singapore
61;Country;United Kingdom;?
15;Order_Total;1;0
696;Country;Taiwan;?
898;Customer_Name;British Eagle International;?
591;Delivery_Year_;1974;?
618;Engine;PW;?
315;Order_Month;Mar;?
129;Model_Series;DC-10;?
873;Delivery_Year_;1977;?
626;Region;North America;North America
761;Country;USA;?
479;Order_Year;2007;2007
758;Customer_Name;British Caledonian Airways;?
629;Order_Year;2006;2005
526;Order_Total;2;?
837;Customer_Name;Ardennes Epsilon;?
411;Order_Month;Sep;?
809;Customer_Name;FedEx Express;?
7;Customer_Name;Garuda Indonesia;?
314;Model_Series;737-400;MD-90
297;Delivery_Total;1;9
720;Model_Series;737-500;737-300
470;Order_Total;1;?
703;Model_Series;DC-9;DC-9
399;Region;North America;North America
837;Engine;PW;?
135;Order_Total;2;?
485;Model_Series;777F;?
610;Model_Series;737-300;777-200LR
36;Order_Month;Feb;?
773;Delivery_Total;1;1
500;Order_Month;Aug;?
287;Model_Series;737-300;737-200
523;Delivery_Year_;1964;1968
567;Customer_Name;Vietnam Airlines;?
189;Order_Year;2017;?
469;Model_Series;737-800;?
387;Customer_Name;BDS U.S. Navy (P-8A Poseidon);?
846;Order_Year;1983;?
869;Model_Series;737 MAX;?
168;Country;USA;?
568;Delivery_Year_;2016;2021
785;Customer_Name;PLUNA;?
800;Country;Taiwan;Taiwan
404;Engine;GE;?
443;Country;USA;?
844;Order_Month;Dec;?
119;Delivery_Year_;2005;2003
800;Delivery_Total;1;?
38;Delivery_Total;2;2
752;Order_Total;4;?
651;Delivery_Year_;1982;?
683;Customer_Name;Japan Asia Airways;?
140;Engine;CF;?
331;Engine;CF;GE
479;Delivery_Total;1;3
763;Model_Series;787-9;787-9
812;Order_Month;Nov;?
698;Order_Year;2017;2014
348;Delivery_Year_;2004;2007
249;Model_Series;DC-10;DC-10
897;Delivery_Year_;1979;?
566;Engine;PW;?
431;Order_Month;Jan;?
71;Delivery_Year_;1982;1983
248;Customer_Name;Trans Carib Air;?
