riga;nome attributo;valore da imputare;valore imputato
432;Order_Total;3;16
353;Customer_Name;Busy Bee;?
724;Delivery_Total;2;?
61;Region;Europe;?
675;Engine;PW;?
164;Delivery_Total;3;?
889;Country;Italy;?
153;Region;Africa;?
451;Delivery_Year_;1968;?
265;Delivery_Total;1;?
402;Order_Total;1;16
459;Model_Series;727;?
619;Region;Europe;?
728;Delivery_Year_;2014;?
401;Order_Month;Jan;?
143;Order_Year;1988;?
8;Country;China;Panama
526;Order_Total;2;10
611;Delivery_Year_;1972;?
697;Order_Total;2;16
887;Region;North America;Oceania
561;Order_Total;1;16
259;Engine;CF;?
452;Order_Month;Feb;?
539;Model_Series;737-700;?
323;Order_Total;1;10
629;Delivery_Year_;2008;?
838;Customer_Name;Syrianair;?
261;Order_Month;Mar;?
638;Order_Month;Feb;?
745;Delivery_Year_;1991;?
671;Delivery_Year_;1995;?
16;Country;Germany;Samoa
574;Engine;CF;?
522;Country;Canada;?
459;Order_Month;Aug;?
850;Delivery_Year_;1978;?
139;Model_Series;MD-11;747-400ERF
829;Order_Month;Dec;?
549;Order_Year;2004;?
530;Customer_Name;Korean Air;?
462;Engine;CF;?
502;Delivery_Total;1;2
8;Delivery_Total;1;?
528;Delivery_Year_;2013;?
176;Delivery_Year_;2012;?
600;Order_Year;2001;?
746;Order_Month;Mar;Jan
649;Model_Series;707/720;?
724;Customer_Name;Tigerair;?
818;Delivery_Year_;2013;?
322;Delivery_Total;14;?
672;Order_Total;2;10
258;Customer_Name;Boeing Capital Corporation;Oman Air (SAOC)
140;Delivery_Year_;2007;?
618;Order_Total;5;10
435;Delivery_Year_;2018;?
754;Order_Year;1983;?
800;Model_Series;MD-90;?
239;Order_Month;Feb;?
308;Delivery_Total;3;2
618;Delivery_Total;5;10
769;Model_Series;737-800;?
348;Country;Luxembourg;Bahrain
281;Order_Year;1972;?
413;Delivery_Total;3;10
256;Delivery_Total;2;?
479;Delivery_Total;1;?
423;Order_Year;1988;?
48;Order_Total;2;16
194;Order_Month;Feb;?
787;Model_Series;737-700;?
525;Region;North America;?
731;Region;Middle East;?
181;Region;North America;?
352;Country;Ireland;?
244;Engine;PW;?
476;Model_Series;737-800;?
588;Region;East Asia;?
700;Country;Tanzania United Republic of;?
333;Country;Canada;Madagascar
