riga;nome attributo;valore da imputare;valore imputato
1395;category;Moto2;Moto2
2948;year;2015;?
1749;category;MotoGP;MotoGP
2794;position;5;5
542;number;93.0;26.0
2763;country;IT;ES
946;position;3;5
2276;points;16;?
1727;team_name;Movistar Yamaha MotoGP;?
2473;circuit_name;Aragon;?
2728;year;2017;?
2661;bike_name;Honda;Yamaha Forward
549;bike_name;Ducati;?
2283;rider;2004;?
362;rider_name;Arenas Albert;?
151;position;5;5
1534;circuit_name;Brno;?
1554;category;MotoGP;Moto2
67;number;1.0;80.0
2213;circuit_name;Sachsenring;?
787;year;2016;?
2590;country;IT;IT
2307;rider;2471;?
2614;bike_name;Ducati;?
2490;country;AU;AU
353;year;2015;?
354;position;2;?
581;number;44.0;40.0
720;circuit_name;Phillip Island;?
1822;rider_name;Olive Joan;?
2690;circuit_name;Losail;?
1957;circuit_name;Assen;?
2240;category;MotoGP;MotoGP
682;rider;2058;?
2502;rider_name;Capirossi Loris;Capirossi Loris
2578;year;2011;?
1109;position;3;2
1990;bike_name;KTM;KTM
957;category;125cc;MotoGP
2285;rider;2315;?
537;position;3;2
513;year;2005;?
2568;position;4;1
2426;position;1;2
540;year;2010;?
1836;circuit_name;Sachsenring;?
388;year;2021;?
1499;year;2010;?
429;year;2012;?
1007;position;5;2
934;category;Moto3;MotoGP
216;team_name;Blusens by Paris Hilton Racing;?
388;circuit_name;Losail;?
1591;year;2005;?
406;team_name;Dynavolt Intact GP;?
989;year;2016;?
2913;circuit_name;Assen;?
751;circuit_name;Silverstone;?
344;number;4.0;4.0
1778;position;4;?
779;points;13;?
823;circuit_name;Le Mans;?
2396;rider_name;Cortese Sandro;?
820;shortname;GER;?
909;rider_name;Melandri Marco;?
1687;rider_name;Rea Gino;?
102;team_name;San Carlo Team Italia;?
1040;rider_name;Dovizioso Andrea;?
26;country;IT;IT
2501;bike_name;Kalex;?
1546;year;2005;?
696;bike_name;Yamaha;Yamaha Forward
423;team_name;Aeropuerto-Castello-Blusens;?
557;number;55.0;55.0
2309;bike_name;Honda;Honda
372;rider;2174;2174
382;year;2010;?
2646;rider_name;Stoner Casey;?
1020;number;6.0;97.0
1444;year;2015;?
1190;category;125cc;MotoGP
1185;team_name;LCR E-Team;?
2100;rider_name;Bagnaia Francesco;Bagnaia Francesco
2916;bike_name;Honda;Honda
1989;position;3;2
144;position;5;?
2500;team_name;Team Calvo;?
1162;position;1;2
1894;category;Moto2;MotoGP
2222;number;48.0;?
1391;rider;2615;?
2271;circuit_name;Sepang;?
2098;points;25;?
2786;points;16;?
1659;bike_name;KTM;?
2699;shortname;JPN;JPN
1662;team_name;Monster Energy Yamaha MotoGP;?
323;position;2;?
7;bike_name;Honda;Energica
726;circuit_name;Jerez;?
2386;team_name;Movistar Yamaha MotoGP;?
36;category;Moto3;Moto2
1695;position;4;2
1417;rider;2532;2532
1261;year;2019;?
2965;year;2010;?
2829;year;2021;?
139;team_name;Repsol Honda Team;?
2231;category;MotoE;Moto2
1224;rider;2499;?
2520;circuit_name;Texas;?
1272;bike_name;Aprilia;?
1138;position;4;5
2098;circuit_name;Spielberg;?
490;category;Moto3;Moto2
2891;team_name;Ajo Motorsport;?
2127;country;IT;IT
1269;number;14.0;?
2322;rider;1875;?
40;bike_name;Yamaha;?
1932;position;4;?
1017;position;3;5
118;position;4;5
440;year;2018;?
1348;circuit_name;Brno;?
287;position;2;2
2685;rider_name;Bagnaia Francesco;Ferrari Matteo
872;rider_name;Salom Luis;?
2505;circuit_name;Ricardo Tormo;?
2407;circuit_name;Istanbul;?
2469;shortname;QAT;?
2180;team_name;Repsol Honda 125cc;?
1189;bike_name;Aprilia;Speed Up
2807;shortname;AME;AME
2295;position;5;?
1486;rider_name;Pedrosa Dani;?
2043;country;ES;ES
2668;rider_name;Dovizioso Andrea;Dovizioso Andrea
1414;category;MotoGP;MotoGP
1744;position;4;?
2165;shortname;THA;?
1044;bike_name;Kalex;?
1912;number;93.0;97.0
1760;team_name;SIC58 Squadra Corse;?
402;points;25;?
2317;bike_name;Aprilia;?
839;rider;2130;2130
1063;rider;2158;?
1950;number;93.0;12.0
1554;number;38.0;?
937;team_name;Red Bull KTM Ajo;?
2128;rider;1931;?
1379;team_name;Monster Yamaha Tech 3;?
2383;rider_name;Mcphee John;?
472;shortname;RSM;RSM
506;country;ES;ES
732;number;11.0;7.0
529;circuit_name;Brno;?
1341;position;5;2
2056;category;125cc;Moto2
1319;shortname;INP;?
514;team_name;Monster Yamaha Tech 3;?
2747;category;250cc;Moto3
2861;number;33.0;97.0
78;team_name;HP Tuenti Speed Up;?
819;bike_name;Ducati;Ducati
1758;bike_name;KTM;Derbi
539;bike_name;Suter;Suter
2083;rider;2585;2585
256;country;SM;US
1195;number;26.0;26.0
2270;year;2018;?
481;shortname;QAT;DOH
677;bike_name;Honda;Energica
711;rider;2488;?
1882;circuit_name;Sepang;?
2220;team_name;Estrella Galicia 00;?
1619;number;73.0;93.0
2627;number;46.0;46.0
2158;position;3;2
1523;rider;2615;2615
2602;rider;2055;2055
1446;rider;2157;?
2736;shortname;INP;?
2033;rider_name;Morbidelli Franco;?
1339;country;IT;IT
289;points;16;?
944;rider;2425;?
1175;rider_name;Binder Darryn;?
483;shortname;GBR;?
1641;points;13;?
1005;number;9.0;?
1759;year;2013;?
2667;number;13.0;?
257;country;JP;ES
1845;number;73.0;93.0
853;category;Moto2;Moto2
485;country;JP;JP
535;year;2014;?
2871;circuit_name;Ricardo Tormo;?
65;country;IT;IT
1911;year;2006;?
1321;category;125cc;Moto2
1848;number;38.0;?
757;country;ES;ES
551;year;2005;?
1581;bike_name;Gilera;Gilera
2937;points;16;16
1658;team_name;Repsol Honda Team;?
2464;points;16;?
2960;category;250cc;MotoGP
948;rider;2398;2398
914;number;20.0;?
2146;category;Moto3;?
2477;category;MotoGP;MotoGP
2921;category;Moto2;Moto2
1555;country;PT;IT
1225;position;5;5
1202;shortname;QAT;QAT
2320;shortname;ITA;?
208;shortname;FRA;FRA
1647;circuit_name;Motegi;?
2927;rider;2464;?
1878;bike_name;Honda;?
666;position;1;5
2403;category;Moto2;Moto2
258;shortname;CZE;CZE
2221;rider_name;Talmacsi Gabor;?
1440;circuit_name;Jerez;?
221;shortname;GBR;?
2893;country;JP;JP
2846;bike_name;Honda;Energica
972;shortname;AME;?
2057;team_name;Team Calvo;?
235;points;16;?
2076;bike_name;Aprilia;Aprilia
1192;bike_name;Honda;Energica
1232;circuit_name;Mugello;?
376;number;9.0;4.0
1691;number;99.0;1.0
715;rider;2081;?
944;team_name;LCR Honda;?
1541;rider;2158;?
1768;position;3;2
2271;rider;1988;?
2040;year;2019;?
1371;country;BR;IT
2559;number;63.0;?
2378;rider;2202;2202
345;country;IT;IT
1062;country;CH;CH
2053;bike_name;Honda;Suter Honda
772;points;16;?
2587;position;5;2
730;category;125cc;MotoGP
2575;rider;2429;?
2668;shortname;GBR;?
1211;bike_name;Yamaha;Aprilia
2499;circuit_name;Sepang;?
2694;circuit_name;Sepang;?
1001;points;13;?
1984;points;25;?
1566;number;10.0;?
184;number;29.0;10.0
2714;team_name;Red Bull KTM GP 250;?
2040;rider_name;Crutchlow Cal;Mcphee John
1059;shortname;AME;AME
1309;shortname;RSM;EMI
85;rider;2055;?
898;position;1;1
470;team_name;Red Bull KTM Ajo;?
1490;number;99.0;97.0
2410;shortname;QAT;?
410;position;3;5
2700;team_name;Telefonica Movistar Honda 250cc;?
179;year;2020;?
2077;year;2015;?
2759;points;13;?
2040;position;5;?
932;bike_name;Aprilia;?
858;points;16;?
2253;rider_name;Ramirez Marcos;?
519;country;AU;AU
511;shortname;INP;?
2026;rider;2058;?
1096;year;2017;?
2068;position;2;1
1787;bike_name;Yamaha;Yamaha
285;bike_name;Honda;?
1828;points;11;?
727;category;MotoGP;MotoGP
1926;rider;2562;?
1862;number;45.0;?
