riga;nome attributo;valore da imputare;valore imputato
347;Acceleration;16.4;?
168;Acceleration;21.0;?
76;Acceleration;13.5;?
77;Acceleration;13.5;?
225;Cylinders;4;4
226;Cylinders;4;?
232;Acceleration;14.9;?
106;Horsepower;100.0;?
107;Horsepower;100.0;100.0
172;MPG;21.0;?
173;MPG;20.0;?
7;Displacement;454.0;455.0
8;Displacement;440.0;455.0
27;Model;70;70
63;Origin;Europe;?
64;Origin;US;Europe
65;Origin;Japan;Japan
374;MPG;20.2;?
375;MPG;17.6;?
304;Displacement;121.0;?
305;Displacement;183.0;?
55;Model;71;70
56;Model;71;70
57;Model;71;70
369;Weight;3160.0;?
396;Weight;3015.0;?
12;Car;Chevrolet Chevelle Concours (sw);?
13;Car;Ford Torino (sw);?
14;Car;Plymouth Satellite (sw);?
242;MPG;24.5;?
244;Car;Ford Mustang II 2+2;?
245;Car;Chevrolet Chevette;?
82;Weight;4294.0;?
83;Weight;4077.0;?
286;Horsepower;71.0;?
117;Car;Chevrolet Vega;?
118;Car;Datsun 610;?
327;Weight;2542.0;?
328;Weight;2434.0;?
176;Model;75;?
177;Model;75;?
235;Acceleration;17.7;?
236;Acceleration;19.0;?
237;Acceleration;11.1;?
205;Weight;1937.0;?
206;Weight;1795.0;?
10;Horsepower;190.0;175.0
11;Horsepower;115.0;225.0
12;Horsepower;165.0;?
323;Acceleration;20.1;?
324;Acceleration;18.7;?
155;Displacement;90.0;?
183;Displacement;90.0;?
184;Displacement;232.0;232.0
370;Weight;2900.0;?
380;Horsepower;84.0;?
381;Horsepower;90.0;?
382;Horsepower;92.0;?
296;Acceleration;15.2;?
297;Acceleration;14.9;?
392;Horsepower;67.0;60.0
393;Horsepower;67.0;?
394;Horsepower;67.0;61.0
358;Model;81;?
401;Displacement;151.0;?
161;Displacement;250.0;?
162;Displacement;250.0;?
163;Displacement;250.0;?
49;Model;71;70
371;Weight;2930.0;?
372;Weight;3415.0;?
37;Cylinders;4;6
38;Cylinders;4;4
39;Cylinders;4;8
43;MPG;17.0;15.0
44;MPG;19.0;?
45;MPG;18.0;19.0
225;Displacement;111.0;?
226;Displacement;79.0;?
227;Displacement;122.0;?
215;Horsepower;102.0;98.0
216;Horsepower;150.0;?
211;Horsepower;71.0;?
212;Horsepower;70.0;?
355;Model;81;?
356;Model;81;?
357;Model;81;?
247;Displacement;97.0;?
248;Displacement;97.0;?
249;Displacement;146.0;?
194;Origin;Europe;Europe
195;Origin;US;US
196;Origin;US;?
369;MPG;30.7;?
197;Model;76;?
245;Acceleration;17.0;?
246;Acceleration;15.9;?
247;Acceleration;16.4;?
278;Displacement;134.0;?
279;Displacement;156.0;?
280;Displacement;151.0;?
233;Car;Chevrolet Concours;?
234;Car;Buick Skylark;?
235;Car;Plymouth Volare Custom;?
190;Cylinders;4;4
191;Cylinders;4;4
192;Cylinders;4;6
361;Acceleration;14.2;?
362;Acceleration;15.8;?
120;Cylinders;4;8
121;Cylinders;6;6
122;Cylinders;4;4
16;Car;Dodge Challenger SE;?
76;Origin;US;?
77;Origin;US;?
78;Origin;US;?
405;Acceleration;18.6;?
406;Acceleration;19.4;?
54;Cylinders;4;6
55;Cylinders;6;6
253;Displacement;98.0;?
254;Displacement;78.0;86.0
278;Origin;Japan;?
279;Origin;US;?
280;Origin;US;?
389;Acceleration;14.5;?
390;Acceleration;14.5;?
391;Acceleration;16.9;?
53;Weight;2962.0;?
54;Weight;2408.0;?
335;Origin;Europe;?
211;Acceleration;12.2;?
335;Weight;2950.0;?
336;Weight;3250.0;?
26;Acceleration;20.5;?
27;Acceleration;17.5;?
28;Acceleration;14.5;?
282;MPG;20.3;?
283;MPG;17.0;?
7;Acceleration;9.0;?
329;Horsepower;75.0;?
44;Acceleration;15.5;?
45;Acceleration;15.5;?
46;Acceleration;12.0;12.0
157;Car;Honda Civic;?
116;Model;73;?
