riga;nome attributo;valore da imputare;valore imputato
177;Displacement;232.0;307.0
128;Origin;Europe;Japan
210;Weight;3193.;3433.
158;Displacement;108.0;110.0
362;Model;81;?
380;Car;Dodge Aries SE;Pontiac J2000 SE Hatchback
137;Weight;1950.;2372.
328;MPG;37.0;24.0
384;MPG;36.0;26.0
211;Displacement;97.00;110.0
288;Cylinders;6;6
370;Cylinders;6;8
195;Weight;4215.;3433.
161;Horsepower;105.0;130.0
264;MPG;20.5;15.0
121;Model;73;70
53;Origin;US;US
381;Cylinders;4;8
128;Horsepower;112.0;88.00
117;Acceleration;19.5;11.5
295;MPG;16.5;15.0
398;Acceleration;14.7;11.5
16;Acceleration;10.0;11.5
111;MPG;11.0;15.0
99;Weight;4464.;3433.
29;Origin;Europe;US
53;Horsepower;110.0;130.0
205;Origin;Europe;Europe
17;Cylinders;8;?
336;Car;Mercedes-Benz 240d;?
137;Acceleration;19.0;14.0
345;MPG;32.4;24.0
402;Cylinders;4;4
5;Car;Ford Torino;Buick Skylark 320
281;Horsepower;97.00;88.00
248;MPG;30.5;?
89;Cylinders;4;4
216;Origin;US;US
269;Displacement;258.0;307.0
150;Weight;1963.;2672.
20;Car;Buick Estate Wagon (sw);Buick Skylark 320
44;Car;Ford Torino 500;Buick Skylark 320
166;Car;Plymouth Grand Fury;Buick Skylark 320
267;Cylinders;6;8
340;Cylinders;4;8
57;Cylinders;4;8
58;Horsepower;90.00;113.0
205;Cylinders;4;4
205;Displacement;90.00;91.00
237;Displacement;400.0;307.0
245;Acceleration;17.0;11.5
341;Weight;2910.;2372.
104;Cylinders;8;8
154;Weight;2125.;3433.
8;Acceleration;8.5;11.5
202;Acceleration;17.6;?
41;Acceleration;13.0;15.0
361;Model;81;?
286;Origin;Europe;US
215;Weight;3150.;?
99;Car;Chevrolet Caprice Classic;Ford Country Squire (sw)
84;Model;72;70
69;MPG;21.0;15.0
388;Acceleration;17.3;17.5
293;MPG;17.0;17.5
401;Acceleration;17.3;11.5
186;Model;75;?
388;Cylinders;4;4
148;Displacement;304.0;307.0
236;Cylinders;6;4
295;Car;Mercury Grand Marquis;Buick Skylark 320
2;Weight;3693.;3433.
150;Car;Volkswagen Dasher;Peugeot 504
3;MPG;18.0;15.0
184;Cylinders;6;6
196;Weight;4190.;3433.
343;MPG;35.0;24.0
273;Origin;US;US
295;Horsepower;138.0;130.0
237;Model;77;70
308;MPG;23.9;29.0
382;Horsepower;92.00;88.00
232;Origin;US;US
211;Cylinders;4;4
345;Acceleration;17.0;14.0
329;Acceleration;15.2;14.0
148;MPG;14.0;15.0
323;Displacement;151.0;307.0
328;Acceleration;15.0;14.0
124;MPG;16.0;15.0
320;Horsepower;65.00;88.00
154;Cylinders;4;8
320;Car;Datsun 310;Toyota Corolla
299;MPG;19.2;15.0
222;Cylinders;8;8
322;Origin;US;Japan
297;Displacement;350.0;307.0
179;MPG;24.0;24.0
39;MPG;25.0;27.0
195;Displacement;305.0;307.0
293;Acceleration;15.4;11.5
3;Displacement;318.0;307.0
330;Origin;Japan;Japan
99;Origin;US;US
239;Horsepower;190.0;130.0
214;Horsepower;72.00;113.0
201;Displacement;200.0;113.0
224;Cylinders;4;4
250;Cylinders;4;4
150;Displacement;79.00;110.0
106;Cylinders;6;8
263;Cylinders;4;8
246;Origin;US;US
33;Acceleration;15.0;11.5
80;Cylinders;8;8
207;Car;Dodge Aspen SE;Toyota Camry
247;Cylinders;4;4
82;Model;72;70
169;Acceleration;18.5;11.5
251;MPG;21.5;14.0
152;Model;74;82
34;Cylinders;8;8
81;Car;Chevrolet Chevelle Concours (sw);Buick Skylark 320
327;Weight;2542.;2672.
57;Acceleration;14.0;11.5
163;Weight;3158.;3433.
294;Horsepower;129.0;130.0
396;Cylinders;6;4
298;Horsepower;142.0;130.0
97;Weight;3777.;3433.
156;MPG;26.0;26.0
100;Car;Ford LTD;Buick Skylark 320
69;Displacement;122.0;307.0
187;Displacement;121.0;307.0
280;Weight;2855.;3433.
121;Horsepower;107.0;88.00
78;Origin;US;US
262;Horsepower;85.00;130.0
238;Acceleration;11.4;11.5
349;Model;81;70
71;Car;Pontiac Catalina;Buick Skylark 320
195;Model;76;70
65;Displacement;113.0;307.0
366;Cylinders;4;4
76;Weight;4502.;?
37;Weight;2264.;2123.
251;Origin;Japan;US
182;Cylinders;6;8
63;Cylinders;4;4
360;Origin;US;?
226;Cylinders;4;8
15;Cylinders;8;8
345;Car;Honda Accord;Toyota Corolla
360;Horsepower;65.00;?
391;Horsepower;70.00;113.0
107;Model;73;70
291;Cylinders;6;8
90;Horsepower;97.00;130.0
52;Weight;5140.;3433.
144;Displacement;302.0;307.0
93;Model;73;70
364;Origin;Japan;Japan
80;Displacement;304.0;307.0
37;Horsepower;90.00;88.00
400;Cylinders;4;8
138;Acceleration;16.5;11.5
310;Displacement;105.0;307.0
162;Acceleration;21.0;11.5
334;Car;Volkswagen Dasher (diesel);Volkswagen Super Beetle 117
5;Origin;US;US
334;MPG;43.4;43.1
286;MPG;31.5;26.0
353;MPG;35.1;24.0
372;MPG;22.4;14.0
372;Acceleration;15.8;11.5
133;Weight;3102.;3433.
160;MPG;19.0;15.0
381;Displacement;151.0;307.0
358;Model;81;70
277;Acceleration;14.5;?
207;Weight;3651.;2672.
266;Model;78;70
207;Displacement;225.0;97.00
10;Displacement;390.0;307.0
54;Car;Chevrolet Vega (sw);Buick Skylark 320
188;Car;Saab 99LE;Peugeot 504
25;Displacement;97.00;307.0
226;Origin;Europe;US
400;MPG;36.0;15.0
181;MPG;24.0;24.0
153;Model;74;70
392;Car;Honda Civic;Toyota Corolla
233;Acceleration;16.4;11.5
64;Cylinders;4;4
14;Car;Plymouth Satellite (sw);Buick Skylark 320
338;MPG;40.9;27.0
319;Model;80;76
157;Weight;2489.;2372.
339;Displacement;97.00;113.0
143;Origin;US;US
299;Weight;3605.;3433.
251;Acceleration;13.5;11.5
154;MPG;28.0;15.0
285;Cylinders;6;8
129;Car;Dodge Dart Custom;Buick Skylark 320
242;Origin;US;Japan
373;Weight;3725.;2130.
106;Weight;3278.;3433.
367;Weight;3230.;2672.
75;Displacement;429.0;307.0
268;Origin;US;US
296;Cylinders;8;8
180;Displacement;90.00;110.0
308;Horsepower;90.00;113.0
111;Displacement;400.0;307.0
5;Model;70;70
356;Horsepower;62.00;113.0
108;Acceleration;16.5;11.5
331;Displacement;156.0;307.0
302;Cylinders;4;4
144;Cylinders;8;8
343;Weight;2500.;2372.
202;Origin;US;?
189;Acceleration;17.5;14.0
387;Weight;2125.;3433.
174;Origin;US;US
183;Acceleration;14.0;11.5
125;Displacement;68.00;110.0
98;Horsepower;198.0;130.0
300;Displacement;360.0;307.0
343;Cylinders;4;4
25;Car;Datsun PL510;Buick Skylark 320
375;Horsepower;85.00;105.0
278;Acceleration;14.8;14.0
35;Acceleration;18.5;11.5
303;MPG;35.7;27.0
102;Origin;US;US
130;Horsepower;110.0;88.00
239;MPG;15.5;15.0
270;Cylinders;8;8
242;Displacement;151.0;113.0
189;Horsepower;53.00;88.00
74;Model;72;70
211;MPG;29.5;26.0
110;MPG;26.0;26.0
117;Displacement;140.0;307.0
60;Displacement;88.00;110.0
405;Cylinders;4;4
100;Horsepower;158.0;130.0
131;Displacement;156.0;113.0
215;Horsepower;102.0;?
98;Car;Mercury Marquis Brougham;Buick Skylark 320
99;Cylinders;8;8
330;Weight;2110.;2130.
166;Origin;US;US
85;MPG;22.0;35.0
233;Horsepower;110.0;130.0
4;Origin;US;US
360;MPG;29.9;?
159;MPG;31.0;15.0
8;Cylinders;8;8
388;MPG;36.0;26.0
202;MPG;22.5;?
137;Displacement;79.00;113.0
131;MPG;20.0;24.0
170;Displacement;258.0;307.0
400;Displacement;135.0;307.0
2;MPG;15.0;15.0
50;Acceleration;11.5;11.5
171;Acceleration;19.0;11.5
236;MPG;18.5;27.0
295;Model;79;70
111;Cylinders;8;8
221;Model;76;70
228;Origin;Japan;US
394;Acceleration;16.2;14.0
342;Horsepower;100.0;88.00
186;Acceleration;17.0;?
180;MPG;25.0;26.0
4;Cylinders;8;8
26;Horsepower;46.00;113.0
76;Model;72;?
70;Model;72;70
255;Horsepower;70.00;113.0
351;Acceleration;16.9;16.0
40;Origin;Europe;US
400;Car;Dodge Charger 2.2;Buick Skylark 320
124;Origin;US;US
197;Acceleration;13.9;11.5
163;MPG;15.0;15.0
296;MPG;18.2;15.0
102;Car;Chrysler New Yorker Brougham;AMC Matador
401;Car;Chevrolet Camaro;Buick Skylark 320
196;Origin;US;US
218;Cylinders;6;6
348;Acceleration;14.4;11.5
147;Origin;US;US
63;Weight;1834.;2672.
288;Origin;US;US
323;Weight;3003.;3433.
17;Model;70;?
175;Car;Toyota Corolla;Buick Skylark 320
38;Model;71;70
361;Horsepower;74.00;?
187;Cylinders;4;8
64;Origin;US;Europe
130;Cylinders;4;4
83;Origin;US;?
122;MPG;26.0;22.0
9;Weight;4425.;3433.
383;Displacement;151.0;307.0
356;Model;81;70
106;Acceleration;18.0;11.5
330;Acceleration;17.9;14.5
83;Cylinders;8;?
74;Weight;3672.;3433.
323;Cylinders;4;8
10;Origin;US;US
20;Cylinders;8;8
187;Horsepower;98.00;130.0
319;Origin;US;Europe
300;Acceleration;13.0;11.5
395;Car;Buick Century Limited;Buick Skylark 320
194;Weight;2202.;2672.
302;Model;79;71
274;Displacement;98.00;307.0
126;Displacement;116.0;113.0
391;Cylinders;4;4
6;Horsepower;198.0;130.0
173;Model;75;70
139;Acceleration;21.0;14.0
157;Car;Honda Civic;Toyota Corolla
24;MPG;21.0;15.0
217;Weight;3270.;2672.
296;Origin;US;US
313;Displacement;151.0;307.0
184;Horsepower;90.00;88.00
152;Car;Toyota Corolla;Pontiac J2000 SE Hatchback
45;Car;AMC Matador;Buick Skylark 320
75;Horsepower;208.0;130.0
235;Model;77;70
66;Origin;US;Japan
9;Acceleration;10.0;11.5
54;Weight;2408.;3433.
228;Horsepower;70.00;113.0
16;Origin;US;US
389;Origin;Japan;US
401;Model;82;70
313;MPG;28.4;15.0
335;Car;Audi 5000s (diesel);Peugeot 504
139;Weight;1836.;2372.
367;Horsepower;80.00;113.0
325;Weight;2188.;2672.
207;Origin;US;Europe
363;MPG;33.7;15.0
148;Cylinders;8;8
232;MPG;15.0;15.0
318;Displacement;89.00;113.0
222;Displacement;302.0;307.0
248;Car;Volkswagen Dasher;?
405;Weight;2625.;2123.
290;Car;Ford Fairmont 4;Buick Skylark 320
196;Model;76;70
121;Origin;US;US
370;MPG;25.4;15.0
376;MPG;28.0;15.0
227;Model;77;70
252;Cylinders;4;4
293;Weight;3840.;3433.
53;Weight;2962.;3433.
249;MPG;22.0;24.0
316;Displacement;151.0;307.0
124;Model;73;70
282;Weight;2830.;2672.
68;MPG;20.0;15.0
158;Weight;2391.;2672.
171;Horsepower;95.00;130.0
168;Cylinders;6;8
43;Weight;3329.;3433.
227;Displacement;122.0;307.0
134;Cylinders;6;8
95;Weight;3988.;3433.
123;Car;Chevrolet Monte Carlo S;Buick Skylark 320
279;Horsepower;105.0;130.0
266;Cylinders;6;8
403;Weight;2130.;2672.
311;Origin;Japan;US
192;Cylinders;4;4
241;Weight;1940.;3433.
320;Cylinders;4;4
324;Weight;3381.;2430.
346;Origin;US;Japan
272;Displacement;302.0;90.00
244;Acceleration;15.8;11.5
301;MPG;31.9;24.0
24;Cylinders;6;8
88;Weight;2395.;3433.
267;MPG;20.8;15.0
296;Car;Dodge St. Regis;Dodge D200
363;Car;Honda Prelude;Audi 100 LS
130;Displacement;121.0;113.0
191;Model;76;70
352;MPG;39.0;15.0
120;Horsepower;85.00;130.0
310;Acceleration;14.9;11.5
110;Horsepower;46.00;113.0
249;Displacement;146.0;113.0
315;Weight;2700.;2672.
155;Origin;Europe;Japan
91;Origin;US;Japan
316;Car;Pontiac Phoenix;Buick Skylark 320
173;MPG;20.0;15.0
111;Car;Chevrolet Impala;Buick Skylark 320
31;Horsepower;90.00;130.0
63;Acceleration;19.0;17.5
99;Acceleration;12.0;11.5
94;Cylinders;8;8
43;Displacement;250.0;307.0
218;Origin;Japan;US
14;Weight;4166.;3433.
213;Origin;Japan;Japan
116;Horsepower;88.00;88.00
67;Car;Volkswagen Type 3;Peugeot 504
145;Origin;US;US
353;Car;Honda Civic 1300;Toyota Corolla
206;Displacement;91.00;113.0
204;Horsepower;60.00;130.0
77;Car;Oldsmobile Delta 88 Royale;Dodge Monaco (sw)
188;Weight;2671.;2672.
266;Displacement;231.0;307.0
206;Car;Honda Civic;Toyota Corolla
326;Acceleration;15.5;11.5
245;Displacement;98.00;307.0
166;Weight;4498.;3433.
241;MPG;29.0;15.0
283;Cylinders;6;8
32;MPG;10.0;15.0
127;Weight;2582.;3433.
97;Car;Dodge Coronet Custom;Buick Skylark 320
395;Weight;2945.;3433.
196;Car;Dodge Coronet Brougham;Plymouth Satellite
174;Horsepower;129.0;220.0
228;Cylinders;4;4
120;MPG;19.0;15.0
74;Displacement;304.0;307.0
19;Weight;3761.;3433.
363;Weight;2210.;3433.
334;Origin;Europe;US
