riga;nome attributo;valore da imputare;valore imputato
84;Weight;2933.;2774.
99;Origin;US;US
307;Weight;3190.;1825.
105;Car;Plymouth Valiant;Chevrolet Nova
253;Displacement;98.00;97.00
4;Displacement;304.0;199.0
7;MPG;14.0;13.0
256;MPG;36.1;26.0
117;Origin;US;US
283;MPG;17.0;?
60;Horsepower;76.00;46.00
309;Origin;US;US
371;Origin;Japan;US
185;Displacement;115.0;104.0
353;Model;81;71
296;Displacement;318.0;91.00
173;Car;Chevrolet Monza 2+2;Oldsmobile Delta 88 Royale
194;Cylinders;4;4
141;Cylinders;6;8
337;Acceleration;13.8;20.5
193;MPG;26.0;?
102;Acceleration;11.0;15.5
248;Acceleration;14.1;15.5
303;Origin;US;US
131;Car;Toyota Mark II;Oldsmobile Delta 88 Royale
103;Acceleration;11.0;15.5
208;Origin;US;US
324;Weight;3381.;2774.
260;Weight;3535.;2774.
130;Cylinders;4;4
83;Horsepower;150.0;?
100;Model;73;70
334;MPG;43.4;43.1
20;Car;Buick Estate Wagon (sw);Pontiac Catalina
132;Cylinders;8;8
78;Weight;4422.;2430.
268;Acceleration;18.7;15.5
378;Acceleration;18.0;15.5
133;Origin;US;US
376;Car;Chevrolet Cavalier;Volkswagen 1131 Deluxe Sedan
319;MPG;32.1;18.0
88;Weight;2395.;2774.
343;Horsepower;88.00;86.00
245;Car;Chevrolet Chevette;Renault 5 GTL
399;Displacement;144.0;140.0
147;Origin;US;US
194;Acceleration;15.3;20.5
378;Horsepower;88.00;88.00
109;Origin;US;US
221;Weight;4055.;3693.
305;Cylinders;5;6
351;Displacement;79.00;111.0
86;Acceleration;19.5;15.5
316;Model;79;70
83;Displacement;318.0;?
124;Origin;US;US
169;Horsepower;105.0;130.0
400;Model;82;70
236;Cylinders;6;8
199;Horsepower;100.0;72.00
21;Origin;Japan;US
314;Acceleration;11.3;21.0
195;Displacement;305.0;199.0
14;Car;Plymouth Satellite (sw);Chevrolet Chevelle Malibu
302;Weight;1975.;1836.
76;Displacement;350.0;454.0
297;Cylinders;8;8
350;Horsepower;84.00;130.0
204;Origin;US;US
59;Displacement;79.00;97.00
351;MPG;39.1;36.0
282;Origin;Europe;Europe
18;Origin;US;US
238;Weight;4165.;3693.
248;Weight;2190.;2774.
325;Displacement;97.00;199.0
25;Weight;2130.;2430.
282;Cylinders;5;?
47;Model;71;70
289;MPG;19.8;?
397;Car;Chrysler Lebaron Medallion;Volkswagen 1131 Deluxe Sedan
105;Weight;3121.;2774.
22;Horsepower;95.00;72.00
240;Displacement;351.0;113.0
132;Origin;US;US
147;Model;74;70
73;Car;Ford Galaxie 500;Plymouth Fury iii
293;Cylinders;8;8
