riga;nome attributo;valore da imputare;valore imputato
297;Displacement;350.0;?
378;Weight;2395.;?
394;Weight;1995.;?
248;Displacement;97.00;105.0
320;Horsepower;65.00;?
227;Weight;2300.;?
148;Horsepower;150.0;150.0
206;MPG;33.0;33.0
178;MPG;23.0;?
49;Cylinders;8;8
15;Displacement;360.0;390.0
204;Cylinders;4;4
118;Origin;Japan;?
382;Cylinders;4;4
302;Car;Mazda GLC Deluxe;Datsun 210 MPG
306;Horsepower;125.0;?
191;Car;Opel 1900;?
286;Model;78;?
375;Origin;US;US
223;Horsepower;150.0;?
331;Acceleration;14.4;?
400;Car;Dodge Charger 2.2;?
136;Car;Chevrolet Nova;?
180;Model;75;?
379;Displacement;112.0;?
246;Model;77;?
176;Car;Ford Pinto;?
35;MPG;9.0;?
340;Weight;1845.;2144.
356;Model;81;?
100;Origin;US;US
321;Horsepower;90.00;?
169;Horsepower;105.0;?
311;Model;79;?
229;Model;77;?
152;Car;Toyota Corolla;?
166;Car;Plymouth Grand Fury;?
313;Horsepower;90.00;80.00
31;Acceleration;15.0;?
351;Horsepower;58.00;?
213;Displacement;97.00;97.00
15;Acceleration;11.0;8.5
104;Horsepower;175.0;?
169;Car;Chevrolete Chevelle Malibu;?
7;MPG;14.0;?
311;Horsepower;65.00;65.00
26;MPG;26.0;?
366;Acceleration;18.3;16.4
319;Displacement;98.00;?
314;MPG;28.8;?
131;Displacement;156.0;?
324;Weight;3381.;?
183;Horsepower;70.00;70.00
275;Weight;2560.;?
236;Acceleration;19.0;?
257;Horsepower;110.0;90.00
321;Origin;US;US
85;Weight;2511.;?
330;Model;80;?
188;MPG;25.0;?
305;Horsepower;77.00;?
221;Displacement;350.0;?
264;MPG;20.5;?
181;Horsepower;97.00;?
219;Horsepower;120.0;?
295;Weight;3955.;?
188;Origin;Europe;Europe
216;Horsepower;150.0;?
177;Car;AMC Gremlin;?
125;Origin;Europe;Europe
232;Model;77;?
314;Displacement;173.0;?
93;MPG;13.0;?
