riga;nome attributo;valore da imputare;valore imputato
864;type;mexican;?
20;addr;9560 dayton way;?
21;addr;1972 n. hillhurst ave.;?
635;class;522;?
636;class;523;?
279;name;the mandarin;?
280;name;tommy tang's;?
666;addr;6333 w. third st.;?
667;addr;6145 franklin ave.;?
184;city;atlanta;?
607;name;manora;?
608;name;maykadeh;?
609;name;mccormick & kuleto's;?
25;class;12;?
657;city;venice;?
306;addr;420 e. 59th st.  off 1st ave.;?
307;addr;225 varick st. at clarkston st.;?
570;phone;415/495-6500;?
571;phone;415/433-6300;?
572;phone;415/543-2222;?
573;phone;415/776-7766;?
578;addr;1772 market st.;?
77;class;38;?
78;class;38;?
356;class;243;?
357;class;244;?
836;name;campo santo;?
837;name;cha cha cha's;?
838;name;doidge's;?
473;addr;350 9th ave. at 49th st.;?
636;city;san francisco;?
637;city;san francisco;?
286;city;new york;?
287;city;new york;?
827;type;cafeterias;?
828;type;tex-mex;?
84;city;new york city;?
85;city;new york;?
259;phone;213/667-0777;?
260;phone;213/628-6717;?
261;phone;310/276-5205;?
222;addr;600 stockton st.;?
747;phone;212-697-5198;?
748;phone;718-858-4300;?
749;phone;718-387-7400;?
750;phone;212-533-5011;?
429;name;orso;?
430;name;osteria al droge;?
431;name;otabe;?
432;name;pacifica;?
61;type;american;?
62;type;french (new);?
63;type;french;?
852;city;san francisco;san francisco
853;city;san francisco;?
854;city;san francisco;?
130;phone;212-245-7992;?
801;city;atlanta;?
802;city;atlanta;?
803;city;atlanta;?
804;city;atlanta;?
166;phone;404-233-7673;?
167;phone;404/876-4408;?
168;phone;404-876-4408;?
484;phone;212/586-7714;?
524;addr;555 peachtree st.  at linden ave.;?
525;addr;500 pharr rd.;?
526;addr;870 n. highland ave.;?
527;addr;25 irby ave.;?
529;phone;770/449-0033;?
530;phone;404/873-7358;?
143;class;71;?
144;class;71;?
145;class;72;?
146;class;72;?
738;phone;212-741-3214;?
262;name;nate 'n' al's;?
263;name;nicola;?
491;class;378;?
492;class;379;?
493;class;380;?
494;class;381;?
728;type;indian;?
729;type;chinese;?
730;type;pizza;?
731;type;pan-asian;?
89;name;lutece;?
90;name;lutece;?
91;city;new york;?
92;city;new york city;?
93;city;new york;new york
170;phone;404-876-0676;?
171;phone;404/231-1368;?
172;phone;404-231-1368;?
173;phone;404/876-1800;?
735;city;new york city;?
736;city;brooklyn;?
737;city;new york city;?
738;city;new york city;?
201;city;san francisco;san francisco
202;city;san francisco;?
203;city;san francisco;san francisco
204;city;san francisco;?
425;name;new york kom tang soot bul house;?
