riga;nome attributo;valore da imputare;valore imputato
375;phone;212/249-3600;?
376;phone;212/243-9579;?
377;phone;212/786-1500;?
378;phone;212/481-7372;?
165;addr;490 e. paces ferry rd.;?
166;addr;490 e. paces ferry rd. ne;?
167;addr;595 piedmont ave.  rio shopping mall;?
168;addr;595 piedmont ave.;?
277;phone;213/653-5858;?
627;class;514;?
628;class;515;?
846;type;mexican;?
679;addr;8393 w. beverly blvd.;?
112;name;rainbow room;rainbow room
113;name;river cafe;?
114;name;river cafe;?
115;name;san domenico;?
392;phone;212/242-4705;?
95;type;american;?
96;type;southwestern;?
97;type;mexican;?
318;class;205;?
319;class;206;?
320;class;207;?
321;class;208;?
748;name;patsy's pizza;?
486;type;american;?
243;class;130;589
244;class;131;?
245;class;132;?
76;name;island spice;island spice
77;name;jo jo;?
540;addr;3570 las vegas blvd. s;3500 peachtree rd.  phipps plaza
541;addr;128 fremont st.;?
542;addr;3400 las vegas blvd. s;?
543;addr;4111 boulder hwy.;?
787;class;675;?
788;class;676;?
789;class;677;?
790;class;678;?
824;phone;404-262-7112;?
825;phone;404-874-1388;?
826;phone;404-233-2005;?
864;name;wa-ha-ka oaxaca mexican grill;?
469;city;new york;?
218;phone;415-563-4755;415/563-4755
512;type;asian;?
513;type;mediterranean;?
149;city;atlanta;?
150;city;atlanta;?
151;city;atlanta;?
233;type;californian;?
234;type;californian;?
235;type;american;?
617;addr;3011 steiner st.;?
333;type;french;?
334;type;italian;?
335;type;coffee bar;?
673;addr;10516 w. pico blvd.;?
674;addr;4017 s. sepulveda blvd.;?
675;addr;4663 long beach blvd.;?
676;addr;7507 melrose ave.;2970 cobb pkwy.
465;city;new york;?
466;city;new york;?
812;type;coffeehouses;?
813;type;spanish;?
557;addr;3120 las vegas blvd. s;?
558;addr;5111 w. boulder hwy.;?
559;addr;3400 las vegas blvd. s;?
560;addr;400 e. sahara ave.;?
313;name;cafe botanica;?
802;class;690;?
803;class;691;?
804;class;692;?
196;name;cafe claude;?
860;type;french;?
833;addr;2315 clement st.;?
834;addr;2298 market st.;?
543;type;american;?
544;type;coffee shops/diners;?
545;type;american;?
220;phone;415-776-7825;?
221;phone;415/296-7465;?
222;phone;415-296-7465;?
223;phone;415/399-0499;415-399-0499
551;name;empress court;?
552;name;feast;?
553;name;golden nugget hotel;?
554;name;golden steer;?
363;addr;2340 broadway at 85th st.;?
419;type;asian;?
420;type;coffee bar;?
421;type;american;?
528;city;atlanta;?
529;city;atlanta;?
126;name;smith & wollensky;smith & wollensky
127;name;tavern on the green;?
128;name;tavern on the green;?
783;city;las vegas;?
784;city;las vegas;?
785;city;las vegas;?
786;city;las vegas;?
43;type;italian;?
44;type;italian;?
386;name;jewel of india;?
387;name;jimmy sung's;?
388;name;joe allen;?
106;name;petrossian;petrossian
107;name;picholine;?
108;name;picholine;?
109;name;pisces;?
