riga;nome attributo;valore da imputare;valore imputato
881;Country;Thailand;?
49;Country;Japan;South Korea
242;Country;Turkey;Malaysia
82;Country;USA;Jamaica
585;Country;Luxembourg;Uruguay
83;Country;Morocco;Tunisia
564;Country;Greece;Slovenia
10;Country;France;?
694;Country;United Kingdom;?
398;Country;Denmark;Sudan
267;Country;USA;Canada
765;Country;Norway;Czech Republic
879;Country;Lebanon;Yemen
504;Country;Singapore;Mozambique
450;Country;Ireland;?
418;Country;Pakistan;Ghana
599;Country;Taiwan;?
883;Country;USA;?
586;Country;Sweden;?
647;Country;China;?
796;Country;China;?
143;Country;Sweden;Sweden
566;Country;USA;?
544;Country;Nigeria;?
178;Country;Israel;?
492;Country;United Kingdom;?
507;Country;Panama;?
217;Country;Germany;Slovenia
330;Country;USA;?
533;Country;Jordan;?
314;Country;USA;Nauru
457;Country;USA;?
122;Country;USA;Canada
650;Country;China;Cayman Islands
520;Country;Kuwait;?
829;Country;Japan;?
50;Country;Saudi Arabia;Iraq
541;Country;Germany;?
173;Country;Japan;Cayman Islands
616;Country;Mexico;Ecuador
767;Country;Spain;?
612;Country;Afghanistan;Jamaica
665;Country;USA;?
630;Country;Austria;Slovenia
256;Country;China;Nauru
723;Country;United Kingdom;?
366;Country;Thailand;Taiwan
588;Country;Japan;Brunei Darussalam
557;Country;Cte dIvoire;?
755;Country;Ethiopia;?
741;Country;Germany;Denmark
99;Country;China;Gibraltar
617;Country;Australia;?
531;Country;China;Mongolia
89;Country;Slovakia (Slovak Republic);Taiwan
224;Country;Belgium;?
705;Country;Saudi Arabia;?
795;Country;Germany;?
800;Country;Taiwan;?
33;Country;State of Libya;?
298;Country;USA;?
540;Country;South Africa;?
856;Country;Belgium;Finland
286;Country;United Kingdom;?
149;Country;Thailand;Philippines
651;Country;Nigeria;?
152;Country;United Kingdom;Belgium
322;Country;United Kingdom;Fiji
140;Country;USA;?
110;Country;Japan;Cayman Islands
229;Country;China;Bahrain
775;Country;Switzerland;?
240;Country;Israel;Portugal
272;Country;Austria;?
501;Country;Mexico;?
510;Country;South Africa;?
320;Country;China;?
137;Country;Panama;?
79;Country;Reunion;Reunion
176;Country;USA;Algeria
639;Country;USA;Madagascar
37;Country;China;Australia
776;Country;USA;?
462;Country;Turkey;Spain
779;Country;China;?
415;Country;France;Czech Republic
579;Country;Costa Rica;Gabon
556;Country;Russian Federation;?
441;Country;France;Slovenia
601;Country;Cte dIvoire;Madagascar
16;Country;Germany;Denmark
513;Country;Iraq;?
262;Country;United Kingdom;?
703;Country;Spain;?
842;Country;United Kingdom;?
141;Country;Chile;?
570;Country;United Arab Emirates;?
768;Country;USA;Peru
15;Country;USA;Madagascar
192;Country;China;?
526;Country;Ireland;?
898;Country;United Kingdom;?
889;Country;Italy;?
147;Country;USA;Bahamas
36;Country;Azerbaijan;Belarus
626;Country;Canada;?
679;Country;Indonesia;?
24;Country;Turkey;?
145;Country;Romania;?
589;Country;Switzerland;?
740;Country;Canada;Peru
361;Country;Taiwan;Malaysia
219;Country;China;?
180;Country;Sweden;?
600;Country;USA;Gibraltar
456;Country;China;?
95;Country;USA;Uruguay
221;Country;Thailand;?
863;Country;France;?
253;Country;Tanzania United Republic of;?
769;Country;India;?
621;Country;Belgium;?
523;Country;Japan;?
408;Country;Brazil;Argentina
760;Country;USA;?
127;Country;Japan;South Korea
742;Country;Greece;?
836;Country;Rwanda;?
569;Country;United Kingdom;?
516;Country;China;Thailand
362;Country;France;?
481;Country;Belgium;?
726;Country;Bangladesh;?
203;Country;Romania;?
300;Country;USA;?
199;Country;Brazil;?
595;Country;USA;?
382;Country;New Zealand;Gabon
435;Country;Uzbekistan;Afghanistan
355;Country;Saudi Arabia;Sweden
311;Country;China;?
847;Country;USA;?
466;Country;Ireland;?
135;Country;United Arab Emirates;United Arab Emirates
32;Country;China;?
841;Country;Russian Federation;?
305;Country;Canada;?
139;Country;Belgium;Belgium
304;Country;Niger;?
130;Country;United Arab Emirates;?
568;Country;China;Fiji
289;Country;Australia;Sweden
388;Country;Sweden;Serbia
290;Country;USA;?
667;Country;United Kingdom;?
76;Country;USA;?
546;Country;France;?
2;Country;Ireland;Netherlands
625;Country;Romania;?
436;Country;United Arab Emirates;?
101;Country;Angola;Equatorial Guinea
604;Country;Russian Federation;?
869;Country;Ireland;?
444;Country;China;?
858;Country;USA;Nauru
486;Country;Cameroon;?
218;Country;USA;Uruguay
731;Country;Kuwait;?
60;Country;Singapore;Hong Kong
608;Country;Bolivia;?
371;Country;Brazil;?
811;Country;Dominican Republic;?
174;Country;USA;?
437;Country;Argentina;Serbia
763;Country;Malaysia;?
468;Country;USA;Madagascar
525;Country;Canada;Cameroon
357;Country;Angola;Madagascar
48;Country;South Africa;South Africa
151;Country;Germany;Pakistan
72;Country;Italy;Sweden
384;Country;USA;?
6;Country;Argentina;Venezuela
346;Country;United Kingdom;Kazakhstan
196;Country;Zimbabwe;Zimbabwe
610;Country;Turkmenistan;Sweden
485;Country;China;?
609;Country;Canada;Chile
187;Country;Kenya;Spain
551;Country;Netherlands;Finland
226;Country;USA;?
732;Country;Canada;?
41;Country;USA;Poland
664;Country;Malta;?
265;Country;USA;Sudan
491;Country;Unidentified;?
158;Country;USA;?
18;Country;Germany;Denmark
58;Country;Spain;Italy
686;Country;Indonesia;?
244;Country;Colombia;Slovenia
727;Country;Brazil;?
93;Country;United Arab Emirates;Indonesia
403;Country;China;?
707;Country;India;?
136;Country;USA;?
670;Country;USA;?
368;Country;Australia;India
891;Country;Switzerland;?
497;Country;Portugal;Slovenia
537;Country;France;?
142;Country;Nigeria;Angola
458;Country;Canada;?
845;Country;Malaysia;Malaysia
472;Country;Singapore;Mozambique
886;Country;Australia;?
424;Country;Italy;Trinidad and Tobago
236;Country;Colombia;?
885;Country;USA;Vietnam
648;Country;Israel;Ukraine
538;Country;Germany;?
888;Country;Mexico;?
549;Country;Japan;Vietnam
722;Country;Mexico;?
312;Country;USA;?
821;Country;Taiwan;?
676;Country;China;?
527;Country;USA;?
11;Country;United Kingdom;United Kingdom
771;Country;Syrian Arab Republic;?
397;Country;Singapore;Mauritania
281;Country;Madagascar;Tunisia
3;Country;Netherlands;Pakistan
87;Country;Czech Republic;Vietnam
826;Country;Kenya;?
467;Country;United Kingdom;?
369;Country;Canada;Gabon
451;Country;Canada;?
325;Country;Netherlands;France
168;Country;USA;?
780;Country;China;?
216;Country;Switzerland;?
228;Country;Jamaica;?
344;Country;USA;Vietnam
433;Country;Japan;?
855;Country;United Kingdom;?
189;Country;USA;?
700;Country;Tanzania United Republic of;Zambia
807;Country;Nigeria;Tunisia
162;Country;Canada;?
718;Country;Congo the Democratic Republic;?
846;Country;Ghana;?
181;Country;USA;Nauru
484;Country;USA;?
810;Country;USA;?
825;Country;USA;?
316;Country;Turkmenistan;?
677;Country;USA;?
555;Country;USA;?
29;Country;USA;?
276;Country;Indonesia;?
341;Country;Mauritania;?
786;Country;USA;?
853;Country;USA;?
873;Country;Norway;?
5;Country;Russian Federation;Spain
567;Country;Vietnam;?
734;Country;United Kingdom;?
386;Country;Chile;Chile
275;Country;Serbia;Serbia
207;Country;Saudi Arabia;?
440;Country;Japan;?
396;Country;USA;Brunei Darussalam
354;Country;Portugal;Jamaica
337;Country;Ireland;?
471;Country;Indonesia;?
691;Country;USA;?
389;Country;USA;?
4;Country;USA;Peru
666;Country;China;?
348;Country;Luxembourg;Senegal
116;Country;United Arab Emirates;Poland
809;Country;USA;?
328;Country;Kazakhstan;Belarus
724;Country;USA;?
817;Country;Israel;?
258;Country;USA;Cayman Islands
729;Country;USA;?
482;Country;USA;?
759;Country;Gabon;?
596;Country;Algeria;Poland
80;Country;Saudi Arabia;Brunei Darussalam
762;Country;Chile;Nauru
1;Country;USA;Turkey
593;Country;Denmark;?
292;Country;Ireland;?
753;Country;Sudan;Tunisia
248;Country;USA;?
840;Country;Ireland;?
835;Country;USA;?
78;Country;Japan;Cayman Islands
806;Country;China;Cayman Islands
405;Country;United Kingdom;Nauru
254;Country;Jordan;Morocco
493;Country;USA;Ecuador
562;Country;USA;?
119;Country;Italy;Iceland
153;Country;Nigeria;Ghana
126;Country;Mozambique;Cameroon
359;Country;Poland;Spain
693;Country;USA;Nauru
578;Country;United Kingdom;?
628;Country;El Salvador;El Salvador
536;Country;Germany;?
709;Country;Canada;?
637;Country;Canada;?
892;Country;USA;?
849;Country;United Kingdom;Denmark
495;Country;USA;?
377;Country;Germany;?
654;Country;Nauru;?
535;Country;Australia;?
177;Country;Slovenia;Slovenia
266;Country;USA;Gibraltar
449;Country;China;?
363;Country;Angola;Ethiopia
406;Country;United Kingdom;?
552;Country;Taiwan;?
315;Country;Czech Republic;?
118;Country;Kenya;Russian Federation
752;Country;USA;?
717;Country;Belgium;?
706;Country;Singapore;?
400;Country;USA;Chile
191;Country;China;South Korea
635;Country;Ireland;Italy
215;Country;Dominican Republic;?
583;Country;Iceland;?
169;Country;India;Brunei Darussalam
7;Country;Indonesia;Taiwan
321;Country;France;?
802;Country;Morocco;?
22;Country;Ireland;Tanzania United Republic of
799;Country;USA;?
401;Country;Taiwan;Nauru
539;Country;Slovakia (Slovak Republic);?
603;Country;China;?
683;Country;Japan;?
