riga;nome attributo;valore da imputare;valore imputato
1022;Age_in_years;10.0;?
621;Age_in_years;3.25;?
549;Breed;Maine coon;Angora
925;Allowed_outdoor;False;False
189;Fur_pattern;solid;solid
458;Fur_pattern;tabby;solid
838;Body_length;47;?
97;Weight;4.4;5.6
814;Fur_pattern;colorpoint;?
69;Weight;3.9;?
524;Age_in_months;89;?
452;Body_length;73;?
98;Breed;Angora;Angora
473;Age_in_months;74;?
672;Age_in_years;1.5;?
483;Fur_pattern;solid;solid
242;Fur_pattern;bicolor;solid
278;Age_in_years;11.25;?
758;Body_length;47;11
868;Fur_colour_dominant;seal;white
29;Fur_pattern;tabby;tabby
293;Age_in_years;1.08;?
776;Age_in_years;3.67;?
218;Body_length;39;97
709;Body_length;28;97
414;Weight;4.8;?
169;Breed;Angora;Angora
128;Country;USA;France
76;Breed;Angora;Angora
701;Age_in_years;2.17;?
169;Age_in_months;76;?
482;Country;USA;France
880;Neutered_or_spayed;False;False
299;Age_in_months;44;?
521;Breed;Maine coon;Angora
263;Fur_colour_dominant;white;white
20;Age_in_months;12;?
907;Country;USA;Germany
517;Neutered_or_spayed;True;False
723;Allowed_outdoor;False;False
569;Country;USA;USA
677;Neutered_or_spayed;False;False
337;Fur_pattern;solid;solid
628;Neutered_or_spayed;False;False
339;Age_in_months;24;?
604;Fur_colour_dominant;black;white
500;Weight;6.2;?
808;Fur_pattern;colorpoint;solid
517;Allowed_outdoor;False;False
630;Age_in_years;1.5;?
1064;Allowed_outdoor;False;False
250;Country;USA;France
240;Fur_colour_dominant;white;white
42;Age_in_years;1.83;?
635;Body_length;21;?
655;Fur_colour_dominant;seal;white
773;Allowed_outdoor;False;False
759;Breed;Ragdoll;Angora
967;Body_length;45;?
528;Fur_colour_dominant;black;white
819;Age_in_years;4.83;?
835;Weight;9.19;?
707;Body_length;31;?
997;Allowed_outdoor;False;True
188;Country;Canada;France
714;Body_length;24;?
48;Breed;Angora;Angora
261;Fur_colour_dominant;white;white
156;Fur_pattern;solid;solid
828;Age_in_years;5.08;?
302;Body_length;39;?
150;Allowed_outdoor;False;True
141;Breed;Angora;Angora
110;Neutered_or_spayed;True;True
575;Allowed_outdoor;False;False
163;Fur_colour_dominant;white;white
316;Age_in_months;16;?
826;Allowed_outdoor;False;False
426;Breed;Maine coon;Angora
131;Breed;Angora;Angora
920;Age_in_years;7.67;?
51;Weight;4.1;?
1067;Weight;1.2;?
374;Fur_colour_dominant;black;white
869;Weight;6.47;?
470;Neutered_or_spayed;False;False
214;Weight;5.3;?
632;Age_in_years;6.92;?
39;Neutered_or_spayed;True;False
953;Age_in_years;8.5;?
259;Age_in_months;115;?
336;Fur_colour_dominant;red/cream;red/cream
907;Allowed_outdoor;False;False
185;Neutered_or_spayed;True;False
487;Allowed_outdoor;False;True
81;Fur_colour_dominant;white;white
907;Fur_colour_dominant;seal;white
349;Weight;9.4;?
445;Fur_pattern;tabby;solid
919;Body_length;62;?
618;Age_in_months;78;?
25;Country;France;France
502;Neutered_or_spayed;False;True
714;Fur_colour_dominant;seal;white
41;Body_length;34;20
190;Fur_pattern;solid;solid
9;Fur_pattern;tortie;solid
537;Age_in_years;7.92;?
526;Fur_colour_dominant;brown/chocolate;red/cream
248;Age_in_years;9.17;?
281;Allowed_outdoor;False;False
51;Body_length;41;22
813;Body_length;48;?
4;Fur_colour_dominant;white;?
704;Breed;Ragdoll;Angora
409;Body_length;48;?
684;Breed;Ragdoll;Angora
30;Allowed_outdoor;False;False
643;Age_in_months;9;?
721;Age_in_years;2.67;?
414;Age_in_months;54;?
710;Country;USA;France
170;Fur_pattern;solid;solid
748;Age_in_months;38;?
1035;Breed;Ragdoll;Angora
902;Weight;6.34;?
353;Age_in_months;27;?
197;Fur_colour_dominant;red/cream;red/cream
195;Breed;Angora;Angora
397;Country;USA;USA
657;Age_in_years;4.75;?
448;Weight;6.36;?
810;Age_in_years;4.58;?
779;Neutered_or_spayed;True;?
575;Fur_colour_dominant;black;white
371;Breed;Maine coon;Angora
883;Age_in_months;78;?
809;Fur_colour_dominant;seal;white
463;Age_in_years;5.75;?
525;Fur_colour_dominant;black;white
214;Neutered_or_spayed;True;False
272;Weight;5.2;?
1069;Breed;Maine coon;Angora
284;Fur_colour_dominant;brown/chocolate;white
444;Weight;7.1;?
499;Age_in_months;82;?
687;Weight;4.8;?
350;Fur_pattern;solid;solid
129;Age_in_months;61;?
964;Age_in_years;4.5;?
423;Weight;4.95;9.0
44;Weight;4.3;?
659;Country;Canada;?
375;Age_in_years;3.0;?
840;Age_in_years;5.58;?
123;Allowed_outdoor;False;False
95;Body_length;37;41
1054;Country;USA;?
739;Age_in_years;3.08;?
300;Breed;Maine coon;Angora
802;Fur_pattern;colorpoint;solid
263;Weight;4.6;?
444;Country;Canada;USA
300;Age_in_months;57;?
69;Body_length;34;19
317;Body_length;56;?
453;Age_in_months;67;?
735;Age_in_months;36;?
802;Fur_colour_dominant;seal;white
178;Fur_pattern;solid;solid
316;Age_in_years;1.33;?
388;Body_length;75;19
73;Age_in_years;2.92;?
1022;Neutered_or_spayed;True;False
75;Body_length;39;52
340;Age_in_years;2.0;?
784;Country;USA;USA
1025;Weight;0.7;?
1055;Age_in_months;2;?
1003;Weight;6.91;?
334;Breed;Maine coon;Angora
873;Age_in_years;6.25;?
936;Age_in_months;96;?
988;Body_length;48;?
982;Neutered_or_spayed;True;True
783;Neutered_or_spayed;True;True
678;Country;UK;France
