riga;nome attributo;valore da imputare;valore imputato
776;Country;USA;?
838;Country;Syrian Arab Republic;?
773;Country;Switzerland;Switzerland
16;Country;Germany;?
300;Country;USA;?
766;Country;USA;?
340;Country;United Kingdom;?
849;Country;United Kingdom;United Kingdom
874;Country;USA;?
277;Country;Serbia;Serbia
546;Country;France;France
721;Country;Kazakhstan;Kazakhstan
254;Country;Jordan;?
704;Country;Italy;Italy
179;Country;United Kingdom;United Kingdom
385;Country;China;?
783;Country;Thailand;?
425;Country;Venezuela;Venezuela
691;Country;USA;?
29;Country;USA;?
508;Country;Australia;?
866;Country;China;China
193;Customer_Name;Delta Air Lines;?
703;Customer_Name;AVIACO;?
669;Customer_Name;Australian Wedgetail;?
803;Customer_Name;Air Tahiti Nui;?
858;Customer_Name;Western Airlines;?
758;Customer_Name;British Caledonian Airways;?
651;Customer_Name;Federal Government of Nigeria;?
76;Customer_Name;US Airways Inc.;?
675;Customer_Name;Pacific Air Lines;?
872;Customer_Name;AirTran Airways (Merged with S;?
853;Customer_Name;DHL;?
500;Customer_Name;Air Guinee;?
354;Customer_Name;TAP Portugal;?
206;Customer_Name;GB Airways;?
455;Customer_Name;Transavia Company SAS;?
95;Customer_Name;Hughes Airwest Inc.;?
844;Customer_Name;Union Aeromaritime Transport;?
254;Customer_Name;Hashemite Kingdom of Jordan;?
464;Customer_Name;ANA Holdings Inc.;?
393;Customer_Name;Sterling Air A/S;?
120;Customer_Name;Garuda Indonesia;?
422;Customer_Name;Nauru Airlines;?
11;Customer_Name;Air Europe;?
485;Customer_Name;CES Leasing Corporation;?
336;Customer_Name;AVIOGENEX;?
780;Customer_Name;Zhongyuan Airlines;?
593;Customer_Name;Sterling Air A/S;?
139;Customer_Name;City Bird;?
234;Customer_Name;Cruzeiro;?
250;Customer_Name;Oman Air (SAOC);?
490;Customer_Name;Shenzhen Airlines;?
68;Customer_Name;Air Algerie;?
194;Customer_Name;Air Europa;?
427;Customer_Name;TUI Group;?
283;Customer_Name;Asiana Airlines;?
216;Customer_Name;Flightlease;?
317;Customer_Name;Air India;?
56;Customer_Name;Azerbaijan Airlines;?
238;Delivery_Year_;1974;?
617;Delivery_Year_;1967;?
447;Delivery_Year_;1967;?
513;Delivery_Year_;2014;?
2;Delivery_Year_;2002;2006
387;Delivery_Year_;2020;2019
85;Delivery_Year_;2011;?
635;Delivery_Year_;2011;2011
703;Delivery_Year_;1975;?
233;Delivery_Year_;1996;1996
287;Delivery_Year_;1989;1991
748;Delivery_Year_;2016;2017
89;Delivery_Year_;2008;2017
749;Delivery_Year_;2017;2018
208;Delivery_Year_;2018;2019
369;Delivery_Year_;1975;?
99;Delivery_Year_;2001;2002
863;Delivery_Year_;1990;?
550;Delivery_Year_;1980;1978
527;Delivery_Year_;2012;2011
201;Delivery_Year_;2011;2014
