riga;nome attributo;valore da imputare;valore imputato
188;Country;USA;New Zealand
626;Country;Canada;?
297;Country;United Kingdom;?
348;Country;Luxembourg;Lebanon
29;Country;USA;France
619;Country;Belarus;Mauritania
205;Country;El Salvador;?
55;Country;Brazil;Mexico
204;Country;Australia;Oman
566;Country;USA;?
123;Country;Russian Federation;?
817;Country;Israel;?
38;Country;China;Turkey
754;Country;Zambia;?
492;Country;United Kingdom;?
473;Country;Japan;?
299;Country;Czech Republic;?
629;Country;China;?
585;Country;Luxembourg;Cayman Islands
23;Country;Switzerland;?
434;Country;USA;?
875;Country;South Korea;?
325;Country;Netherlands;?
755;Country;Ethiopia;?
713;Country;Malaysia;Malaysia
388;Country;Sweden;?
687;Country;USA;Tunisia
735;Country;Azerbaijan;Uzbekistan
709;Country;Canada;?
227;Country;Australia;?
778;Country;State of Libya;?
502;Country;France;Romania
74;Country;Switzerland;?
98;Country;Peru;France
247;Country;Japan;?
514;Country;USA;?
503;Country;USA;?
154;Country;Bermuda;Sudan
884;Country;Ireland;?
586;Country;Sweden;?
239;Country;United Kingdom;Senegal
846;Country;Ghana;?
676;Country;China;?
574;Country;Canada;Bermuda
314;Country;USA;?
441;Country;France;Bolivia
565;Country;Japan;?
383;Country;Taiwan;?
874;Country;USA;?
187;Country;Kenya;Gabon
31;Country;Tanzania United Republic of;State of Libya
617;Country;Australia;?
591;Country;Egypt;?
706;Country;Singapore;?
891;Country;Switzerland;?
561;Country;Samoa;?
193;Country;USA;?
174;Country;USA;?
475;Country;United Kingdom;Tajikistan
707;Country;India;?
339;Country;USA;?
722;Country;Mexico;?
520;Country;Kuwait;?
269;Country;Saudi Arabia;Honduras
99;Country;China;Equatorial Guinea
482;Country;USA;?
257;Country;Sweden;?
466;Country;Ireland;?
148;Country;Kenya;Kenya
351;Country;Tanzania United Republic of;Mauritania
644;Country;USA;Ukraine
590;Country;France;?
119;Country;Italy;?
58;Country;Spain;?
316;Country;Turkmenistan;?
805;Country;China;?
408;Country;Brazil;?
395;Country;Ecuador;?
496;Country;Bahrain;?
879;Country;Lebanon;?
16;Country;Germany;Reunion
873;Country;Norway;Sudan
403;Country;China;Norway
607;Country;China;?
54;Country;Mexico;?
78;Country;Japan;Venezuela
664;Country;Malta;?
863;Country;France;?
806;Country;China;?
593;Country;Denmark;Austria
605;Country;China;Unidentified
695;Country;Switzerland;Bolivia
414;Country;Mexico;?
634;Country;Spain;?
46;Country;Hong Kong;?
373;Country;Afghanistan;?
415;Country;France;?
293;Country;Russian Federation;Spain
306;Country;USA;Saudi Arabia
857;Country;Germany;?
525;Country;Canada;?
255;Country;United Arab Emirates;?
650;Country;China;Unidentified
315;Country;Czech Republic;?
361;Country;Taiwan;?
519;Country;Germany;?
254;Country;Jordan;?
226;Country;USA;?
682;Country;United Kingdom;?
183;Country;Ireland;Spain
686;Country;Indonesia;Bangladesh
86;Country;Netherlands;?
221;Country;Thailand;?
896;Country;Congo the Democratic Republic;State of Libya
199;Country;Brazil;Reunion
529;Country;Senegal;?
588;Country;Japan;Hungary
869;Country;Ireland;?
845;Country;Malaysia;Cte dIvoire
364;Country;Netherlands;?
394;Country;Germany;?
677;Country;USA;?
724;Country;USA;?
177;Country;Slovenia;Gibraltar
220;Country;Ireland;Iraq
271;Country;Brazil;Netherlands
559;Country;Australia;Zimbabwe
816;Country;Switzerland;?
328;Country;Kazakhstan;Serbia
83;Country;Morocco;Gibraltar
30;Country;Germany;?
531;Country;China;?
726;Country;Bangladesh;?
6;Country;Argentina;Yemen
40;Country;Japan;?
860;Country;Switzerland;?
829;Country;Japan;?
758;Country;United Kingdom;?
396;Country;USA;?
497;Country;Portugal;?
835;Country;USA;?
222;Country;USA;Kenya
95;Country;USA;?
780;Country;China;Hong Kong
651;Country;Nigeria;?
437;Country;Argentina;Tunisia
66;Country;USA;Ecuador
389;Country;USA;?
391;Country;Netherlands;?
478;Country;Netherlands;?
577;Country;China;?
674;Country;Luxembourg;Luxembourg
558;Country;USA;Colombia
251;Country;Angola;?
12;Country;Turkey;Cameroon
374;Country;Indonesia;?
166;Country;USA;?
252;Country;Cyprus;?
815;Country;Venezuela;?
515;Country;USA;?
759;Country;Gabon;?
240;Country;Israel;?
203;Country;Romania;Panama
432;Country;Netherlands;?
637;Country;Canada;Guinea
335;Country;USA;?
153;Country;Nigeria;Pakistan
113;Country;Slovenia;?
312;Country;USA;Kuwait
604;Country;Russian Federation;?
562;Country;USA;?
333;Country;Canada;Bahrain
888;Country;Mexico;?
671;Country;Taiwan;?
672;Country;USA;?
673;Country;USA;Gibraltar
463;Country;USA;?
833;Country;United Kingdom;?
582;Country;Ireland;Hungary
346;Country;United Kingdom;Yemen
246;Country;Yemen;India
22;Country;Ireland;Nepal
342;Country;China;Mexico
2;Country;Ireland;Spain
715;Country;Malaysia;?
455;Country;France;?
454;Country;Australia;?
56;Country;Azerbaijan;Thailand
741;Country;Germany;?
876;Country;Serbia;?
280;Country;Italy;?
411;Country;USA;French Polynesia
760;Country;USA;?
580;Country;Germany;Nepal
93;Country;United Arab Emirates;?
439;Country;USA;Malta
302;Country;Indonesia;?
35;Country;USA;Italy
736;Country;China;?
725;Country;Norway;?
480;Country;Germany;?
474;Country;Ireland;?
544;Country;Nigeria;?
856;Country;Belgium;Luxembourg
663;Country;Ireland;?
769;Country;India;Syrian Arab Republic
132;Country;Canada;?
771;Country;Syrian Arab Republic;?
121;Country;USA;Ukraine
727;Country;Brazil;?
499;Country;Serbia;Congo the Democratic Republic
292;Country;Ireland;Czech Republic
412;Country;USA;?
826;Country;Kenya;?
601;Country;Cte dIvoire;South Africa
50;Country;Saudi Arabia;France
122;Country;USA;?
421;Country;Kuwait;?
886;Country;Australia;?
555;Country;USA;?
870;Country;Belgium;?
291;Country;Thailand;Tanzania United Republic of
703;Country;Spain;?
17;Country;Turkey;Japan
483;Country;Venezuela;Netherlands
179;Country;United Kingdom;?
654;Country;Nauru;?
426;Country;Saudi Arabia;?
837;Country;Jersey (UK);?
115;Country;India;?
196;Country;Zimbabwe;?
570;Country;United Arab Emirates;?
343;Country;United Kingdom;Israel
400;Country;USA;?
871;Country;Sweden;?
288;Country;China;?
509;Country;Japan;?
855;Country;United Kingdom;Poland
359;Country;Poland;?
761;Country;USA;?
266;Country;USA;?
892;Country;USA;?
90;Country;China;South Africa
164;Country;USA;Spain
428;Country;Mongolia;?
284;Country;Equatorial Guinea;?
592;Country;Mozambique;?
738;Country;Finland;?
501;Country;Mexico;?
578;Country;United Kingdom;?
488;Country;Japan;Norway
285;Country;Turkey;?
369;Country;Canada;?
96;Country;USA;Malta
757;Country;Peru;?
895;Country;Uzbekistan;?
304;Country;Niger;?
417;Country;United Kingdom;?
765;Country;Norway;?
310;Country;Taiwan;?
774;Country;Israel;?
127;Country;Japan;Denmark
462;Country;Turkey;?
799;Country;USA;?
218;Country;USA;Netherlands
272;Country;Austria;?
5;Country;Russian Federation;Azerbaijan
235;Country;USA;?
749;Country;Australia;?
668;Country;Japan;?
195;Country;Saudi Arabia;?
92;Country;Taiwan;Zimbabwe
404;Country;USA;?
430;Country;Cyprus;?
783;Country;Thailand;?
277;Country;Serbia;?
807;Country;Nigeria;?
546;Country;France;Hungary
498;Country;Italy;?
261;Country;Morocco;?
595;Country;USA;?
105;Country;Norway;Cayman Islands
666;Country;China;?
865;Country;Belgium;?
13;Country;Netherlands;Mexico
802;Country;Morocco;?
80;Country;Saudi Arabia;?
701;Country;India;?
180;Country;Sweden;?
610;Country;Turkmenistan;?
689;Country;Thailand;?
818;Country;Russian Federation;?
784;Country;Nigeria;?
854;Country;USA;?
457;Country;USA;?
881;Country;Thailand;?
764;Country;USA;?
401;Country;Taiwan;?
836;Country;Rwanda;Nigeria
157;Country;USA;Sweden
633;Country;Trinidad and Tobago;?
60;Country;Singapore;?
587;Country;Ghana;?
556;Country;Russian Federation;Iraq
129;Country;Finland;Egypt
238;Country;USA;Namibia
126;Country;Mozambique;Nigeria
444;Country;China;Bahamas
786;Country;USA;?
232;Country;Turkey;?
18;Country;Germany;Switzerland
402;Country;Ethiopia;?
318;Country;USA;?
380;Country;Norway;?
843;Country;Turkey;?
340;Country;United Kingdom;Equatorial Guinea
151;Country;Germany;?
175;Country;China;?
628;Country;El Salvador;?
887;Country;Canada;Gibraltar
602;Country;France;?
800;Country;Taiwan;?
611;Country;Tunisia;?
756;Country;Liberia;Malta
814;Country;Iraq;?
347;Country;Ireland;?
449;Country;China;Cameroon
576;Country;China;?
298;Country;USA;?
768;Country;USA;?
788;Country;United Arab Emirates;?
191;Country;China;Kenya
697;Country;USA;Yemen
341;Country;Mauritania;?
797;Country;China;Zambia
448;Country;New Zealand;?
89;Country;Slovakia (Slovak Republic);France
487;Country;Taiwan;?
702;Country;United Arab Emirates;?
443;Country;USA;Uruguay
655;Country;Pakistan;Bangladesh
753;Country;Sudan;?
572;Country;France;?
52;Country;Brazil;Indonesia
147;Country;USA;?
447;Country;USA;Colombia
698;Country;Russian Federation;?
567;Country;Vietnam;Vietnam
458;Country;Canada;?
711;Country;USA;?
460;Country;USA;?
866;Country;China;?
551;Country;Netherlands;?
612;Country;Afghanistan;?
372;Country;Unidentified;?
350;Customer_Name;Aero Trasporti Italiani;Alitalia
836;Customer_Name;RwandAir;Air Senegal International
294;Customer_Name;Donghai Airlines;Kunming Airlines
655;Customer_Name;Pakistan International Airline;Biman Bangladesh Airlines
419;Customer_Name;NAS Aviation Services LLC;BDS U.S. Navy (P-8A Poseidon)
459;Customer_Name;Republic of Senegal;Sudan Airways
427;Customer_Name;TUI Group;?
