riga;nome attributo;valore da imputare;valore imputato
433;Order_Total;3;3
345;Region;North America;North America
241;Order_Total;2;3
212;Order_Year;2001;2002
63;Model_Series;757-200;737-800
488;Order_Year;1956;1978
837;Order_Year;1988;2002
259;Delivery_Year_;2002;2006
586;Region;Europe;North America
587;Engine;PW;PW
869;Delivery_Year_;2018;1996
122;Order_Month;Mar;May
867;Country;USA;Japan
630;Delivery_Year_;1971;2002
23;Region;Europe;North America
115;Order_Total;1;3
424;Delivery_Year_;1987;2002
22;Order_Month;Dec;May
92;Engine;PW;PW
47;Region;North America;North America
737;Region;Europe;Europe
220;Engine;CF;GE
276;Delivery_Year_;2014;2002
138;Order_Total;5;3
806;Region;East Asia;East Asia
607;Order_Month;Jan;May
842;Order_Total;5;3
801;Region;South America;Europe
123;Order_Month;Nov;May
489;Delivery_Year_;1979;1976
733;Country;Taiwan;USA
121;Country;USA;USA
681;Region;North America;North America
204;Customer_Name;Jetstar - Duplicated (See JSA);Ryanair
883;Order_Year;1965;1978
437;Order_Year;1975;1978
192;Customer_Name;Air China Cargo;Ryanair
564;Engine;PW;PW
172;Delivery_Year_;1974;1996
807;Delivery_Total;3;2
628;Region;Central America and Mexico;Europe
32;Order_Year;1997;2002
474;Engine;CF;PW
817;Model_Series;757-300;737-800
575;Region;Europe;North America
95;Model_Series;DC-9;747-300
659;Order_Total;9;3
537;Delivery_Total;2;2
640;Country;USA;Ireland
252;Model_Series;737-800;737-800
652;Region;North America;North America
452;Engine;GE;PW
642;Customer_Name;SAHSA;PrivatAir
807;Delivery_Year_;1987;1993
407;Order_Year;1974;2002
333;Customer_Name;Air Canada;Ryanair
600;Engine;CF;PW
788;Engine;PW;PW
507;Delivery_Year_;2000;1999
709;Engine;CF;?
137;Order_Year;1999;2002
523;Country;Japan;Argentina
856;Order_Year;1978;1978
228;Region;Caribbean;North America
359;Delivery_Total;1;2
541;Region;Europe;Europe
13;Delivery_Total;1;2
329;Engine;CF;GE
597;Order_Year;1989;2002
78;Order_Total;1;3
367;Delivery_Total;3;2
646;Delivery_Total;2;2
118;Model_Series;737-300;737-800
588;Country;Japan;USA
559;Country;Australia;USA
356;Model_Series;737-200;MD-80
875;Customer_Name;Republic of Korea Air Force;Ryanair
784;Country;Nigeria;United Kingdom
267;Delivery_Total;2;2
247;Order_Total;1;3
729;Delivery_Total;2;2
732;Customer_Name;Eldorado Aviation;Ryanair
315;Customer_Name;CSA;KLM Royal Dutch Airlines
858;Delivery_Year_;1963;1976
288;Engine;CF;PW
859;Delivery_Year_;1997;1997
737;Order_Total;1;2
878;Order_Month;Nov;May
868;Order_Total;1;1
89;Engine;CF;PW
467;Delivery_Year_;2021;2002
321;Order_Year;1990;2002
770;Customer_Name;Air Mauritius;KLM Royal Dutch Airlines
526;Region;Europe;North America
810;Order_Month;Jan;May
544;Delivery_Total;1;2
789;Model_Series;707/720;737-800
221;Order_Total;3;3
860;Country;Switzerland;USA
879;Delivery_Year_;1968;1975
486;Customer_Name;Republic of Cameroon;Ryanair
270;Customer_Name;Boeing Capital Corporation;Bavaria
883;Delivery_Total;1;2
264;Region;Africa;North America
889;Order_Month;Feb;Jun
215;Delivery_Year_;1975;1987
218;Model_Series;737-800;737-800
293;Delivery_Year_;2013;1976
383;Country;Taiwan;Cameroon
199;Model_Series;767-200;737-800
774;Order_Month;Jun;May
165;Delivery_Year_;2015;2006
484;Delivery_Year_;1966;2002
196;Model_Series;767-200ER;737-800
254;Order_Month;Sep;May
153;Customer_Name;Nigeria Airways;KLM Royal Dutch Airlines
401;Delivery_Year_;1995;2002
439;Delivery_Total;1;2
512;Order_Year;2014;2002
413;Order_Year;1980;2002
313;Model_Series;737-800;MD-80
774;Customer_Name;Arkia Israeli Airlines;Ryanair
736;Model_Series;737-300;737-800
675;Region;North America;Africa
748;Region;Europe;Central Asia
45;Order_Year;1985;2002
342;Engine;CF;PW
376;Delivery_Total;4;2
476;Model_Series;737-800;737-800
538;Delivery_Year_;1994;2006
44;Order_Year;1975;1978
43;Engine;GE;PW
421;Delivery_Total;5;2
473;Model_Series;737-200;737-800
280;Region;Europe;North America
3;Country;Netherlands;Argentina
268;Order_Total;2;3
51;Order_Month;Mar;May
69;Country;United Arab Emirates;Argentina
458;Country;Canada;Argentina
162;Engine;PW;PW
819;Customer_Name;Business Jet / VIP Customer(s);Lufthansa Cargo
542;Delivery_Year_;1993;2002
674;Engine;PW;PW
640;Region;North America;Europe
741;Country;Germany;Argentina
286;Country;United Kingdom;China
307;Delivery_Year_;1976;2002
91;Customer_Name;ATA Airlines Inc.;Ryanair
743;Customer_Name;Comair Limited;Comair Limited
406;Delivery_Year_;1994;2007
791;Model_Series;MD-80;737-800
19;Country;Hungary;USA
494;Delivery_Year_;1974;1976
603;Country;China;China
27;Delivery_Year_;2010;2006
865;Country;Belgium;USA
575;Customer_Name;Ryanair;Ryanair
897;Order_Total;2;3
115;Order_Year;1960;2002
659;Customer_Name;777 Partners;Jackson Square Aviation
146;Order_Month;Jan;May
217;Country;Germany;Ireland
877;Order_Month;Feb;May
494;Order_Year;1974;1978
832;Delivery_Year_;1988;1996
579;Order_Total;1;3
276;Order_Month;Feb;May
415;Order_Total;8;3
22;Delivery_Total;1;2
502;Order_Year;1986;1988
638;Order_Month;Feb;Jan
249;Country;USA;USA
122;Delivery_Total;2;2
470;Delivery_Year_;1979;1972
690;Region;Europe;?
830;Order_Year;2016;2005
421;Delivery_Year_;2010;2002
234;Delivery_Year_;1971;2002
500;Customer_Name;Air Guinee;PrivatAir
571;Model_Series;727;747-300
344;Delivery_Year_;2002;2002
235;Delivery_Year_;1967;2002
858;Country;USA;Argentina
24;Order_Total;5;3
85;Delivery_Total;4;2
3;Region;Europe;Europe
750;Order_Month;Sep;Jun
128;Region;Africa;North America
292;Order_Total;2;3
231;Customer_Name;Canadian Air Force;Ryanair
102;Delivery_Year_;1981;2002
679;Model_Series;737-200;747-300
864;Delivery_Year_;1976;1996
313;Delivery_Total;2;2
50;Order_Total;1;3
27;Customer_Name;Deucalion Capital VII Limited;China Xinjiang Airlines
56;Order_Month;Jun;Feb
23;Order_Total;5;3
231;Model_Series;707/720;737-800
586;Order_Year;1966;2012
333;Delivery_Year_;1973;2002
338;Engine;GE;PW
666;Model_Series;737-300;757-200
431;Order_Year;1971;2002
506;Region;Europe;?
285;Delivery_Year_;2004;2007
524;Delivery_Year_;1977;2002
813;Order_Year;2010;2010
19;Order_Month;Feb;May
885;Order_Month;Jul;May
523;Delivery_Year_;1964;1976
412;Delivery_Year_;1969;2002
767;Model_Series;757-200;MD-80
126;Delivery_Total;1;2
496;Order_Year;2008;2005
529;Customer_Name;Air Senegal International;Aeropostal
423;Order_Month;Jan;Jun
368;Region;Oceania;North America
83;Model_Series;727;737-800
319;Order_Month;Feb;May
214;Order_Month;Feb;May
677;Order_Total;1;3
