riga;nome attributo;valore da imputare;valore imputato
68;MPG;20.0;24.0
256;Weight;1800.;2672.
106;Horsepower;100.0;?
343;MPG;35.0;?
376;Weight;2605.;2625.
105;Model;73;75
337;Cylinders;4;4
145;Model;74;71
59;Car;Peugeot 304;Audi 100 LS
181;Horsepower;97.00;?
365;Car;Datsun 200SX;?
119;MPG;18.0;?
94;Origin;US;US
376;Displacement;112.0;120.0
213;Cylinders;4;4
257;Cylinders;8;8
401;Car;Chevrolet Camaro;?
140;Weight;2542.;2833.
353;Origin;Japan;US
127;Displacement;114.0;97.00
131;MPG;20.0;?
404;MPG;32.0;30.0
376;Origin;US;US
145;Weight;4699.;4274.
111;Horsepower;150.0;220.0
346;Displacement;135.0;231.0
300;Displacement;360.0;258.0
358;Origin;US;US
271;Car;Buick Regal Sport Coupe (turbo);?
336;Car;Mercedes-Benz 240d;?
181;Car;Datsun 710;?
264;Car;Plymouth Volare;Plymouth Satellite Custom
206;Car;Honda Civic;Honda Civic CVCC
186;Horsepower;88.00;87.00
204;Weight;2164.;?
178;Car;Pontiac Astro;Ford Pinto
359;Model;81;?
337;Horsepower;67.00;?
122;Origin;Europe;Europe
32;Car;Ford F250;AMC Ambassador DPL
366;Weight;2635.;2542.
2;Model;70;70
341;Displacement;168.0;?
75;Origin;US;US
62;MPG;35.0;?
109;Cylinders;6;6
297;Car;Buick Estate Wagon (sw);?
9;Displacement;455.0;383.0
390;Displacement;107.0;199.0
315;Displacement;173.0;?
160;Cylinders;6;6
129;Model;73;70
51;Acceleration;12.0;12.0
39;Displacement;98.00;110.0
143;Displacement;225.0;199.0
20;Displacement;455.0;383.0
348;MPG;25.8;25.0
118;Origin;Japan;?
252;Model;78;74
37;MPG;28.0;24.0
354;MPG;32.3;?
72;Displacement;318.0;351.0
230;Cylinders;8;4
34;Cylinders;8;8
147;Displacement;302.0;232.0
121;Car;Mercury Capri v6;?
346;Car;Plymouth Reliant;Buick Skylark
111;Origin;US;US
359;Displacement;98.00;?
113;Origin;US;?
397;Model;82;74
50;Model;71;?
136;Car;Chevrolet Nova;AMC Gremlin
287;Model;78;76
385;Car;Mazda GLC Custom l;Honda Accord CVCC
117;Weight;2401.;2408.
280;MPG;23.8;?
10;Weight;3850.;4312.
381;Cylinders;4;8
170;Weight;3730.;3672.
278;Cylinders;4;4
144;Model;74;75
308;Horsepower;90.00;?
385;Origin;Japan;US
152;Horsepower;52.00;95.00
368;Model;81;77
151;MPG;26.0;24.0
273;Origin;US;US
120;Horsepower;85.00;87.00
107;Cylinders;6;6
211;Car;Volkswagen Rabbit;Renault 5 GTL
217;Cylinders;4;?
199;Origin;US;US
58;Displacement;116.0;107.0
398;Cylinders;6;6
25;Car;Datsun PL510;Audi 100 LS
125;Acceleration;19.5;15.5
147;MPG;14.0;19.0
38;Model;71;70
130;MPG;24.0;13.0
47;Weight;4464.;4354.
395;MPG;25.0;18.0
18;Displacement;302.0;250.0
113;Horsepower;170.0;?
71;Origin;US;US
385;MPG;37.0;34.1
39;Model;71;70
49;Cylinders;8;6
244;Car;Ford Mustang II 2+2;Buick Century Special
279;Car;Plymouth Sapporo;?
295;Horsepower;138.0;90.00
365;Horsepower;100.0;?
29;Displacement;104.0;?
53;Displacement;258.0;?
218;Weight;2930.;?
83;Acceleration;14.0;?
334;MPG;43.4;?
313;Origin;US;Japan
262;Displacement;200.0;?
227;Displacement;122.0;119.0
334;Car;Volkswagen Dasher (diesel);?
23;Model;70;70
341;Horsepower;132.0;?
99;Horsepower;150.0;170.0
301;MPG;31.9;25.0
29;MPG;25.0;?
32;Model;70;70
257;Acceleration;15.5;22.2
241;Car;Volkswagen Rabbit Custom;Opel Manta
26;Acceleration;20.5;20.5
69;Car;Ford Pinto Runabout;Peugeot 504 (sw)
294;Cylinders;8;8
278;Origin;Japan;Japan
106;Cylinders;6;?
59;Model;71;70
147;Car;Ford Gran Torino (sw);Ford Pinto (sw)
384;Origin;Europe;US
322;Acceleration;18.1;?
400;Model;82;?
283;MPG;17.0;?
306;Cylinders;8;8
15;Cylinders;8;8
342;Acceleration;12.5;?
397;Origin;US;Europe
20;MPG;14.0;14.0
331;Model;80;74
15;Weight;3850.;3504.
179;MPG;24.0;25.0
372;Car;Buick Century;?
48;Weight;4154.;4341.
208;Acceleration;21.0;?
103;Cylinders;8;8
89;Displacement;97.00;?
344;Displacement;140.0;85.00
19;Displacement;400.0;307.0
344;Cylinders;4;4
5;MPG;17.0;16.0
108;Acceleration;16.5;16.0
89;Model;72;?
340;Horsepower;62.00;70.00
123;Car;Chevrolet Monte Carlo S;Dodge Coronet Custom
388;Acceleration;17.3;17.0
384;MPG;36.0;?
391;Model;82;70
203;Displacement;85.00;90.00
132;Car;Oldsmobile Omega;Mercury Marquis
18;Cylinders;8;8
315;Acceleration;12.9;?
113;MPG;13.0;?
342;Cylinders;3;3
236;Displacement;250.0;260.0
370;Weight;2900.;?
32;Displacement;360.0;440.0
21;Weight;2372.;2833.
142;Horsepower;110.0;150.0
161;Acceleration;16.0;16.5
400;Horsepower;84.00;?
201;Model;76;?
336;Weight;3250.;?
313;Car;Buick Skylark Limited;AMC Gremlin
209;Weight;3645.;3520.
149;Horsepower;83.00;?
294;Weight;3725.;3169.
51;Cylinders;8;8
297;Model;79;?
279;Model;78;?
149;MPG;29.0;?
345;Acceleration;17.0;14.5
279;Weight;2745.;?
193;Model;76;74
57;MPG;23.0;?
157;Horsepower;97.00;95.00
150;MPG;26.0;?
224;MPG;31.5;34.1
305;Origin;Europe;Japan
209;Model;76;?
182;Displacement;171.0;?
328;MPG;37.0;?
52;Weight;5140.;4354.
399;Horsepower;96.00;?
246;Acceleration;15.9;16.8
222;Cylinders;8;8
398;MPG;22.0;?
14;Acceleration;10.5;8.0
31;Weight;2648.;2833.
279;Horsepower;105.0;?
327;Displacement;120.0;?
146;Car;Dodge Coronet Custom (sw);Dodge Coronet Custom
95;Car;Chevrolet Malibu;?
290;Origin;US;Japan
116;Acceleration;19.0;?
395;Acceleration;16.4;12.0
216;Horsepower;150.0;150.0
188;Car;Saab 99LE;Saab 99gle
52;MPG;13.0;14.0
45;Origin;US;US
331;MPG;27.9;25.0
205;Cylinders;4;6
80;Origin;US;US
325;Origin;Europe;Europe
342;Car;Mazda RX-7 GS;?
66;Displacement;97.50;?
