riga;nome attributo;valore da imputare;valore imputato
6609;PT08.S1(CO);869.0;?
3468;PT08.S1(CO);910.0;?
1739;PT08.S1(CO);951.0;?
8604;T;4.0;?
1823;CO(GT);-200.0;?
6648;PT08.S1(CO);1530.0;?
3135;PT08.S3(NOx);508.0;?
8955;RH;42.5;?
5932;T;15.8;?
8807;NOx(GT);191.0;?
5534;T;18.0;?
6267;PT08.S4(NO2);2204.0;?
2743;PT08.S4(NO2);1738.0;?
4469;NOx(GT);-200.0;?
3710;PT08.S3(NOx);672.0;?
8001;C6H6(GT);1.5;1.5
3707;T;26.7;?
7445;T;8.3;?
4912;PT08.S3(NOx);503.0;?
4476;PT08.S1(CO);940.0;?
7194;T;-200.0;-200.0
8092;T;-200.0;-200.0
3478;NO2(GT);105.0;?
4732;RH;50.5;?
3269;CO(GT);1.1;?
1122;NOx(GT);98.0;?
782;PT08.S2(NMHC);494.0;?
8333;NOx(GT);130.0;?
620;NMHC(GT);535.0;?
2157;RH;18.1;?
1182;PT08.S4(NO2);1662.0;?
8283;C6H6(GT);17.6;17.6
6275;RH;80.7;?
4234;PT08.S1(CO);868.0;?
5649;PT08.S3(NOx);552.0;?
7728;CO(GT);0.3;?
318;AH;0.8057;0.7502
7236;PT08.S5(O3);745.0;?
5261;C6H6(GT);6.8;6.8
432;C6H6(GT);4.1;4.1
8821;NOx(GT);55.0;?
1554;PT08.S1(CO);987.0;?
7697;NOx(GT);236.0;?
2926;AH;0.9081;0.8391
6093;PT08.S4(NO2);1659.0;?
7288;NO2(GT);126.0;?
177;RH;52.1;?
615;NOx(GT);-200.0;-200.0
3820;NOx(GT);79.0;?
5978;PT08.S5(O3);537.0;?
3219;C6H6(GT);21.1;21.1
1770;PT08.S1(CO);987.0;?
7978;PT08.S4(NO2);832.0;?
1264;NMHC(GT);-200.0;?
2886;C6H6(GT);16.6;16.6
4163;PT08.S5(O3);602.0;?
8619;C6H6(GT);18.5;18.5
883;NMHC(GT);263.0;?
8262;AH;0.4867;?
